icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
14066,-10.997189621904823,-1.4267349891130034,-13.266668360070836,6.819206024091794,13.395872,4.1168523
14657,-9.761902554417418,-4.63457824103916,-1.0875758964652367,-22.74705342038947,12.659794,3.060662
14854,-13.26741391424597,-0.06808638622949177,-10.923000936774848,-7.492030718154077,13.301276,3.9913301
14863,-6.058398784700099,0.758780052055858,-0.23450938961231205,-13.81625507542104,14.124474,4.4449844
14873,9.562079080877888,3.8199210483257846,10.977697587760334,-1.0137878030555356,-3.9257941,22.151672
15029,9.449912311017421,3.3092622473860933,7.941589845437603,7.007310889570734,-4.6131935,22.26744
15124,9.445042817367371,4.07145208979236,10.202405740106267,-0.03543075663040749,-4.720932,21.919312
15410,9.911440146418139,3.084979721724279,15.023872632122798,-2.0721306968230357,-5.579738,23.283472
15431,11.591449119985127,-4.456746207293209,11.081689119500808,17.745043039041736,-4.5372415,20.027023
15438,9.549574241222473,3.925258648512289,9.237354502350103,2.878695977090677,-5.1530066,21.855421
15446,-8.93972799926687,0.5448602366797384,-8.791213347335605,0.3856434746193462,14.021285,4.3765874
15448,17.206895694413465,-31.58250402779559,9.385666030429286,36.987165266782355,-1.7022185,2.8704329
15454,9.572174166148073,4.221212392458744,9.986612372163437,2.233897109743841,-5.923789,22.561668
15603,9.818507713345424,4.0446045024052575,12.006161184856463,1.4004316305816944,-5.9498568,22.413383
15612,9.88528713667223,3.6128681827115106,10.689705239177346,5.219453141359274,-4.603604,22.361462
15616,9.785101292060116,3.552041797462208,10.129272410564097,4.069636053383194,-5.227358,22.42075
20104,9.604312170150264,4.121748839187888,9.700468697525308,1.470008567572411,-4.9409385,22.478577
20108,9.558004690728048,3.64852282801541,11.204972587431454,-0.6509374066704884,-4.628566,22.379547
20119,9.12513655650391,3.701492441929324,7.398419090955951,3.7259694916884003,-4.8455067,22.28256
20122,9.469896545728334,4.432077413131773,9.60892482957834,1.8382354184601206,-5.5286975,22.581247
20124,-13.954854224053568,-0.1096230323676239,-16.865067155724233,-1.6783608184162886,12.936503,1.9733945
20136,9.263174533504175,4.221288380701021,8.402328283478452,1.6790503517381699,-4.132806,22.326721
20138,-13.089059652241788,-0.9791594107752271,-15.85827669237194,2.096311644931143,13.114346,3.0619032
20145,9.39246532271938,3.7767377252216905,8.143851775728491,3.5013775429262393,-4.743033,23.019213
20147,9.891960417386263,2.602540119464046,10.197567421164294,8.951778302969243,-5.9153137,22.878288
20301,-13.200162300310174,-1.4497074201370133,-10.817333594995963,-15.956397140818613,13.282479,2.7821038
20305,10.330311229903256,2.4653263917876482,16.34097695490784,0.615692573119078,-5.0209913,23.27205
20307,-14.219715452210673,-0.4786188492586585,-13.263992581878318,-6.285619678380196,12.671594,2.9425805
20310,10.033091819212549,3.1949630073822495,11.66130601603336,6.048858879844732,-5.464349,22.446722
20316,-11.417896760459184,0.14561991303293567,-11.494832190556297,0.6230037775646674,13.749584,3.8495219
