icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,11.316081201020028,1.4091184328942357,-15.138032014604795,-1.1781747980499384,-5.2483263,8.835685
10713,11.196145912369671,-4.948668145361469,-24.32329889791798,5.433867499185107,-4.454601,7.5631785
12036,11.473755146290562,3.4191673860664227,-8.13087016037575,-11.152991387917488,-4.6691847,8.504317
12041,-11.009521558275923,1.4405978603507457,14.205018257108067,7.265689271779821,15.866647,4.7525663
13035,12.000610947343379,-2.4361258821975,-17.416806495144776,-13.417107720395931,-4.7372947,7.445504
13047,-9.347007513406224,0.33036209230651636,1.0976629670487212,17.18342259891971,15.50564,3.3693671
14045,-9.747249127196872,2.4775420165735924,8.961446611840808,2.2058415595617276,15.907196,2.8488193
14053,13.644652268661275,0.39249411101031945,-19.222276922408167,-11.542799622366458,-4.4084625,7.419863
14066,-7.736801674278467,-3.873918317540081,-3.4581825153404187,20.272374236686208,16.628077,3.1118636
14072,8.193396632956423,1.7568564216075928,-14.048947478676409,6.193941675895736,-6.2590327,9.361483
14239,-8.748962980288107,-1.9483143511220418,-0.4837941362803922,19.180576963858126,16.163118,3.5382981
14256,12.331286969863367,0.27349340773851133,-10.573922423754249,-17.611924100127744,-3.9761302,7.9620075
14265,10.926773887675886,1.867308635801769,-17.468207860345885,2.2534324036016833,-3.8983438,7.9556375
14280,12.176487344334978,-2.233874978563326,-7.86425344562366,-20.33925459562841,-5.011691,7.812589
14290,-5.903836192076689,-0.4137388662615367,-8.065902346678582,22.517806406236996,16.818346,5.9052687
14413,10.91882434922763,1.392580937160608,-3.6796154636709466,-14.990594576339426,-5.068349,9.038188
14421,4.762156158921181,-33.097228984716004,-30.563868294955554,25.636035164460335,11.875564,4.90793
14430,11.364245428459322,3.3786743681254796,-8.145592405698599,-7.265516909890459,-5.9730115,8.918857
14432,-3.5886469368573155,-2.2081481477751663,-5.310248061776338,11.006890263014004,14.138324,2.9508083
14435,13.125027079346308,2.2699493603905063,-13.035425111950463,-10.338625585723682,-4.3039727,7.5942364
14448,10.701013547936183,2.906123653170871,-11.745255102648814,-2.0848841219509344,-5.9811854,9.214539
14451,7.913998283474737,2.3564552974586426,-7.597657399137661,-1.151865045186049,-6.874698,9.556976
14605,-6.770388004107325,-6.140658561938925,-6.781767713698181,20.606350011642398,14.264502,3.802852
14626,10.79565091250173,1.459956535039721,-3.937035204486879,-12.840632796210969,-6.4195457,8.882957
14644,-10.105477020676924,2.889553446935678,5.260491995676383,10.496882917682736,15.672511,3.2102299
14649,12.13157385407982,-0.12388894690967958,-6.5958637251886065,-17.47866372925948,-5.1138916,8.625986
14656,12.136190421076638,3.0876205689099656,-9.322964887159582,-13.358073581940749,-4.1627216,8.091397
14657,-10.35382696938742,2.07533441904445,13.935443767597727,4.923708501170973,16.61239,5.817648
14669,-9.430719813296026,2.0992924320848387,2.7703592110883104,10.340081038769052,15.310886,3.334551
14675,-9.125579314054331,1.4021182409635111,2.8127479821462202,9.29880462659742,16.394644,5.516937
14813,-10.036347049067137,2.323734319624804,12.819196122639692,0.6843370640862032,15.561342,3.2897606
14824,12.847650269341107,1.2678298198846505,-15.791579487614468,-9.164401416140947,-4.1698017,7.618502
14835,-9.197053572959314,-2.002173290013763,17.444635053272957,-5.2317520100697745,16.65895,3.2868054
14837,10.841762967588371,-0.13382227056992607,-15.487821299163542,1.747849941162829,-5.607525,9.080007
14854,-10.459303288995086,2.3692506726533353,7.107806298029747,7.72766407622695,16.393635,3.3859236
14860,-9.48468196645911,2.302792584165161,7.871776703433199,2.445848650195568,15.443598,3.1870027
14863,-7.117959351336697,1.0655344999542786,8.787536717131504,-3.136705630618491,14.310079,2.6121507
14869,-9.373930985702886,3.48104154502925,6.197242423802996,4.310123547720622,15.187494,2.9263613
14873,11.91193929354495,2.6447548614117564,-8.844592612448036,-8.278884187329028,-5.397826,8.971213
14875,-10.52632616531992,1.2943110987769455,16.74242433573019,1.0339265804684128,15.553084,3.1278546
15000,12.054012328336064,-2.392156722120443,-20.688315955926605,0.24061388048506083,-5.8349,8.032228
15005,11.580903270262084,-2.702755144067853,-20.4269890484033,3.804606234321773,-5.4840126,8.786427
15006,-10.733757660823677,1.1656350420987112,8.43720268313446,7.633100808930123,15.469748,4.2836084
15007,-6.383421693398182,-1.8325080531214117,13.617551585744478,-9.194236693421486,14.161117,3.3130443
15010,8.429409864641853,2.316706708492137,-9.400438711513933,0.1737704873214231,-6.114861,9.451285
15014,-10.433716987142123,-1.6946512120813129,19.08760096288588,-0.6430616604048707,16.722893,4.4681077
15019,9.557717942790546,2.548331511961391,-11.069661442752052,0.12542180141768852,-5.179334,9.0871725
15023,12.427190736905345,1.9689191915316988,-13.45322859875237,-6.722911680304814,-4.630988,7.987518
15028,-7.17556230864928,0.39665346595441414,11.79627067434451,-6.142877207608261,14.679241,3.0482256
15029,11.669689848643245,0.16858768053778309,-5.382395485635133,-16.118942098719867,-5.0834746,8.196464
15033,11.568777588905652,3.286208197978458,-8.841150733547785,-7.049064346100505,-5.1756163,8.970548
15036,9.115261086127065,-4.4738659270201735,4.024990846977059,-22.0126242907724,-6.0326924,8.415515
15049,9.128218085510476,0.007891016985864032,1.779822659513434,-16.670397001081522,-6.6036963,9.200121
15050,11.98866119767317,-0.9045288848994812,-19.790857665450098,-1.0490529255691177,-4.4137707,7.620357
15064,10.31662592829935,2.3201301369612684,-8.161504684536553,-4.802730074401869,-6.177803,9.658601
15072,12.098297716257992,-2.37762167211096,-21.29328126091407,0.7514011371713869,-4.6335473,7.559817
15082,11.368086175966114,-0.27928394804581275,-3.1943893309602016,-18.66113534714588,-5.3364577,8.40375
15083,8.290464190990054,-0.2750931469927763,4.268139589333387,-19.143109741135103,-6.192699,9.160846
15085,-10.738826981139853,-0.9298973168567227,13.386362517509856,13.729279976365266,15.11864,5.2137074
15092,-10.547807335465485,1.4777362978060846,14.990296962058801,3.925486289343407,16.257036,5.7960095
15093,-0.1749671836142969,-40.72934109580461,-25.202048017151544,35.452129097225004,12.036054,4.9922166
15094,-10.77633223334008,0.4184680417085363,11.287763066561748,13.451868075258345,15.861628,3.8633022
15100,7.409856514390641,1.1660998286927537,-10.693831557362405,3.60795171392504,-6.3176765,9.711808
15104,9.726279883981126,3.5203292612654,-9.611788798063687,-2.045749652313306,-6.192327,9.326996
15105,-9.011650634577704,2.513883927274343,9.54754799643159,-0.08399826087176536,15.26675,3.1796885
15112,-8.255610932562742,1.6946807103060204,10.431465116047665,-3.1331558412320435,14.260121,2.615891
15124,11.31173936313833,3.4665618770619133,-6.45173413561174,-12.261716218820531,-4.4428005,9.096819
15245,11.441826170633384,1.6438008167208964,-6.03566250969923,-14.795253367909767,-4.966724,8.735039
15401,-9.733289847730587,0.43789382527570453,2.7804434517393584,13.750615473653294,15.45024,4.2929826
15402,-8.826626085165262,-2.7710590114642906,18.21240021490627,-7.715528411153929,14.843426,4.2488923
15408,11.29366906207281,1.3492324294275115,-11.849797772921166,-3.6864786622401935,-5.383604,9.062728
15410,11.683631623449559,1.3049231109897557,-16.034298174515804,-2.9441881399800316,-4.163159,8.550095
15413,-9.80128112518989,-0.6721318169534078,16.351866516817484,-3.011590041603709,16.478062,3.4594328
15419,-9.51597158213266,1.9154690579085902,15.55228392087851,-1.7174340188345563,16.55353,5.368309
15420,-11.427090780308083,0.35468503554275876,15.753500649331029,7.971495100419557,16.216446,4.659763
15423,-6.951061934613756,-2.425114242344344,-5.261129732546718,17.161953609512324,14.777538,2.972547
15431,12.40574403529271,0.7429141739430912,-12.50195748966988,-16.017744625417258,-3.8671734,7.7751627
15438,10.89582679397463,2.465603457950203,-7.360936401957794,-7.286586841702037,-5.7738304,9.396114
15444,11.885179338048399,-1.491592257216972,-20.3476528362835,1.8138557699295417,-5.002526,8.230929
15445,-10.57398949041256,2.01236355406314,7.4386128104436455,9.192265350068595,15.830254,3.7233338
15446,-8.57312587991947,0.9788651567107061,3.8218032753071762,5.5738665960549545,14.559458,3.3813813
15447,-8.249164261671565,-0.8779218723349916,-2.1632919614677615,14.501792019898636,15.080578,3.2000089
15448,12.6892839733152,0.5499069738077647,-12.805745712181965,-11.676528856592425,-5.3036103,8.505818
15449,-5.651982347577084,0.2452513905098576,-2.2232693036250173,9.37462030291712,14.162362,2.90059
15451,-10.028142565076438,0.5934968082514783,4.495769510673662,14.469185337226005,15.727607,3.7575827
15453,9.198413186237651,3.0443197215782285,-11.930347580825199,1.7511698063943202,-5.9337726,9.580308
15454,12.62221546262586,2.389955002829021,-10.223988738898251,-9.495554112327103,-4.72253,8.3822
15455,-9.944127595508382,1.5287417855381107,16.258228254914123,0.3930380561116353,16.667421,5.777739
15601,-10.748825755438299,-1.4857392541529464,18.755734305947556,3.997319442158247,15.97982,4.8143377
15603,11.31682577911093,-0.06587163431368082,-16.014488601617874,0.14693013562982216,-5.659657,8.178203
15604,-9.774479724947488,1.8959851936475265,11.773449741493323,-0.06803219492832113,15.761915,3.3608265
15605,-7.936967788222834,-3.3135044235488897,-4.222492524922662,19.56723076214736,14.298967,3.7439167
15612,11.445095393372268,0.9041618181304502,-13.585213567508065,-2.7653241773433384,-5.507146,9.095629
15613,12.179752845871159,1.0306563737560208,-20.13466321878098,-3.268328005870525,-4.1453133,7.947131
15614,11.014238774545666,1.8833158694157608,-6.50265081486072,-10.809718303197778,-5.8292522,8.734124
15616,12.62336561083818,0.20117879579938255,-15.496171812881684,-6.3232616434650994,-5.269025,8.239438
15619,13.497114417178121,-0.9400861258503815,-19.42795770130005,-9.866849159500699,-4.377303,7.4853215
15621,-9.963390657958099,0.33135613065177544,8.025231403511214,13.681157701666619,16.544138,5.824789
15627,-10.744592677955284,1.582369879829058,13.865019535407493,6.1141204937214635,16.635052,5.9095387
15628,7.515697021719771,1.3595049426877663,-12.755870674406081,6.042871863975345,-6.5151815,10.001165
15630,-9.415093685379523,2.1587688221854893,3.4222828045009246,8.40593556698348,15.260629,3.0783231
15634,-8.90726444873433,-0.45893741742199734,-0.3566970321219372,15.254831521327354,15.042281,4.2871575
15637,6.225102124564508,2.9163994893199003,-11.235257618289594,6.244483358519363,-6.897969,10.01963
20100,-10.234197390571877,3.377284539172599,19.77766131994677,2.56156777755249,16.79388,5.8919306
20101,-10.872954488651851,2.6444473148453276,8.37724556407563,6.552267441606585,15.990446,3.7308865
20102,8.932577728199925,3.0513406818677797,-5.4956216291875775,-5.496811632056677,-6.728815,9.767593
20103,12.29634055612035,0.5365231625979331,-10.841259669618877,-15.661452084282143,-4.291878,8.132965
20104,11.801537938762449,2.415388379928262,-9.640450439400762,-6.5704695157394974,-5.598083,9.082311
20105,12.973170131971093,1.5092080887521526,-12.562117377246404,-10.867089414049257,-4.390158,7.968772
20106,12.297849619757422,0.25024802540506025,-9.444522663448518,-15.971403853035536,-4.415634,8.067372
20107,-10.125140976934867,1.740216662674633,5.769656155703857,11.36113156963725,15.640221,3.5930972
20108,11.53117270130526,2.2693983584801245,-9.536740920017662,-5.874361908551879,-5.7064857,9.177709
20109,-7.10643687218025,1.3012333449859181,9.404216102814935,-3.9066301158064145,14.254097,2.8883302
20110,-10.237383153244092,0.029351175231396267,19.57846922862622,1.0931861423127427,16.45383,5.6937
20111,-10.705036048469248,3.2540535566025146,8.276589538797714,5.3182609874094675,15.5212555,3.266144
20112,-10.544120141822724,0.5533945818846487,13.686237274687246,4.257122340099441,15.740704,4.639956
20113,-9.943987201084115,1.4007058913028454,13.698039953243123,-0.4894121857748048,15.537566,4.067265
20114,-10.668352160719827,1.346892482784382,14.661061751289829,6.052187613042217,16.82699,5.282316
20115,-8.269049006152951,0.9549652926729629,-0.018990662784668523,11.077371678052172,14.599752,3.1534991
20116,-7.330504910793362,1.9709167849377722,6.059954177143937,0.3684986505854122,14.221941,2.878892
20117,-11.206650088944786,0.6974172994697203,14.339628736788224,8.807755179275789,16.00198,5.0416303
20119,10.347131866520703,1.4559535353219029,-4.542836759976666,-11.345885153314208,-5.8454504,9.094172
20120,-10.515997982911564,2.228656077982277,10.026094826547137,4.277295827862536,15.615424,3.6585333
20121,-10.871436384931034,2.505828232226179,9.372039885641227,6.911235234325374,15.673239,4.8856726
