icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
14854,-8.379019606532873,4.268462037637884,8.265336681342443,9.873627434050952,17.527573,6.244991
14863,-8.839408435176514,4.809590403404022,6.211575110350355,-8.871477898639302,17.530554,5.391531
14873,15.424181969720093,-2.757125766717063,-22.179951519571947,-4.539858800784643,-2.3569167,1.571652
15029,13.697164395870969,-1.1108087567573433,-13.532742089677775,-5.672833004431015,-0.87137496,0.17285007
15433,15.237668314753487,-0.9503403387624868,-19.92227648078763,-3.061678409419368,-2.5962875,2.0660033
15448,12.054757366629467,-3.249775361730984,-13.743831052540784,17.427730342627893,-2.9050899,1.7827641
15454,15.812835552559273,0.1751390995731002,-16.41269392562203,-0.728577862861827,-2.7736158,1.6812959
15616,15.561604576432604,-0.2688861476505269,-18.437606092891038,-3.2450457395204055,-2.8864095,1.8392379
20104,14.429098980312894,-1.7169950647724068,-15.024930862972539,9.98185956641528,-2.0912914,1.084143
20107,-11.457796128433518,3.967402401778487,12.586942579840557,4.181226007810797,17.923067,4.4785104
20119,14.451060440410426,-0.7596338716593953,-13.819619577479566,6.8436451871477475,-1.7825778,0.95628226
20122,16.223637016092713,0.08565440696564793,-18.030196825774023,0.023458769806353592,-3.2055185,1.5965385
20124,-11.286250783094465,3.8658173920268117,12.298091526546775,2.8776338052868087,17.363995,4.2207932
20138,-11.883974666278165,3.163972595789499,13.559129226649352,2.384574135497452,17.68711,3.1847603
20145,13.279708207529538,-1.2111299855172095,-13.738009513350857,12.579932337180786,-1.9506978,1.8091295
20301,-10.748820530602613,4.756706644369545,8.737253327520973,-7.989998495896645,17.61201,4.360468
20305,0.3793813254835886,-13.064872161399657,-4.765144764197249,-31.99928183196453,13.618769,4.2274027
20310,15.783447667343182,-0.261076236774196,-19.40365132274814,-1.8351306962850376,-2.918839,1.8761747
20316,-8.775919568680301,3.3895790978645444,9.056862569144782,11.450559209832733,17.729233,6.2484083
20321,13.93681710219964,-0.9264749432493813,-14.277044758610307,-7.599268101655889,-1.5769023,1.2449597
20322,14.986802973999351,0.1666940155911449,-14.179545041840921,3.921889108954222,-1.9212397,1.5168804
20329,12.997451910623267,-1.6922290287352035,-13.21005342768021,14.000470549462873,-2.2623389,0.4422252
20342,-8.71344323258216,3.9668323556568996,9.382514068333052,12.610244626982313,17.77479,5.8638763
20344,-7.554560242515656,5.058355869529855,4.867496232329709,-6.7198995261128704,17.538519,6.321708
20355,-12.521053201807463,2.877033643901465,15.882866503131252,1.7143822565460665,17.775864,2.193632
20356,-13.508045145690911,-0.005840525438370633,13.02001753107865,-20.07108591305872,16.828896,3.626154
20501,12.067258350600522,-1.77485250146742,-13.232582218163351,-13.325112850962801,-0.96398085,0.34325832
20504,15.582485958009054,-0.03522442023337842,-15.632910086240413,-1.5540333272557683,-1.5112286,1.342287
20517,11.509575135283114,-6.852830892736391,-14.105175195979639,21.350085230742856,-2.8098512,0.7209516
20519,-1.2065128340629938,-13.842782350370996,0.048494727580455324,30.77287125872592,13.659007,4.295976
20521,-12.231313081852452,4.504483539931655,11.57377363168638,-6.579149792991396,17.991829,3.097866
20522,-13.826857835855154,-2.423407556406601,17.79458871808191,14.278427849895394,16.914465,2.525725
20529,15.611357285365287,-0.496593056230055,-20.160027189050723,-2.107736065444463,-2.708688,1.7721318
20530,-9.943028872329617,4.6331458986348455,9.980736403171136,6.636190763622299,17.454195,4.7969193
20533,9.752287044119122,-1.067379289804589,-9.801347524856624,-10.010739948750363,-0.6019393,0.19692974
20535,-12.579121546176523,2.7305763836661012,10.921772559286529,-11.490358390747136,17.870327,3.5056198
20537,14.280001693239623,-1.65315962739236,-18.902873182855195,-11.879547505519861,-3.2137685,1.897459
20538,14.842529821548764,-0.8004256324446525,-17.37508363831161,-6.932973053692847,-2.8067825,3.2280664
20703,-22.124845386722107,-22.824744529703597,33.70477088698124,21.754132505343396,13.350558,4.7288384
20704,-12.606814224378189,3.028905314731738,11.945892679935094,-7.021450556604817,17.607304,3.0754757
20706,15.152091327303854,-0.32279601739851604,-14.625455658021115,-0.9862368464311702,-1.4184661,0.7536851
20708,15.58444177272849,-0.20978552419782937,-15.857833479483814,3.5133675214853333,-2.377849,1.3263364
20709,-10.7784484698035,3.1512853830756073,11.630425304681975,8.018620299213334,17.582336,4.1635585
20712,15.29489460522976,-0.2060471135841286,-20.92267793043777,-5.657552330119284,-3.1325064,2.1393256
20724,15.46157129098593,-0.6269507323625674,-17.905794007090954,6.34005405150096,-2.8570287,1.9023165
20725,-11.362067006802905,4.883171782712725,10.134540066627158,-3.6031174387322906,17.25567,4.226924
20729,-11.518629595790852,3.671780919454598,12.643918812852334,3.8407697698141505,17.339842,4.312887
20733,16.299205592152067,0.48926663949860594,-19.32019925442212,0.7764767589244636,-3.4683838,2.6017761
20738,-13.918550172772173,3.2744377623374805,16.895012941917262,-6.357448008488677,17.452467,0.7435217
20748,13.679424618458876,-1.1187359856983832,-15.453741969841488,-11.5646508209964,-2.6118767,2.3045137
20749,15.639796841638121,-0.029131225776868244,-16.62219773089224,-1.7760729106185462,-2.6711662,1.9584095
20755,-11.051631069820573,5.181659399943211,10.008288653771151,-1.9422143459566563,17.5595,4.495125
20756,-11.7060612102219,4.095500720001606,10.788960600033269,-4.045753002943007,17.653343,4.0122976
20757,15.642026014202623,-0.18502776882244593,-18.952812789971873,4.843110554716524,-3.8647535,1.6778961
20758,-13.300571883614118,3.000003025213961,18.045637673978884,0.5946785961212268,17.181305,2.0190487
20759,-14.328431199084328,0.8148117646534337,19.00729712209397,6.238687472833756,17.86232,2.9493937
20903,-12.519513666153056,4.525794787921457,12.036516057256378,-12.445578101352563,17.324383,1.1493851
20907,15.386720253717254,0.032406486581575716,-15.299329923161638,-1.8604458532124577,-1.9067541,1.3422592
20909,-13.593039087107343,2.9572010175032437,17.612068909340234,-7.2130822349414006,17.581278,0.8949436
20916,-10.578511804814935,5.095773813688741,9.254066441048577,-1.5633824941003278,17.447533,4.520277
20920,14.068031113456328,-1.137181496805868,-16.49227934020568,12.256134268687193,-2.4260802,2.5969346
20926,-12.176603541707397,2.5444346459056164,14.18898168344859,8.736920880642268,17.183392,4.45747
20927,14.118199224937818,-1.5485329707235218,-13.530183594976291,8.90474578867028,-2.6332865,0.9318349
20934,15.88406369627581,-0.05246426990761593,-17.19110483026983,2.0389965620045256,-3.139378,2.1522183
20946,-9.075757904380968,5.519771452269714,6.996172633845348,-1.8866616825355682,17.527714,6.048686
20952,14.418740578853601,-0.8283392878192042,-16.36721719633387,-9.498257158038347,-2.1650274,1.9931077
20954,14.263104426012017,-1.4354244203842799,-16.829180334855714,-9.29744588480063,-2.4254549,1.9836168
20955,15.921514911958594,-0.3005751457974204,-20.16446053131459,0.4563353872311121,-3.467199,2.0373192
20958,9.92074444767087,-3.068868483897257,-9.334514870835369,19.346673437523858,-2.2487166,0.4377167
21102,12.642868358712299,-1.8231407263040302,-12.601263961432862,14.230328808223305,-2.346169,2.0515344
21103,-13.717912228933526,2.236067209968853,15.806858857179563,-16.899890593614032,17.492218,0.089136794
21105,-11.980083490298764,4.487104356154848,14.643627118696001,-0.8070121546154829,18.009628,2.496003
21106,-11.087065969788574,4.701127966929278,9.369313446813434,-5.999426118011766,17.512054,4.166867
21108,-7.693316921464008,6.493667545053999,6.082086706515631,0.8137028281867507,17.490238,6.369403
21116,-12.862908929874292,3.5074947928123,12.978128793115452,-9.729597158143166,17.749603,2.6868074
21118,11.096012248193048,-4.508507500717816,-14.156175197312049,-17.996970670320476,-2.1785338,2.1294193
21123,-10.136999746459548,5.04133636521188,9.085878195053919,0.7935731826565664,17.68026,5.073845
21132,-8.624402465635901,5.053447187798061,8.645224193344152,8.795935121615225,17.33363,6.329257
21139,-12.963068892466255,5.055822229713004,13.435009247908296,-12.333619500543572,17.38271,0.3632951
21140,15.392524655574505,-1.0227168066928842,-16.277643415690765,6.173678670345156,-2.1264045,1.8472373
21142,-11.532551133235097,4.237490120657838,11.833203422472373,-0.055942479184837954,17.813925,4.3197746
21162,-18.542991361946157,-10.307174776298163,24.71914105053706,18.73407937625251,13.65446,4.593591
21167,-11.954494163417122,1.58547895031141,9.33956446310689,-18.92869338246076,18.32101,3.8529923
21172,-23.625582379672668,-29.632687827121586,39.21902535667127,21.41621850828532,12.960428,4.793976
21174,-13.527381455386589,2.8752335220651224,17.473738948914296,-5.333661825246435,17.450888,1.0663086
21178,-8.076556545072153,6.286329492221199,6.2973633275298,-0.29663734177935447,17.541403,6.202688
21179,-13.090918634075562,2.285687169551695,17.11750860404356,4.269528282161334,17.756474,2.513974
21191,-13.846177627963579,3.4869029832755563,19.2671992821017,-10.091077533220286,17.602621,2.3261247
21196,-10.214463523851048,5.4535480972250925,8.371368870690004,-2.284171443071005,17.443686,5.487685
21198,17.731473828767175,-2.641223445199121,-22.90364129263742,1.9467159932453122,-3.5339625,2.1576984
21302,-13.897706849550334,0.5563197999162119,19.24655864710091,4.120218443108034,17.580412,2.069333
21303,14.724086906995574,-0.24733840742828636,-17.457729362391493,9.16507805094222,-3.0657418,1.5672038
21304,15.513147773983201,-0.09246734668514824,-15.435563822008906,-0.14459168621368754,-2.0382361,1.2238673
21306,12.142280910773039,-3.845840123422333,-12.748997432949212,16.616344127440467,-1.7773579,2.2400174
21307,-6.694651977885999,5.680009954043007,4.332078121670795,-4.214787171037508,17.83851,6.5775433
21308,15.121530634542902,-0.7698789581093771,-15.57167316922638,6.500442618262788,-2.2984464,1.5239522
21309,15.257642545322732,-0.7513463711695102,-19.129120017341556,7.383377973166659,-3.0481737,1.9041456
21311,15.54089328715891,-0.48311239900604563,-15.68972734448696,2.656042856170489,-2.2451272,1.6731455
21312,16.232949649544175,0.5375445978305575,-19.75744877705016,1.1817311969680993,-3.7211485,2.2039757
21314,15.813124111341665,-0.3301112503892039,-17.838887091006647,2.7934689449810572,-2.6811109,1.8266152
21315,14.99858366531027,-0.4537978593785611,-14.460166014800896,4.818490459862556,-2.115889,1.6589934
21321,14.121801941012581,-1.6078625033524667,-14.184864438549088,10.300552704905817,-1.9738132,1.2218542
21326,14.566270753502321,-0.45814537201941763,-13.724912928239625,5.878038660535472,-1.8080119,1.1978899
21333,-12.37286764099152,3.0703219754999673,14.928892979816824,5.203047434594937,17.959877,4.403243
21337,-8.754376286928458,5.529634786794961,6.392768947637639,-2.9381898239982855,17.705433,6.1888847
21339,13.9652854394467,-1.4785000172633738,-14.660458017890647,-7.137122291357037,-1.3012309,0.4958577
21340,13.495945470602631,-1.8236985159066048,-12.946519619133419,11.619064536275472,-1.6024348,1.5451002
21342,15.11124918833832,-1.5896543425014802,-17.03846732069404,7.928813570474075,-2.0553765,1.4758884
21343,16.002445967636184,0.14708124751781587,-16.908497264852947,-0.196393862422611,-2.3378303,2.1469588
21346,-11.627813641455923,2.834949710966501,13.4076777734246,5.835957399746145,17.729103,3.6683135
21351,-11.227936902973154,4.543909783688598,10.681862116139609,-0.552053138792334,17.578018,4.4565997
21352,14.768188414450186,-0.5098917196419283,-18.002023870945084,-6.329570291145254,-2.2825658,1.9738388
21353,-8.237007313493859,3.219089837033647,8.411789444717316,13.297460355023638,18.040028,6.143568
21356,-13.908365839234198,4.723688720783487,16.96031398063999,-13.123014189569927,17.406769,-0.18668365
21358,14.093903042470009,-0.7441446188804512,-14.15555036558665,-5.367321969031151,-1.227426,0.5024498
21360,-13.701565468329543,3.626209301536122,16.315357103901476,-4.8189266803214705,17.564812,1.4839314
21362,11.340502922628504,-3.0802813266284486,-15.168631859158298,-18.695559998042924,-2.7710266,0.67950183
21364,-14.120210090414808,0.26154978647048144,20.041531888811257,1.5240330704460263,17.608583,1.585606
21365,14.943224193904909,0.44760441171019044,-14.889409685762578,-3.1097927452833907,-1.9491102,1.3538826
21367,-26.4517533165651,-21.877701962168302,39.972821479871946,11.918244424549112,13.23839,4.7450814
21368,15.456959774360167,-0.31359686192037584,-15.199728400860446,2.8520402164763508,-2.0262594,1.3729784
21370,14.560731673807538,-0.6565707941253623,-18.94163035420826,-11.070125718732095,-2.9642754,3.321276
21371,14.85859111031615,-1.0745842691116407,-19.5972905522131,-7.470826875218866,-2.7982988,1.319279
21372,13.96774821700717,-1.4758571348603304,-13.752053989451042,9.542816247905217,-2.696895,1.3572836
21373,-13.317895146598095,3.228452831673484,16.339429079530845,0.21707840089435576,17.384485,2.6453404
21375,16.419651559043757,0.2679039456514993,-17.103554835693494,0.6007763130867904,-2.9324682,1.5138029
21500,-13.286221396359633,3.8581722703324948,16.04552444152614,-3.5817198860788806,17.932823,1.9044565
21502,6.313331914988084,-5.987270042580774,-6.130747427318979,22.872272151020088,-0.831646,-0.096972436
21503,-10.11109305933809,4.766439995450491,9.43559819884302,1.5696290816054068,17.878952,4.270882
21504,15.494322069070952,-0.15832343098176377,-19.677549918325308,-3.471384292161352,-3.337841,1.8547295
21506,16.106116190064725,0.0381491324954443,-16.720680251020685,0.20440246080572216,-2.2196078,1.879211
21507,14.380709923954822,-1.2552027653965605,-15.68356632094997,11.177544679174394,-2.440174,1.7225653
21508,15.674358133055563,-0.12420523262796311,-15.5491985836459,1.8279561416102965,-1.86452,1.3281374
21510,-17.698612609036363,-8.750108208987882,26.405702817111944,16.68192368179136,13.705554,4.43596
21513,-11.58336359939429,3.922588870640381,12.286733969981517,1.3154765242983066,17.900078,3.6359494
21515,-13.549324312484266,3.0442581289762902,18.34629722300055,-1.769466689116055,17.777863,1.9123639
21516,-12.303054557479236,4.375496570062588,11.967474788590687,-4.837705217980876,17.94409,2.9706185
21519,-12.831252027006792,3.869385449816847,14.470510323383618,-2.9481113894823934,17.103115,2.001698
