icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
633,2.9276843674648267,1.7584775579544776,-2.844473619133925,-0.6038482498561901,3.2213883,17.838373
830,-4.471078098102416,4.336312303955763,4.444487761190829,-9.287527410932954,0.8713942,17.225164
835,-15.980907516322299,-8.544493350544968,26.228771397894658,6.207414774125826,0.81382513,15.511856
1077,-4.296237932036148,0.6346887982286005,-2.5069021723624787,-16.989335218896198,1.87814,18.376492
1087,4.489349516750201,-2.9584758046914477,-15.458725132195184,-6.194508927529544,7.542403,14.517444
2009,0.7225407554138938,2.5284089965903296,-2.6773022616439506,-4.3075484443393846,5.887318,15.345296
2525,4.158097885670483,-3.7340474326621607,-17.65205266248602,-7.785771717588378,8.142994,14.058993
2605,-4.959883164019288,3.2944187123189708,5.116651824816439,-12.700177022570994,0.94055414,17.901003
3078,-5.527360203457111,3.236839808127507,13.7255050844272,0.4057451295746951,0.5010506,16.608217
3321,1.8754183541148188,-1.687021282204655,0.7543960195414826,11.161221423216206,3.2845795,17.993086
5101,-3.760472659871776,8.064627220535858,6.080437026518613,-10.15803361153287,-0.851328,17.61648
5495,8.086220326252256,-3.4453184115339885,-13.686312439280588,5.834387238790338,8.936282,14.133626
6584,-3.1489070069098597,1.2711358610130268,11.016152997986085,5.518070764784628,1.6730886,18.137896
6845,0.6735772432043097,4.274615533321724,-0.12406228494724937,-2.1880057121375525,2.3472443,17.880413
7333,-5.567192855047823,2.821422393291086,8.071783945849242,-12.88152842999254,1.0413908,17.80969
7343,-0.5661157044635051,5.559908251827571,1.1812984773208823,-3.7718953439345655,1.7519971,17.794722
7610,-2.011127513015549,4.191723512510396,0.7825232846183104,-6.83676692867862,1.8151467,18.171713
7824,-5.78917215826158,4.7962896842010485,12.379668563536784,-6.656611036379184,0.1811898,17.807142
7845,-3.802480575221483,-7.481825349517945,6.708446060743682,19.632367432362763,6.849518,14.066885
8010,-4.739295280167686,7.486439670195748,8.337224387431787,-9.915887913204807,-0.6365605,17.750618
8080,-3.308966271448149,3.7282071066338007,1.9459465181452784,-9.30279244782201,1.4138268,18.113688
8672,-1.1876162661567213,5.734194452591373,7.378314810473125,-1.3246554560282804,0.8619596,18.07611
9017,-0.2629731673706056,0.7098480236654989,-5.291322086427379,-10.567826626836974,2.035761,18.258015
9802,4.5943778215382665,-3.7227427128377415,-3.950123179040121,9.873268487369169,7.912883,14.547169
10075,-0.16395856518153465,2.3941522065194936,3.5411460363634317,2.779203756860508,2.3082602,17.886251
10391,-2.7278083406198395,2.9555310017820444,7.390869515447232,2.083531365564349,1.7154628,18.31215
