Source,Target
14201,14264
14275,14213
10582,14442
14200,14039
10716,1610
14057,12041
10540,14216
10633,14407
12030,13026
14449,10579
10566,2605
10705,14283
14411,14259
14254,14275
12007,13042
10706,10721
2476,14264
14405,14444
14286,13032
14255,10713
14404,14219
14001,13048
14235,11000
10577,12004
14400,11067
10587,14412
3321,11057
13018,11036
12025,13032
14062,14455
10700,14289
14406,14265
10602,6584
10075,14237
14208,14280
14230,14039
8010,10766
14419,10528
10611,14217
10723,14458
14415,13038
14284,14275
12037,13042
14466,12037
14463,9322
14022,14275
14067,9322
10739,14402
14457,14203
10706,12010
14214,14445
10756,4957
14214,12001
8474,14283
14038,14219
14274,8080
14425,3553
14029,3553
8010,8672
14075,14286
14049,10621
10640,10609
14279,14281
10602,14289
14413,14281
13038,12011
5495,14040
13007,14418
13040,3224
13048,14419
14425,6936
10794,12015
835,12036
10551,13011
14224,10595
14231,9322
14203,14444
14244,14445
5495,11007
11054,10599
14053,10713
14067,10611
14244,12001
14463,10611
14464,14219
14412,14029
14254,14409
14061,13048
13042,10625
99906,14055
14451,8507
10249,10579
6240,10602
14003,14009
830,12042
14278,14214
14443,14281
10766,14289
14450,13008
14255,14230
3553,10760
10721,10574
14021,10616
10595,14407
13035,10585
14229,13009
10700,14423
14267,14055
14401,14055
14417,10616
6661,6845
10723,10620
10606,14007
14264,13003
14231,10611
10574,14469
14022,14409
6756,11054
8010,14283
6661,14200
12000,9322
8672,14402
14223,3553
10525,14018
14219,8507
14269,14286
14286,14455
13021,11037
14033,14009
14026,8866
14401,14405
14461,14456
10567,14429
14211,14281
14263,14471
14218,13008
14285,14230
10713,14254
14223,6936
10391,14203
14431,14055
14262,14246
14007,12007
14444,12008
10602,14423
14227,14225
9322,10727
14204,14241
14445,6756
14415,14461
10633,10703
12030,9322
7333,835
11054,10733
14249,8507
14070,14426
10620,14413
11057,14414
12000,10611
10756,8824
13003,14029
14253,3553
14431,14405
1282,10580
14238,14010
14289,13009
9623,14223
1087,14276
10784,14255
10421,14203
9017,14413
14027,13009
12038,14286
10500,8080
14053,14230
14253,6936
10749,11036
12036,14213
10783,10620
13056,14040
14214,10391
14004,10581
14234,14241
14406,10561
10700,10585
10607,3224
14058,6845
10716,12027
10551,14434
267,10723
3553,14277
4957,14067
13056,11007
8866,14402
10719,14018
12030,10611
10607,10579
14268,14010
11023,14429
14058,14200
10721,11058
10511,14254
10585,14203
14440,14467
14263,10633
14244,10391
6240,12025
14075,10582
13035,14452
14420,14000
10602,10585
13035,12008
14241,14257
14413,10577
10756,14435
14264,14426
12022,14291
14264,8010
7824,267
13047,14462
14432,14010
10767,14035
14206,14421
10710,11057
6845,14212
10582,14255
13007,1265
14275,7610
14254,10705
14409,7610
7333,10768
10540,14029
1087,14410
10517,14045
14259,14432
10579,8507
14443,10577
8507,11035
10766,10585
11005,13045
14405,14257
14427,14016
14076,13035
10609,10601
10595,10703
14217,14206
10705,11063
13007,12003
10583,6936
14213,11054
8507,14418
14455,13031
4957,14201
10721,14225
13002,14288
14071,3242
14284,10705
14022,10705
835,13004
14457,10633
14400,14263
14441,14072
267,7824
7343,14465
6584,14413
6756,10733
10717,14456
10739,14215
11035,13045
12004,10463
10773,13045
14211,10577
14256,12040
12033,2533
14282,6845
14008,3078
10613,6936
10700,12008
10767,10786
14223,13031
14039,14442
13029,10607
830,10566
14266,835
13013,14046
14226,14268
10463,13004
10501,14050
10599,10421
10566,14445
10607,14446
14207,7610
13007,14231
14201,14211
10596,14287
11014,14046
14006,9017
13013,11013
14063,9551
14276,13042
14453,14432
14286,12040
14461,12041
14203,14257
14031,10767
14277,14206
14430,14448
10784,10551
11021,14436
13024,10613
14015,14206
12038,10582
11014,11013
14049,10784
14221,14274
14245,94454
8032,14286
2476,14211
7333,14285
12025,12040
10602,12008
14253,13031
7610,10621
14279,12000
14413,12000
9802,2533
14278,14027
10553,13055
14400,11014
3553,10573
14272,14212
14062,14402
9623,2009
14461,1087
8010,10713
14438,10717
13031,830
14460,14448
14068,3078
8080,6756
14403,7498
14262,3321
13038,14052
14038,10783
14284,14222
14460,8032
2525,14453
14063,14223
14402,14443
10766,14452
14471,14048
14209,14048
8672,14215
14274,14443
14443,12000
10391,10633
6756,14250
14263,14284
10391,14016
10551,12019
3224,10640
10569,14288
9322,10540
11023,12014
14266,10768
10734,5495
13024,948
14437,14033
1087,10706
11035,14468
10421,10633
11057,14227
14211,12000
12038,10716
14009,10553
14072,14285
10784,14068
7845,14005
14442,10620
14046,10620
14407,10599
10606,13015
12036,7610
14233,10446
10583,13031
14456,3321
10502,5495
12033,10722
14060,3321
14213,10733
14235,14464
10768,12030
14257,14223
14445,14274
10573,14006
10616,94428
14049,8824
14444,14049
3078,10599
10585,6661
12035,10768
14248,10727
14000,10625
12019,14207
13024,12036
10739,10511
8010,14230
7845,5495
10601,10577
12008,14048
10511,14067
14016,10569
14076,10620
7610,12044
14210,10620
10703,14237
14440,14280
14461,14403
14230,14470
14001,10446
10613,13031
14035,14002
13035,14265
14028,10579
12033,12011
10756,14248
13010,14208
10732,830
12027,14448
12027,8032
9802,10722
10561,948
12042,10784
10717,12041
14266,14285
10582,14068
10768,14258
14458,14455
14281,10621
8032,10582
14427,10446
14282,14229
14215,13007
14435,14471
14067,14075
14072,14419
10784,14202
14416,14229
10500,14443
13024,14264
14039,12027
10705,1077
14259,14245
10716,11035
14049,14435
14407,10733
14410,14414
10783,10567
10566,12030
9322,14407
14291,13002
7498,14031
12040,14279
10760,10583
14268,13018
14412,14460
7824,14201
14224,14409
10587,14038
3553,14224
10721,14038
8549,94428
12033,14239
14213,14250
5101,10760
2525,10749
12007,13018
14222,3224
14402,10739
12007,10574
14400,14076
267,14053
8672,10511
10561,12036
10587,11005
14274,10739
10721,11005
14016,10703
12035,14285
14248,14244
14420,13008
7343,14278
3224,3553
12009,10620
13031,14280
11013,267
14414,10749
10606,14438
14004,7845
13030,14055
14432,13018
8474,1077
14217,2476
14241,14204
12023,3321
14039,14255
14442,2594
835,10723
14441,14235
14231,14425
10525,14449
10566,14258
12037,13018
14205,10760
14418,14251
12037,10574
13026,14286
10601,14444
10582,14202
14438,9241
14453,14245
14057,14245
9802,14239
14031,10580
14468,10581
94428,8564
7845,14273
6240,6845
12000,14075
14462,13018
10561,14264
10463,10723
14076,2594
12042,8824
14210,2594
14046,14271
11007,13038
14238,14441
9551,10614
8866,10511
14425,14267
14062,14215
10700,14049
14010,14025
7610,4957
10574,10712
12000,14425
14457,13024
14400,14210
14281,12044
13004,14281
14434,13040
14200,8672
7333,12004
12030,14075
12035,14419
10621,3553
7343,14412
14038,10596
5101,14277
13036,10786
14215,14430
14230,10766
10766,14265
13020,14225
14268,11058
14214,14205
14277,2476
14274,14256
10391,10446
14257,2009
10719,14449
11037,13038
14265,10760
6756,14063
6240,5101
14075,14046
14263,1265
13032,14235
13042,8507
12030,14425
10602,14049
4957,2605
12004,10760
10794,14219
14075,11013
14230,8672
835,7824
10596,14234
14202,13040
8080,14274
13008,10616
14052,14035
10788,14404
14045,13056
14205,14277
14441,2476
8549,13032
12042,14435
14215,12030
5495,10767
14244,14205
14029,14051
14263,12003
10500,10739
10620,14039
10713,14230
10732,14280
11057,14040
14278,13035
14442,3078
11036,10719
2605,13040
14410,10710
9322,10703
10726,14465
10569,12007
10767,14466
12037,11058
14466,14025
10579,14415
14223,14267
14275,14457
12009,2594
14412,10756
14224,10705
10611,6756
14200,14283
10463,7824
14405,7333
10540,14460
14425,14401
14029,14401
14258,12009
10727,14286
13038,10616
10749,14045
10625,14009
14250,10613
5924,8032
14248,10540
14072,12004
14210,3078
14008,14463
14041,14411
14445,11054
14008,12019
10391,13024
13056,14016
14457,1265
14253,14267
14241,10500
14437,3242
10553,14291
14039,10551
11007,14461
14245,6455
11041,14045
14269,11013
14229,14058
12025,14215
10621,14425
3224,10587
7610,8824
14239,13056
14265,14277
13026,10582
14280,10613
12001,13040
14434,14463
14071,14411
10633,10463
12004,14277
10421,13024
12014,8549
11035,14415
7845,10569
14417,12015
14405,10500
14446,10501
14267,13010
14243,1282
14203,7333
14435,14284
10710,14066
10784,14015
14433,14211
10500,14256
14442,13011
14223,14401
14452,12009
14049,14248
10599,14235
13003,10756
14410,14227
10733,14235
14470,14278
14007,13056
10786,14061
14281,4957
14234,14001
14062,10511
14048,10613
14215,7343
10768,14421
14068,14463
14266,12004
14445,14221
14202,14463
14068,12019
14224,14222
14419,6584
12044,8549
10585,13024
13004,10577
14026,14237
13040,14206
8549,14455
14215,10726
10626,10581
12033,14052
14213,14063
5101,10573
14278,14458
14447,12015
14424,14283
14465,14284
2605,14463
14291,10721
7610,14435
14210,13011
14253,14401
14289,14058
14423,14058
6240,14229
6584,14039
14027,14058
13036,14437
14072,6661
13026,7333
14055,830
12010,14041
14021,14243
13035,14212
10391,1265
10583,14267
14270,10783
13026,10716
14039,14068
6661,14444
10722,2533
14231,14238
3078,14279
14248,14407
14467,10573
10607,14072
10788,10700
14205,10573
12035,12004
13031,14443
14203,10500
10710,6845
10601,14257
14221,10517
14458,14402
1077,14206
13023,13047
9802,14052
11013,14201
14256,10511
14469,14002
99906,11013
1265,14442
10421,1265
10566,14421
10613,14267
14028,14259
10540,10756
10727,10582
14280,12036
14407,14063
14235,10573
14276,10574
12001,14463
14400,10640
14069,11035
9623,14467
10705,14206
10574,10525
12036,14457
3321,14013
12029,11034
14465,14418
10573,11054
14286,10511
14267,14433
12009,13011
14442,14434
14046,14434
14275,12042
14407,14413
14409,12042
13020,14038
12029,14417
10726,9017
10760,14263
12025,10511
14265,10573
14048,12036
1610,14453
14208,14203
14058,14444
11045,14432
13032,14048
7824,2605
3078,14413
5924,12033
14016,11000
14226,14028
13011,10727
11034,14273
5101,14440
12004,10573
13026,14233
835,14053
14269,14075
8474,14206
2476,13032
14210,14434
14002,12041
14439,12042
12042,14248
14468,10528
5495,10580
8080,11054
10551,9551
10561,14211
10580,14453
10602,14212
10726,14278
9623,830
13055,10625
14467,14440
14205,14440
14006,267
14425,14214
14029,14214
10732,14443
8564,14257
7671,11007
14424,10579
10616,14268
13056,10446
14207,12042
14267,10595
7498,14462
14401,10595
14442,10596
10760,11014
11006,14453
14404,14276
14421,14445
14402,14203
14230,10713
10766,14212
14443,14204
14274,14203
4957,14445
12013,14018
10721,14469
8824,13026
8824,10582
12007,11005
11055,13002
14455,14214
10585,10609
14225,10719
13008,13007
14269,14209
14431,10595
14038,14276
14456,14035
12009,14434
13036,12022
14265,14440
10638,14003
14468,14045
14270,5924
14242,14456
14223,14214
10577,14289
14412,10703
10599,14048
14426,10601
14410,14040
10733,14048
14200,14230
14400,6936
13038,13007
14015,14450
14464,14276
14240,10596
14438,13055
14471,13003
14276,14225
14209,13003
2476,14455
14463,14051
14451,8564
14435,12003
6455,14031
14278,14271
14003,14066
14404,14410
1265,12027
10573,10733
7610,14248
14253,14214
14010,14456
10722,14239
1610,10749
13010,13029
14204,13009
14419,10719
13010,10585
11034,10569
13045,13023
14060,10786
14456,10786
14280,13004
12007,10550
6661,14257
10756,14008
10784,3224
12036,12042
14206,10611
14231,14051
14465,12003
12027,14208
10545,13007
14038,14410
13031,14256
13040,2476
14442,12019
10601,14070
14040,14456
14458,14215
13021,12033
9322,10784
10786,10625
14435,14231
10710,14013
14409,13010
14275,10566
14452,14400
14409,10566
14259,14005
1265,14255
14421,10391
14429,14416
14052,14466
14444,13004
10633,10760
9241,13047
14287,13020
99906,14209
10620,14470
14464,14410
14243,14411
12008,13003
14210,12019
9623,14280
14466,14456
11006,10749
7343,267
14273,14061
14278,14405
14462,10550
14259,5495
14465,14231
10625,11057
14004,10638
14255,14421
14439,13010
14016,10463
12035,14045
14267,14246
10609,8080
14439,10566
14045,2533
14208,10633
2594,7081
14257,14467
11067,10621
10573,14250
12003,13009
10582,3224
14004,14021
14429,6845
13021,7845
14273,14411
14058,14257
14006,14067
10716,13023
14209,8010
12030,14051
13011,10540
10626,7845
5101,14253
9802,10616
14067,13030
14279,835
14413,835
14285,14421
10601,14204
4957,12030
14207,10566
14420,14057
14222,14072
13026,11013
14414,14242
13010,14452
14275,10700
10577,10585
14219,13020
3224,14401
14437,14411
10540,10703
10579,14041
6845,14269
14018,14427
14247,12035
14467,14253
10446,14451
14400,13031
14205,14253
14238,14201
14443,835
10633,14277
14453,5495
14057,5495
14425,14027
12009,12019
10607,2476
2513,14016
10732,14256
14016,3242
14029,14027
8564,14070
14214,13026
2533,94454
7333,14208
14214,10582
14255,10583
13030,13010
14217,14263
10595,10760
14257,830
14274,6661
10249,14287
14432,14417
14409,14433
11013,2605
14402,14016
7824,14445
14226,13036
4957,14258
10760,14210
14015,12035
12014,14241
13048,6584
14462,11034
11007,7671
13035,99906
14211,835
2476,12040
14455,14027
10621,14051
10609,8564
12008,8010
10583,7343
14038,10706
14060,14437
12004,10520
14244,13026
14285,10583
14008,9551
14269,14022
14242,1087
14439,14433
14458,10511
11058,14025
14279,10768
14241,14448
14413,10768
14263,14207
14241,8032
14450,14033
10773,14041
13027,14001
1265,10551
11055,10721
11067,12044
13008,7343
10621,14401
12044,14241
14265,14253
14441,12035
9322,10463
14055,14443
10767,14226
10700,13004
11037,7671
830,14006
14223,14027
10620,10766
14464,10706
8672,12044
10446,10613
10613,7343
13011,14407
14045,10722
14277,14263
14053,10583
14251,13042
8564,14204
14010,1087
12036,10566
14207,14433
14254,14279
13013,12009
14276,14038
14443,10768
10501,12013
14218,14033
10727,11013
14008,14223
12011,1087
10620,8672
12019,948
10577,12008
10733,14211
11014,12009
14276,11005
10587,14416
14424,1077
10595,14277
10528,13055
10569,13056
14253,14027
14406,14269
10075,14241
9017,8672
13008,12015
9551,14241
14068,9551
14250,10723
14415,13042
14045,12011
14040,1087
14284,14279
14466,12041
14022,14279
14063,14280
10739,14406
14044,14038
14070,13007
13020,14469
14211,10768
14457,14207
10601,10500
14237,3321
14016,14464
14401,14275
14262,10733
14434,14223
14227,10712
14433,13032
10500,6661
10739,4957
14242,11020
14283,11021
10739,2513
8866,12044
10640,10613
10446,948
14028,10502
14279,14285
13038,12015
14413,14285
94428,14419
14470,267
14239,10722
14280,10723
14452,14213
14242,14403
1265,14068
14049,14008
7824,10391
14224,10599
10633,10573
14203,8032
14266,14208
99906,14022
10620,14283
14005,3321
14431,14275
14068,14223
14438,13002
10713,12030
14202,14223
13023,10579
14045,14239
9017,14283
14443,14285
2605,14223
14229,13013
12040,14202
14007,10722
14048,10723
10700,14427
12011,11020
14239,12011
14208,10446
14444,10723
14468,1087
14257,14280
14264,13007
10573,14063
14417,14003
14021,14003
14035,3321
10601,835
14248,10784
12011,14403
13038,14243
14251,14465
12019,14264
6584,10766
14438,14291
13015,14259
8672,14406
3078,14039
14267,14409
11067,4957
13030,10595
13021,11041
7343,14201
14040,11020
14401,14409
10710,13021
13031,14203
8824,11013
13024,13032
14211,14285
10391,14207
14040,14403
8672,4957
14007,12011
14055,10739
14246,12027
6584,8672
10739,8474
13010,14265
10596,10640
11057,11035
12041,14403
14226,14004
10585,14423
3224,14214
10511,12030
14456,14466
13045,14259
14060,12022
10705,10583
2513,10446
14280,7824
8564,10500
14431,14409
10446,14264
12001,14223
14282,14286
14289,13013
14423,13013
10421,14207
10249,10717
14027,13013
14256,10621
14433,14455
14402,10446
11057,2525
14217,14076
10595,10573
14208,13024
14409,14246
14445,14465
7824,14258
14441,13003
10783,14007
267,10727
3553,14281
13018,10719
14007,14239
14444,7824
14048,7824
14067,12038
14456,10719
13004,14204
14009,12033
14286,10621
10574,14018
8866,4957
6584,14283
14430,13029
14440,14471
6661,7333
10561,13032
14002,14245
14420,14004
14439,14246
10582,1077
12025,10621
14062,12044
14229,14436
12014,14404
10726,267
13048,10719
10756,14439
3321,12029
8672,8474
10621,14214
10640,14264
1077,11067
14055,14256
14425,13035
14434,2009
14206,14425
11000,14018
10716,14259
11067,8824
14467,14200
12044,11021
10633,14224
2009,14430
11013,14445
14277,14076
8549,10511
11054,14254
14041,13045
10732,14203
13026,8866
14402,13024
14468,10638
14207,14246
14274,13024
10616,14028
14468,14021
14009,7845
14201,14431
10700,10723
13007,12007
14222,2476
14455,13035
13032,13003
14068,2009
10587,14229
14202,2009
14062,14272
14423,7081
14254,14442
8010,10583
12000,12038
14208,1265
14269,13030
10768,9322
267,14244
1282,12007
14400,14267
14071,13045
14248,10463
14401,10705
6455,14007
14289,14436
14256,12044
14411,2533
14058,7333
13027,13009
14281,13040
8866,8474
10607,11067
14227,10525
14215,2594
10756,10601
13010,10561
11067,14435
14223,13035
10596,6936
14070,7343
14441,8010
2533,6455
8474,11067
14284,14442
10607,14450
14265,14200
8824,14075
2594,14278
11063,13003
10794,14276
14452,7610
10768,10611
14412,10463
14431,10705
14216,10551
10501,11021
8866,8824
14286,12044
12004,14200
14244,14262
10710,10606
14442,9551
11021,14440
10760,3553
13013,14400
14075,12009
2513,1265
10561,14455
14410,10767
12025,12044
14045,14052
14253,13035
14279,12004
14413,12004
14237,14222
10760,6936
11014,14400
10749,10719
13008,11023
14448,14442
10587,10391
3553,10577
7610,14008
10566,9322
14425,14458
14029,14458
10700,7824
14246,10551
13003,14062
14438,10721
10625,14066
14400,14401
12027,13029
14255,11014
14210,9551
14062,4957
14041,14468
13031,10633
10727,8866
12010,10581
14443,12004
14417,10783
14066,9802
14401,14222
14229,10732
14461,14273
10717,14005
13038,11023
6756,14254
11013,10391
8010,11067
10500,13024
14067,6240
14072,6584
14455,14458
10599,13003
14264,10726
14262,14063
10566,10611
14463,9623
11023,14462
8824,14209
2009,7343
2594,14412
10794,14410
14067,9623
14282,7333
14204,14058
14285,11014
99906,13030
14071,14468
3224,14027
11058,14456
10633,10520
2009,10726
14239,14052
14280,14053
1087,10710
10717,5495
14215,3078
10620,14230
830,11054
14003,13021
14211,12004
14416,10716
7845,10626
13042,13020
10712,10786
10784,14072
12040,10766
7845,14009
14223,14458
9322,14277
14231,9623
14234,14058
14411,10722
10583,13035
13004,835
14053,11014
14425,10620
14445,14278
14256,4957
14276,14469
14224,14279
267,10540
14007,14052
13040,14263
14033,13021
14444,14053
14289,10732
10550,14026
10710,12029
12019,14211
13024,12040
14027,10732
14402,10609
14423,10732
14266,6584
14274,10609
14253,14458
10626,14021
11006,14242
6240,14286
2525,14002
10703,14241
14062,8474
14268,10794
14440,14284
8507,12007
14455,10620
12000,6240
10613,13035
13035,14269
3553,12000
14229,14249
14286,4957
94428,10528
12033,12015
12007,10794
14414,14002
13010,14212
12000,9623
10596,10587
12003,14058
10511,14421
12027,14452
948,14442
12025,4957
14206,14238
13007,7498
14266,14289
6845,14029
10582,14072
10732,10633
14037,14429
10716,14072
14004,12037
7333,13029
7333,10585
14432,10794
11013,14258
14215,13011
14072,14423
11054,14067
10784,14206
12030,6240
12035,6584
14223,10620
14416,14233
14433,14402
14281,14008
11036,14427
12044,14217
1282,7498
10599,8010
10611,7081
10607,12035
10726,14201
12037,10794
10595,10520
10760,13031
12030,9623
14201,14244
94454,13038
7824,14205
8507,14235
14224,14413
9802,12015
13004,10768
14411,14239
10705,14263
12033,14243
14213,14254
14254,14255
14462,10794
13020,10712
14219,11036
10561,12040
14212,14029
10609,10768
14253,10620
7343,14282
10717,14273
14214,14075
14219,14419
14448,12027
1077,10075
10606,1610
10767,13047
13002,12011
14241,14208
14256,8824
7081,12003
10794,10706
14013,13038
267,14407
835,10727
12027,10614
3078,14470
14284,14255
13011,10784
1077,11014
10581,13042
14055,14203
14286,8474
14415,10574
94428,14045
6661,14046
13007,14048
10582,14206
10601,8032
10616,13036
13030,14409
11051,10712
14244,14075
14249,14419
11021,14253
10500,10609
830,10733
13013,14213
14049,10601
14410,10580
10463,10727
14286,8824
10705,11014
11014,14213
9017,1077
11007,13042
10596,12010
14448,14255
14238,14445
12023,14413
14203,14424
14406,14029
10700,14053
7081,14231
14003,10606
10567,3321
14400,14214
8080,9017
7333,14452
9551,14001
13004,14285
12035,14423
14215,14434
14256,14435
10706,14218
10766,14269
14233,14451
10783,14438
14214,14209
14417,10596
10609,14285
14291,14429
10583,10620
10569,10722
6756,14067
11037,13042
14039,10421
14006,14445
14455,14271
3242,7845
8474,11014
14033,10606
10574,14449
14471,14215
14266,10585
835,14244
14209,14215
14269,14266
14286,14435
14244,14209
12040,3224
14001,14451
14075,14400
10579,11036
13008,14003
10613,10620
10640,10723
10569,12011
830,14250
13036,13018
14223,14271
14013,14461
11023,3321
948,12027
14029,14405
6240,7333
8564,14448
14216,14231
8564,8032
14283,13009
10625,14013
14427,14451
9623,14203
13040,14076
14215,10596
13038,14003
10717,10569
14404,14467
10733,14455
14070,2513
6455,11055
14227,10606
14268,10607
8010,11014
14440,1265
10611,14465
3078,10766
9241,14259
10525,10749
14229,14062
14437,13045
6455,14438
10569,14239
11034,10626
10703,11021
14246,14231
14470,2605
14003,12029
14269,14400
12027,14265
14035,10786
948,14255
13030,10705
11034,14009
14248,14277
14060,14226
14434,14467
12042,10601
14456,14226
12004,14281
14206,14051
14430,10561
14440,12003
14018,14000
10520,13007
14450,14411
3078,8672
14432,10607
5495,14288
1087,14040
14416,14046
14433,14215
13029,14425
14452,14457
14223,14405
14264,14406
11000,10611
14448,10551
14470,14282
9322,14224
14033,12029
14234,14005
14275,14006
1087,11007
10583,2594
10710,11037
14266,14452
99906,14266
10768,14425
14068,14467
14266,12008
8507,14048
14202,14467
14243,14468
14412,14277
14464,14467
14264,2513
5924,10614
14411,14052
10705,14076
14000,13020
13024,14431
10517,14025
12038,14400
14213,14067
14218,14411
14268,9802
13020,10525
12015,11006
14253,14405
14289,14062
10719,10749
14423,14062
14027,14062
12033,11023
14440,14231
10784,2476
12029,14287
12010,14045
13031,1265
10613,2594
13035,14216
14055,6661
14434,830
14273,14468
12000,12014
14457,10613
14471,10511
14263,948
835,10540
14004,11045
3078,14283
7343,14445
11020,14245
14215,12019
14423,14412
7343,12001
10732,13024
10773,10581
10391,14451
14458,14406
14217,13031
10719,12038
14002,5495
11013,14205
14421,13026
13013,7610
10566,14425
4957,13026
3224,14458
9802,11023
10463,10540
14009,14021
10540,10760
13007,14211
14200,10583
14202,830
14437,14468
13026,12009
99906,14400
7845,11057
14462,9802
14448,14068
14238,14258
12001,14467
2605,830
8549,10621
10705,14210
14222,12035
10739,13040
14254,14202
8032,14266
11014,8549
14400,14027
7333,14265
10582,2476
13009,14442
14255,10640
7610,10601
14256,14248
14230,10583
10783,14251
14214,14022
10573,14441
14457,948
10595,14200
10700,14216
10760,14267
10726,2605
14208,14207
13007,13056
11045,14436
12027,10561
948,10551
13004,12004
14284,14202
14277,13031
5101,14444
14022,14202
12004,10577
13010,99906
14285,10640
11021,6845
14274,14423
10391,10613
1282,13056
10609,12004
14222,14263
14050,10773
14244,14022
14263,14264
11021,14200
14075,14213
14433,10511
13027,14058
13032,14402
10732,1265
10621,14458
14066,10717
14413,14208
9322,10520
12001,830
14031,7498
830,14063
14275,14274
14457,12036
6845,14460
14412,10573
8080,14441
13008,10783
14448,14202
9551,13009
14276,10712
14205,14444
14458,8474
14467,14444
10540,14277
14239,14028
9623,10633
10421,10613
13024,10727
14063,13048
6661,8866
14003,10553
14424,13027
8032,14400
8672,13040
14200,11067
14267,10599
7498,14466
7343,10391
14251,14038
14008,14280
12036,14006
14402,14207
14443,14208
10463,14407
10583,13011
10760,14401
8824,13030
13038,10783
14251,11005
14445,14254
10727,12009
14257,14203
10611,14278
14403,14028
14007,14028
14212,14460
14052,13047
10585,10613
10391,948
1610,14002
8549,12044
10569,14052
8010,14210
10739,14463
14230,11067
14457,14264
14269,14213
948,14068
14434,14280
10722,12015
14211,14208
14245,13038
14421,9322
10613,13011
4957,9322
14265,14444
10638,14007
14456,11006
10734,14469
14072,14049
10421,948
14445,267
10625,13021
10520,7343
12004,14444
14255,3553
12019,13032
10768,14238
14068,14280
10520,10726
10391,12036
11036,11020
14202,14280
14224,14039
7333,10561
14255,6936
14463,14055
14067,14055
8549,14272
10500,14423
13024,14244
14278,14275
14421,10611
14407,10713
10733,14402
14470,14445
12029,10717
2605,14280
4957,10611
13042,14069
633,11000
14406,14460
14003,11037
14204,13013
14285,3553
10611,14412
3553,14204
10721,14018
13042,11036
14021,14060
3078,10713
13035,14029
14026,14404
14417,14060
6240,11013
10421,12036
14003,14420
14285,6936
14018,13008
14424,14450
13042,14419
8672,14463
10446,13032
14231,14055
13009,12027
14248,14224
1077,10640
14005,12022
2009,10620
14452,11021
14417,14410
10391,14264
10561,10511
10583,14434
13021,12037
13047,11006
14033,11037
10767,10579
14039,14235
14053,3553
10579,10528
14201,10621
6845,10756
7824,13026
8507,13056
12022,14218
14226,14061
10566,14238
13011,10760
14033,14420
3224,14271
10585,12036
10606,2525
10626,12037
10540,10573
10581,10574
14429,14420
14053,6936
14411,10616
10705,10640
99906,14213
14469,10786
14412,14224
14453,14225
14243,14415
14035,12022
2476,10621
12001,14280
12008,13007
14447,14410
10421,14264
12000,14055
14245,14461
10613,14434
6936,14442
14432,14287
14465,14235
13009,14255
11005,10528
8549,4957
14407,14230
13003,14440
11007,10574
12029,14234
14257,14471
267,10784
