Source,Target
14808,14029
15021,15076
15062,15077
99907,14428
15034,13029
14864,15092
15039,15093
14280,15041
15037,15020
15054,14435
830,12042
14863,10703
14407,14624
14443,14281
14861,14040
14238,14815
12001,15024
15031,14451
10614,14649
10595,14407
14840,10719
13002,14609
10421,15008
12036,15018
14264,13003
14837,10421
15018,633
14217,14877
14647,14461
14652,14805
8672,14402
15091,14852
14444,15041
14048,15041
14609,15108
14648,14282
15044,15036
15061,14451
14870,10719
15083,14210
14842,15087
14431,14055
14873,14400
11034,14834
14858,15031
15044,12003
12007,14815
15004,14856
15021,14271
15119,14806
8080,14648
14415,14461
14607,14631
15089,14405
10713,14604
14070,8010
14431,14405
13003,14029
12003,15046
14281,14646
15079,14626
14451,15057
14812,15036
9017,14413
830,14620
15013,10596
10500,8080
15068,14467
14672,14467
15021,14621
10716,15060
14467,15001
13011,15021
14214,10391
14205,15001
15064,10561
14217,14072
14277,14877
14812,12003
10732,15004
14216,14601
10520,15121
15033,14631
14405,15062
14031,14821
14217,15011
14631,14062
14046,15129
15104,14282
15018,10566
14219,15057
14062,15073
1077,10713
13002,15093
14440,14467
14631,15001
14643,14072
14400,15068
830,633
14441,14877
15046,14462
14650,14462
15082,14873
15104,14632
14872,15063
14610,15063
15040,14647
14644,14647
14264,8010
15057,14062
15081,14648
15100,10726
15002,5495
14029,10587
6845,14212
15068,830
15098,15002
14604,14467
7333,10768
14277,14072
14673,14072
15046,14812
14067,14262
15075,14052
15084,15104
13024,14451
14672,14601
15011,14067
15026,15099
14429,14843
14405,14257
15100,15048
10595,10703
14277,15011
14662,14822
15058,14822
14679,14237
14421,14201
14068,14837
14464,14837
14617,15079
14825,14062
15245,14648
15088,10500
14632,14421
14673,14422
15069,14422
15036,12030
14609,14437
15076,14812
14233,15089
2605,14837
14441,14072
15031,15069
14869,13021
14248,14431
15091,15120
15082,14068
14459,14843
14282,6845
14440,14601
14075,10716
14670,15063
15055,14874
15107,15064
14802,14428
15031,12036
14879,14648
10574,15087
14223,13031
830,10566
14223,10587
14264,10588
14441,14422
14648,5101
14837,14422
14639,14437
15024,14248
10566,14445
14681,1077
14033,14627
14831,14607
15000,830
14604,830
15061,15069
15009,14879
14075,15038
14873,15018
14601,15084
14461,12041
14604,14601
14413,15033
15063,15115
14430,14448
15077,15013
14810,14669
14815,15013
14832,14428
15094,14428
12000,14262
12007,9017
14617,14274
10561,14451
14400,10075
14649,13031
14253,13031
15107,1077
7610,10621
14253,10587
14413,12000
15089,15023
14070,15044
15054,14248
14431,15023
14813,15125
14632,10583
12001,14837
15031,14264
15036,14608
10614,14462
15079,15244
8010,10713
12036,14831
14834,10717
13031,830
14443,15033
14806,15085
14460,14448
11000,2605
15090,14844
14068,3078
12030,14262
14402,14443
14445,15079
14443,12000
14274,14443
15055,15008
15124,14613
14458,10588
13040,15064
15065,11000
14834,15039
14075,14233
10713,14067
15116,14414
15034,15070
15060,14039
15077,14208
15120,14844
14815,14208
14648,15034
15009,15013
10596,14421
15026,14428
14835,14860
13035,15070
14437,14033
14205,14464
14210,14808
15046,15080
14607,14444
14650,15080
14607,12000
14648,12001
14810,14803
12038,10716
14264,15044
14601,14629
15062,15024
14666,15024
15004,15019
15073,14624
14672,14280
11000,14632
10716,14873
12036,7610
14282,15034
10583,13031
15075,14670
14843,15101
14805,14809
13024,15069
14445,14274
14469,14860
14813,14670
10768,12030
14257,14223
14620,15029
15033,14444
15117,15081
14217,14824
12035,10768
14248,10727
15010,14460
13024,12036
15128,14681
10587,14843
15034,14265
14043,14644
14461,14403
14440,14280
14858,14039
14626,14470
15009,14208
15069,12007
13035,14265
14652,15102
14289,15050
14265,14464
15084,10595
15087,15030
14609,12022
14657,13002
10739,14833
14469,99907
15104,12001
10596,10583
15023,15045
15064,15046
10732,830
12009,14808
15025,15091
14039,15060
11067,15049
10716,14068
14281,10621
14871,14624
14656,14470
14604,14280
15005,14624
15041,14281
14055,15004
11037,14648
14067,14075
14072,14419
10500,14443
13024,14264
14655,14245
14837,12007
15035,14466
14620,14224
15040,14810
15078,15102
14405,14070
15124,13003
14470,14465
10566,12030
14277,14824
14662,14635
15070,14460
15111,14461
15228,15046
10727,14607
14464,14650
14068,14650
14808,14460
15093,14821
14463,14425
15032,15107
14402,10739
15071,14281
14407,15055
15128,14815
10520,12035
10561,12036
2605,14650
14274,10739
10614,15080
15029,14055
15053,14641
14659,13024
15108,15102
13002,15040
15001,12007
14459,14656
14872,14071
7081,15032
13031,14280
14648,10391
14610,14071
15047,14826
15085,15118
15107,14877
14400,15015
15129,14636
15022,14015
14831,11037
13020,15030
14214,15010
8672,14833
14274,15061
15029,14405
14613,13029
15101,14281
14818,15124
15059,14055
14873,14831
14040,14830
14057,14245
14823,13024
15024,15000
15065,15001
14645,14415
15115,15118
12000,14075
12041,14830
8080,15079
10561,14264
14607,15062
14681,15011
14280,14667
15059,14405
14238,14441
14281,15077
12001,14650
15014,14662
15036,14421
15244,15124
12000,14425
14223,15072
15054,15000
10520,14613
15104,10391
14670,14071
14400,14210
15107,14072
15034,10561
15048,14431
12030,14075
12035,14419
5101,14277
14822,14842
14216,15032
14214,14205
15033,15062
14274,14256
10573,14624
14233,12003
14291,14425
15107,15011
14444,14667
13040,14877
15124,8010
15118,14611
14834,14852
14421,2605
14873,7610
14649,15072
12030,14425
10621,14291
10626,14635
14253,15072
14429,10602
15120,14657
12007,14441
14667,15089
14626,8672
8080,14274
14816,14431
14205,14277
14210,14621
12042,14435
14607,14257
15008,14601
14810,14616
10500,10739
10732,14280
14414,14616
15032,7081
15040,15078
11036,10719
2605,13040
14666,14837
15019,14201
11034,14810
15062,14837
2605,10596
10726,14465
14864,14852
15053,10587
6845,14643
14459,10602
11000,14445
14646,15124
14405,7333
15072,14212
14656,8672
14435,15089
15030,13020
14672,15032
15057,14843
15033,14257
15038,14601
14470,15083
10726,14815
15015,14617
14210,3078
15049,14201
14421,14632
15245,15079
10391,13024
15083,10587
10587,14656
15124,10588
14831,7333
12036,15128
14405,15038
14465,15089
14245,6455
14212,14643
15029,14673
10621,14425
14265,14277
14831,10716
10739,14646
14440,15032
14877,15033
15023,14858
15045,14617
12001,13040
12001,10596
14879,15079
10583,15072
12009,14621
10421,13024
14621,14289
14643,14048
14843,10726
14039,14873
10520,13003
15090,13047
3078,15084
15029,15023
14405,10500
14033,15058
14831,15038
14621,15228
10500,14256
13029,14421
14629,15089
15059,14673
14830,14813
14868,15105
1077,15011
14613,10614
14833,15084
14604,15032
15041,15033
14430,14879
14666,3078
10768,14421
14068,14463
15245,14274
14271,14068
15000,14443
15069,14048
14673,14048
14809,14875
633,14216
14463,14238
15041,12000
14824,14217
15120,13047
5101,10573
15059,15023
2605,14463
14219,14817
7610,14435
14210,13011
15034,14212
14860,14813
14055,830
15047,14639
15023,14053
15066,10717
15071,15033
15088,14448
14460,14879
13035,14212
14217,15121
10621,10587
14879,14274
15015,15101
15065,14464
15077,14289
14039,14068
14402,14874
14419,14289
14815,14289
14233,15065
14214,14823
8672,14646
14837,14048
11000,10391
14839,14875
14248,14407
14816,10727
10607,14072
15071,12000
14205,10573
15124,15044
14831,14233
14467,10573
13031,14443
14208,15008
15066,15039
14419,15228
14821,14454
14458,14402
14620,10788
10583,14617
10602,14667
14413,14659
5101,15245
14454,14660
15101,15033
14679,10614
15032,10732
15004,15100
14608,15100
15045,15101
15100,14808
10566,14421
15117,14223
15091,13002
10788,15022
15022,15117
15101,12000
14681,14824
15001,14048
15089,14649
14280,12036
14431,14649
14276,10574
14601,15060
12001,14463
14413,15009
10726,15083
14666,13011
12000,14238
15073,15055
14467,15245
10520,8010
14205,15245
14613,15070
14635,14829
14277,15121
14425,15019
12009,13011
14029,15019
15013,14223
14822,14655
14407,14413
15107,14824
14291,14238
14265,10573
14048,12036
14404,15081
15087,15111
14402,15008
14443,15009
3078,14413
12030,14238
13011,10727
14461,14834
5101,14440
14858,14470
14631,15245
15102,14830
14818,15071
15119,14245
14403,14829
14441,15121
14852,14655
10788,14217
14833,14413
15060,14604
12042,14248
14607,14070
15082,15117
15063,14875
15097,99907
14818,12038
15114,14840
15062,14650
10602,14212
14451,8080
14607,15009
14643,14666
10727,10716
14873,15128
14467,14440
14871,15055
14205,14440
15000,10739
14613,14265
14265,15245
15005,15055
15014,14609
15079,15004
14425,14214
14029,14214
15010,10703
10732,14443
10500,14874
14223,15019
15033,14070
14066,15035
14410,14845
15015,14430
14662,15066
15058,15066
15244,12038
10727,15038
14421,14445
14464,15081
14877,8080
14276,15030
15069,14666
14673,14666
14463,14856
14655,15026
14631,14440
14673,14833
15085,14610
14253,15019
10621,14238
10739,14459
14858,14604
14462,14604
14667,15036
14271,15036
14632,15015
14608,14429
14431,10595
15045,14430
15064,14672
14210,10596
15065,15082
15104,15010
14667,12003
15121,14425
14837,14666
14441,14666
15065,14667
14265,14440
15115,14610
14621,15041
14223,14214
15023,15021
14646,15071
14808,10703
15083,15072
10391,15065
14806,14040
14410,14040
15055,13024
1077,14824
15060,15088
15060,8672
14435,15036
14039,15036
15228,14672
10727,14233
14240,10596
14276,14225
15000,14256
633,14029
14239,15097
14435,12003
6455,14031
15111,15026
10703,10614
15128,14441
14407,14681
15014,15093
7610,14248
10595,14464
14253,14214
15019,2605
10421,15065
14459,14282
14631,10602
12000,14856
10520,15044
99907,14835
14818,14400
7333,14879
14422,14400
14465,15036
15062,13040
15129,14262
14666,10596
15065,14277
15104,14205
14407,15031
12036,12042
8672,14459
14627,14805
10573,15055
14465,12003
14668,14806
14802,14806
14033,14066
13031,14256
15066,14852
14419,15041
15049,2605
3078,15031
15057,10602
12030,14856
15019,14282
13021,12033
15024,14626
14858,15088
14858,8672
14856,12009
14421,10391
15100,14621
15069,13056
14052,14466
14057,14810
14613,10561
14833,15031
15008,15032
15089,14462
14810,15047
14414,15047
14629,12003
14431,14462
14601,14873
15019,14632
14809,14822
15015,10726
15054,14626
14825,10602
10716,15117
14448,14816
15072,14643
14652,14057
15089,14812
14067,15124
10732,15061
14624,12009
14257,14467
15038,15032
11067,10621
7333,15013
15100,3078
14429,6845
15015,15048
15049,14632
12036,14620
14839,14822
15045,10726
14217,12035
14461,14647
5101,14253
14841,14868
15125,14627
14607,10500
12007,14067
14646,14400
14823,15228
15050,12009
15024,10788
14647,15002
10621,14856
15029,15104
15001,13056
10739,15077
14872,15120
14610,15120
14459,6845
15045,15048
15062,14463
15105,15099
14071,14842
15022,15064
14626,15064
15032,14062
14070,14617
14643,12035
14467,14253
14400,13031
12036,633
14205,14253
14238,14201
15033,10500
14057,5495
14826,15125
15108,14057
14053,14421
10732,14256
15080,12009
15054,10788
15021,14812
11000,15010
14415,15002
7333,14208
10726,14441
14257,830
14462,14067
14656,15064
10587,14282
15000,14874
15112,15115
14673,12035
14277,12035
14824,14648
15065,10573
14631,14253
15068,15008
15044,14422
15128,15059
14459,5101
14626,1077
15011,12030
15100,13011
10595,15082
15034,14643
15070,15054
10075,15046
14681,10583
14670,15120
15088,14879
14818,15018
14422,15018
15107,15121
13035,14643
14609,14844
14413,10768
15082,15064
15104,14823
15121,14238
8672,15077
14441,12035
15029,14649
14265,14253
14451,14443
14055,14443
14217,10075
14656,1077
14812,14422
14643,14613
14066,14043
13011,14407
14458,14833
15024,15244
15065,15245
14282,14607
14454,15091
14053,10583
15077,15070
14815,15070
15094,12041
12036,10566
14639,14844
14873,12042
14443,10768
15035,14844
14614,14033
15089,15080
14070,15101
15059,14649
14431,15080
15000,15008
14604,15008
14673,14613
10595,14277
14062,14459
14843,15024
15010,11000
14245,15075
14415,13042
7610,15000
14459,15034
13003,15054
13020,14469
15055,15065
13040,15121
13002,14829
14277,10075
14837,14613
14441,14613
15065,14440
15077,14265
5101,14871
13031,15008
14863,15245
15018,14624
15009,15070
14646,15018
15083,15019
10788,14648
14810,14860
14414,14860
14464,14223
14068,14223
10713,12030
14264,15101
15002,15030
15019,14445
15062,15081
10602,14643
14809,14635
15079,8080
15101,15009
14843,14219
15039,15097
14280,15045
15070,11000
14808,11000
14467,14871
14448,14629
14205,14871
2605,14223
15014,15040
12042,15029
10732,14874
14617,14815
14257,14280
15090,15035
10726,15059
15029,10595
15082,10421
14643,13003
15049,14445
14858,10713
14233,14825
14271,15117
3078,14039
14873,633
14444,15045
1077,10583
14048,15045
15108,15025
14609,15112
14631,14871
15009,14265
15083,14214
14823,15041
14040,14403
14833,14039
14289,15107
14451,10739
14055,10739
15120,15035
5101,15005
14627,15102
12041,14403
15059,10595
15114,14466
14835,15051
13011,10703
14071,14655
14461,14810
14673,13003
15069,13003
15119,14810
15022,14877
14626,14877
15122,15081
11035,14659
14070,14430
15121,14856
12003,15050
14871,14681
10621,15019
12001,14223
14265,14871
15005,14681
15098,14872
14256,10621
830,14624
14641,14404
6845,15021
15073,14815
14620,14281
13003,11000
10716,15064
14467,15005
14205,15005
10595,10573
14208,13024
15075,14861
10732,15008
14469,15051
14445,14465
14822,14415
14837,13003
14281,15000
14441,13003
14656,14877
14632,14291
14809,15119
13018,10719
633,14460
14829,14805
14067,12038
14421,15010
14806,14821
14219,15061
14425,15129
14062,15077
13002,15097
14445,14815
14400,15072
14818,14831
14422,14831
14873,10566
10587,12001
14212,15021
14852,14415
15019,10391
15010,15001
15050,14400
15022,14072
15082,14877
10739,15024
15029,14462
10621,14214
1077,11067
14055,14256
14425,13035
14621,14667
14626,15011
14643,8010
6845,14216
15004,14405
14458,14646
14871,14815
15024,15057
15119,5495
14265,15005
15046,14816
15080,14400
14428,14245
14402,13024
15049,10391
15035,14657
14639,14657
14656,14072
14274,13024
14410,14605
15117,14467
15003,15119
14201,14431
14662,14826
15092,14410
14631,6845
14421,14205
15128,14067
14656,15011
14673,8010
14843,14837
14223,15129
8010,10583
15011,14421
12000,12038
15054,15057
15076,14816
14818,14026
14422,14026
14818,7610
14212,14216
14422,7610
15031,15073
14238,2605
15070,15001
15013,14467
15082,14072
14803,14657
14808,15001
14216,15089
14214,14262
15009,10561
15107,15068
10573,14681
14281,13040
15057,6845
14669,14842
15030,14821
14223,13035
11067,14435
14419,14667
15107,12035
8672,15024
14441,8010
14837,8010
14649,15129
14461,15078
10717,14810
12030,12038
15125,15058
14070,10726
15061,15073
10716,10421
10391,14825
14821,14832
13021,15042
15117,830
15063,15119
14075,12009
12007,2605
14825,6845
15117,14601
14649,13035
14253,13035
14280,14858
14879,7081
14070,15048
15128,14201
14470,14201
14238,14632
10587,10391
14632,10587
15069,10588
14425,14458
14029,14458
10421,14825
13003,14062
14672,15089
15073,9017
15032,14843
15013,14601
14877,10768
13003,15001
14648,10716
14224,15084
10573,14815
15091,14669
14463,15100
14444,14858
14048,14858
14824,15079
14681,10075
8010,11067
10500,13024
14837,10588
14825,5101
15035,13047
14646,7610
13042,15114
14264,10726
14873,14217
13040,12035
15077,14212
5101,14818
10703,15046
14282,7333
14440,15089
10794,14410
14815,14212
15050,15018
14835,14864
15041,10768
14282,10716
14607,14448
14430,10614
14280,14053
10717,5495
14650,15084
10713,14421
14262,14413
13042,13020
15029,15080
15079,14443
14033,15115
14451,14874
15107,10075
15115,14854
14072,14289
15001,10588
14643,15044
14223,14458
15004,15023
11000,14636
8080,14815
10716,14877
14467,14818
1077,15068
14205,14818
14604,15089
14645,15090
14282,15038
10583,13035
14072,15228
15080,15018
14805,14813
15071,10768
14620,15033
15033,14448
15057,15034
14460,10614
14444,14053
14033,13021
14048,14053
14824,14274
14201,15049
14289,10732
15015,14808
15044,14048
15059,15080
14421,14823
14620,12000
15023,10727
14219,14874
14673,15044
14277,15044
14253,14458
14840,11020
15091,14803
14819,14869
10075,14672
12000,15100
14648,14233
15009,14212
15102,14403
13018,14854
13040,14613
14289,15054
15101,10768
10739,14837
14825,15034
14233,15122
10596,10587
15064,15050
15045,14808
14649,14808
14248,14464
14291,15100
14666,14223
15062,14223
15081,14465
15124,15101
12042,10788
10075,15022
14208,15065
14626,14824
14812,14048
15039,14239
6845,14029
14870,11020
14837,15044
14441,15044
10716,14072
14458,14459
12030,15100
15065,14871
14265,14818
15046,14629
14282,14233
14055,15008
15018,15055
14451,14419
10788,15079
10726,14201
15244,14055
14659,15122
10595,10520
14662,14639
14075,15071
15116,14809
15228,15050
15245,14465
10716,14422
14601,15117
14224,14413
14616,99907
14656,14824
14809,15066
15036,14291
633,14407
14067,14429
14843,14650
15076,14629
14448,15060
14212,14029
7610,14626
10614,15084
12035,14289
14029,15076
14657,14645
15013,14280
14425,15076
15245,14815
14877,14419
14214,14075
14219,14419
15047,14830
14802,14245
1077,10075
14879,14465
14669,14655
7081,12003
14402,15065
14839,15066
11067,14248
8672,14837
3078,14470
14839,12033
14818,15128
14040,14834
14821,14645
13021,14855
10788,14274
14833,14470
15079,10739
10583,14808
10621,15100
15065,15005
15094,14245
14832,14245
14605,15020
12041,14834
14869,15066
14629,14825
9017,1077
14868,14841
14271,10421
14262,15031
14238,14445
15019,15010
15036,14425
14869,12033
14425,14271
14029,14271
15003,12033
15244,15128
830,15055
12000,14429
14223,15076
14245,14835
14617,14441
10520,14617
14400,14214
7610,10788
14635,15020
14239,15020
15072,15021
14256,14435
15032,14656
15106,14605
15097,15051
14407,14604
14216,15036
14233,14451
15055,14825
14291,14429
12038,15071
15044,14666
14039,10421
15049,15010
14823,14667
3078,14604
14253,15076
10574,14449
5101,14631
12007,14445
15050,14831
15026,14245
15129,15124
14403,15020
14444,15021
15000,13024
14833,14604
14659,14451
14681,14210
15030,15118
15061,14431
14075,14400
15081,15083
14248,15082
15019,14205
15079,14256
14812,14666
14223,14271
14646,15128
15073,14441
15083,15129
14467,14631
14458,15077
14205,14631
633,10703
15072,14216
14029,14405
14072,15041
15080,14831
15118,6455
14281,14626
14672,15036
14427,14451
15244,14673
15015,14621
15092,14841
15245,15083
15083,13035
14672,12003
14224,15031
15091,14616
14253,14271
14428,15026
14445,14441
12033,14861
10520,15101
15128,2605
7610,15244
14470,2605
15001,15073
15034,15021
14404,14817
15104,14262
10739,14650
14407,15088
14440,15036
15020,6455
15245,9017
10587,15010
15045,14621
14649,14621
14248,14277
13035,15021
13021,15123
14879,15083
14430,10561
14440,12003
15015,3078
3078,15088
14871,14441
3078,8672
14265,14631
15063,14611
15032,10602
14223,14405
15040,14627
1077,15015
14470,14282
14833,15088
14833,8672
15008,15089
14645,15037
10768,14425
14068,14467
14464,14467
14808,14277
15045,3078
14604,12003
13024,14431
12038,14400
10596,15072
15128,14632
14448,14873
14470,14632
2605,14467
15124,10726
15058,14802
14253,14405
14289,14062
14062,14837
15034,14216
14609,11034
14464,14817
14667,14422
14271,14422
15038,15089
14238,12030
7333,15070
13035,14216
15013,15032
14443,14879
14233,15069
8672,14650
15031,15049
10595,15005
10732,13024
15023,14407
15083,14458
11067,15000
10391,14451
14040,14647
14873,14648
14639,11034
1077,14210
10583,14621
14217,13031
15065,14818
15077,14643
14039,14422
14815,14643
10794,14841
14837,14402
8672,15000
14274,15228
12041,14647
14464,830
10566,14425
14429,14607
15100,14812
14626,15121
14607,14879
14659,15069
14075,15018
15121,15100
14068,14601
14448,14068
14601,15064
15019,14823
12001,14467
10602,15021
15079,14874
14413,15013
15098,15116
2605,830
15010,10573
10739,13040
10520,14430
15045,13011
14649,13011
7333,14265
14465,14422
2605,14601
15020,14644
15001,14402
14256,14248
14029,15023
15075,15105
15097,14864
14459,14607
14813,15105
14233,14264
14281,15244
14656,15121
15014,14829
10573,14441
15033,14879
14427,15069
15088,10614
14874,14068
10726,2605
15068,15065
15049,14823
15118,14428
14443,15013
14823,12036
14277,13031
5101,14444
10703,14672
14601,1077
14874,11035
14257,15008
15009,14643
15102,14834
13040,15044
13021,14802
15010,15245
15082,15121
8010,15015
14818,12042
14262,14039
10621,14458
10602,14216
11034,14627
14413,14208
15084,14413
12001,830
14607,15013
15039,14670
15070,10573
15004,14649
6845,14460
14808,10573
11000,14262
8080,14441
14467,14444
14871,15059
14205,14444
15046,15060
15072,14029
11037,15083
13024,10727
14264,15024
15062,15004
8672,13040
10726,14632
15039,15020
15244,12042
15092,14654
14443,14208
15000,15065
14604,15065
10583,13011
14843,15081
11037,9017
14428,14839
10500,15228
13024,15049
12038,15018
14631,14444
10727,12009
14655,15030
15076,15060
14212,14460
14052,13047
7610,15057
14616,15075
15010,14440
15070,15245
15087,14660
8010,14210
10739,14463
14626,11067
14808,15245
15104,14075
15023,10703
10587,14823
14632,15019
15129,15071
14819,14845
14609,15035
14607,14208
15099,14670
11067,14679
14842,15014
13056,15122
15129,12038
15048,15082
14248,15029
14265,14444
15024,8080
15115,14614
13031,15065
15018,14681
15083,15076
15105,14835
10391,15069
14458,15024
14656,11067
15099,15020
10768,14238
14068,14280
14464,14280
14646,12042
10520,10726
10391,12036
11036,11020
14224,14039
14639,15035
7333,10561
11034,15111
15002,15087
14463,14055
14067,14055
15005,14604
15244,14620
14407,10713
15128,14445
15054,8080
14470,14445
2605,14280
15014,15097
15036,14856
633,11000
14818,633
15034,14029
14430,15046
14062,14650
15070,14440
14808,14440
15090,15092
14632,14214
3078,10713
13035,14029
10421,12036
14650,14039
14803,15035
13003,15245
15004,10595
8672,14463
14465,12007
14668,14810
10595,14818
14248,14224
14062,15000
14802,14810
14833,10713
14208,14825
15006,14805
15085,15098
15244,633
15083,14271
14856,15046
14460,15046
10391,14264
14647,14872
15065,14631
15120,15092
5101,15062
14201,10621
15018,14815
14274,15041
10566,14238
14874,15036
15008,15036
14629,14451
15094,14810
14075,14831
14414,15051
14629,12007
14827,14466
14832,14810
12003,15107
14601,14877
10621,15076
12001,14280
14809,14826
15084,15031
15115,15098
15008,12003
10421,14264
830,14681
12000,14055
14617,14067
10596,15019
14245,14461
14624,15046
8080,15059
10716,15121
14415,14872
13011,15082
14830,15114
14205,15062
14467,15062
15089,14816
15032,14282
10732,15065
14469,15108
13003,14440
15038,15036
14818,10566
14422,10566
15055,14451
14291,14055
15129,14400
15244,15104
14055,13024
14466,14810
14812,13003
14256,15000
12036,14624
13056,14451
14830,13020
15038,12003
15091,15047
12030,14055
5101,14257
14841,14872
14860,15114
15102,14647
14400,15129
15083,14405
14647,15006
6455,14869
14802,5495
14454,14611
14834,14832
14075,7610
14214,15124
14601,14072
15062,14467
14666,14467
10602,14029
14470,10391
14437,14415
14817,14636
15022,15068
14626,15068
14860,13020
14280,14431
10596,14214
15073,14067
11000,14075
14467,14257
14400,13035
13011,14277
14205,14257
14210,14601
14601,15011
14265,15062
15046,14873
15022,12035
14072,14667
14626,12035
830,14815
14617,14201
14264,14837
15040,15058
15021,14816
15094,5495
14832,5495
14410,14662
14415,15006
7333,14212
10726,14445
10768,14856
10716,14666
14421,14262
14839,14021
15088,10561
633,14651
14463,14673
14067,14673
14048,14431
10500,15041
12038,14831
14631,14257
15076,14873
14070,3078
14656,12035
14217,14617
14248,10520
15010,14253
14841,11034
14681,13031
14466,5495
15245,15059
14858,14421
14462,14421
15128,12030
14646,10566
10587,14636
14422,15022
14026,15022
15122,14467
14429,7333
14869,14021
15060,10583
10588,15046
14631,14607
15062,830
15047,12041
15095,13021
14871,14067
15081,14843
14429,10716
10621,14405
14265,14257
14666,14601
15005,14067
15046,14068
15125,15115
14872,14669
15082,12035
14812,8010
14643,14617
14873,15079
14040,15078
14458,14837
13021,15099
15107,13031
15122,14817
15022,14613
14837,14833
14875,15125
14459,7333
15018,9017
15057,14607
10566,14856
14429,15038
14629,15069
12038,14026
12038,7610
14459,10716
14431,15084
14068,15032
14868,15085
15076,14068
15041,15013
14264,3078
14277,14617
14673,14617
15058,14428
15070,14253
10727,14400
14464,14443
14445,14201
12000,14673
14626,10075
14667,14048
14271,14048
14808,14253
15032,5101
15044,10588
14400,14458
15114,13047
14422,14217
15117,15008
2605,15032
14212,14407
15020,15075
12035,14667
14609,14043
14822,15090
14459,15038
14858,10583
14070,13011
14825,14607
15055,15069
15129,15018
10595,14631
14291,14673
3078,1077
14879,14843
14621,14053
15066,14669
14670,14669
14400,14808
11067,14626
15071,15013
13056,15069
14441,14617
14873,14274
15055,12036
14871,14201
14656,10075
12030,14673
15048,15029
15065,14444
10726,10391
14812,10588
14435,14048
14039,14048
14833,1077
14872,14803
14280,10727
15082,14613
15035,14043
12022,14031
15083,15023
15124,15024
14429,14233
15060,11067
14629,14264
14414,14864
14873,14624
14262,14470
14620,10768
15090,10717
14405,10614
15041,14208
14809,14639
15101,15013
