12035,14443,-0.28700000000000003
12035,10609,-0.2365
12035,10633,-0.2875
12035,14048,-0.2465
12035,13056,-0.1485
12035,14402,-0.13999999999999999
12035,14426,-0.108
12035,13007,-0.277
12035,1265,-0.28700000000000003
12035,948,-0.318
12035,13032,-0.2865
12035,14215,-0.236
12035,14435,-0.345
94428,8549,-0.1865
94428,14237,-0.0115
94428,13042,0.1675
94428,14283,-0.145
94428,14424,-0.0695
94428,11067,-0.1315
94428,14038,0.056
94428,14071,0.1965
94428,13047,0.17
94428,14005,-0.059500000000000004
94428,10602,-0.1765
94428,14416,-0.07800000000000001
94428,13021,0.099
94428,12029,0.14600000000000002
94428,14218,0.08499999999999999
94428,14438,0.1395
94428,9802,0.08049999999999999
94428,14462,-0.0555
94428,14063,-0.287
94428,13056,-0.054
94428,10717,0.20650000000000002
94428,14468,0.17900000000000002
94428,12022,0.14350000000000002
94428,14007,0.14800000000000002
94428,14222,-0.07500000000000001
94428,1610,0.14250000000000002
94428,11057,0.131
94428,14251,-0.021500000000000002
94428,13007,-0.1825
94428,14033,0.131
94428,14233,-0.1245
94428,12015,0.1295
94428,11058,0.1225
94428,10614,-0.1015
94428,10700,-0.1905
94428,11035,0.016
94428,10716,-0.12
94428,10579,0.0875
94428,12007,-0.0415
94428,10721,0.096
94428,14001,-0.08149999999999999
94428,11000,-0.099
94428,13018,0.094
94428,10528,0.008
94428,12011,0.088
94428,14418,-0.038
94428,10794,0.131
94428,14450,0.091
94428,10616,0.1305
94428,14417,0.0965
94428,14469,0.1705
94428,10525,0.1015
94428,14018,0.11599999999999999
94428,14456,0.139
94428,10567,0.015
94428,14262,-0.065
94428,14249,-0.0205
94428,1087,0.121
94428,10749,0.1245
94428,10783,-0.061000000000000006
94428,14420,0.010499999999999999
94428,14291,0.0345
94428,14072,-0.125
94428,10773,0.07500000000000001
94428,12033,0.124
94428,10596,0.0055
94428,14287,0.11199999999999999
94428,2525,0.17850000000000002
94428,10569,0.051
94428,14437,0.20400000000000001
94428,14270,-0.0995
94428,12013,0.0425
94428,13023,-0.0125
94428,633,-0.0365
94428,12023,-0.0085
94428,7671,0.10200000000000001
94428,10550,-0.058
11035,14237,-0.010499999999999999
11035,14040,0.24100000000000002
11035,13042,0.1685
11035,14060,0.17850000000000002
11035,10734,0.319
11035,14245,0.218
11035,11055,0.188
11035,14071,0.1975
11035,13047,0.171
11035,14031,0.20350000000000001
11035,14005,-0.0585
11035,10626,0.1385
11035,14243,0.2605
11035,14057,0.17250000000000001
11035,12029,0.14700000000000002
11035,5495,0.20400000000000001
11035,14052,0.2165
11035,14438,0.1405
11035,9802,0.08149999999999999
11035,14462,-0.0545
11035,10786,0.1585
11035,10502,0.3145
11035,14239,0.1645
11035,14063,-0.286
11035,13056,-0.053
11035,14273,0.14400000000000002
11035,10717,0.20750000000000002
11035,14226,0.189
11035,14468,0.18000000000000002
11035,12022,0.14450000000000002
11035,13055,0.17450000000000002
11035,14007,0.14900000000000002
11035,14403,0.279
11035,1610,0.14350000000000002
11035,13038,0.054
11035,2533,0.2595
11035,11057,0.132
11035,14251,-0.0205
11035,14035,0.182
11035,14242,0.139
11035,13007,-0.1815
11035,10767,0.14100000000000001
11035,1282,0.009500000000000001
11035,12015,0.1305
11035,9241,-0.042499999999999996
11035,14028,0.1825
11035,10700,-0.1895
11035,14037,0.0145
11035,10716,-0.119
11035,14415,0.20550000000000002
11035,14069,0.275
11035,10528,0.009000000000000001
11035,14021,0.1925
11035,10783,-0.060000000000000005
11035,14270,-0.0985
11035,14456,0.14
11035,10569,0.052
11035,11000,-0.098
11035,14066,0.15
11035,14013,0.1675
11035,10553,0.309
11035,12033,0.125
11035,7498,-0.0325
11035,94454,0.17300000000000001
11035,12037,0.186
11035,6455,0.1945
11035,14449,0.2195
11035,14469,0.1715
11035,10525,0.10250000000000001
11035,13023,-0.0115
11035,14420,0.0115
11035,10567,0.016
11035,14414,0.2535
11035,14461,0.299
11035,14291,0.035500000000000004
11035,10574,0.14300000000000002
11035,12007,-0.0405
11035,14018,0.11699999999999999
11035,13036,0.17500000000000002
11035,10749,0.1255
11035,14002,0.2625
11035,10550,-0.057
11035,10580,0.25
11035,14437,0.20500000000000002
11035,13018,0.095
11035,11034,0.2165
11035,10721,0.097
11035,10794,0.132
11035,13002,0.2565
11035,11020,0.135
11035,10579,0.0885
11035,13020,0.1585
11035,14287,0.11299999999999999
11035,10616,0.1315
11035,12011,0.089
10773,14237,0.0485
10773,13042,0.2275
10773,10606,0.1955
10773,14060,0.23750000000000002
10773,14038,0.116
10773,14046,0.079
10773,11055,0.247
10773,14071,0.2565
10773,13047,0.23
10773,14005,0.0005000000000000004
10773,14436,0.062000000000000006
10773,13021,0.159
10773,12029,0.20600000000000002
10773,14218,0.14500000000000002
10773,14438,0.1995
10773,9802,0.1405
10773,10786,0.2175
10773,14239,0.2235
10773,13056,0.006000000000000005
10773,14273,0.203
10773,12010,0.16949999999999998
10773,10717,0.2665
10773,14025,0.14850000000000002
10773,14226,0.248
10773,12022,0.20350000000000001
10773,14007,0.20800000000000002
10773,13015,0.244
10773,1610,0.2025
10773,10607,0.114
10773,14015,0.089
10773,11057,0.191
10773,14035,0.241
10773,14242,0.198
10773,2009,0.05600000000000001
10773,10706,0.1405
10773,14041,0.15200000000000002
10773,14033,0.191
10773,12015,0.1895
10773,11058,0.1825
10773,10638,0.20600000000000002
10773,14050,0.134
10773,10712,0.253
10773,10716,-0.06
10773,10579,0.14750000000000002
10773,10721,0.156
10773,13018,0.154
10773,12037,0.245
10773,12011,0.14800000000000002
10773,10794,0.191
10773,14450,0.15100000000000002
10773,10574,0.202
10773,14417,0.1565
10773,14469,0.2305
10773,10525,0.1615
10773,14018,0.176
10773,14456,0.199
10773,14225,0.184
10773,14010,0.11750000000000001
10773,1087,0.181
10773,10749,0.1845
10773,10783,-0.0010000000000000009
10773,10581,0.1765
10773,14432,0.138
10773,10517,0.1905
10773,13020,0.2175
10773,11051,0.23550000000000001
10773,14044,0.122
10773,14453,0.268
10773,11045,0.15200000000000002
10773,10569,0.111
10773,12033,0.184
10773,11041,0.119
10773,13029,0.0645
10773,6455,0.2535
10773,12013,0.10250000000000001
10773,14437,0.264
10773,7671,0.162
10773,10501,0.159
10773,14287,0.172
10773,10722,0.225
10773,11006,0.2185
10773,14446,0.1275
10773,10596,0.0655
10773,2525,0.23850000000000002
14456,14237,0.1125
14456,14040,0.364
14456,13042,0.2915
14456,14424,0.05450000000000001
14456,10606,0.2595
14456,14060,0.3015
14456,14038,0.18
14456,14245,0.34099999999999997
14456,14071,0.3205
14456,13047,0.29400000000000004
14456,14031,0.3265
14456,14005,0.0645
14456,10626,0.2615
14456,14243,0.3835
14456,14057,0.2955
14456,13021,0.223
14456,12029,0.27
14456,5495,0.327
14456,14447,0.3805
14456,14052,0.3395
14456,14218,0.20900000000000002
14456,14438,0.2635
14456,9802,0.20450000000000002
14456,14462,0.0685
14456,10786,0.2815
14456,10502,0.4375
14456,14239,0.2875
14456,14288,0.2995
14456,13056,0.07
14456,14273,0.267
14456,12010,0.23349999999999999
14456,10717,0.3305
14456,14025,0.21250000000000002
14456,14226,0.312
14456,14468,0.30300000000000005
14456,12022,0.2675
14456,13055,0.2975
14456,14007,0.272
14456,14403,0.402
14456,13015,0.308
14456,1610,0.2665
14456,10607,0.178
14456,13038,0.177
14456,2533,0.3825
14456,11057,0.255
14456,14251,0.10250000000000001
14456,14035,0.305
14456,14242,0.262
14456,10767,0.264
14456,1282,0.1325
14456,10706,0.20450000000000002
14456,14041,0.21600000000000003
14456,14033,0.255
14456,14233,-0.0005000000000000004
14456,12015,0.2535
14456,9241,0.08050000000000002
14456,14028,0.3055
14456,11058,0.2465
14456,10638,0.27
14456,11020,0.258
14456,94454,0.29600000000000004
14456,10716,0.0040000000000000036
14456,14449,0.3425
14456,10579,0.21150000000000002
14456,12007,0.0825
14456,10721,0.22
14456,11000,0.02500000000000001
14456,13018,0.218
14456,10528,0.132
14456,14415,0.3285
14456,12037,0.309
14456,12011,0.21200000000000002
14456,10794,0.255
14456,14450,0.21500000000000002
14456,10574,0.266
14456,14021,0.3155
14456,10616,0.2545
14456,14417,0.2205
14456,14469,0.2945
14456,10525,0.2255
14456,14018,0.24
14456,14461,0.422
14456,14010,0.1815
14456,11006,0.2825
14456,14287,0.236
14456,14437,0.328
14456,10567,0.139
14456,633,0.08750000000000001
14456,14225,0.248
14456,10749,0.2485
14456,13023,0.1115
14456,10783,0.063
14456,14420,0.1345
14456,14414,0.3765
14456,2525,0.3025
14456,7671,0.226
14456,1087,0.245
14456,10722,0.28900000000000003
14456,13036,0.29800000000000004
14456,13002,0.3795
14456,10569,0.175
14456,10580,0.373
14456,14069,0.398
14456,14268,0.238
14456,12033,0.248
14456,13020,0.2815
14456,6455,0.3175
14456,10553,0.432
14456,10581,0.2405
14456,14291,0.1585
14456,14066,0.273
14456,14013,0.2905
14456,14432,0.202
14456,11045,0.21600000000000003
14456,10550,0.066
14456,12013,0.1665
14456,14453,0.332
14456,14002,0.3855
14456,11034,0.3395
14437,14040,0.42900000000000005
14437,13042,0.35650000000000004
14437,14060,0.36650000000000005
14437,14038,0.245
14437,14245,0.406
14437,14071,0.3855
14437,13047,0.359
14437,14031,0.3915
14437,14005,0.1295
14437,10626,0.3265
14437,14057,0.36050000000000004
14437,13021,0.28800000000000003
14437,12029,0.335
14437,5495,0.392
14437,14052,0.40449999999999997
14437,14218,0.274
14437,14438,0.3285
14437,9802,0.2695
14437,14462,0.1335
14437,10786,0.34650000000000003
14437,14239,0.35250000000000004
14437,14288,0.36450000000000005
14437,13056,0.135
14437,14273,0.332
14437,10717,0.3955
14437,14025,0.2775
14437,14226,0.377
14437,14468,0.368
14437,12022,0.3325
14437,13055,0.36250000000000004
14437,14007,0.337
14437,1610,0.3315
14437,13038,0.242
14437,11057,0.32
14437,14251,0.1675
14437,14035,0.37
14437,14242,0.327
14437,14033,0.32
14437,12015,0.3185
14437,14028,0.3705
14437,11058,0.3115
14437,11020,0.323
14437,14449,0.4075
14437,10579,0.2765
14437,12007,0.14750000000000002
14437,10721,0.28500000000000003
14437,13018,0.28300000000000003
14437,10528,0.197
14437,14415,0.3935
14437,12037,0.374
14437,12011,0.277
14437,10794,0.32
14437,14450,0.28
14437,10574,0.331
14437,14021,0.3805
14437,10616,0.3195
14437,14417,0.2855
14437,14469,0.35950000000000004
14437,10525,0.2905
14437,14018,0.305
14437,14461,0.487
14437,14414,0.4415
14437,14010,0.2465
14437,1087,0.31
14437,10749,0.3135
14437,10783,0.128
14437,10581,0.3055
14437,14268,0.303
14437,14420,0.1995
14437,14291,0.2235
14437,14432,0.267
14437,12033,0.313
14437,14287,0.301
14437,10569,0.24
14437,13036,0.363
14437,14013,0.35550000000000004
14437,14066,0.33799999999999997
14437,13020,0.34650000000000003
14437,14002,0.4505
14437,6455,0.3825
14437,7671,0.29100000000000004
14437,11034,0.40449999999999997
14437,13023,0.17650000000000002
10569,14237,0.024499999999999997
10569,14040,0.276
10569,13042,0.20350000000000001
10569,14424,-0.0335
10569,10606,0.17149999999999999
10569,14060,0.21350000000000002
10569,14038,0.092
10569,14245,0.253
10569,14046,0.05499999999999999
10569,14071,0.23249999999999998
10569,13047,0.20600000000000002
10569,14031,0.2385
10569,14005,-0.023500000000000007
10569,10626,0.1735
10569,14436,0.038
10569,14057,0.20750000000000002
10569,13021,0.135
10569,12029,0.182
10569,5495,0.239
10569,14052,0.2515
10569,14218,0.121
10569,14438,0.1755
10569,9802,0.11649999999999999
10569,14462,-0.019500000000000003
10569,10786,0.1935
10569,14239,0.1995
10569,14288,0.21150000000000002
10569,13056,-0.018000000000000002
10569,14273,0.179
10569,12010,0.1455
10569,10717,0.2425
10569,14025,0.1245
10569,14226,0.22399999999999998
10569,14468,0.21500000000000002
10569,12022,0.1795
10569,13055,0.20950000000000002
10569,14007,0.184
10569,13015,0.21999999999999997
10569,1610,0.1785
10569,10607,0.09
10569,13038,0.089
10569,2533,0.2945
10569,11057,0.16699999999999998
10569,14251,0.014499999999999996
10569,14035,0.21699999999999997
10569,14242,0.174
10569,10706,0.11649999999999999
10569,14041,0.128
10569,14033,0.16699999999999998
10569,14233,-0.08850000000000001
10569,12015,0.16549999999999998
10569,14028,0.21749999999999997
10569,11058,0.1585
10569,14050,0.11
10569,11020,0.16999999999999998
10569,10716,-0.084
10569,14449,0.2545
10569,10579,0.1235
10569,12007,-0.005500000000000005
10569,10721,0.132
10569,11000,-0.063
10569,13018,0.13
10569,10528,0.044
10569,14415,0.2405
10569,12037,0.22099999999999997
10569,12011,0.124
10569,10794,0.16699999999999998
10569,14450,0.127
10569,10574,0.178
10569,14021,0.22749999999999998
10569,10616,0.16649999999999998
10569,14417,0.1325
10569,14469,0.20650000000000002
10569,10525,0.1375
10569,14018,0.152
10569,14225,0.16
10569,14249,0.015499999999999996
10569,14414,0.2885
10569,14010,0.0935
10569,1087,0.157
10569,10749,0.1605
10569,10783,-0.02500000000000001
10569,10581,0.1525
10569,14268,0.15
10569,14420,0.0465
10569,14291,0.0705
10569,14432,0.11399999999999999
10569,12033,0.16
10569,10596,0.041499999999999995
10569,14287,0.148
10569,2525,0.21450000000000002
10569,11034,0.2515
10569,10722,0.201
10569,13036,0.21000000000000002
10569,11041,0.095
10569,13020,0.1935
10569,7671,0.138
10569,14013,0.2025
10569,11045,0.128
10569,14066,0.185
10569,6455,0.22949999999999998
10569,12013,0.0785
10569,13023,0.023499999999999997
10569,14002,0.2975
10569,11006,0.1945
11000,8549,-0.3005
11000,14237,-0.1255
11000,13042,0.053500000000000006
11000,14283,-0.259
11000,14424,-0.1835
11000,11067,-0.2455
11000,14204,-0.2495
11000,7343,-0.278
11000,14038,-0.057999999999999996
11000,12027,-0.2415
11000,12042,-0.2695
11000,14005,-0.1735
11000,10602,-0.2905
11000,14416,-0.192
11000,4957,-0.326
11000,2513,-0.2985
11000,8824,-0.27899999999999997
11000,9802,-0.0335
11000,14462,-0.16949999999999998
11000,14070,-0.188
11000,14063,-0.40099999999999997
11000,13056,-0.16799999999999998
11000,10717,0.09250000000000001
11000,8866,-0.246
11000,14058,-0.2595
11000,14222,-0.189
11000,1077,-0.31
11000,13038,-0.061
11000,14251,-0.1355
11000,3224,-0.295
11000,13007,-0.2965
11000,8474,-0.2485
11000,14062,-0.20450000000000002
11000,14425,-0.241
11000,14402,-0.1595
11000,14033,0.017
11000,14233,-0.2385
11000,10614,-0.2155
11000,10700,-0.3045
11000,10463,-0.284
11000,10716,-0.23399999999999999
11000,10579,-0.026499999999999996
11000,12007,-0.1555
11000,10721,-0.018000000000000002
11000,14001,-0.1955
11000,14235,-0.22949999999999998
11000,14018,0.0020000000000000018
11000,10611,-0.3095
11000,633,-0.1505
11000,14212,-0.214
11000,12011,-0.025999999999999995
11000,10733,-0.2595
11000,13018,-0.020000000000000004
11000,10550,-0.172
11000,14291,-0.0795
11000,14072,-0.239
11000,14249,-0.1345
11000,14420,-0.1035
11000,10567,-0.099
11000,13023,-0.1265
11000,12033,0.010000000000000009
11000,10783,-0.175
11000,14465,-0.2565
11000,12023,-0.1225
11000,14418,-0.152
11000,14270,-0.2135
11000,10528,-0.106
11000,9017,-0.176
11000,10703,-0.3055
11000,14469,0.05650000000000001
11000,10525,-0.012499999999999997
11000,14241,-0.2645
12011,14237,0.0615
12011,14040,0.313
12011,13042,0.2405
12011,14060,0.2505
12011,14038,0.129
12011,10734,0.391
12011,14245,0.29
12011,11055,0.26
12011,14071,0.2695
12011,13047,0.243
12011,14031,0.2755
12011,14005,0.013499999999999998
12011,10626,0.21050000000000002
12011,14243,0.3325
12011,14057,0.2445
12011,13021,0.172
12011,12029,0.21900000000000003
12011,5495,0.276
12011,14052,0.2885
12011,14438,0.21250000000000002
12011,9802,0.1535
12011,14462,0.0175
12011,10786,0.23049999999999998
12011,10502,0.3865
12011,14239,0.2365
12011,14288,0.2485
12011,14063,-0.21399999999999997
12011,13056,0.019000000000000003
12011,14273,0.21600000000000003
12011,10717,0.2795
12011,14226,0.261
12011,14468,0.252
12011,12022,0.21650000000000003
12011,13055,0.2465
12011,14007,0.22100000000000003
12011,14403,0.35100000000000003
12011,1610,0.21550000000000002
12011,13038,0.126
12011,2533,0.3315
12011,11057,0.20400000000000001
12011,14251,0.051500000000000004
12011,14035,0.254
12011,14242,0.21100000000000002
12011,13007,-0.1095
12011,10767,0.21300000000000002
12011,1282,0.0815
12011,14041,0.165
12011,12015,0.2025
12011,9241,0.029500000000000005
12011,14028,0.2545
12011,10700,-0.11750000000000001
12011,14037,0.08650000000000001
12011,11020,0.20700000000000002
12011,94454,0.245
12011,10716,-0.047
12011,12041,0.45
12011,14449,0.2915
12011,10579,0.1605
12011,12007,0.0315
12011,10721,0.16899999999999998
12011,13018,0.16699999999999998
12011,10528,0.081
12011,14415,0.2775
12011,12037,0.258
12011,12033,0.197
12011,1087,0.194
12011,13002,0.3285
12011,14069,0.34700000000000003
12011,14013,0.2395
12011,14270,-0.026499999999999996
12011,14021,0.2645
12011,14417,0.16949999999999998
12011,10722,0.238
12011,14066,0.22199999999999998
12011,10553,0.381
12011,14420,0.0835
12011,7498,0.0395
12011,10783,0.011999999999999997
12011,6455,0.2665
12011,13023,0.0605
12011,14469,0.2435
12011,10525,0.1745
12011,10567,0.088
12011,14453,0.281
12011,14414,0.3255
12011,10749,0.1975
12011,14291,0.1075
12011,14461,0.371
12011,7671,0.175
12011,10574,0.21500000000000002
12011,10550,0.015
12011,10794,0.20400000000000001
12011,13036,0.247
12011,14018,0.189
12011,2525,0.2515
12011,10580,0.322
12011,14002,0.3345
12011,11034,0.2885
12011,10581,0.1895
12011,14287,0.185
12011,13020,0.23049999999999998
12011,14450,0.164
12011,10616,0.20350000000000001
12011,14056,0.42400000000000004
10700,12008,-0.5005
10700,10421,-0.445
10700,8549,-0.392
10700,14264,-0.364
10700,14442,-0.40700000000000003
10700,10726,-0.375
10700,14278,-0.352
10700,14267,-0.35950000000000004
10700,14008,-0.486
10700,14406,-0.3315
10700,14237,-0.217
10700,14214,-0.39
10700,14282,-0.34450000000000003
10700,14255,-0.40349999999999997
10700,14283,-0.35050000000000003
10700,10595,-0.4565
10700,14460,-0.3215
10700,14253,-0.3745
10700,14210,-0.325
10700,14053,-0.5135000000000001
10700,8672,-0.35450000000000004
10700,14424,-0.275
10700,14051,-0.3105
10700,12009,-0.443
10700,14208,-0.366
10700,10756,-0.4245
10700,10621,-0.503
10700,9551,-0.3815
10700,11067,-0.337
10700,3078,-0.398
10700,10705,-0.4525
10700,14204,-0.34099999999999997
10700,10561,-0.3755
10700,10585,-0.4325
10700,10739,-0.4135
10700,14076,-0.40449999999999997
10700,7343,-0.36950000000000005
10700,10640,-0.393
10700,10583,-0.4975
10700,6661,-0.406
10700,14409,-0.314
10700,6240,-0.43200000000000005
10700,13024,-0.29100000000000004
10700,12027,-0.333
10700,14434,-0.3935
10700,12042,-0.361
10700,10540,-0.4115
10700,14005,-0.265
10700,10602,-0.382
10700,14244,-0.3135
10700,14285,-0.4235
10700,9623,-0.381
10700,14416,-0.28350000000000003
10700,14430,-0.3905
10700,10500,-0.399
10700,11013,-0.47150000000000003
10700,10391,-0.3895
10700,14256,-0.47400000000000003
10700,14458,-0.434
10700,14211,-0.36
10700,4957,-0.4175
10700,2513,-0.39
10700,8824,-0.3705
10700,12001,-0.3325
10700,12004,-0.4355
10700,14266,-0.3815
10700,10613,-0.41000000000000003
10700,14462,-0.261
10700,14205,-0.318
10700,14068,-0.47400000000000003
10700,14070,-0.2795
10700,14202,-0.3895
10700,14238,-0.2745
10700,14063,-0.4925
10700,2476,-0.34950000000000003
10700,14229,-0.34550000000000003
10700,9322,-0.4535
10700,13056,-0.2595
10700,14439,-0.29300000000000004
10700,14213,-0.362
10700,14006,-0.3095
10700,10599,-0.43200000000000005
10700,12036,-0.42300000000000004
10700,6936,-0.466
10700,12019,-0.43000000000000005
10700,1265,-0.398
10700,830,-0.351
10700,14401,-0.34950000000000003
10700,14257,-0.4375
10700,14463,-0.48
10700,14207,-0.34199999999999997
10700,8866,-0.3375
10700,12003,-0.36750000000000005
10700,14444,-0.327
10700,14289,-0.353
10700,2605,-0.42200000000000004
10700,8010,-0.4155
10700,14058,-0.351
10700,14222,-0.2805
10700,14224,-0.41700000000000004
10700,13010,-0.4365
10700,10551,-0.47900000000000004
10700,2594,-0.4675
10700,1077,-0.40149999999999997
10700,10766,-0.4265
10700,14067,-0.3775
10700,13026,-0.372
10700,13038,-0.15250000000000002
10700,10601,-0.335
10700,14200,-0.29300000000000004
10700,14251,-0.227
10700,14201,-0.3135
10700,948,-0.42900000000000005
10700,14281,-0.35350000000000004
10700,10511,-0.463
10700,3224,-0.3865
10700,11014,-0.4195
10700,13007,-0.388
10700,10767,-0.0655
10700,14457,-0.363
10700,12044,-0.4375
10700,10582,-0.36850000000000005
10700,8474,-0.33999999999999997
10700,14062,-0.29600000000000004
10700,13035,-0.455
10700,14029,-0.4395
10700,14280,-0.4345
10700,14423,-0.356
10700,14265,-0.47450000000000003
10700,14206,-0.374
10700,12030,-0.487
10700,14425,-0.3325
10700,14400,-0.4075
10700,10723,-0.36350000000000005
10700,267,-0.373
10700,13004,-0.4975
10700,1282,-0.197
10700,10732,-0.28350000000000003
10700,14402,-0.251
10700,13030,-0.48
10700,10784,-0.33
10700,12025,-0.4185
10700,7333,-0.40900000000000003
10700,10768,-0.437
10700,14233,-0.33
10700,14203,-0.304
10700,14247,-0.2565
10700,9241,-0.249
10700,10760,-0.3935
10700,835,-0.45
10700,12000,-0.403
10700,10614,-0.307
10700,13011,-0.52
10700,14263,-0.384
10700,14049,-0.38
10700,14275,-0.3965
10700,7824,-0.4385
10700,14216,-0.325
10700,14258,-0.3865
10700,14422,-0.2645
10700,14220,-0.225
10700,10550,-0.2635
10700,13013,-0.40900000000000003
10700,14407,-0.47150000000000003
10700,10703,-0.397
10700,14075,-0.363
10700,14269,-0.48
10700,10463,-0.3755
10700,10727,-0.456
10700,14277,-0.4125
10700,10573,-0.451
10700,14252,0.244
10700,10520,-0.467
10700,14037,-0.192
10700,14459,-0.29600000000000004
10700,10577,-0.515
10700,14448,-0.351
10700,10611,-0.401
10700,14212,-0.3055
10700,10588,-0.3145
10700,14249,-0.226
10700,14241,-0.356
10700,14405,-0.41800000000000004
10700,14440,-0.383
10700,5101,-0.455
10700,14235,-0.321
10700,13003,-0.358
10700,10742,-0.233
10700,14027,-0.459
10700,94454,-0.0335
10700,14001,-0.28700000000000003
10700,13009,-0.35450000000000004
10700,10545,-0.279
10700,14412,-0.3265
10700,14413,-0.354
10700,14443,-0.398
10700,3553,-0.357
10700,14286,-0.3265
10700,14420,-0.195
10700,10633,-0.3985
10700,10716,-0.3255
10700,14209,-0.4295
10700,14248,-0.3765
10700,633,-0.242
10700,7610,-0.4125
10700,14270,-0.305
10700,10566,-0.3915
10700,14217,-0.365
10700,6756,-0.489
10700,14274,-0.281
10700,14072,-0.3305
10700,14465,-0.348
10700,9017,-0.2675
10700,14441,-0.23850000000000002
10700,14279,-0.3895
10700,14254,-0.367
10700,10609,-0.34750000000000003
10700,14445,-0.352
10700,14262,-0.2705
10700,14022,-0.4445
10700,14055,-0.42000000000000004
10700,14250,-0.307
10700,14048,-0.35750000000000004
10700,14433,-0.40149999999999997
10700,14246,-0.3375
10700,10733,-0.351
10700,13031,-0.461
10700,10713,-0.527
10700,14230,-0.3735
10700,14421,-0.406
10700,14291,-0.171
10700,14435,-0.456
10700,14039,-0.40700000000000003
10700,14215,-0.347
10700,10620,-0.373
10700,14271,-0.29400000000000004
10700,10567,-0.1905
10700,13040,-0.446
10700,14418,-0.2435
10700,13023,-0.218
10700,10783,-0.2665
10700,14223,-0.357
10700,10528,-0.1975
10700,14260,-0.1875
10700,12023,-0.21400000000000002
10700,12040,-0.4365
10700,14284,-0.28300000000000003
10700,14231,-0.36
10700,7498,-0.23900000000000002
10700,12007,-0.247
10700,14431,-0.347
10700,8080,-0.393
12029,14040,0.371
12029,13042,0.2985
12029,10606,0.2665
12029,14060,0.3085
12029,14038,0.187
12029,10734,0.449
12029,14245,0.348
12029,11055,0.318
12029,14071,0.3275
12029,13047,0.30100000000000005
12029,14031,0.3335
12029,14005,0.07150000000000001
12029,10626,0.2685
12029,14243,0.3905
12029,14057,0.3025
12029,13021,0.23
12029,14226,0.319
12029,11034,0.34650000000000003
12029,14417,0.2275
12029,14033,0.262
12029,14287,0.243
12029,10717,0.3375
12029,9241,0.08750000000000002
12029,13055,0.3045
12029,13002,0.3865
12029,14291,0.1655
12029,14461,0.429
12029,14002,0.3925
12029,10567,0.14600000000000002
12029,14218,0.21600000000000003
12029,14462,0.07550000000000001
12029,11058,0.2535
12029,14035,0.312
12029,14468,0.31000000000000005
12029,11006,0.2895
12029,13023,0.11850000000000001
12029,10579,0.21850000000000003
12029,10502,0.4445
12029,14450,0.22200000000000003
12029,14041,0.22300000000000003
12029,2533,0.3895
12029,10616,0.2615
12029,14242,0.269
12029,14007,0.279
12029,13015,0.315
12029,14438,0.2705
12029,14225,0.255
12029,14251,0.10950000000000001
12029,13018,0.225
12029,10749,0.2555
12029,1610,0.2735
12029,2525,0.3095
12029,14288,0.3065
12029,12007,0.08950000000000001
12029,13056,0.07700000000000001
12029,10786,0.2885
12029,14273,0.274
12029,10722,0.29600000000000004
12029,14239,0.2945
12029,14052,0.34650000000000003
12029,14420,0.14150000000000001
12029,12015,0.2605
12029,10783,0.07
12029,14018,0.247
12029,14414,0.3835
12029,10767,0.271
12029,7671,0.233
12029,10580,0.38
12029,14025,0.21950000000000003
12029,1087,0.252
12029,7498,0.0975
12029,10794,0.262
12029,14268,0.245
12029,14028,0.3125
12029,13036,0.30500000000000005
12029,14403,0.40900000000000003
12029,1282,0.1395
12029,13020,0.2885
12029,5495,0.334
12029,14069,0.405
12029,11057,0.262
12029,13038,0.184
12029,12033,0.255
12029,9802,0.21150000000000002
12029,14037,0.14450000000000002
12029,14415,0.3355
12029,10716,0.01100000000000001
12029,10581,0.2475
12029,10528,0.139
12029,10638,0.277
12029,6455,0.3245
12029,11020,0.265
12029,14021,0.3225
12029,14449,0.34950000000000003
12029,14013,0.2975
12029,12037,0.316
12029,11045,0.22300000000000003
12029,14432,0.20900000000000002
12029,12022,0.2745
12029,10553,0.439
12029,14066,0.28
12029,94454,0.30300000000000005
12029,10712,0.324
12029,14469,0.3015
12029,10525,0.2325
12029,10574,0.273
12029,10721,0.227
12029,14453,0.339
12029,10550,0.07300000000000001
13018,14237,0.06749999999999999
13018,14040,0.319
13018,13042,0.2465
13018,14424,0.009499999999999995
13018,10606,0.2145
13018,14060,0.2565
13018,14038,0.135
13018,14245,0.296
13018,14046,0.09799999999999999
13018,14071,0.27549999999999997
13018,13047,0.249
13018,14031,0.2815
13018,14005,0.01949999999999999
13018,10626,0.2165
13018,14436,0.08099999999999999
13018,14057,0.2505
13018,13021,0.178
13018,5495,0.28200000000000003
13018,14052,0.2945
13018,14218,0.16399999999999998
13018,14438,0.2185
13018,9802,0.15949999999999998
13018,14462,0.023499999999999993
13018,10786,0.2365
13018,14239,0.2425
13018,14288,0.2545
13018,13056,0.024999999999999994
13018,14273,0.222
13018,12010,0.1885
13018,10717,0.2855
13018,14025,0.16749999999999998
13018,14226,0.267
13018,14468,0.258
13018,12022,0.2225
13018,13055,0.2525
13018,14007,0.227
13018,13015,0.263
13018,1610,0.2215
13018,10607,0.133
13018,14015,0.10799999999999998
13018,2533,0.3375
13018,11057,0.21
13018,14251,0.057499999999999996
13018,14035,0.26
13018,14242,0.217
13018,10706,0.15949999999999998
13018,14041,0.17099999999999999
13018,14033,0.21
13018,14233,-0.04550000000000001
13018,12015,0.2085
