Source,Target
1265,13013
1265,13024
1265,13026
1265,13027
1265,13029
1265,13031
1265,13032
1265,13035
1265,13040
1265,13048
1265,14006
1265,14015
1265,14016
1265,14022
1265,14027
1265,14029
1265,14038
1265,14039
1265,14045
1265,14046
1265,14048
1265,14049
1265,14050
1265,14051
1265,14053
1265,14055
1265,14061
1265,14067
1265,14068
1265,14070
1265,14072
1265,14075
1265,14200
1265,14202
1265,14203
1265,14204
1265,14205
1265,14206
1265,14207
1265,14208
1265,14209
1265,14210
1265,14211
1265,14212
1265,14213
1265,14214
1265,14215
1265,14216
1265,14217
1265,14218
1265,14221
1265,14222
1265,14223
1265,14224
1265,14229
1265,14230
1265,14231
1265,14233
1265,14234
1265,14237
1265,14238
1265,14241
1265,14244
1265,14246
1265,14248
1265,14249
1265,14250
1265,14251
1265,14253
1265,14254
1265,14255
1265,14257
1265,14258
1265,14262
1265,14263
1265,14264
1265,14265
1265,14266
1265,14267
1265,14269
1265,14271
1265,14274
1265,14275
1265,14277
1265,14278
1265,14280
1265,14281
1265,14282
1265,14283
1265,14284
1265,14285
1265,14289
1265,14400
1265,14401
1265,14402
1265,14405
1265,14406
1265,14407
1265,14409
1265,14412
1265,14413
1265,14416
1265,14421
1265,14422
1265,14423
1265,14424
1265,14425
1265,14426
1265,14430
1265,14431
1265,14433
1265,14434
1265,14435
1265,14436
1265,14439
1265,14440
1265,14441
1265,14442
1265,14443
1265,14444
1265,14445
1265,14448
1265,14451
1265,14452
1265,14458
1265,14459
1265,14460
1265,14463
1265,14465
1282,1610
1282,2525
1282,2533
1282,3242
1282,3321
1282,5495
1282,5924
1282,6455
1282,6584
1282,6845
1282,7498
1282,7845
1282,8507
1282,8564
1282,8866
1282,9017
1282,9802
1282,10075
1282,10502
1282,10517
1282,10525
1282,10528
1282,10550
1282,10553
1282,10567
1282,10569
1282,10574
1282,10579
1282,10580
1282,10581
1282,10587
1282,10606
1282,10614
1282,10616
1282,10625
1282,10626
1282,10710
1282,10712
1282,10716
1282,10717
1282,10719
1282,10721
1282,10722
1282,10734
1282,10749
1282,10767
1282,10773
1282,10783
1282,10786
1282,10788
1282,10794
1282,11000
1282,11005
1282,11006
1282,11007
1282,11020
1282,11023
1282,11034
1282,11035
1282,11036
1282,11037
1282,11057
1282,11058
1282,11066
1282,12007
1282,12011
1282,12022
1282,12029
1282,12033
1282,12037
1282,12038
1282,12041
1282,13002
1282,13008
1282,13015
1282,13018
1282,13020
1282,13021
1282,13027
1282,13036
1282,13038
1282,13042
1282,13047
1282,13055
1282,13056
1282,14000
1282,14001
1282,14003
1282,14004
1282,14005
1282,14007
1282,14013
1282,14016
1282,14018
1282,14021
1282,14026
1282,14031
1282,14033
1282,14035
1282,14038
1282,14040
1282,14041
1282,14045
1282,14050
1282,14052
1282,14056
1282,14057
1282,14060
1282,14061
1282,14069
1282,14071
1282,14072
1282,14218
1282,14219
1282,14225
1282,14226
1282,14227
1282,14233
1282,14234
1282,14237
1282,14239
1282,14243
1282,14245
1282,14249
1282,14251
1282,14252
1282,14259
1282,14261
1282,14262
1282,14273
1282,14276
1282,14288
1282,14291
1282,14403
1282,14404
1282,14410
1282,14411
1282,14414
1282,14415
1282,14416
1282,14417
1282,14418
1282,14420
1282,14424
1282,14427
1282,14429
1282,14432
1282,14437
1282,14438
1282,14447
1282,14449
1282,14451
1282,14453
1282,14456
1282,14461
1282,14462
1282,14464
1282,14466
1282,94428
1282,94454
1610,2009
1610,2476
1610,2525
1610,2533
1610,3242
1610,3321
1610,5495
1610,5924
1610,6455
1610,6584
1610,6845
1610,7343
1610,7845
1610,8032
1610,8507
1610,8564
1610,8672
1610,8866
1610,9017
1610,9802
1610,10075
1610,10249
1610,10463
1610,10517
1610,10525
1610,10528
1610,10550
1610,10553
1610,10567
1610,10569
1610,10574
1610,10579
1610,10581
1610,10587
1610,10596
1610,10601
1610,10602
1610,10606
1610,10607
1610,10614
1610,10616
1610,10620
1610,10625
1610,10626
1610,10638
1610,10703
1610,10706
1610,10710
1610,10712
1610,10716
1610,10717
1610,10719
1610,10721
1610,10722
1610,10726
1610,10732
1610,10733
1610,10749
1610,10767
1610,10773
1610,10783
1610,10786
1610,10788
1610,10794
1610,11000
1610,11005
1610,11006
1610,11007
1610,11020
1610,11023
1610,11034
1610,11035
1610,11036
1610,11037
1610,11041
1610,11051
1610,11057
1610,11058
1610,11067
1610,12004
1610,12007
1610,12010
1610,12011
1610,12013
1610,12022
1610,12027
1610,12029
1610,12033
1610,12035
1610,12037
1610,12038
1610,12046
1610,13002
1610,13008
1610,13015
1610,13018
1610,13020
1610,13021
1610,13023
1610,13024
1610,13027
1610,13029
1610,13036
1610,13042
1610,13045
1610,13047
1610,13048
1610,13055
1610,13056
1610,14000
1610,14001
1610,14003
1610,14004
1610,14005
1610,14006
1610,14007
1610,14010
1610,14013
1610,14015
1610,14016
1610,14018
1610,14021
1610,14025
1610,14026
1610,14031
1610,14033
1610,14035
1610,14038
1610,14040
1610,14041
1610,14044
1610,14045
1610,14046
1610,14050
1610,14052
1610,14057
1610,14060
1610,14061
1610,14067
1610,14069
1610,14070
1610,14071
1610,14072
1610,14215
1610,14218
1610,14219
1610,14220
1610,14221
1610,14222
1610,14225
1610,14226
1610,14227
1610,14229
1610,14233
1610,14234
1610,14237
1610,14238
1610,14239
1610,14240
1610,14243
1610,14245
1610,14246
1610,14248
1610,14249
1610,14251
1610,14259
1610,14261
1610,14262
1610,14264
1610,14273
1610,14274
1610,14276
1610,14284
1610,14287
1610,14288
1610,14291
1610,14402
1610,14403
1610,14404
1610,14406
1610,14410
1610,14411
1610,14413
1610,14414
1610,14415
1610,14416
1610,14417
1610,14418
1610,14422
1610,14423
1610,14424
1610,14426
1610,14427
1610,14432
1610,14436
1610,14437
1610,14438
1610,14441
1610,14444
1610,14447
1610,14449
1610,14450
1610,14451
1610,14453
1610,14456
1610,14461
1610,14462
1610,14464
1610,14465
1610,14466
1610,94428
1610,94454
2009,2476
2009,2525
2009,2605
2009,3078
2009,3224
2009,3321
2009,3553
2009,4957
2009,5101
2009,5924
2009,6240
2009,6584
2009,6661
2009,6845
2009,7333
2009,7343
2009,7610
2009,7824
2009,8032
2009,8080
2009,8507
2009,8564
2009,8672
2009,8824
2009,8866
2009,9017
2009,9322
2009,9551
2009,9623
2009,9802
2009,10391
2009,10421
2009,10463
2009,10500
2009,10501
2009,10511
2009,10517
2009,10520
2009,10540
2009,10545
2009,10551
2009,10561
2009,10566
2009,10569
2009,10573
2009,10577
2009,10581
2009,10582
2009,10583
2009,10587
2009,10588
2009,10595
2009,10596
2009,10599
2009,10601
2009,10602
2009,10606
2009,10607
2009,10609
2009,10611
2009,10613
2009,10614
2009,10620
2009,10621
2009,10633
2009,10703
2009,10705
2009,10706
2009,10710
2009,10712
2009,10716
2009,10719
2009,10721
2009,10722
2009,10723
2009,10726
2009,10727
2009,10732
2009,10733
2009,10739
2009,10742
2009,10749
2009,10756
2009,10760
2009,10768
2009,10773
2009,10783
2009,10784
2009,10788
2009,11000
2009,11005
2009,11006
2009,11013
2009,11014
2009,11021
2009,11023
2009,11037
2009,11041
2009,11051
2009,11054
2009,11057
2009,11058
2009,11063
2009,11067
2009,12000
2009,12001
2009,12003
2009,12004
2009,12008
2009,12009
2009,12010
2009,12013
2009,12025
2009,12027
2009,12030
2009,12033
2009,12035
2009,12036
2009,12038
2009,12042
2009,12044
2009,13003
2009,13008
2009,13009
2009,13010
2009,13011
2009,13013
2009,13015
2009,13018
2009,13021
2009,13024
2009,13026
2009,13027
2009,13029
2009,13031
2009,13032
2009,13035
2009,13040
2009,13042
2009,13047
2009,13048
2009,14001
2009,14005
2009,14006
2009,14010
2009,14015
2009,14016
2009,14018
2009,14022
2009,14027
2009,14029
2009,14033
2009,14038
2009,14039
2009,14041
2009,14044
2009,14045
2009,14046
2009,14048
2009,14049
2009,14050
2009,14051
2009,14053
2009,14055
2009,14061
2009,14067
2009,14068
2009,14070
2009,14071
2009,14072
2009,14075
2009,14200
2009,14201
2009,14202
2009,14203
2009,14204
2009,14205
2009,14206
2009,14207
2009,14208
2009,14209
2009,14210
2009,14211
2009,14212
2009,14213
2009,14214
2009,14215
2009,14216
2009,14217
2009,14218
2009,14220
2009,14221
2009,14222
2009,14223
2009,14224
2009,14225
2009,14226
2009,14229
2009,14230
2009,14231
2009,14233
2009,14234
2009,14237
2009,14238
2009,14239
2009,14240
2009,14241
2009,14244
2009,14246
2009,14248
2009,14249
2009,14250
2009,14251
2009,14253
2009,14254
2009,14255
2009,14256
2009,14257
2009,14258
2009,14259
2009,14260
2009,14261
2009,14262
2009,14263
2009,14264
2009,14265
2009,14266
2009,14267
2009,14269
2009,14271
2009,14272
2009,14273
2009,14274
2009,14275
2009,14276
2009,14277
2009,14278
2009,14280
2009,14281
2009,14282
2009,14283
2009,14284
2009,14285
2009,14289
2009,14400
2009,14401
2009,14402
2009,14405
2009,14406
2009,14407
2009,14408
2009,14409
2009,14410
2009,14411
2009,14412
2009,14413
2009,14416
2009,14417
2009,14421
2009,14422
2009,14423
2009,14424
2009,14425
2009,14426
2009,14430
2009,14431
2009,14432
2009,14433
2009,14434
2009,14435
2009,14436
2009,14439
2009,14440
2009,14441
2009,14442
2009,14443
2009,14444
2009,14445
2009,14446
2009,14448
2009,14450
2009,14451
2009,14452
2009,14456
2009,14458
2009,14459
2009,14460
2009,14463
2009,14465
2009,14467
2009,94428
2476,2525
2476,2605
2476,3078
2476,3224
2476,3321
2476,3553
2476,4957
2476,5101
2476,5924
2476,6240
2476,6584
2476,6661
2476,6845
2476,6936
2476,7333
2476,7343
2476,7610
2476,7824
2476,8032
2476,8080
2476,8507
2476,8564
2476,8672
2476,8824
2476,8866
2476,9017
2476,9322
2476,9551
2476,9623
2476,10391
2476,10421
2476,10463
2476,10500
2476,10511
2476,10520
2476,10540
2476,10545
2476,10551
2476,10561
2476,10566
2476,10569
2476,10573
2476,10577
2476,10582
2476,10583
2476,10587
2476,10595
2476,10596
2476,10599
2476,10601
2476,10602
2476,10607
2476,10609
2476,10611
2476,10613
2476,10614
2476,10620
