icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
633,2.927684367424781,1.7584775599654703,-2.844473619133925,-0.6038482498561901,6.652267,13.815951
830,-4.4710780978079265,4.336312330537626,4.444487761190829,-9.287527410932954,4.554214,15.530488
835,-15.980907516906363,-8.544493391133576,26.228771397894658,6.207414774125826,3.093548,14.632331
1077,-4.296237932849073,0.634688801433439,-2.5069021723624787,-16.989335218896198,5.3150973,14.514186
1087,4.489349516052456,-2.958475814966312,-15.458725132195184,-6.194508927529544,10.727607,12.09223
2009,0.7225407549864594,2.5284089834936534,-2.6773022616439506,-4.3075484443393846,8.95874,12.990246
2525,4.158097885707839,-3.734047403887999,-17.65205266248602,-7.785771717588378,11.522134,12.474503
2605,-4.959883163901123,3.2944187028556686,5.116651824816439,-12.700177022570994,4.9655657,15.174773
3078,-5.527360202988333,3.2368397960171515,13.7255050844272,0.4057451295746951,3.9974778,15.241055
3321,1.875418353928599,-1.6870212832767961,0.7543960195414826,11.161221423216206,6.5608497,13.736252
5101,-3.7604726596568283,8.064627215198815,6.080437026518613,-10.15803361153287,4.2513556,16.907997
5495,8.086220326221788,-3.4453184005810353,-13.686312439280588,5.834387238790338,11.658132,11.446462
6584,-3.148907006680145,1.2711358701732312,11.016152997986085,5.518070764784628,5.4703274,14.685259
6845,0.6735772432576022,4.274615528779902,-0.12406228494724937,-2.1880057121375525,5.9681253,14.270154
7333,-5.567192855282483,2.821422374800354,8.071783945849242,-12.88152842999254,5.0916495,15.2498455
7343,-0.5661157044287807,5.559908250305952,1.1812984773208823,-3.7718953439345655,5.777053,14.902679
7610,-2.011127513172567,4.191723524616351,0.7825232846183104,-6.83676692867862,5.615085,14.672159
7824,-5.789172158232481,4.79628967862913,12.379668563536784,-6.656611036379184,4.8661447,16.117952
7845,-3.8024805748705726,-7.4818253743519865,6.708446060743682,19.632367432362763,10.5551195,13.020698
8010,-4.739295280362881,7.486439666366869,8.337224387431787,-9.915887913204807,4.440254,16.850103
8080,-3.3089662716967805,3.728207108861807,1.9459465181452784,-9.30279244782201,5.343946,14.855866
8672,-1.187616265566321,5.73419445891625,7.378314810473125,-1.3246554560282804,5.5860004,15.477141
9017,-0.2629731674241114,0.7098480602442493,-5.291322086427379,-10.567826626836974,5.6546245,14.363824
9802,4.594377821864525,-3.7227427045084,-3.950123179040121,9.873268487369169,10.680609,12.017677
10075,-0.16395856478674511,2.394152206533124,3.5411460363634317,2.779203756860508,6.054708,14.434489
10391,-2.7278083405560354,2.9555310150390395,7.390869515447232,2.083531365564349,5.405943,14.617461
10421,-5.642355202540856,5.332477294771953,13.005471169690294,-12.86416873913017,4.568255,16.787415
10463,-2.3496204020042906,3.9219679073649685,1.6581922251071053,-5.963533342763981,5.6329556,14.876845
10500,-6.796133401371235,3.305015069234544,13.241518302532297,-2.8350928868395227,3.8840306,15.212004
10502,-13.844998569583565,-13.91198066202353,18.806155850424286,21.402497101882112,2.9864635,14.436877
10517,2.887084680767492,-0.21770825753811904,-10.044520657317335,-9.543588842047178,9.988747,12.472011
10520,5.027266722721964,9.821026126881884,-13.534207157727058,33.98555366999474,5.973389,14.562755
10551,-10.645077386885326,0.4992269579150843,20.48754218983733,-2.3551576647146164,3.9413555,16.01003
10553,5.143519132446117,-5.106649350445637,-11.996245727870875,21.825589482907805,11.71751,11.794388
10561,-2.689587839816396,5.481840626845266,-2.0073592926684447,-23.637737512550938,4.931584,16.179129
10566,-4.293748705967016,3.7021367710756876,2.7358403577834722,-14.731819551855056,4.766352,15.662054
10573,-6.721176112064622,3.824455312449724,15.20346589649256,-5.381273380156302,4.253252,15.967841
10574,8.812011866292409,-2.775628604521945,-17.34200408433419,2.1601569151213824,11.599229,11.848958
10577,-7.429366943936018,4.978928271172874,14.968300937202187,-12.67933799283454,3.670032,17.127977
10579,4.435747163688022,-2.8985875111887442,-4.179516519930712,5.405795479713372,10.502584,12.5796385
10583,-4.8422663741199905,7.522052126983218,8.852041248805625,-11.26183242551081,4.402373,16.903082
10587,-2.007064889072936,-0.44332447131332636,6.578264984749197,7.726050298951737,5.9512672,13.699072
10588,-0.1859997339774368,-0.15057678868925195,5.471262349236199,10.373066759291921,6.3555517,14.078155
10595,-4.4147583619013,7.332723147938072,7.848213470992267,-24.268616685397607,3.8717508,17.108946
10596,-0.8452427800243248,0.06818926113622663,7.352544624569662,12.82319208022742,9.086533,12.539919
10601,-2.972739509506221,3.8657338497626346,1.8961151750987963,-8.335890196548913,4.9814787,15.568783
10602,-2.7900247681048302,3.1331695416423995,6.852301492617275,1.1819921364924,5.5248437,15.088223
10606,4.299207330723794,-3.4447608777500127,-4.308110917993734,15.363615431859449,11.416596,11.77327
10607,0.7522729894188357,-0.24085139398876965,1.3740311424157594,5.361219529943584,9.046294,12.817175
