icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,-14.59983700362313,2.178880175760848,18.90295863392521,-8.649039442113754,-8.60517,6.154698
10421,-15.628803844983693,-3.39432118774617,6.208463171234152,-28.37384614479671,-8.715782,5.87989
10520,-13.772722183867941,3.9901968096783635,1.757648245657305,-19.150138281943086,-7.5885377,6.557228
10573,-15.596422347862688,0.6923998154954651,10.523679123393713,-22.68278875782584,-8.74382,5.8630624
10588,-13.710421832264936,-1.8441539448891453,-4.850566821020112,-26.90147398390663,-7.817551,6.3060927
10607,6.917983043354893,-7.577146546265555,10.069119605140447,25.712770878898336,19.285866,-0.68423986
10616,11.985717974487738,0.11869040746214313,-18.750429903870234,10.039236632328784,21.024765,1.7212287
10713,-15.967296940442102,1.377346846587168,9.263449688671688,-22.857123250273983,-9.416177,5.6375275
10716,-7.2387339685469625,-0.3795550791077504,20.82213012708072,7.424496199838832,-6.281335,6.7447352
10732,-6.569905889157803,4.989946143640998,0.32061667304203006,-8.402311147946794,-5.3893704,6.6220946
10742,-8.251718101892797,1.093632439174141,18.910136421083525,4.088172991939037,-6.9154267,5.4393277
10757,-16.016467948534864,3.413799145000343,9.707940100293824,-16.486309803159855,-8.9637575,6.174971
11000,-5.970572463302102,3.8817535698118717,14.489643892390266,3.738050270680934,-5.354872,6.49201
11035,1.4430295867768725,2.483866117033891,10.641461714398082,8.734658298691304,-4.682761,6.598218
11036,11.50268614861139,1.2317901281477996,-17.92955209834051,10.797476842743183,20.401836,1.8049968
12009,-15.21638240946991,-0.4000713862913746,4.894771002228403,-25.034345493531767,-9.339757,5.882242
12030,-14.368057429054137,-2.776289594929545,-0.5370897561616961,-25.52899201679905,-9.1360445,5.5450196
12036,-14.036258198670447,3.517355796219745,5.870015063107753,-15.451047698401092,-7.530471,5.5114584
12041,12.208272264544304,-0.3238478387582635,-7.732264456387941,19.994911164673134,20.157654,0.0467745
13002,11.968438588071546,0.9278613525130771,-13.848796451860103,11.568512074220587,20.591015,0.38571393
13011,-16.634700455462553,3.2194635668021934,12.563470576034696,-18.349880876274153,-9.318568,5.6556325
13035,-16.315543523536633,-0.2756970599236075,21.661327648559674,-13.136121228687939,-8.8013525,5.733186
13042,11.913552648327727,2.2852714895386534,-9.755087007940755,9.170367812134717,20.744122,1.5992309
13047,9.599467672152356,-3.0763321025639145,-22.853826614929996,-0.903626034236255,19.40844,-0.70111287
14015,5.490560939045752,0.99269302824116,5.10910351692206,8.355755375292494,17.961424,2.2607758
14039,-12.776402987240893,-16.63068027236928,34.0245001441111,2.910660340438296,-8.40558,5.2711973
14040,12.071681698524833,1.564000333278896,-10.041313977406892,10.11690839014442,20.212616,1.0145376
14045,10.147929592466577,2.2992763438748236,-4.473680072196895,6.724197029234246,19.42721,2.0921865
14048,-8.336376648595268,-1.6352669474520276,-11.888956725459922,-19.121995817321476,-7.7885184,6.479508
14051,-16.22845406394483,3.1577478103327326,16.27960348154229,-16.18461061786991,-8.537334,5.578263
14052,11.513078971332629,0.9919725202291958,-14.11420150625327,7.1333325800392355,20.419386,1.4715285
14053,-15.6399811208666,-1.1027900973830325,24.334352378681846,-11.386256726482285,-8.923656,5.7612123
14055,-15.308240389331806,-0.17678891671809172,18.785463168486142,-14.449895066941144,-8.462687,5.5273523
14058,-9.939511121905449,1.6056045221332722,19.888909817993646,1.81844873068004,-6.7900867,6.6156325
14062,-5.1756568646701515,-4.206292924655687,-18.122553790026537,-18.127381049050612,-5.7415476,6.739513
14066,10.31253282751976,-1.5491236026981334,-20.915050494060765,1.5269082570492567,20.265423,1.1845099
14068,-14.761442088432858,-4.329850039828196,-1.9507532275871327,-28.783678606338317,-9.133437,5.5150213
14072,-7.567736426672828,4.880243840725754,-6.507752044387538,-14.798346015639147,-6.045525,6.292296
14224,-12.744182554768777,-5.932568620290842,27.135742851430646,0.3411090963884459,-7.7036605,5.3073473
14233,-11.789587591155476,1.540314159731136,-3.416021550344262,-18.604634295738173,-7.1820216,6.756027
14239,11.724390361971352,2.400980153893323,-8.106621835450726,7.868179656695048,19.972385,1.9499276
14248,-13.353459031202902,2.2125583272421716,-0.21329054188813623,-19.43760988613803,-8.179359,6.225181
