icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
1077,-8.357998547399625,2.7551720774959545,14.579350359021175,3.6348754277268975,18.089622,-1.0454509
2605,-8.610037218463033,2.6585487732859816,15.504095035618917,2.274328392947183,17.86099,-1.8396002
6845,-9.376462917467016,-14.1113473674196,-0.6171553126162765,-31.809633980483042,17.12109,-2.9245386
8080,-9.191634777199122,0.4399532538581903,4.713707198305028,-19.69024823279173,17.69157,-1.4997686
8672,-7.74316040964981,4.26712557706891,12.185795053762085,2.702389301011261,17.974344,-1.2289903
10075,-10.653620400206945,-5.7021752959858,20.65637789830128,12.99359574290016,17.056803,-0.6856581
10421,-10.299771360524126,4.4640324656152295,14.322210194307976,-12.114865970736343,18.731787,-3.2337756
10520,-9.137442368263358,6.6787855614291285,8.020882610699427,-11.52238139624295,18.865692,-2.8427567
10573,-12.642543587379208,1.184320137063502,19.182432561750122,-10.955630435891894,18.712112,-2.1849308
10583,-10.05687716399055,4.163886862310723,14.190025274103588,-10.365330789425517,18.709545,-3.1274674
10588,-8.936040615266815,2.420853948540506,15.18515919668605,1.2158624818521375,17.705622,-1.6853071
10607,3.6837314573854787,-6.598910888662118,-16.345228098173894,-19.678370693776447,-4.0835714,7.838609
10614,-8.173564432445351,0.3814495111413571,1.258344453475956,-18.184704474708948,17.56587,-1.2675998
10616,7.529408134591778,-3.3422329321930846,-17.575605711561565,-14.510181062119226,-2.7724383,7.2245674
10713,-10.890576660065252,-1.5514065793364211,14.412450733789353,-20.28950659012601,18.350285,-3.49762
10716,-6.5095532144891575,0.07905224700691388,-1.397993662031915,-17.367493434392195,15.795424,-0.61901075
10727,-10.075713510489264,-0.7161553003471508,6.286961027868893,-21.69802273021977,17.94714,-2.6129866
10732,-5.070492343614861,2.7363721424197873,1.9421829455763613,-1.643236923403682,15.952083,-0.61088973
10742,1.8882058387583012,3.3311602307085098,-9.728704393553565,-11.864021583255647,-5.23693,8.466194
10757,-9.879294079236487,4.142302684833329,15.95565991518695,-7.317745884881768,18.882748,-3.1041665
11000,-6.136474942519867,1.3885602682427993,8.939849525835436,7.422349134527429,15.770644,-0.13415426
11035,-4.13525611868235,1.2387620891280808,2.44272018635911,2.087096549502401,15.243977,-0.15179142
11036,9.159981290342753,-0.4030346983125044,-4.136488044944745,14.72364459192248,-2.8307421,6.884507
12009,-7.947562443180574,3.7747895613886526,2.502594003835541,-21.273203236898517,19.070532,-2.9488628
12013,3.9149182098778867,-5.56157913846086,3.7502122626162193,19.36623347591969,-4.5572677,7.723542
12030,-10.033052213393761,3.9044556303257747,13.747957423700502,-13.846189663760525,18.977478,-2.8329403
12036,-9.109270057395163,4.139459110295979,12.895023373074947,-2.128869824616499,17.453367,-1.7474898
12041,14.173600602368472,-1.12374620991749,-23.223557598032897,-1.7919530457057669,-1.4829807,7.038767
13002,14.065966172761769,-0.43619227484845735,-14.964236696319135,12.96010378394037,-1.9347719,6.8637104
13011,-11.282475271965565,3.6754638554709653,16.585204123279894,-10.734926418551899,18.854454,-3.0549407
13024,-6.154041045318462,3.7510485610571753,2.415254728214956,-4.771212245759782,16.357792,-0.82491755
13035,-10.339236337563047,0.5725418325225647,10.740327857218706,-19.362475706453772,18.636852,-3.218046
13042,13.580893107905625,-0.6151136538104661,-16.064405494405428,1.9969751016025734,-2.8179302,7.9056506
13047,11.96745802023031,-1.8608595813522057,-8.01912698535845,16.509897399261856,-3.016101,8.224931
14015,3.0143304475154995,1.359897078065275,-2.3724947874021103,5.687521610857324,-4.6540427,7.887393
14039,-9.281682979617509,0.43958949080849963,17.391909530367386,3.6738601488762743,17.642708,-1.6670556
14040,15.963070944916803,0.3287752683529351,-16.844502652939095,7.523022378056874,-2.2090364,7.867304
14045,10.929125044774889,0.8443929133079491,-10.670390189056482,3.4361896557844704,-4.187363,8.054415
14048,-8.90378164353564,1.1366414662150652,3.8726010978245204,-17.702330828677123,17.90867,-1.1075891
14051,-4.620669381603689,5.19315441029516,8.090632283578701,7.642496838328814,17.15636,-2.6219494
14052,14.147186950203382,-0.35610629952338346,-19.518839231215768,0.526385135461299,-2.3006172,7.708526
14053,-9.766332688670133,3.271314202045763,17.436304789255715,-3.685086357876401,18.562456,-3.1930766
14055,-10.168121262938085,4.43555388111599,12.326704253568005,-5.500654018420408,18.186352,-2.687535
14058,-7.778199432363551,3.0278337338783685,2.5175168155073457,-11.448672474840741,17.221056,-0.96168536
14062,-7.758686773139155,-1.9140237590241633,-1.0473385276110663,-21.444539766789777,16.882679,-0.7843583
14066,9.507063230001794,-1.5400645617881914,-17.80392560470975,-10.761379642332757,-3.131963,7.6668305
14068,-9.96701503168043,2.0862592220042164,19.4818286522077,-5.990736564001516,19.046633,-3.139907
14072,-7.056722675407532,2.9875623899295674,10.987129609332035,6.5270378213223905,16.418816,-0.33550215
14210,-8.551890079744794,1.2014434357158428,14.795177880697217,6.722082912979482,16.824697,-0.81957257
14212,-8.385778603832005,1.4196328001059697,12.514209361640615,3.7678899792839275,17.03165,-1.4361354
14219,-7.204046109088972,-18.092785713191468,-6.335377753421537,-32.17347741160881,17.085524,-2.9155943
14224,-12.25011670850205,-6.869730590691735,23.945333900385158,8.418630126102638,18.994278,-1.4058014
14225,-13.205192958180055,-40.00913864917867,31.06620990900487,31.359244167307438,20.098343,0.2873243
14233,-8.019830093135855,2.3190362053302507,10.162582886315198,2.340048001681685,16.869745,-0.7289749
14238,-7.693051273400155,4.702738710118809,7.236965238990511,-2.4508327492178488,17.351513,-1.8933449
14239,11.42378601532944,-1.5606039560358302,-17.10006608939541,-5.067381827662687,-3.209445,8.491455
14248,-7.898592023777886,2.4373887651894335,2.2321877112360373,-14.268101360557418,17.311962,-1.4419696
14251,-5.137280648202176,-0.7410706566983171,-4.676065657520505,-17.084456186989375,15.589732,-0.28984046
14256,-10.406592477148083,2.440176191880787,12.148214157454587,-14.941494935984,18.225832,-3.1549425
14257,-9.740553866385227,5.057204692012891,9.753984647809638,-9.621350148170247,18.619534,-2.053671
14262,-8.616070920708445,-1.9822854224007673,14.87700840192033,9.926598965039418,16.946836,-1.3022467
14265,-8.411351587722912,4.849871068774131,10.969987337602488,-2.127883126728508,16.780762,-1.3898417
14274,-9.262255412525786,0.11852795836222779,16.375150106685915,4.6937337158401355,17.191525,-1.785903
14280,-9.8626245012599,3.4014796602735617,15.248540591801893,-9.218546289780253,18.884537,-3.090913
14288,13.191604833103305,-0.028925576083213257,-18.179047602185538,-0.9469483319504056,-2.8436003,8.235675
14405,-9.268230017560358,5.236771685297283,12.343773514522058,-3.9234760588990487,17.692924,-2.3388255
14407,-9.822207009698355,4.444637393940207,10.104618270028187,-12.253323687414573,18.78546,-2.6447005
14413,-8.612530431095434,3.215844329471404,11.344730905109946,0.5154729532285904,17.148687,-1.55527
14414,12.898584513535802,-2.3587663198049276,-9.44757852882546,19.60952377142198,-2.4768405,6.8034987
14421,-9.596146748095082,2.9691517918250234,7.201091893457707,-14.295167889413436,17.899845,-1.2605419
14422,-6.617909976274116,2.430376137430702,6.797932697823475,1.674156310784,16.592821,-1.6383419
14430,-7.812981098683218,4.574981382007614,5.434327689923759,-6.031346766944842,16.575243,-1.1840765
14432,8.884603112103713,-0.7037745589130704,-15.618227206423242,-8.704045015329319,-4.6618786,8.662431
14435,-10.259425180691185,4.051404121871652,13.150378761790055,-5.219042887134521,18.291481,-2.9218266
14441,-1.6797340642143304,-0.7282319816427966,-8.921871225923452,-18.193747481611535,15.585729,-1.2758392
14444,-13.715766107606433,-40.11922987219597,31.99396293035523,30.49666098679834,20.15925,0.34193954
14448,-5.9063081424373465,3.7822273656668175,7.05081684367093,4.271823810190827,15.460768,-0.9854167
14451,-3.3439063768849926,0.9005696442474149,-4.04356744095697,-10.33692013335496,15.350852,-0.5189838
14454,17.336243492080857,1.7516684368972293,-19.890281655903486,8.483465587165696,-1.575748,7.2804437
14458,-9.59370725634164,4.10827724455523,12.369513424456429,-6.996969135235635,18.222525,-3.3648746
14459,-4.49572081558669,3.4007144403335574,-1.458053638320705,-8.222250418662522,15.365595,-0.9973303
14461,16.7444707807178,1.4335507876592846,-18.777350982282403,8.036681447452263,-1.6445694,7.487135
14469,11.01931651081293,-1.2385773329027945,-5.990879294143088,16.8580967825809,-2.418388,8.4271145
14605,11.181534045066845,1.21341072637433,-12.501521188015195,1.338901821467238,-3.4305005,8.201387
14612,7.122302906224713,-2.79347218099319,-0.7783779786497884,17.61433710610952,-3.6638649,7.892373
14620,-9.749414605132307,4.825579583788824,9.261398116167324,-11.18199175182421,18.442472,-1.8463397
14624,-8.900103571053,4.9761875007156515,6.668551782421495,-8.79113420615463,18.112461,-1.0333743
14626,-7.614738291550963,-0.03335030849312137,12.159490006206038,8.862784902249228,16.584414,-0.32338312
14627,12.644428341805408,-2.5368426769037025,-20.74356606716923,-4.889072335103103,-2.3078227,7.89774
14632,-8.521964002783724,1.549099043093498,2.567564918425617,-16.239186333662364,17.07578,-1.458718
14636,0.43369480258656107,-0.9009116104288355,2.528835166290393,9.742781790014297,14.814568,-0.16656934
14644,11.761778997948907,1.1191647265292226,-7.331575217218611,17.075421083152424,-3.4014423,8.058051
14649,-9.173769874519806,3.8679099219477604,15.070327526886446,-1.5816960299993206,18.283548,-1.5714276
14655,13.499105061855719,-0.8089796999875836,-19.257004123191965,-0.9634939304959358,-1.109435,7.3747396
14656,-9.66690048584431,5.249127610929577,10.580058100763408,-9.299667555006375,17.9126,-2.348583
14657,15.88910463229557,1.424548237741201,-18.681397244058164,9.397284675311571,-1.0662794,7.427515
14661,8.208803467049908,0.08370349917642725,-6.567698243564191,6.603747202978034,-4.7899394,8.385703
14662,14.756223152840741,-1.3648858752974333,-16.00993032179769,14.35530696621732,-1.7056369,7.8653994
14664,2.8666914038971685,-0.9093071637716139,-8.489020592331197,-6.45067491298033,14.7426815,-0.2505536
14666,-9.32135383688825,5.171508467497915,7.375464834908733,-11.615576536703639,18.340864,-1.4410696
14667,-9.059731486911973,2.2910272465955472,6.160692813228702,-17.85637774603146,17.869675,-2.4402883
14669,12.800738368296066,-0.48788779226326656,-9.167880106858153,15.065907005975381,-2.7944112,8.069503
14672,-8.667309888335199,0.508737076755801,15.354221694411352,8.166904027795383,16.427673,-1.6818806
14675,13.858658921038863,-0.02924671070054166,-13.506459987444432,11.85895452383349,-1.1749717,7.515909
14677,8.709437141182883,-0.5519714211904627,-2.998654520253372,15.965705627068283,-4.83031,8.905316
14679,1.2057519378911898,-2.858713704341513,3.3016337165463665,12.528536315760936,14.737407,-0.2422124
14802,14.323553322867484,-0.06451271110088147,-17.459825743261206,2.600785810055218,-2.4577224,8.386979
14808,-10.124588715393438,5.960491370268131,11.464739281585851,-7.71083624023381,18.73613,-2.79462
14813,15.177097649391236,-0.4142070088914008,-16.788712978173567,13.019745639022757,-1.9383155,7.7934656
14819,13.162932687138545,0.0500513691979255,-11.18874017999796,12.38508158269158,-2.9832308,7.922663
14822,11.809135600610594,-4.427571344836399,-22.91315275297458,-8.642281413033588,-2.0869489,6.8086877
14823,-10.41568986998354,3.3969483609442297,14.776701594273385,-10.381205001421046,18.745005,-2.6189692
14824,-10.115268823968268,4.146972612986681,14.417757797976613,-4.236324358174904,18.31491,-2.8102648
14825,-10.029384285834233,4.381717480956833,11.294267965592274,-5.241584775322618,18.141312,-2.1669056
14827,10.117236759482948,0.10019803569272955,-8.461146147161445,7.129012848967439,-4.0747676,7.892592
14828,3.1473242848477407,0.0033745807413448135,-9.311377930688607,-7.935983702529898,14.637838,-0.26345667
14829,14.223586571421281,-0.17694577143816692,-13.789404264169688,13.136457540393467,-2.1412063,7.787457
14835,13.718538841713803,-2.2208622090133785,-12.33311493361436,18.031113272475075,-1.9297663,7.544367
14837,-9.384717909739315,2.6260037047511005,6.0377945261418295,-13.574260980505574,17.500566,-1.9402369
14842,13.186038764797253,-1.8045883164987682,-10.42456509716362,16.70537615061107,-2.366764,8.03235
14843,-5.191078365638679,-4.236370454600959,11.502191288371412,14.833872901832574,15.925072,-0.8177017
14852,14.984716145747152,0.31723981251808714,-16.11323983760609,11.458103154754282,-1.7343944,7.6617837
14854,11.499990061631136,1.3235520725407124,-8.325602860351315,12.344855958653348,-3.9319158,7.9237294
14855,7.359528538124864,-1.2470893632513638,-15.062795198174031,-11.191057169754721,-4.881373,8.592111
14858,-8.087144326732929,1.1235164937429247,13.537182498963046,4.555032941164664,17.3674,-2.3014476
14860,12.238711629562848,-0.8117023707847466,-17.13244158953867,-2.5168237581300232,-3.224538,8.314478
14861,12.503375554884157,-1.200180715365673,-19.574358702873496,-5.547809692428301,-3.6872826,8.325986
14863,7.4442715171871585,-0.9974955752127209,-4.160425424385401,9.798928810088837,-4.375482,7.747003
14869,13.373810136221582,0.8539871871574062,-13.716500692821265,4.227664886447147,-3.708901,8.076354
14871,-8.684130585310784,4.604162669373558,8.643800297849108,-3.641006170503598,17.080347,-2.4597914
14873,-8.584999641464636,4.2893103488214,5.37695192101123,-10.843724608551456,17.691782,-0.7765079
14875,12.839348327716497,-0.44755427526903374,-18.5289034771785,-2.4267870209242695,-2.6198256,8.292532
14877,-8.833952105645881,4.822023205516232,7.334680281967228,-6.006128730575817,17.538498,-1.48148
14879,-8.645748644989903,1.783528540544773,4.309873649398244,-15.071052523375805,17.753914,-1.4207982
15000,-9.381496820485376,2.222281321363967,6.22474146502115,-16.780141685227477,17.859379,-2.0924737
15001,-6.384474639735287,-1.7629684136094104,-2.3721438741484437,-17.50145647620415,16.218199,-1.3810934
15003,7.592621543993143,-1.8895745838047626,-13.868456854733353,-8.282331786400432,-3.3949835,7.055775
15005,-9.997045803901788,0.7698793442166513,18.513492215858445,0.7291268844381018,18.170063,-2.6342216
15006,12.148634483966562,-1.447359936118691,-17.802754513690786,-4.067974745679566,-2.935162,8.40147
15007,6.13483062609108,2.4051129137588734,-11.509395059724666,-6.664355657227847,-4.892142,8.347466
15008,-7.9173402100458246,3.2630993767205574,3.6187369139511216,-11.642735481272373,17.678026,-1.3663237
15010,-8.248698191681608,2.5767959843276764,3.0813852646024054,-14.211770309358927,17.092772,-0.9200316
15013,-9.134979919992135,2.771910191025924,5.738758540025966,-12.345814709535881,17.20318,-1.176444
15014,16.13183748952379,0.15340589675627953,-20.033081730224783,7.60800621885905,-1.573056,7.2016516
15018,-8.172489162455395,4.170276613827153,11.185381852156619,1.0477863393780011,18.046286,-0.9151791
15019,-2.558212813525538,-1.98867248485917,6.917722403938549,11.822273162334747,15.806721,-0.82194126
15021,-8.832964901615137,4.51692133395683,8.033957901355642,-4.464316844455249,16.995142,-1.3902645
15023,-9.863664731883732,4.987665672587637,11.709975352983767,-6.2157064336424845,18.775436,-3.3209445
15026,14.495387288050946,0.7787642303917167,-14.88209364344644,9.717183541787708,-1.8870776,7.91479
15028,6.582717457056477,0.08060593917485667,-1.0940579613552521,14.001021183356908,-5.019655,8.48941
15029,-7.310903696441819,1.377233066469721,0.398729349193922,-15.216841960137149,16.971197,-1.3756757
15030,10.399415475414784,-2.264683030813819,-12.848510129444866,0.10496140253575702,-3.1301105,7.0410147
15032,-6.023456473747767,-0.8868960113831275,-2.0854905285586782,-16.072591906004945,15.932555,-1.8553659
15033,-8.731330355216949,4.709998360723338,7.064889889632419,-5.092743568529296,16.820377,-1.7721107
15035,12.991675373934386,-2.836652018477687,-9.919451823715685,19.748443561690245,-2.2174642,8.016181
15036,-4.910969603203871,0.8023281862763967,7.323928958632674,8.136358035857127,15.4709425,-1.4074605
15040,14.18242221699413,-1.17769407371239,-13.957984597319285,14.260224112711864,-2.3635533,8.230641
15041,-8.801028200606066,3.3130924067774314,12.619786121173975,0.410791809997818,17.733913,-1.3677195
15049,-5.532968327829652,2.5865621853269882,-1.4058484571450085,-12.3214621783613,15.888922,-0.5476426
15050,-10.419896669500732,0.524415606081104,13.176371054822482,-17.607805665471698,18.788445,-2.9447837
15051,13.215990561301034,-2.0207611163859616,-11.117386494263958,19.66203519770081,-2.533979,7.660255
15052,0.28901383166291544,0.27479825320764945,4.404683847141629,11.983802121553595,15.364159,-1.6902235
15055,-8.210676532604836,2.628512497194392,4.1941668894763335,-10.393178388888249,17.394287,-1.330654
15056,7.571842665134219,-6.568607110884464,-0.5357653680231211,22.739061124987003,-3.9568548,8.4874325
15057,-3.9129658808759555,1.3259847166358691,-2.269891670954688,-6.9092514009356965,15.464979,0.05376382
15058,15.05381141001361,-0.27964407417101195,-20.15268461831227,3.0739612592868824,-1.9300569,8.1240835
15060,-3.914318959732161,0.17958923286242917,-4.011582226884854,-11.952892890319442,15.676124,-0.25321108
15061,-7.52374956587687,-6.306751945807072,-3.2586452766264764,-24.232194867137768,16.68726,-1.795947
15063,11.805245310558222,-3.59707513107799,-21.33610054968148,-7.874634564583958,-3.0565102,7.9724135
15064,-7.616890986458867,2.5748950520570975,6.1104552251359685,-1.3800707000946288,16.116787,-0.51368403
15066,8.822497311827425,-5.32970936543935,-19.955932997448446,-14.364328728262223,-3.8153925,8.103967
15070,-10.000910797872436,1.8318426192360975,17.791962755389743,-1.7447036982517872,18.562765,-2.3890147
15071,-7.545809187801958,0.07463459012035706,12.89512537186991,9.425072711956503,17.631344,-1.4478855
15072,-9.922718835163751,-0.5722842208668489,8.369271446702513,-21.380048493529458,18.670338,-2.8946395
15073,-4.662611421141282,0.049961094570401696,-4.529212288054483,-15.134494005677054,15.534697,0.017185349
15075,13.32068567927073,0.024714108749526117,-11.726529533318294,14.04099281674319,-3.0157003,7.773546
15077,-8.643818689786247,3.3350536611439607,10.035042180178758,-0.19858781690755872,17.042362,-0.87047267
15081,-7.098942270940289,3.9431109762485748,3.0141817124380825,-6.993260483065769,16.333477,-0.2789742
15082,-8.66792532236003,2.6247742711221775,5.15258639731726,-10.215458801842423,17.177618,-2.08738
15083,-7.1415291965250605,4.9190339357111625,1.4407658767528662,-13.167934286579731,16.075611,-0.614925
15085,11.25151956576591,-3.171838274211522,-6.083572527077295,21.99693918970809,-2.0797853,6.8312244
15086,11.218176472472736,-0.045260814855840006,-5.5829901383358616,17.793728085105943,-3.6532788,8.059122
15090,13.457410910005578,-0.29053439213182064,-20.56461597753825,-3.1725689374447734,-2.2655034,7.267705
15092,16.075046954283437,0.6666657207875977,-17.488051110000576,8.609610054138532,-1.3849946,7.6126666
15093,12.763363078414084,-0.5567363064879985,-12.054953626100747,8.87218924792753,-2.610882,6.7861695
15094,15.373793181364219,0.19743618649223743,-17.888646188057926,12.531688609749434,-1.6362495,7.3752503
15098,13.10895194887286,0.3710707595002993,-11.865139736583172,9.289962555818724,-4.781593,8.845575
15099,3.911355918057232,-8.02600099183244,4.617311374532204,25.012130834756125,-4.5345078,8.304013
15100,-7.174286289664322,2.20770265042701,4.1373309476685804,-3.5121306145224716,15.986338,-1.1847782
15103,-13.741303795991595,-40.23104301028629,32.183635112540045,30.434838181099067,20.153564,0.34300545
15104,-7.026013166354983,4.340547707896977,2.688851321303598,-9.056574026815925,16.466412,-1.1476176
15105,12.518426697825424,0.5897824391278944,-16.802300608672976,-1.244847345842994,-2.9442842,8.200314
15106,13.277682625569954,0.6484100154777077,-11.286109226333977,14.148275432093023,-2.5941281,7.4588184
15107,-8.101974605023598,1.9328325469242675,12.862449195181792,5.282150207634962,17.532078,-1.0871834
15108,10.072144733400718,-5.5637542725224405,-20.6919579007011,-11.482893167265713,-3.6954086,8.567156
15109,10.363443656366742,-0.3456330581580609,-7.450216199878739,9.976354874176144,-4.648608,8.611552
15112,11.618088290486467,-0.07338757972193637,-9.41308702130444,9.653595935976988,-3.6394238,8.377987
15121,-5.724965165412987,3.3648740662370327,5.5930903773302445,2.6987061238561183,16.385294,-1.3931866
15124,-8.624996212854409,5.73222683248705,9.864979246471247,-3.68264750008102,17.422039,-1.54376
15125,16.22240282625194,0.4300910712056291,-20.83556672981353,7.032299293797698,-1.4862629,7.1689625
15129,-6.047921822835949,-0.6553953783229465,-3.446824840628746,-18.214411862991444,15.814834,-0.47765863
15245,-10.109343623654917,5.015413696484274,11.191875005669882,-8.38496610570003,18.670498,-3.355459
15401,13.69689023722805,-1.7060711444236314,-20.87622654238643,-2.0408640733730956,-2.4800181,8.130808
15403,-6.305683250078752,1.9482808578849382,3.7314679172475276,-1.3330124184900416,15.990531,-0.39252162
15406,14.799231375762917,0.07227353419739281,-16.140666157556318,10.753405720400963,-1.9982363,8.138398
15408,-8.944701640945603,4.41339188036294,11.28752336247762,-2.817695978857564,17.5412,-2.0483115
15410,-8.488111472233042,1.7038231477767891,2.775613141419511,-18.326530300768045,17.03424,-2.5105095
15411,-13.715766107606433,-40.11922987219597,40.80921256818403,17.868312833648336,20.118355,0.31910336
15412,-10.130983747923207,1.032308134179202,9.811830078851154,-17.603234447093772,18.087713,-2.1325233
15413,13.430914890415613,-2.230465033752215,-11.468845345977348,15.354746002402736,-2.5467196,8.137804
15414,8.403460793615048,-6.721072334091685,-1.9376445035382808,24.196792559325925,-4.0054817,8.353567
15417,14.115695154392414,-0.7772276234882459,-16.572278296605358,2.9169376995078333,-2.8567584,8.508601
15418,-2.2338053602812105,-1.6740543835925723,-7.591132678175287,-15.3407589499099,15.046761,-0.24570133
15419,15.544302321706002,0.6603725755764156,-19.27085408765087,6.145277639875145,-1.5034264,7.3612404
15420,14.584990934881315,-0.9270122963833631,-21.437761149436476,1.5081983195738133,-1.837628,7.575313
15421,-8.713775416455315,4.355979347204929,5.782796605409745,-8.744503725981174,17.56727,-0.7797487
15423,6.085705929017615,-2.222313460254437,0.2205901409833872,15.932503559075583,-4.210864,7.655187
15424,13.551184823674514,-2.530084678623733,-12.872637776008341,17.919075397444537,-2.271598,8.171141
15425,-7.0233649517518115,2.910959341785175,6.525815681309491,-0.05495776728221679,16.596098,-1.1571612
15427,-9.730844077081256,2.9930240075539536,9.105658043847136,-11.70742693766066,18.159363,-2.6869361
15429,14.733223493169293,-0.9390743781333304,-15.084422723772516,10.981939140723416,-2.3234057,8.188552
15430,-5.252633531629866,2.0971415211846214,-0.5170838677959491,-7.486878332655351,16.01531,-0.44114542
15431,-9.655321968424117,5.0463879718707565,11.888167424429067,-6.907617337101234,19.079845,-3.1434526
15433,-9.612145018777454,2.8210442341656563,15.42767991635633,-6.741654158981594,18.999723,-3.0429533
15434,2.6865770738800303,3.043367631962376,1.4737529912512979,11.400172603660069,-5.0401936,8.3399725
15437,-4.044798929560042,2.8605241856280013,-3.8004299231976164,-13.00955701575881,15.655725,-0.2499148
15438,-8.806742121477514,4.377555427870484,6.544098615570295,-6.283695314718464,16.97842,-0.99071836
15439,9.440196154742255,-0.9618032344008076,-13.745381643236646,-4.338250905394408,-4.148772,8.237287
15442,-9.205930076863364,4.4348670821922935,7.764645188140748,-6.680840368526202,18.064404,-1.3718789
15443,-8.909767429124665,5.448462629431961,9.78248618568995,-4.607961124985886,17.455654,-1.8014702
15444,-9.632895734026869,4.3093712710607495,9.761804961411354,-5.2953971409856155,17.624802,-2.3710725
15445,14.378097759682653,-1.1866520694704659,-14.00135660919161,11.80688804525605,-2.2874644,8.022506
15446,11.745913613414166,0.7289669276270418,-11.145273748352912,5.354366953856069,-4.398376,8.464658
15447,11.676852473026651,-0.9168791358169733,-8.112407185046896,12.807271149489916,-3.7322273,8.52301
15448,-10.083464401223825,2.967844522100122,12.659279073990684,-14.157239563352164,18.49206,-2.9555252
15449,7.873435784992985,1.330731318031039,-11.274718215554609,-2.490705922418311,-5.039501,8.573592
15450,-6.561052816017341,1.66494821214918,8.27752959889512,4.786301990656265,16.343699,-0.93995696
15451,11.642931521388672,-1.098023525748514,-15.681074835906738,-2.1342975830408006,-2.9906971,7.7267127
15452,-4.936966104912633,1.564757047789149,0.08775591851384364,-4.039054793783038,15.589109,-0.1273181
15453,-4.147814476260881,1.5053505478239537,3.640046345311557,3.644371793586532,15.330847,-1.2329789
15454,-7.125950121165216,3.2975168528435974,5.530951295468648,-2.646178722152528,16.744886,-2.0072262
15455,15.08940872652851,0.06469482320445234,-18.493929910348538,6.838925550546356,-1.1158531,7.3913355
15601,13.558572458778134,-2.1594010920317963,-13.765123372687704,17.327735717181753,-1.6941199,7.7303915
15603,-11.316743566519213,1.6574697275354568,16.926762916209718,-12.14481857786675,18.99045,-2.5350773
15604,8.016652360333838,-1.4385153492406788,-11.621324685228792,-2.9231885207170483,-4.1677322,7.6116657
15605,15.362038298856973,0.9336996752552467,-16.138826336680946,6.177013531789935,-2.6310792,8.453039
15606,16.59580478575949,0.5774950277363955,-20.10498492473199,9.275232538988137,-1.3262995,7.2064385
15607,-6.593430845897882,1.9764794594888218,6.348687993430446,1.3133676759981339,16.618462,-1.5897683
15609,-9.45801895971216,2.2972164875741927,8.281398862023092,-15.155853737633375,17.621733,-2.2973723
15611,-5.244352902817772,-1.2386675437525572,10.264915285460773,11.96421184899457,15.800695,-0.14311294
15612,-9.325309606744021,4.321143564740363,10.89355886606704,-4.0116838325616015,17.837336,-2.0332646
15613,-10.415179061960853,3.9011249837693533,16.085519099923424,-6.116321797534814,18.551617,-2.6882272
15614,-6.49182946021561,1.8610551355236573,-0.44922557479256914,-13.634124984251589,16.194252,-0.6951657
15615,6.342398052581822,-3.011883362414171,0.6062915727691898,17.947195445707813,-4.83533,8.403625
15616,-9.298700829196799,3.374415182249445,11.660444472736152,-2.250516354504717,17.756786,-1.6514605
15617,-0.9893994940313037,-0.8269590429963305,-6.797782567815161,-10.521478859636398,14.983931,-0.13454288
15618,16.394843572944428,0.5727556792643531,-17.963254004083268,7.651911815678319,-1.5716232,7.8142753
15619,-9.851956850139644,4.284815334517749,12.109732401173597,-11.010921757823503,18.59067,-3.6782906
15620,-2.5345576847873654,1.0233644703958276,0.43037806872974393,1.2693480271594582,15.161789,-1.3860989
15621,15.978747699426357,0.4088119001664234,-17.84184618929767,9.796629977839409,-1.3924489,7.322278
15622,-7.140035428138877,2.0746651445097566,1.5305966738133878,-10.265494444633578,16.042055,-1.2503335
15623,-2.1946059435377756,1.9214637896098699,2.7587996268477575,5.656874264174323,15.089264,-0.37905324
15624,11.237010473095433,0.08469895168465381,-8.375092671451538,11.020092727089773,-3.8254592,8.018938
15627,15.516272371427508,0.386822976679566,-18.383548550563088,6.175099507042009,-2.5813837,8.088997
15628,-2.8371633726090004,0.9912852472662741,-2.1549433367659065,-3.856695345187562,15.05953,-0.29736042
15629,-9.61985572096888,4.396845131412127,10.650715751739643,-11.170854667982859,18.409004,-3.3516734
15630,10.281091554153607,0.5912898198219534,-6.778423287234111,11.012885408320818,-4.0891337,7.963427
15631,-7.188021405860075,3.3101951187031156,4.081811882863467,-4.872581180111528,16.222042,-1.4988215
15632,-5.021944997128495,2.489839217177927,-1.3218095899010043,-9.304810575684366,15.408106,-0.10117982
15633,12.758777166534788,-1.8171983682501016,-19.953276207876876,-4.187211886003167,-2.1572304,8.435531
15634,9.76540043848532,0.1548905832205043,-16.24457962264748,-7.603536636883812,-4.0503917,8.126595
15635,-1.1365221851520906,-2.258428886729459,-7.342692124947251,-11.89494479390479,15.145292,-1.4769427
15636,-1.6480068216003185,0.05544245535520062,2.8085700155374957,6.874425067305946,14.991784,-0.017528279
15637,6.710573151326229,1.336940923632597,-2.319468949215648,11.52139835431872,14.474308,-0.21604069
