icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,12.865361755942118,5.571096092415434,-0.0346534767936874,-0.0849409640519943,10.101954,14.246883
10713,12.17534607622085,3.6483420185366704,-0.07467204901522705,-0.06317556547906804,9.6233225,13.755295
12036,11.758216754339418,6.179513905824204,-0.014522022321513816,-0.06703253352534116,10.369374,14.719308
13035,13.342318220678887,1.76208195376692,-0.07042551956842634,-0.09845851337062554,10.008215,13.431611
13047,-14.988114956907673,0.6394839267463864,0.01584035625404088,0.06879305996753311,-2.581453,2.6337092
14045,-14.830524675141712,3.532289982194188,0.03992478619156431,0.038103387326421996,-2.768801,3.1828923
14053,11.968257845171811,2.894984287615223,-0.09843465844119417,-0.05827268923610314,9.304548,13.815518
14066,-10.46433936064536,-7.6053495759080425,-0.034080811707913564,0.1550501866725652,-2.228688,0.97643644
14072,12.09617211927513,5.4680679735923885,-0.008515109949849338,-0.08268258495705966,10.133992,14.570422
14256,11.41771798441521,2.12426947624103,-0.08677978239241,-0.04401122722888635,11.040302,14.0283985
14265,14.025251728802617,1.3040752139267002,-0.06095314145889032,-0.11358442294329664,10.172062,13.5106535
14280,12.58232189215329,3.7714307303626544,-0.007244102206912578,-0.09788296970368156,9.782891,14.5830345
14290,-8.761375744106317,-9.893669371087135,-0.07819837812024448,0.19228804942231084,-3.040032,0.59489244
14413,12.40296749931497,4.767930833877141,-0.009643839721291906,-0.08549045950117073,9.981916,14.94994
14430,11.779296854265692,7.334178731676328,-0.022117056873680152,-0.057897238631466307,10.347584,15.204742
14435,12.348197126825317,6.232567107671679,-0.03713742614871758,-0.06555976375785337,9.535515,13.785354
14448,11.17304935004194,6.844965424274143,-0.024051991887789156,-0.05403784464154378,10.767407,14.945541
14451,10.80534762149357,4.678222566098563,-0.007011220327152195,-0.06137178958931492,10.548368,16.04477
14644,-15.534122118450995,2.98865276453011,0.05932773272189692,0.03840799179352436,-2.5504584,2.696638
14647,-17.61007875661863,-0.9488624344634958,0.06836773933044199,0.06913617247418528,-2.3821802,0.83058
14657,-18.788016705191037,-0.670880944656302,0.05161893483461999,0.08754164179850446,-1.9270248,-0.4636669
14675,-17.019159247984536,-0.01316770561135508,0.034709325533762964,0.07055572195767178,-1.8720671,0.2104816
14813,-17.681739206114518,-0.35926211082494103,0.06914137333843466,0.0614623698372836,-2.0998561,0.7809611
14824,13.279099146573413,6.297435366477122,-0.03867561502681951,-0.07911008213388493,9.271097,13.847608
14835,-11.435185137473757,-11.410623141337284,0.162214063029302,0.12873117289125047,-2.8709464,1.6791056
14837,20.174928611535762,-8.936038969363224,0.009140519009862806,-0.2764891210628281,3.8861022,8.182728
14854,-17.054952053444264,1.063447921292012,0.04893779116526683,0.055675130361484894,-2.6586697,1.9994209
14863,-8.987803597824108,5.103043600751309,0.025871749654777787,0.017616055167145157,-2.9693522,3.716327
14869,-14.130457573947954,3.0312963106054602,0.032418115884279286,0.041991988675778275,-2.9594164,3.2973177
14873,11.818540832035666,6.904123365839996,-0.02781358209074367,-0.05855809341740457,10.187583,14.58317
15000,11.581732888205112,3.684264642696656,0.0059005231408449455,-0.08601842423972056,10.999508,14.356003
15005,12.783972270761192,5.220192934874209,-0.030911419662985985,-0.08101791854674599,9.611148,14.285178
15010,11.995317296167215,3.688168309216476,0.006107757921933089,-0.09394755273311908,10.703416,15.186667
15014,-18.332614931770138,-1.6682701741771542,0.07260337146410395,0.08560730439342065,-2.5047135,-0.15871663
15019,9.698176645202217,3.0454975794453047,-0.05361034678663118,-0.03182086116976274,10.829299,15.449177
15029,11.552603640173523,5.7961742934638965,-0.0036994623362355894,-0.0786530226778468,10.34289,14.784335
15033,12.147793231767471,4.717732666814048,-0.0497131243830536,-0.06677291971183807,10.195997,14.981356
15049,11.438854581797335,-2.2249423906685455,-0.13116870282621182,-0.036737695610463646,10.8653555,14.494819
15064,11.12813005953467,5.411604012229798,-0.009683494699922307,-0.0627065953718204,10.988532,15.515891
15072,13.39872347688641,5.249080079777884,-0.03530326820935161,-0.0905489561714497,9.581921,13.784895
15083,11.41052669359715,5.697522862848828,-0.04446185486110823,-0.05269557958693754,10.536156,14.999346
15085,-18.20272053314433,-0.45384600853620666,0.038276577905089135,0.08780195691862075,-2.5650885,0.6859435
15092,-17.605535574487057,-2.2609754421806203,0.03662169549252691,0.10130830359365332,-2.4668694,0.2738079
15100,10.543260730664997,3.818659533886548,0.01157872136271104,-0.0780397506480023,11.279033,15.518276
15104,12.237165741510074,5.447571442074225,-0.05481226721629072,-0.059089071120519886,10.180961,15.250825
15112,-10.306922759266538,1.7507020510231401,-0.02038308552488824,0.0640675186193991,-2.927904,3.7069974
15124,11.927626157004369,6.288821759058693,-0.03649793534263561,-0.05855609398530742,9.936246,15.256662
15245,10.545105437658151,3.33106429449014,0.023214616796409213,-0.0934977779219862,9.813334,14.24661
15401,1.6726976636499609,-12.58255518026951,0.23859899824341854,-0.13449840998447485,3.874217,8.169898
15410,10.871494836305589,5.389383025882277,-0.0030508214985726246,-0.06829231312257258,10.690002,15.043735
15413,-16.253271562105553,-0.6304294097585748,0.07819493888290728,0.05302350975808426,-2.545026,1.5997808
15417,6.375181071787665,-23.679122495590086,0.339251022991616,-0.18162303029571855,3.8132927,8.097538
15420,-17.486559677852302,-1.0983417618878777,0.0812452824776969,0.0684674636361821,-2.713625,0.49415043
15431,12.680712756500874,6.4111509870179,-0.04402440036611037,-0.07261191091278071,9.861978,14.034152
15438,12.322800584262692,7.003740363062548,-0.028566959907566344,-0.0624574834555208,9.391328,14.429339
15444,12.66701999880101,5.501964158373518,-0.024097550542523143,-0.08764993938112219,9.70714,14.008135
15445,-17.719270545586426,-0.5257288807571475,0.061487504929389446,0.06420408689459156,-2.5156355,1.7064747
15446,-15.468516144566731,1.0637519593934326,0.04273961435594471,0.04977598884285393,-2.9659595,3.1051707
15448,17.916085916031452,-45.389637553810815,-0.6876651399547065,0.16183449063533215,3.0081978,7.27183
15449,-9.250883144139749,1.485405037456844,0.07848529187104046,0.004662460267662384,-3.0537887,3.710436
15451,-15.334697471404457,-1.7229779999384087,0.004543750675857628,0.09879806038313832,-2.6765602,2.0185406
