icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
633,0.44920764441013816,1.1657139536622334,1.3124431404670425,-1.7697646005223557,3.5295358,-4.307809
830,-7.199135620015944,0.02842462290408988,-0.9964604620991908,12.264336971319073,0.31959096,-4.025153
1077,-5.168919653490833,-0.9348370352644455,4.550635915654875,10.902489195529478,1.4624512,-4.377635
1087,8.8399419393498,0.000921661432799928,0.4910202150691983,-18.196687018542825,9.171615,-2.6555383
2009,-1.7483525994891786,2.1089619937721356,9.7607484502417,10.366711125101983,1.0534778,-5.447624
2605,-8.07680208785106,-1.0337168875716722,-3.2427986489021774,14.55686472901126,0.3913933,-4.5241685
3078,-6.285553523490014,0.8261742355031743,2.428904741174144,13.240540171122186,0.503987,-4.2967567
5101,-7.134167586070019,2.625017653244044,-10.481534679884062,4.030708931250211,-0.17617415,-4.697556
5495,11.890605805308413,-0.3635809375115305,9.052850884413791,-15.69526750017865,9.698982,-2.195499
6455,8.984729699226534,-2.636199706865824,18.118886388188763,-2.0877814630314946,9.018035,-3.302874
6845,-4.499786227245996,3.678377004812921,-2.319011316213574,2.1613633966729364,1.7114768,-4.429956
7081,-9.772111455332162,-31.380421362973262,-8.182738717790098,39.00588851722606,0.0043555084,-2.2090929
7333,-6.489397850849125,-0.4070046560427256,-16.214423360058287,1.0374255039962665,0.81324875,-4.5759444
7343,-6.8843480541574085,-0.7933937585832678,-15.85626284798827,1.9224630633429427,0.6820486,-3.1127708
7610,-4.686697078434333,1.459195403156677,-3.0511812410568258,1.850697752615071,2.0972595,-3.840057
8010,-8.701450019552906,-0.01270673693688984,-16.06843765117887,9.409109337880942,-0.3404406,-3.843858
8080,-5.401877357682742,-2.5941105354989062,-16.333573784597775,-4.777418712977706,0.4670141,-3.601787
8672,-5.329157692502199,1.4018420971044352,2.2811939602268168,8.608324175593264,0.4922069,-4.0660663
9017,-1.1365938221180771,0.30185173422652684,-9.432474675690658,-9.033677525079355,2.7081323,-4.0213637
10075,-3.5419965023226947,0.743031820707901,3.632965735282454,5.938810513962029,2.072775,-4.2235303
10391,-5.40595402698896,-1.3967294947290592,3.878787818767571,10.63806599137124,1.1940079,-3.5714004
10421,-7.622883851665021,4.800926304743572,-8.552260297795138,8.305022710209007,-0.009163585,-5.099529
10463,-8.265739563041608,-14.272248088037705,-5.043953691332334,28.430141848903094,0.40232098,-2.5687127
10500,-8.686008981836192,0.23184647224704244,-6.281376705305727,12.469018720337905,0.074496225,-3.6940696
10520,-5.222595182461625,6.049678674130798,-26.486466466684227,5.498836835617777,0.8852745,-4.823658
10561,-5.278330071897163,25.18465514705424,44.762677902141526,27.93139988936995,0.019069089,-6.3433065
10566,-7.59371023382892,-0.6580908694296514,-2.424106818929193,13.161175418111135,0.24342135,-4.3869514
10573,-7.714078665669525,0.6232203913665442,-10.71250576710065,8.07885179197506,-0.060874913,-4.4413123
10574,10.907655975145476,-0.5537577108181778,13.339131141723461,-9.113708843886085,9.4387,-2.3991442
10577,-10.403865336677184,-30.097190587276266,6.04411223005167,38.019792611146286,0.0940969,-2.2013862
10583,-8.000808867817312,3.8273102876281495,-13.564848958720738,8.12428997234056,-0.29484826,-4.7591534
10587,-2.492592289325956,-1.7933780354309934,-8.011580151344338,-6.023447400237826,2.653982,-4.302946
10588,-3.726047698424627,-1.387140686973834,-16.061807290375036,-8.649159884726037,1.4819808,-5.125822
10595,-7.721050680056145,-0.7615678533004371,-5.974091387160389,21.676418160331338,-0.69984835,-5.0362773
10596,-1.2894956205272612,0.8272300257528717,-11.04958963076283,-9.986890415186384,6.4273906,-3.4858494
10601,-6.293167268682874,-0.0014983398071138393,3.3461942791564057,14.315116696208953,0.4093814,-4.2128553
10602,-6.399586082345164,1.3008427737085517,-5.76057769653662,2.7326982928015173,1.3496019,-3.840647
10607,1.274693786683111,-1.992934359634249,-11.334410836277685,-14.12850456850477,6.978883,-3.3221033
10609,-6.557780478939371,0.8326095189303052,-8.806899240208011,2.022129492799565,-0.30216247,-3.9845154
10614,-3.5589711037556664,-0.3965401354157489,4.824859960973292,7.077695343609967,2.5416462,-4.008131
10616,7.12080443912398,-2.378988545434734,-1.23408227867269,-14.331782523675052,8.456961,-3.4418492
10621,-8.0168608779397,2.173767126497729,-8.25982006336034,13.083590318029023,-0.229939,-4.211549
10626,8.290904083563541,0.8033584751082908,12.699483489614268,-3.815569710155547,8.636744,-2.5252395
