icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,9.316129189906958,-0.6998514475882837,-12.37350347785225,7.783068786517288,21.853891,0.56971943
10713,10.791560258280017,-3.2531437537246077,-18.435573929830092,-10.476279419883026,22.168844,2.3519855
10757,7.0719149478055305,-4.44966748143482,-3.2941854291802812,-19.03530012573511,22.734188,-0.18104228
12036,10.13696781461193,0.7342551878020602,-14.6128715053044,2.3586118349805907,22.31017,1.3001287
12041,-8.191716938565081,1.463767576633416,14.681290409602134,11.143357866391444,0.099611044,5.022867
13035,9.502124471083306,-0.8538081501933741,-11.87581856370254,-9.916714192658535,22.373545,1.0161016
13042,-7.609610354856746,-30.079008511598676,8.724382921918489,34.67215885231711,0.06757742,1.4751892
13047,-8.243217109549581,1.0419399994270886,9.694483831315734,8.641345442472879,-0.8963802,6.210671
14015,-5.019096698692527,0.9875807475298816,1.97209306559565,7.764827828399968,-2.5037615,6.7609305
14039,-5.130122264599772,-36.08386093580789,-4.806045118671296,38.252780649429,0.1975272,1.3847908
14045,-7.96612773114597,3.1696142454069873,6.6871847492773,1.4367878165870538,-1.2134196,6.6164236
14052,-6.691961483145792,-37.774688390136866,-0.00012058141526450795,39.7449185252308,0.19214992,1.2972139
14066,-8.318494608335367,-3.576010794260836,9.221553921361691,16.74422142460935,-1.0961022,6.817762
14072,5.146310808591587,-0.19357441974748216,-8.102735981760388,12.77149038462485,21.299417,-0.19866884
14239,-8.451146024383537,1.8989848877463595,10.273139879673783,4.8952974267909095,-1.0132767,6.0414653
14248,9.345124899521815,-0.5265465935354573,-10.12905028529838,-11.39889692514529,21.71707,0.64270073
14256,10.679398132100198,-0.8760033616282524,-19.655729120562604,-1.4327471265954501,21.789085,2.6169944
14265,10.116902801708992,2.6956030238344737,-16.11462496835243,3.4308861081372353,20.83251,1.5332761
14280,9.614044914920948,-2.5819367312446224,-11.555649559499853,-13.80687169995609,22.70845,1.7937704
