icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
633,-2.1435541034607426,0.7655687544562647,0.10979734457520715,1.7185029199621986,12.198291,11.986997
1077,-8.475056841660702,0.6124241001464987,-16.657277210218442,-21.662367143422575,12.310593,11.874053
1087,7.74702428319298,-3.3186423142117247,10.592440889581958,-6.9411942200794154,1.0965977,10.115817
2009,-2.083239916432448,2.452731255024596,-0.8796463931499076,4.817383233484627,3.2288465,9.7641535
2605,-7.682469961686491,3.3911173281574007,-11.654471743878538,4.8267433065273195,13.68673,11.00151
3078,-6.262442519997585,3.2263341183534506,-7.588292963475279,-6.048991685475091,13.487021,11.842164
5101,-6.598274120202373,5.191021965450621,-9.565811240092387,-5.488779622690384,14.350404,10.199794
6455,10.823266572244602,-4.268727739157854,17.308513470310594,14.390049148755695,0.77263653,8.0647545
6845,-3.9031769844135176,3.9591380670673155,-2.466102215296702,-1.0704164471498694,12.0229225,12.230617
7333,-20.672665624686672,-30.372292244535764,-28.716116023403504,25.979225856968107,9.256047,5.6315384
8080,-5.903503672257486,1.6721710129842522,-7.795032556700582,-12.491666423616463,13.139578,11.422101
8672,-5.563004140886043,2.7093596693294115,-7.202593169851884,7.3550806550657475,13.611617,12.207598
10075,-4.035300389752163,2.641550483606074,-4.8816455249182,9.381283645951441,12.191525,12.192321
10391,-20.243256975696692,-30.30460869857969,-29.26424051370395,26.185649544055963,9.324253,5.698332
10421,-7.731976469252908,3.187775103843332,-14.043737380412855,-1.3731300227900043,14.279224,10.492323
10520,-5.546717723655268,6.6286501875248565,-10.10085071755708,-19.392744004159947,15.256867,11.1813
10566,-9.373010589548617,0.10443052385963303,-18.41090828473441,4.323204423388337,14.296987,11.081617
10573,-7.79681098704247,1.3582379237138713,-14.44373540653088,8.081667124374324,14.145925,11.415023
10583,-7.595067699809031,3.808044702433262,-12.223565835988344,-4.374299616027662,14.65891,10.437528
10588,-5.526345982469653,2.0428116888055055,-7.086642915668475,8.538882151434963,13.189281,11.703074
10595,-9.461483216715846,-3.1269146740635554,-22.250531112835233,-8.830806460658867,15.296244,10.983131
10596,-0.5403699610008816,0.561633732184907,1.4856418888008558,-10.421033866430337,3.2414062,11.103983
10607,3.293199886740013,-4.435559706487515,5.736914782349141,-16.823195695665223,1.9747578,10.339759
10614,-4.353291136898939,2.5162560979221054,-4.383388943743867,4.681615943798047,12.889054,12.476412
10616,4.9247238787993775,-2.313382427871448,6.895709401119006,12.110729930594372,1.9598104,9.526106
10621,-6.963330472116352,4.1862299251708635,-13.125089267552818,-9.992402997453784,14.62651,10.542567
10703,-5.345413566349858,3.599707919914981,-5.002375571544475,-6.92232295503287,12.612088,10.205196
10713,-10.234393667646385,-0.15210962223740715,-19.626652672831632,2.702405901525836,14.072403,10.543324
10716,-5.54269479348268,0.09048428750605958,-5.604831156963887,-12.130546156247535,12.939333,12.388311
10717,10.801378741932323,-2.490949646102511,15.883846290882436,-13.199162446495297,0.88190997,8.1882305
10727,-10.914707314724716,-0.4778747673002555,-19.47096738640311,0.26998631702021625,14.301861,10.971748
10732,-2.9990580574828316,3.0729332037315373,-3.5007297857299315,8.190234148468113,12.847776,11.911067
10742,1.2046400983042995,3.3655058335848973,1.9010319509472853,14.593224437569704,12.518577,10.932274
10768,-7.5072801323392815,3.223186197166911,-12.834052977710789,-3.2557099894544086,14.139384,10.690749
10788,-5.801462681008917,1.0505651797109126,-7.7060893601261995,-16.051497610344438,12.684007,12.370703
10794,6.116883141494163,-4.924144728607369,9.151728953244934,-13.38474825911346,1.2105846,10.0193615
11000,-2.8648389777565524,1.4194126602665729,-2.042940304428503,8.253591839234943,11.11896,12.099154
11020,9.677211047208683,-2.624670459061345,12.880698997862378,8.974404545955652,0.93819535,9.554046
11028,9.736939091528418,-4.4186445836251425,15.621166023754073,-21.291881429706496,-0.33352903,7.7383885
11034,9.553786161484917,-2.2079725136299677,13.671917259068376,-9.557554400242795,0.03499007,8.90566
11035,0.12981529349649554,0.6610676911133786,2.1941061397956125,5.3245557840373765,10.683246,12.525242
11058,4.734399051385514,-4.291225876273211,7.119132810205587,13.501715772446568,2.2525058,9.536921
11067,-4.347112594327357,2.388993662114137,-5.426736859954303,10.359146901045582,12.432583,11.488233
12000,-5.910079337154093,1.0658877298872418,-8.965589616487696,15.096162731221607,13.022942,11.872473
12001,-6.062029886046904,3.9925741446186587,-6.642660144009217,-3.8435592563263423,14.167719,11.754751
