aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
48,-7.056498458198953,-0.5192650996802122,11.76685332872594,26.62868230151754,13.3977,9.374644
348,-13.290457606903907,0.4927170092945199,15.406770220712492,14.152069217468737,11.745506,8.243332
379,7.153001032820589,-10.284318811443608,-12.137518240709,17.85321958049012,10.000906,5.5820336
106,-12.116730461398523,-5.366753506632318,15.517419068569932,19.6700202554407,11.450303,9.464627
116,-0.8576283827331598,-4.155058526713171,-0.42297434483903906,21.311868969933236,11.319806,8.887407
5,3.449217240736263,-1.7074409441290352,-7.333496887093658,33.44727100586124,11.557504,8.081515
270,-6.901340270773059,8.162926167225951,15.806332154534768,27.480758867398006,12.085954,8.79538
206,9.252777758843372,3.2726859502759047,-8.065058445821682,-27.193434223728538,-1.2471948,3.1301053
182,13.125791517454942,2.037148110172412,-27.085694851749977,20.985864706527995,-1.3853508,3.2172816
1455,7.98738186036283,-6.681081454202073,-8.866183799646906,-8.325283706958604,10.930389,4.9780083
211,20.287374161599445,9.714686269826084,-23.783929241749334,-26.794912623583528,-0.48355645,4.027122
199,1.5728881539324349,-5.147500578364459,3.55598976763874,-19.9054631461151,11.285679,5.4681554
55,-5.995639464318533,-2.714298703386723,16.388616039622484,-20.430907137836186,13.04877,9.835871
155,-8.50329616587791,-4.156780066043478,22.860833177186095,-17.86229078521092,12.248761,10.910187
85,-6.032970996799798,-9.581840458988314,4.9747162155165165,4.855847324001432,11.732554,9.767345
4965,12.325379520921478,-5.095979363767753,-13.834698198114175,-13.934433601989497,10.918141,5.328805
677,19.17344125613489,6.982340005168607,-21.273711666610133,-24.741399978478864,-0.59647393,4.1503205
28,-17.944810409398446,0.015380548899256972,19.3483302105794,1.125684979271772,12.966124,10.221581
163,13.152914395004304,13.433616093646528,-8.36136963747665,-33.88500411708518,0.26696277,3.961224
671,7.288665207259101,2.018877669669417,-2.189311741354066,-26.616526834770447,11.245896,5.695288
3086,-6.959762370626075,0.8817802897693522,18.816336407109343,-20.455751679134938,13.481392,9.714052
1744,-2.126635075601114,-3.4690330054996292,6.215796568637527,-14.34720631775213,12.619477,7.277259
129,11.071464059845642,10.19400497255211,-4.529462723936573,-34.48459986029452,-0.68484324,3.1313713
153,-21.114090554598437,2.626667239531646,27.89412537982179,-1.184547109356982,13.201922,10.243701
364,-6.784341625489258,3.645074533653255,19.930686563040442,-22.77469392318037,12.714153,9.784238
83,4.313234799993895,11.399687974931185,6.957524754541727,-31.989747741622836,12.746174,8.358635
279,15.905341487445998,13.537217559232781,-13.257238653888875,-31.808613594411963,0.30187163,4.0779076
223,16.033436646075597,20.36831665331275,-11.56709773815074,-33.89228740594392,0.66834754,4.000947
352,-13.79015088088239,-0.5611064399430047,19.142829921511566,-7.439810241330977,12.593595,10.425707
94,2.115443242162988,15.603095815696308,10.528122018891388,-30.522634872285934,13.671079,8.380105
258,-6.10063930311686,1.223007476347459,11.319980857336152,-11.956675318033568,12.99451,8.81691
247,-23.6288619032592,1.1167024199650082,25.666356443536184,3.139688839113979,12.292073,10.3992405
96,16.974536327233682,11.122382922470583,-15.483134611138302,-31.26932600667422,0.20504647,4.3593264
384,-13.93593296703384,-2.0690870146048224,14.596500184419451,1.4336749943432308,12.676868,10.569064
663,-12.287968141741848,-5.515321364834823,16.319347347635183,-6.303785138791947,12.419237,11.179522
144,-18.39796459604111,1.1352871105902567,20.679651475814918,11.443383045685698,13.013668,10.113892
145,-18.229002849590312,11.348866145578736,29.392890183015588,-7.071287944614724,13.040468,8.700964
1162,-7.528144804147376,-7.8856960788894055,6.528719275519227,10.56576268191912,11.37243,10.154072
1833,-24.756960507559533,1.540306045122703,27.915702877577395,6.535994153554955,12.426258,9.916875
67,1.2486014367596354,5.089955630549848,5.735275214788713,-23.357386965827956,12.852246,7.15045
147,-11.019364410888839,-6.522955340049972,27.266074762724667,-16.574401406930576,11.911481,10.149079
72,4.98600470380758,14.645986910274605,5.1685070361742085,-31.992912295656826,13.603062,8.331819
1325,4.73471235925808,0.08367078080857218,-0.8008884589058631,-19.392217979676158,11.35506,5.27093
93,12.716748174818573,7.933427414763018,-7.460569623555608,-32.067671769630856,0.025418473,3.4610794
92,-19.050768368865807,2.5347188570151133,21.9689721738033,-0.9781407125075082,12.0854645,10.184255
670,-24.024354366843376,1.7935331233250094,25.429854569803666,4.071739425411233,12.638285,9.623335
109,-13.009005298131195,-5.027412110382986,13.029154481866703,7.74678154438708,11.367742,10.135311
231,-23.442240817099076,-0.24961654749391884,29.50575757160598,4.567784376693111,11.60695,10.14919
1023,-2.7159455683631735,2.062125102844071,10.339213692707744,-19.893971593507935,12.758177,7.341148
97,12.93126854673776,-1.8282035437936088,-13.451455190386115,-17.313470716567057,10.925824,5.1480613
5468,-24.83781255038797,1.3821525947002502,27.227306040080002,6.463248449505123,11.985545,10.030763
649,-1.1052910357449355,5.078132809479353,15.344297437738208,-27.68286297803547,12.935079,11.100106
1258,9.752384374907058,-4.570323977019361,-9.866717689634884,-17.073652479867324,11.039893,5.042183
11583,-24.606172637929344,1.224022911027996,26.095051496164867,7.41369606915701,11.909515,10.199989
131,-8.553411481889901,12.599688713062601,21.67162376717653,-20.829703445806345,13.774431,8.760004
185,-24.23934050285189,0.6395146327957888,26.81920987534047,8.69375523096919,11.933924,9.995323
132,-0.6440432633217112,18.6988982387702,14.153326585188177,-29.51995773211414,13.2034025,8.103284
1269,-24.705453741927123,1.3480667589882969,27.4748170870971,7.266888980212776,12.363376,9.990204
11586,-24.959635149698155,1.5323577685051626,26.83082344789272,6.068546798869208,12.418388,10.099569
11585,-24.94579627339719,1.4866655524578332,26.735041513087914,6.106151036746239,12.108741,9.826853
1757,-22.063397571439747,0.49326715535498517,29.14328813785068,1.2430021429126241,12.483418,11.151252
1891,-5.846875728015921,12.018138310563051,14.262338171166185,-17.831115884969037,12.929603,7.9071827
5132,0.7227700858985002,5.731838120833331,7.469147849858073,-22.826103417761445,12.732904,7.157786
249,5.630467837887838,6.739177213432084,0.6480285646787509,-23.52825909193863,12.919288,7.2900243
119,-7.384818214874371,12.470052377255703,22.946168360355234,-23.012526995003917,12.655887,8.719532
4968,2.928228657303967,22.044187646009284,9.534965582160735,-31.578082782300783,13.184959,7.921299
6688,-12.025271683980574,-0.2417844303176393,22.419196809276734,21.89420376907168,12.985693,11.161982
10702,-24.738329902490474,1.5249594984992305,26.75014715586968,7.011745749471746,11.77394,10.932623
10705,-24.690611713140395,1.602490825247602,26.914447543827748,7.246193453440049,11.830944,11.020796
1375,-24.690611713140395,1.602490825247602,26.914447543827727,7.246193453440061,11.817961,10.927598
801,-3.0117997315373786,12.683218098794349,12.348874209258913,-22.63452797544735,12.930825,7.519256
1887,-17.205677526977702,8.762574816340797,27.204786294266995,-8.172187763339274,13.543522,9.075961
1845,-20.639238017381658,7.226623028841873,29.52129503513463,-2.921527997804216,13.520607,9.227592
10690,-23.586205862139092,0.9102090430455083,26.45738022520064,9.648066912018722,12.808952,10.990598
188,-24.89203930803254,1.5184406073422059,26.609284762316772,6.192055011430075,12.762154,10.653919
10706,-24.855460779487036,1.5330450200026362,26.980116230529042,6.504247573490967,12.634479,10.682404
1414,-23.45973719325684,0.6029296639915017,28.90682851933578,3.2258544696417255,12.200783,10.175401
10704,-24.670125211548786,1.2672787843100362,25.8623770753362,6.778227821457475,12.344907,9.913078
8917,-24.733914367653796,1.5664505325573836,27.72304400394863,5.584449274074791,11.833403,10.647044
4971,-24.8133598792161,1.6699696055292286,26.193310002074952,5.75839462640044,12.729344,10.085856
6689,-24.77849021513427,1.6471472431011145,26.848883867565828,5.216049486623142,12.532643,9.950109
1495,-15.193189187368189,13.074970418743442,28.054699588644688,-12.01673974379637,13.079088,8.648406
238,-14.935817818974696,10.577442175734737,26.113964613486495,-11.877961089645101,12.474927,9.157044
371,-15.078337421473417,4.421477814927309,22.302365474180387,-8.702702424392216,12.523543,9.271635
680,-12.249095939878064,11.401397557202081,22.27593178683866,-13.861431616866529,13.059032,8.488216
62,-18.348526603375955,5.146527476274941,24.214032821986226,-4.670831326970733,12.364644,9.401693
6701,-20.093270282420132,5.521763158008105,25.348844197401487,-2.5970401483995142,12.455694,9.242537
1778,-20.03317124395067,3.930627508225259,24.45246940260158,-2.408993432269497,13.215078,9.85396
84,-24.83931715939032,1.6301072599343702,27.348963888329965,5.4870595168490315,11.948197,10.582299
234,-24.571381819564845,1.8309088620447211,26.650988096450632,4.433427127585222,13.268136,9.921613
6684,-24.96228283590785,1.5510835454747471,26.875567343297064,5.948866811692082,12.321157,10.236598
6685,-20.299692601839553,7.918961109757523,29.237476351929523,-4.089006580316145,13.42866,9.376644
1745,-24.903899418196737,1.5823653581419939,27.15401516965117,5.7248690427544195,12.147404,10.582215
8910,-24.884501786321824,1.5971786363195581,27.343182719075944,5.68480478443731,11.82607,10.655356
7633,-23.18355141181494,2.502880816924453,27.352895901299135,1.1826948500532872,13.4221525,10.3270645
1461,-12.682687268340185,12.19762562812076,24.823840056536344,-15.81353367406687,13.635306,8.910907
2156,-19.11752667240196,8.27909758655386,28.112988277435445,-5.621154024275462,13.621744,9.108761
1172,-24.536874004784295,1.8393768092645029,26.17004721751886,4.894571740833225,12.5774975,10.446302
5593,-24.453143479156076,1.7484888390537638,27.251742655580557,3.921760993525295,13.39309,10.611321
5905,-23.887422788737,2.0569142442418693,27.073937337454456,2.8493872508591656,13.327391,10.455301
6687,-24.885487205351634,1.6161505441024477,26.551142596714605,5.473484909194256,13.057865,10.569946
6686,-24.566775628655083,1.669453959371063,27.891457884918587,4.483397421044493,12.757819,10.252407
262,-24.89122448561494,1.5860343278675408,26.74470887721706,5.707858373701089,12.840411,10.036975
1392,-24.962966046369996,1.5504838845888982,26.95245789758115,6.020485033150151,12.5414095,9.998202
1473,-24.927114916204463,1.5653553410904955,27.3375706222586,5.950262202014822,11.891921,10.619711
