aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
260,11.005683477891917,-12.432644437644733,0.2582841133268042,-0.08042233039500991,11.518952,6.2874293
180,24.65044284561547,8.65839293694141,-0.011352715920662861,0.048957107909628636,8.896187,6.2205358
201,6.4993846553046355,-10.637409406309054,0.12650913042162973,-0.26026563066596753,11.963294,5.747998
668,0.8480450566216864,-6.888963733586776,0.0741972632825266,-0.3571015691091004,17.298615,0.39174747
280,12.375978563577412,-3.521701817198384,0.09580265953308602,0.18894873658244726,12.502082,6.7407613
38,-4.667874486724968,-14.606824479517245,0.18231415265718265,-0.4011822831691805,17.289564,0.25056335
352,-13.741618618857995,4.91907025452121,-0.3477267284500869,0.35377472877661115,15.721026,-2.5601635
24,12.261348273381328,0.826570206215735,0.1459441018391702,0.19062571335317482,9.525355,6.2875
130,2.8848856980862143,-2.39037119418651,0.31900662798271384,0.20014141480794267,17.048508,-0.4595697
224,13.406090747212913,-1.3638633117409447,0.06562632877012371,0.1716215381005887,12.081632,6.883053
33,11.623621861975124,-7.747729647287787,0.19777773169408985,-0.0848352915104627,12.931134,4.9884663
56,-8.275689701439239,6.661163085739846,-0.4011225347560523,-0.08017869838850235,16.804424,-3.0051925
163,3.2967130899323682,-1.4586258212580478,0.35936646704511327,-0.021481377474254305,16.510498,-0.4336112
80,21.805895867998498,3.5416303104216453,0.03479966247010487,0.07191051350021577,8.98234,6.1896424
97,18.837123860638766,-1.0177445547803043,0.09950350396319108,0.12286802887279448,12.142446,6.8266573
148,-23.81363960951027,1.5130472638548818,-0.5946419952770396,0.3708971938300629,17.388647,-3.046719
147,-4.605423030808115,2.2016046336121815,0.2513300502793627,0.3867734554600814,16.482975,-1.2126458
187,21.117364702464926,-9.34897119581764,0.11385483157765859,-0.03363636799305323,12.163528,6.4790254
206,8.780188209858514,4.840233650640541,-0.1811968453769094,-0.13096863457256477,7.993102,6.1847515
129,6.236746939288137,-12.182373724317488,0.18982676476680874,-0.2792722394801451,17.177794,0.6702661
125,-2.0399990444132463,-4.880945014796726,-0.0225436591966837,-0.3680980283631371,17.19559,-1.045088
83,-10.906872685955515,21.557665704251004,-0.25627797302289856,0.4481337644563809,15.299719,-2.1791723
72,16.182969697094247,-1.071962112885264,0.18386162910771164,0.047468825159497643,9.308202,6.847015
11583,13.642939311156576,-2.2851433632894156,0.09587627580145826,-0.12136663161221685,9.525684,6.9094477
162,8.12364541765108,1.014870205213358,-0.1275905829336382,-0.16928389074332273,7.9439983,6.7315083
122,0.771297333377507,-1.2165942087397348,-0.20613391480168602,-0.2708110589239861,16.130772,-0.7155721
113,10.71660506874077,-1.0718302318028878,0.22872931324036797,0.06476413076455298,9.693697,6.9874597
225,-21.80911808916202,1.8755655959563438,-0.5298218686489057,-0.3146337771861931,17.718464,-2.1342003
207,9.603191575126841,-1.999997340093474,0.18825102872877172,0.21908068016330387,10.264033,6.617755
286,-5.635697846736695,-8.175740347027139,0.48117995663294283,0.08840672845746127,17.806244,-1.0295318
200,26.663924613074325,2.4469246668207103,0.046717328985617944,0.02876831438144388,8.972557,5.5405197
127,23.107452919464578,4.38513401778,-0.009367664561932004,-0.040347323127380263,8.524429,5.706226
213,19.844145475689544,-2.6353480078034957,0.10053211974153481,0.0845433757309739,12.23543,6.997128
102,20.571042701682543,-1.1558588594175359,0.13244017177346046,0.05420373835549034,10.352513,6.661694
208,12.537474578161545,-6.944639260697352,0.23688632885994285,0.029303501640176866,12.206434,6.043115
181,24.04471635882359,-12.994322698998754,0.15210416633147442,-0.015107138180812016,11.899688,6.4688067
168,28.832267792843545,7.604831179562609,0.019393326419298806,0.041774947361214364,8.8738165,5.763789
219,8.656275128308518,-2.8700915120443207,-0.05503353658273234,-0.20415475228901853,12.926065,4.5684023
74,8.54076962902593,-6.75164585315216,0.2735578437857445,0.11156494484311116,12.7782955,6.1522985
73,2.4446406565446255,-4.271742097340849,0.3616302905636324,0.10243584466409096,17.421682,-0.3265596
112,1.9651789549940895,-7.687642336604237,0.35429808919270683,0.16322325218149183,17.957283,-0.3302869
172,7.9971221231869904,-0.1352341301072498,0.0224071207974529,0.2387354991014631,11.943206,6.7047615
69,-15.56653056808418,-3.2919210209313476,0.06619474694465977,0.5639736981316165,17.76254,-3.128039
191,4.009306480887346,-5.084168456771316,-0.044530973677887956,-0.2777333893308483,13.13857,5.4027076
87,6.318990659865855,1.251548580202156,0.10374127897798079,0.289892182031259,13.3743925,4.5745044
12,-25.25154809129893,1.9064431632569052,-0.16506138957935992,0.7370719269847789,17.378775,-2.7877996
378,0.4899938452493868,0.5319079202376477,0.29383384031286885,0.2709473739380401,17.269157,-0.52533686
141,-1.7838911631402714,5.352480711244198,-0.30700537229705716,-0.14609983001603125,16.39667,-2.0225282
366,21.58012062023973,-4.041907904867991,0.092399343546092,0.05333209154922038,12.195208,6.519136
1504,22.790372400741788,4.568850343833767,0.006115950974451233,0.014851763294775269,9.206417,5.698091
167,-0.6553939903362737,-0.2930286327071875,0.2430648819346697,0.3254892929350521,16.50791,-1.0577291
14372,15.062995475112556,9.628399229391915,-0.0776419647993736,0.10653942272753915,8.263348,6.834335
15793,12.614491374771616,12.965472987769822,-0.14374701320837982,0.1536068148287432,8.970826,5.9234176
15779,21.18684612727194,5.771101940920169,-0.02186457772701467,-0.014148260656641267,8.822984,5.638704
15782,8.95679626980891,13.833419252609596,-0.18718330136014474,0.15809645568411637,8.289979,5.6954355
15774,13.96817517154776,7.936353345435836,-0.12967044508479597,-0.011986821307924214,8.133071,6.599599
15767,18.985829967713332,8.097246936254272,-0.042904657160074654,0.016399036085327622,8.553284,6.3990984
15780,22.40069746481579,-2.900417296428284,0.09017554311977388,-0.05905594630793546,9.264841,7.0084505
15764,23.442298894870433,6.372056965624289,-0.001300619417311118,-0.0029970693482739247,8.431553,6.6189055
15766,19.627309588283897,-0.6277630676193802,0.07167790509896971,0.0814965107741022,11.995079,6.8866744
15800,20.78203121894816,11.73559909136245,-0.03933832696092723,0.11393132288433847,8.383199,6.5926313
15777,4.080840816638977,2.9530672238158293,-0.2608503500179988,-0.046067999219764816,15.997266,-0.30397543
15761,15.559949644156989,1.9055297683099037,0.15020389112271906,0.012100954083493255,9.097016,7.1212497
15787,15.218806952735063,-14.589665058705203,0.24160843711976399,-0.04718977536443588,11.769832,6.232928
15773,19.36346833365177,4.464733594010726,0.01966333132462014,0.11799543782034697,9.1349745,5.8865604
15791,-3.789067886114566,-1.2377209778844758,-0.19215937193648133,-0.3310903786585008,17.633097,-2.0229192
15783,2.0007104053415437,8.655880445295274,-0.14023703373335974,0.29218073729484695,15.856818,-1.23508
15786,9.42109022577901,-3.9148233780135726,0.0038657523218328005,-0.19773367915954446,13.416898,4.6691427
1845,-5.64545830206999,14.628623023585885,-0.3501879976997594,0.19719345939661787,15.905862,-2.4469872
15775,6.174763690727849,0.42821452232006313,-0.2136925055469122,-0.04463142269950182,13.109743,5.052423
15769,-6.022178215393357,2.251819181431844,0.21591939586614523,0.4204653497783182,16.545744,-1.3553084
15781,18.096615549940363,6.835790628623284,-0.05697372156444622,-0.052221202911961105,8.74574,6.6304913
15789,13.836229563815696,10.818826416320144,-0.13730014416907643,0.03957468397344642,8.507416,6.2437367
15795,25.70830203152548,-4.829993189196823,0.09599120920289551,-0.03679830868592847,9.362356,6.5016303
15790,24.192384177929064,7.276394062892359,-0.0038753216581517134,0.06376443195910819,9.060649,5.7822394
15757,-27.640363915748953,1.0634481154913888,-0.8131473704017771,0.11271804938895302,17.13722,-2.6931562
15771,-20.734508241894932,14.883008054715305,-0.5518383159145718,0.30217629337597696,15.935042,-2.4341667
15762,21.482995142553673,-1.0855958633970015,0.07138642960827882,0.10662213027937113,12.422497,6.612516
15778,3.1868343604688913,4.361063935920221,0.05958741361798706,0.31939870716379926,15.831941,-1.022703
15788,-2.727011033938551,3.8761250310975255,-0.3199700077874864,0.10596714221284743,16.181263,-1.9932059
15799,0.8565842462372169,-8.466592129802887,0.09493382470268233,-0.3269472958430834,13.108111,5.256222
15796,22.367323663764218,8.754566945221773,-0.012726040057592843,0.08252774937810929,8.228432,6.4751964
15792,-2.085686032131701,-5.263297851580938,0.42666133795317757,-0.06573405079686301,17.497263,-1.5495032
15784,-20.7681919739451,5.73923542421993,-0.11116732707420701,0.6543791084427152,16.862345,-2.6202745
15797,15.622555557047546,-3.1670275900613785,-0.023883639144051252,-0.1332780057759524,13.152371,4.8175945
15763,20.453588272089533,10.323298937348989,-0.04613748376182075,0.0466202508906967,8.513161,7.0343175
667,14.748349958112838,-5.452602719492138,0.03635660110242097,-0.16205333624074858,13.291771,4.5610642
15772,1.5073266648989365,-9.43680173366429,0.26948956694424897,-0.25583762525779286,18.246523,-0.06347911
15768,11.3848275016885,-6.493881801703146,0.21887829462918126,0.14168728032655492,12.828595,5.127405
15785,22.567289392189867,-6.3263749561225575,0.04137117697185075,-0.09616134847955451,13.275809,4.551244
15770,20.13953488989095,-6.933905186617534,0.11643255771745611,0.0052119083014388464,12.496883,6.4378595
15776,17.025009824817733,1.0937389819229,0.0405505395250964,0.15216467676273987,11.934593,6.959508
15794,12.596257982323234,-5.859249494843195,0.06399901094930582,-0.16575665802515732,13.0420885,4.5487957
15798,8.048746011993828,-6.736153901748268,0.11921472972422259,-0.2413428306057867,9.809679,6.5495076
15760,10.088628546042505,-3.771357916783201,0.20552152207238358,0.17448097097601797,12.278001,6.02203
15765,13.660594339681891,-7.7087898174319776,0.1770722579995898,-0.1363719481508363,9.918281,6.43252
145,-28.097518082830845,-0.29402779777786675,-0.5956809731909044,0.6060793623842454,17.573898,-2.372533
118,21.715129554757457,-2.938485410521144,0.11312323751282377,0.10151604968631185,12.544429,6.704124
221,11.191906432276598,5.120846612981292,-0.16125117958886362,-0.03376816430346064,7.942147,6.483292
49,2.701389743160119,12.49071489016049,-0.19773753961776133,0.24274706607333463,15.457059,-2.3033752
124,6.728991305444764,11.764622836447037,-0.13083247068122558,0.22289912626039082,7.8773985,6.286814
184,16.386251112868024,-3.8787559043946254,0.06464956363548185,-0.05563423001435523,11.923675,6.736002
216,13.303161531401202,9.756937338144331,-0.1538709400914436,-0.004039097413671748,8.466987,7.054904
67,-1.8726764363534258,-3.8582828818707307,0.37533000081028944,0.15478598094396992,16.17414,-2.8969748
178,6.317268225556939,9.409552914729808,-0.019738046706087,0.28441492459058076,8.197111,5.8532505
182,15.179643981197689,2.9200610531009223,-0.07194533089839487,-0.10085219611657198,8.778734,6.0019927
132,-12.41496596493603,18.69070253486922,-0.3002510797541152,0.42337740832435056,15.499602,-2.3819401
18,14.73261361672149,-0.9363988015072998,0.13339386990526206,-0.0872499162492804,9.389103,6.9922743
164,13.070364333717555,12.80660061625309,-0.16374646660771566,0.08859812487556695,8.259414,6.056448
263,11.51492406319394,-0.5819023895854343,0.21956652471705215,-0.047897438667479655,9.3799095,7.104423
119,15.971862760882498,-5.199061665650572,0.1404514714479693,-0.10758690413211705,9.442206,7.2832775
278,17.650579903401937,-8.106909463764307,0.17911021655487194,0.013734734882513248,11.830511,6.6821237
189,-23.925583805127467,4.300787536383625,-0.399295062146269,0.5896207400394488,16.48405,-3.1996093
160,16.387582342671276,-4.320618434859066,0.16046178523549165,0.1305341975382771,11.808153,6.9868164
39,17.334068643414874,-3.126612631398943,0.012903756719738549,-0.12456484733017448,13.200607,4.466192
101,17.689535432898275,7.962156654063605,-0.06818939917465629,0.0053382413580814,8.321075,6.985393
79,12.406595353319672,6.930064551439293,-0.11905263110897214,0.09297364762215732,8.02714,6.4574127
100,2.3576312061488167,10.522097062063898,-0.09269721509351622,0.320678355433365,15.758234,-1.2565607
99,13.204877325224032,8.735720087087111,-0.16588308683286573,0.027773537155201984,8.229984,5.901326
111,15.731693765892272,4.389650132331865,-0.1002268539772749,-0.11677439805829025,9.123958,5.779923
123,7.5027539852096625,-6.839472193269103,-0.017645087720523565,-0.25493965563960197,12.115594,5.452179
68,-6.802664040087666,-4.347821268908652,0.17529926382099895,0.4376550729067967,18.054321,-2.4670644
214,-16.012356456356336,13.342141043692928,-0.3296705582811867,0.4616147612294095,15.621678,-2.488072
655,-3.042896351716221,-10.250695703115719,0.35163476075510475,-0.26896719524840734,18.168737,-0.60347533
176,-0.0923980976736022,-3.128593788329688,0.3667570513393973,-0.17159610228234862,13.464087,4.197095
4956,15.969230150525151,2.957098356142655,-0.036558554103755324,-0.07488014525538998,8.09796,6.5035534
139,13.59006456021761,3.8865221985290734,-0.052504440549407075,0.153767440058917,8.819006,5.324745
70,-22.545355320825834,-0.37214633859860563,0.45823802105760986,0.5443393734435515,17.458988,-2.8455496
116,-22.857978017353307,7.677754384433549,-0.651325372554942,-0.03583800425862494,16.684309,-2.5867736
1619,13.728871865422079,-6.942658070314586,0.09036698599847115,-0.13098859096198917,11.697361,6.261819
249,3.223341858475791,-7.798371169477948,0.37080519394727923,0.02400337155070535,12.872178,5.818924
265,1.8534772591300006,-3.414382092650596,0.37560794060527486,0.05152252829667396,9.574667,7.4581404
257,18.932415346266676,-1.55973448055547,0.07788390938316475,0.03901359421858718,12.459905,6.3203406
217,7.3590859808734015,7.019053790703898,-0.1739605224997681,0.1588816639543361,8.881733,5.3555717
194,18.74850897247852,4.551791918078464,-0.03415600087050713,-0.03285762840601112,8.494054,6.0201645
264,0.2250789585398823,3.523644699157697,-0.062027358942896266,0.34359091583228996,15.122805,-2.1522648
270,-21.96007921522166,9.361718332695508,-0.6402746258675331,0.12385743330010512,17.136572,-3.120186
23,-28.09926666705173,0.24758448719704954,0.8713224954581175,0.08786717310936926,16.885447,-2.480193
44,8.495331524322285,-3.8885101461480795,-0.10861752300702147,-0.20665691874506498,13.388992,4.496495
78,11.856648352143221,5.934645550027754,-0.12760180520070616,-0.07622194756641774,8.4657,6.27508
266,16.91558848038131,-1.1693551713082986,0.10836352586805699,0.15750525284259823,12.662866,6.889683
261,-11.34354087798611,2.0207160970611513,0.16149947900952832,0.5128036878400467,17.401278,-3.4056985
59,-14.43171008704694,-6.98358489520457,0.36118740006610567,-0.4521590718958069,18.114857,-0.28012073
15758,-28.39878862375671,-0.11399454598033934,-0.6297708315596676,-0.6225673652466917,17.208513,-2.773037
82,19.962848430714555,10.21874713280934,-0.04855690872294581,0.07123622817535252,8.263998,6.760738
48,-26.583639467829233,0.9549031131066522,-0.3720006365676292,-0.6859553263513222,17.37213,-2.2351954
135,1.8576693734260155,6.494625404501622,-0.29492219569800515,-0.06480723988258089,15.981581,-2.0094583
220,4.281380934062862,-10.966794777278222,0.29210574464119055,-0.18464593342045274,12.656136,5.9887094
98,-6.245295360866197,11.118354395460363,-0.39643034234659785,-0.025490451316159974,16.626587,-2.766989
273,-8.747685240879267,4.638696570325013,-0.3609688592378787,-0.2184322300563938,16.488869,-1.6250323
179,-17.645396287350795,12.438238423764277,-0.5003156486591798,0.27284887154590143,16.022078,-2.3008902
192,-28.398828223083083,-0.10958226459508771,-0.8247578239640944,-0.2971606150167124,17.265974,-3.1319213
155,10.52318328076021,-6.860537407697872,0.07623554382867836,-0.22754945958458342,10.216611,6.575907
154,-9.253022201341116,-1.5398845373118273,0.5103175242834234,0.02832447018830305,17.860888,-2.814397
245,26.531702781216353,1.7640813493148921,0.029416818527534146,-0.030108668049942878,8.825107,5.8321986
16072,-24.868657136397193,-0.23457534952859757,-0.5001446750202848,-0.48704719286232395,17.806025,-2.396874
16074,-28.397730391811383,-0.11047507238037414,-0.7280567742029616,-0.4956825053714109,17.145267,-2.5353596
16073,-23.62175896915462,-6.184960505810401,0.30617314863605416,-0.6858599270425957,18.296442,-0.8504609
16092,-28.397730391811383,-0.11047507238037414,-0.827165846413016,-0.30723682550693504,17.29803,-2.9602702
16176,-20.62618043606921,11.22262025089799,-0.5096202269708022,0.3625048078906049,16.083849,-2.4388702
656,-19.391176185009446,9.372142837918398,-0.5719517235504896,0.142415086153927,16.260601,-2.2935042
16180,-5.629815804054397,12.456466094994221,-0.1651286370737123,0.4058998448222733,15.285403,-2.0791056
55,6.632806183435413,-3.9809174049320823,0.25776707009981087,-0.1353998055734837,12.833996,5.4488783
297,-13.4571749438008,-6.976194250673798,0.013328496285806719,-0.5370127849948388,18.045137,-1.5469507
28,-27.26313038432112,0.05685009511612273,-0.5166190551802512,-0.611754648408115,17.58951,-3.3218632
16351,3.3282276178848256,7.38563169241338,0.05317482660213657,0.3559850091638111,15.154457,-1.6504855
272,-25.95929012135977,2.602588996052221,-0.31510480074917036,0.7011945071238221,16.344398,-2.5938215
16374,12.19134565073636,5.087988265757514,-0.037202335232388015,0.17450444252296238,8.917197,5.540606
252,-20.597780143804524,8.125119511386101,-0.5977666083029589,0.05364866234347217,16.967314,-3.1989663
84,14.93254768839222,-18.835974783519045,0.19473252751291956,-0.13992703251772917,11.57238,6.191279
16428,-26.205044407821244,2.076065751310005,-0.4156997295446321,0.6590147823923185,16.927889,-3.313814
16473,-15.444241273845362,-11.386732909257313,0.422013453215807,-0.43279918342945906,17.999199,-0.160872
16503,-22.033903501518886,3.9426453513696353,-0.1990019150547353,0.6541246174067107,16.77751,-2.841403
103,-27.96834640792028,0.4279979430997689,-0.6856127912444693,0.5059067939590941,16.999739,-3.2024744
57,-4.150298805531029,5.569536292909249,0.20502285466252343,0.43736064288252313,16.766685,-0.90716594
16582,-12.609028579029998,-0.09646195627805007,0.35370124511899775,0.445927976286358,16.943005,-1.8177428
16603,-27.897138739403044,0.04239212762085828,-0.7898808707536185,0.3042601652008526,17.515102,-3.311615
16610,9.916831264445776,-15.877966236775784,0.19542190369058818,-0.21255746743797835,12.278481,5.775548
6737,-19.875223549268377,4.757509675581075,0.11932462022052032,0.6703563643077164,16.73841,-1.7240049
16728,-4.3874483938839095,-15.984397964502875,0.4226862783879523,-0.2219383402499676,18.177086,-0.5357654
16757,-25.16016830581294,0.2695598451271814,0.3507982686469254,0.6861919502200311,17.816147,-2.278443
384,-15.857515587682041,-6.544513598745722,-0.04069373247662318,-0.5626546548064397,17.101732,-0.38789836
16952,-28.419062277488756,-0.16464125959332582,-0.7883026025292221,-0.4065425203751639,17.67358,-3.2227848
17141,-2.8828007754294314,-12.02267334522512,0.3726496056025986,-0.2566241952852495,17.321133,-0.7729412
17140,4.838920986251902,-19.014299738172202,0.20486833007257324,-0.3109546747901562,17.176708,0.6721774
10107,-19.385282555490697,-4.907012476178964,0.602514861250629,0.32589159934595907,16.987425,-1.1295608
282,-24.790737899464883,-1.2009120813425334,0.3066670043974921,0.7119248308023479,17.91021,-3.0117736
17247,-19.137919749752033,-4.905955244799721,0.6286108307985925,0.259600161200046,17.114336,-1.0242457
17267,-20.26485981858469,-5.092413838913028,0.6516948101112339,0.23184974509683082,17.093332,-0.9693045
15881,-28.344720499600214,-0.1503920390768396,-0.8835070894319645,0.06160530909502385,17.906404,-3.075554
17360,-11.046607023923816,-12.885274401003535,0.4914974399554252,-0.28746331919359347,17.684221,-0.4065186
17543,-22.967851757838027,0.052917933845670104,-0.3404035173335486,-0.5871582400750786,17.385866,-1.7463181
17629,-3.4892823031702966,-14.26132865000063,0.08887384826233774,-0.44688893992183965,17.342142,0.4452737
86,-18.327264938325403,-4.2120918940482,-0.1814277162794333,-0.5820620683242083,17.457113,-1.6393971
17628,-28.380967771226004,-0.14040386636826993,-0.8651416342507761,-0.14038045377844874,17.616041,-3.1482232
386,-24.120614948603443,-1.1233435929500748,-0.15352105662684165,-0.7005963268113572,17.31321,-1.6942798
17752,-23.89328515211911,-0.7322991577678191,-0.3225892238187985,-0.6322454814669487,17.22269,-1.5614372
17736,-17.649756057447654,-2.7284876627209296,-0.21030017165669493,-0.5555361050677872,17.579466,-1.4986565
17827,-28.141805994028697,-0.30394101508362054,0.871397118491973,0.16566022848067088,17.87743,-2.7994008
110,-19.970148171128663,-8.248037942379897,0.1594830813330209,-0.6564704831445785,18.349768,-0.85105205
92,-25.9743608818375,-1.5881972613734041,-0.17922103270950157,-0.7615264666003035,18.15372,-2.540537
17963,-14.439059703974293,-13.530963858967484,0.23672754372764057,-0.5480889023228164,18.240854,-0.13552903
9976,-23.070763839866377,-4.105720436264345,-0.06062498219891545,-0.7114424884204116,18.14006,-1.9733424
88,-12.356064888674846,-12.232666867782859,0.21282320638834037,-0.5187908152024087,17.715202,0.19560947
18278,-28.40215117433789,-0.17975264880956024,-0.7380465495361651,-0.4887893989890457,17.616173,-3.2516453
18291,-23.057068252322427,-5.039484366458132,0.3714533028655851,-0.6273961306218049,18.196829,-0.67877865
18415,-18.051703742953585,-11.306055819614787,0.4162371226385679,-0.5040610871161737,18.23787,-0.16665182
18265,-19.45836246512696,-8.284553135132303,0.4885893167504427,-0.46014708781228925,17.795311,-0.2627419
5182,-24.040181674780595,-5.329573455040249,0.35414596832738554,-0.6664981367446317,18.24905,-0.8223241
