aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
164,15.909793505579792,6.75606685482964,0.07933672406001953,-0.12538636955819196,-3.1912048,11.805757
126,9.588662845036952,-5.253738198872693,-0.006310919172975846,0.10972061396735511,-2.1999497,11.301511
258,-7.318320968478675,-4.510544623524993,-0.420204759292131,-0.023739290463565387,12.239361,4.395039
351,-15.696792457783937,4.48738624860628,0.5478264733677518,0.0622643719257141,12.180317,2.4074755
650,13.39566281274756,-2.7773557670814,-0.06723770738044459,-0.12705130122647132,10.562449,7.4196563
1881,-5.576984322780333,-5.308417829223142,-0.3376107363065427,-0.2979780029763065,13.873278,3.543042
1778,-1.4100918269723621,-8.631816080013483,-0.3291035744900854,-0.13824587809325606,11.535935,6.768658
1455,3.7867847290666847,-10.291016229520645,-0.23336240695681268,-0.07646625160215408,11.233483,7.091291
4428,-24.284760080614593,1.4777220085833,-0.3766723241648754,0.8062117126525636,13.273111,1.6336498
220,-1.8461453366811218,-10.934886826798875,-0.3042144617134037,0.09749527579033418,11.854612,5.9305897
1325,-6.299951449497229,15.089775384189371,0.36445202025508194,-0.24610641822860133,10.953408,2.6166599
1440,5.843340291223098,0.7611790941882076,-0.001558351895485209,-0.2721209760706769,10.2422495,6.917105
3088,4.732312177574008,-1.273209390046989,-0.163657414297631,-0.2183489792177321,10.08979,7.15568
216,13.7984286392648,-7.269183690624971,-0.04144850305359919,0.07361559209280602,-2.195749,11.261104
1805,1.118739266837544,-14.058899649003228,-0.3511040026322928,0.06438851521111089,12.305562,5.1022453
1845,-20.586566910928116,-1.336368857343367,0.30150769695314233,0.53196451080396,13.618546,1.8206625
197,11.779027149664088,-2.766714494816784,-0.09601680461637159,-0.14214371437425785,10.810301,7.310323
1311,0.6718321866926372,3.3283415166895387,0.07993752637160043,-0.3500566356986055,10.603056,6.7742276
5593,-9.421714040959692,-9.136561122286468,-0.44007472200639874,0.11572116115314016,12.727003,4.436868
1731,-10.061085862163038,11.477938233395369,0.2914601233509307,-0.46623317152752464,11.76865,1.6956903
801,3.8307023319637423,5.318845051655474,0.03229713130599024,-0.3048458539017507,9.819837,6.3473544
1887,0.48811066780932727,-5.189511044605211,-0.2541455168681182,0.144338904488879,-0.97064054,10.826173
244,11.882514750234975,-2.9129659925391045,-0.08538101911252337,-0.12438667531641516,10.652905,7.5148883
364,7.549853710072781,-4.040801639326979,-0.2184670221299265,-0.044564018910287904,-1.4161595,11.138141
47,-0.8448399857494604,-11.925768155846763,-0.33977237810613076,-0.09499750656202169,11.619179,5.856337
129,2.021840088673724,-2.566219182596015,-0.29675289397622606,-0.20025952262419955,-1.1563985,11.089338
5905,-1.8820083618127978,-8.875246923409815,-0.19339743050951017,0.1992005983744965,11.930271,5.415993
668,-13.521736287330308,-3.295777390050019,-0.564963550819565,-0.018551290179280627,13.316277,2.2308633
3081,14.386133738001135,5.557355336454599,0.09592758983521896,-0.01670670250921805,-3.107101,11.673862
280,2.157986010907472,-0.413687254733055,0.1413190576637831,0.09533269683388376,10.447048,7.280875
235,-8.170419870895321,-8.475614867234926,-0.4626430930011808,-0.1383796654868045,12.913742,4.200419
28,-20.234543608379745,-2.9756924548094115,-0.25519131037164416,0.5890951846180408,13.149358,2.8855278
257,6.426442531927959,-2.1162558663419517,-0.13036400559505215,-0.1922896348027,10.634869,6.918065
141,1.374129018511263,-0.09210803996097879,-0.0938300731199051,-0.3466599027010936,9.782513,6.914339
194,14.5436594475297,-5.091601290120586,-0.11981295139997201,-0.024072812300873693,-1.7350643,10.955035
651,10.984782663629789,-13.272673196810423,-0.1591769007702975,-0.043060935811544805,11.168216,7.2273006
3085,2.9633691879910002,0.7095716165104847,0.1856119435570703,0.021751338612128423,9.977761,7.2590346
665,5.722919929057259,-6.984525065410123,-0.08262203571807748,0.17625476292529266,-1.6055236,10.904923
153,-20.839854316877336,0.029063580706925864,-0.3875729568345744,0.5621475118019291,13.397921,1.8429959
3992,2.137097684738239,11.415693293499732,0.17505164993609773,-0.27796661125129174,9.85528,5.959051
33,2.6199979199769534,-1.3948211894307214,0.2198662229342567,-0.03505952106283173,10.654231,6.4263997
4433,-16.20863573385261,4.142883913307761,0.5728942192044447,0.14420845475612373,12.304071,2.1714556
56,7.537782182098558,-4.788298061043977,-0.026972947639410896,0.1534202205245939,-1.3514191,11.54322
163,12.096747363825745,-5.85535747519141,-0.12308049779611893,0.0375725665600734,-1.4110774,11.175619
133,3.72083229407686,8.430012673443667,0.17912404338580093,-0.2174855212056932,9.925974,6.0870323
1124,21.094616800824813,5.1169206516380665,0.03384662282036635,-0.06004673851858758,-4.014872,12.509627
1804,-6.683650030492306,9.717328465698667,0.37554233710215684,-0.17189227944249272,11.276853,2.6721542
680,-0.20598951751160033,2.5595747347256728,0.25583095541230094,-0.1029733963797622,9.860006,6.9541254
132,16.266666683271172,3.908013756888444,0.06359644144448087,-0.017014991317241577,-3.2544398,12.343739
264,15.119545515244535,-2.6252990117972064,-0.05419079292249248,-0.11909249611494266,10.318512,7.5733624
1744,-1.5748385055065168,-8.677357127678183,-0.12427823927679445,0.22694960930069452,11.497196,6.376189
84,8.52072166249999,0.698943091574037,0.11629921824354468,-0.11668371938615911,10.093455,7.3220253
653,1.9290130851406992,-12.30545409929447,-0.24418324468048996,0.07873798046675753,11.780464,5.6911445
675,4.13314596796445,7.1843154882778455,0.16821244338904148,-0.2972409951731855,-4.412755,11.849389
1280,9.09660681118361,-0.6140196355085609,-0.03456390401226973,-0.18356101783041995,10.115619,7.5274935
1299,19.39232148457,6.419859528474752,0.030184982546336458,-0.12706746557596474,-4.202048,11.957017
48,-12.40253182842753,-2.195269383579135,-0.46091654826629386,0.25387220977205704,13.974931,2.79919
348,-22.117022408941562,0.6201157149302046,0.14345534645213268,0.6870793613554828,13.240747,1.8342749
212,20.853102642709143,1.55665236096326,-0.03815266897445691,-0.07188442484750071,-4.1643763,12.373861
1774,14.594655671780624,7.3188563116218734,0.09557984244479784,-0.14498082623134223,-4.0186014,11.514642
5,-9.970599803852155,-7.654257395847711,-0.26303788828950764,0.37389235550765104,12.4537945,4.551216
17,5.501259702317784,-11.322620992421712,-0.21608067496077357,-0.06514361464530627,11.29527,7.0734744
195,-7.222624473563187,-3.9605627053948003,0.24798746090788076,0.24125979823604798,12.388072,2.5103586
1755,17.691188810899707,7.517795094243216,0.08306977496179481,-0.06891851070186504,-3.145772,11.971306
1039,-3.465659196230514,9.71577019752976,0.2800826777557092,-0.2640029284265896,10.821633,2.6332507
1172,3.367174231894294,10.268116890582675,0.103513034861314,-0.36599996699496007,9.777793,5.8457937
3083,10.65854538039053,-2.0273103442349223,-0.06395208814870872,-0.19410259632535265,10.474036,6.890929
270,-8.656397597353081,-0.970316275947675,0.36250028995421774,0.16479257017680063,12.616514,1.7892914
3087,2.790975469433452,-0.29263595864522496,-0.05227078852369532,-0.3065044656753739,9.711558,7.132318
3092,-8.818604515021066,14.383486825369769,0.3686479681472674,-0.3190551034007538,11.036737,2.5000532
7633,2.426075512993602,1.3645249240624473,-0.042868074955121786,-0.3373334106349239,10.165114,7.573826
1234,-8.516455020788888,-2.883999703466476,-0.3082413247877584,-0.4113081408005842,13.446231,3.1135013
678,-2.748441445811348,-2.1813420094363924,-0.22560104845213094,-0.3428097702022582,10.18313,5.8696523
271,-3.619514331721749,-3.779500024981326,0.012801466558047243,0.3059039433696578,12.728046,3.0406582
1844,10.538149177414365,9.354094078412842,0.18543873399625924,-0.044195421286047434,-3.6751282,12.8244915
679,8.006539919162634,-2.7875510406626742,-0.10038606630023524,-0.1815294092783862,10.464308,7.3891726
655,-9.108197323799995,-0.8505800868907056,-0.05769486454157434,-0.5404701703929767,12.699364,1.5161173
951,5.375250662389082,-9.855593488348273,-0.07232414987509835,0.1207799304458044,11.076785,7.071164
1880,-4.36195547319956,-3.8302929840703164,-0.29880536451132994,-0.31396717161297527,13.825984,3.7651098
245,14.347675300552062,-9.985068226361605,-0.15379287653301527,0.002094780899573405,-1.5979105,11.711599
1023,-6.563106096147827,5.228553418095369,0.369313393349995,-0.09374142243357782,11.541914,2.3115659
3090,18.111718609085262,6.538902762744762,0.06309798155607348,-0.10226908004764382,-3.97087,12.502028
3086,-7.906726418662347,-3.594773776922922,-0.45497258614906483,-0.08109862838713232,13.339619,2.257621
1319,-4.20092676242961,-3.793721369853932,0.1325405944083665,0.23778875868734492,12.126164,2.8108132
3042,8.745069251158686,-1.581494737848691,-0.08967540466991689,-0.18262121556220648,10.103023,7.490477
1767,4.316487844469545,2.86956545906488,0.09173138103611163,-0.24615707872333703,9.977632,6.6296496
1822,7.725765354134029,-1.592635302596841,-0.005644212179573892,-0.20860519367395775,10.765384,7.4811006
1747,6.324577849520952,-2.9600505139456676,0.08677327539385622,0.07326166240522498,10.705284,7.3783965
669,-9.739231264005628,-3.510371170976128,0.17944761985606572,0.3160790178644106,12.125544,2.613291
198,1.5411357487474977,-9.898462445938364,-0.2807421834206143,0.007625185899678064,11.742471,6.12013
171,-2.7446501447648086,-8.991779350680256,-0.3838261926796427,-0.19278810435147548,11.703545,5.9559703
108,10.955305398065107,3.6816579810657895,-0.03824918046451708,-0.2295664768379355,-4.356999,12.371783
131,5.3541762069467875,-5.217189258638534,-0.24499403111146636,-0.11379265509171736,-1.3222773,11.166062
1047,6.244443245924933,3.0294054248293776,-0.11042733435756691,-0.3066966486620097,-4.627264,12.174998
1256,5.85562981955275,-6.768531344328724,-0.20423604540754284,-0.18260916775091712,10.787837,6.9383802
249,10.488530218132897,-3.4406033851158826,-0.11488308335435905,-0.14004996789146432,10.440627,7.642412
1044,-18.209257770874665,10.212066133704242,0.3932073405988567,-0.5743418218054075,11.591014,1.7609566
71,22.52140090484363,2.8543901676697874,-0.0110977724095318,-0.07258121744249378,-4.171491,12.434958
8319,4.367170779683979,5.607637099090019,0.20189880416034114,-0.11700670644581934,10.106664,6.386382
663,-7.71653958725863,14.137168803839444,0.4565470135604108,-0.17492424628752454,11.46087,2.1278737
5468,-11.245720226427844,14.709078425870908,0.41640799792275096,-0.33779719097347827,11.0673895,2.5300016
1814,-6.349315097267111,20.13841583561886,0.40285850725470557,-0.3046469282686226,10.880462,2.3853981
1730,-4.815846167306816,-5.121360582738688,-0.06965921203190564,0.2812647525767313,12.68151,3.3449419
43,-18.27142105657836,10.470982205587317,0.40776415099389357,-0.5639699623777341,11.424628,1.8477106
671,-8.201988402947869,-3.198246850683129,0.06964673297616038,0.3404726089535511,13.061251,2.6088617
1757,22.798931734784045,5.031975080587294,0.024665216083423175,-0.06824825222086342,-3.3866384,12.3491535
1478,-1.2217441338273913,10.252559399089947,0.14479115108018992,-0.36453094384680435,9.817697,5.8079305
648,3.1640686211026345,-9.223827673054585,-0.23698697495324075,0.16326534092747297,-1.379597,10.673297
1357,-11.759679961767944,-1.5904100128562302,-0.482322711162549,0.18824245845333573,12.988804,1.2819954
379,0.3168519721687006,4.019744268623891,0.25403212992716623,-0.14742569832446858,9.880625,5.7633095
106,-6.817363246372528,-8.328139751528923,-0.4429937485010637,-0.02481374761137791,13.793548,3.1183612
116,-0.5209107474928892,5.012884306722053,0.04036500690172921,-0.3866058330775534,9.734426,6.0257072
1495,-21.095338421182998,1.9263181348526153,0.2555127175204352,0.6155587021691266,12.890003,1.760784
654,5.472565495155254,-1.1422521012986635,-0.14159322506790287,-0.24926107528918162,10.232305,7.3195486
55,-18.6564641316031,0.7212844106073578,-0.20184168213055068,-0.659930189104548,13.438339,1.8028713
661,-6.2386205858829555,-11.509904347737153,-0.32718020764403993,0.2558129489114959,12.47582,4.9621754
1833,-23.66566518313682,0.9511583471115986,-0.09726052009663141,0.8094554099260917,13.482958,1.452
252,-17.114025866963694,11.601632368647827,0.5327365010179315,-0.4177708767771199,11.806077,1.6321238
172,-18.263146541668185,4.648057002837272,0.19102334215105107,-0.6635151346700007,12.504946,1.6742753
384,-19.206240520853324,-0.32283248338267834,-0.4177739385566813,-0.5781675396427836,13.882084,2.9983313
138,-15.863148529897044,-1.5962043030469908,0.207465785425606,0.4502827557437029,12.665002,2.1744378
1116,-24.21659795145124,1.5333770091521348,0.6260013110328119,0.5832577144963116,12.942239,1.9556378
1385,-17.639308068638893,3.489948580735913,0.5849630706156839,0.07774074277817689,12.40781,2.3468812
3082,-5.949712842308547,-5.044668056760098,-0.16905536131670967,0.3491902135591251,12.49412,4.363189
1471,-24.11547793645623,1.5629117747837045,0.7860741452554583,0.3506883899068454,12.809516,1.6545416
3093,-24.21799283650084,1.3595030464373223,0.8535991900537614,0.15998169699762377,12.987788,2.1123273
1371,-19.728050034233604,-0.3690218794722646,0.08225111914711326,0.6345736409976583,12.864855,2.7299297
1121,-23.86827589396529,1.4436369008006602,0.7538258897549982,0.3040292394134178,12.668415,1.6162639
666,-24.032322116941902,1.636736635616082,0.7156695917299593,0.4100703925562394,12.633693,1.4227052
1484,-24.291480402126542,1.5540831274993527,0.262989741109093,0.8453357400491914,13.073799,2.1144423
144,-22.626841450297043,0.46273605840735504,0.020644692177887048,0.7298757115193808,13.197983,2.365737
670,-23.972482045441655,1.1674394354620654,-0.15268419948134881,0.8234850879241488,13.3856325,1.5165741
1393,-11.000199322575885,-11.386704078534015,-0.3435412825784928,0.3173127140520704,12.500556,4.8316727
652,-7.578031839324722,-10.78060466877845,-0.45096254294432625,-0.10762024878815143,12.484465,5.191849
3997,-23.169536643166094,0.21026506800561093,0.615725702496237,0.44681411966092294,13.023581,2.4897718
1473,-21.59691914454298,-0.9974905008193699,0.27314104610855616,0.6363472872432931,13.068514,2.8511846
667,-21.86665944205619,-0.46345053267217035,0.753602142005724,0.005509527179136267,12.941203,2.4201658
1250,-14.293551800030666,-9.657677586507496,-0.5469962871816233,0.17161117902681125,12.394385,4.5684733
1085,-19.978273110454595,-1.1856295666247012,-0.21273044968401678,0.6146650318770773,13.599576,1.912856
3998,-16.16632459049626,-1.9796782590501851,-0.5689357603394297,-0.3173585486454402,13.740487,3.0413537
3994,-23.77033821159287,1.2271242073258983,-0.581084478176969,0.6026061122624448,13.052757,1.2177024
656,-23.898727268064036,0.8119974177190195,0.40762042017304534,0.7151060687110187,13.606028,2.0093153
1183,-24.112289894758298,1.4141882661448772,-0.8192455312000896,0.32126721268867225,13.1763,1.2849246
1474,-22.606427231491185,1.0181946023270756,-0.6452376660771416,0.47512556651846644,13.402007,2.221529
119,-17.651849056124906,-1.0497447154945443,-0.5464849562940032,-0.4433660157743858,13.887434,3.043428
3996,-18.895678865251643,-0.6883599739297531,-0.5291337524312716,-0.4968339863252379,13.971719,3.1708286
134,-24.223628636698756,1.3182245605376999,0.5512885657101647,0.6587588804395436,12.948418,1.2393342
3995,-24.250223444765037,1.3924279619709479,0.8753012055101871,0.04745872314950733,13.216367,1.7323251
3993,-24.223628636698756,1.3182245605376999,0.5512885693142351,0.6587588773309838,12.798868,1.323108
158,-15.127870527599004,-9.363572928538659,-0.5987861547630758,0.1189868485160313,12.61305,4.48077
1470,-15.647634922399666,-8.602787519352537,-0.5951314915734995,0.14533868698113228,12.426599,4.5552034
672,-24.16277306316162,1.2220213342404722,-0.21367683798026055,0.8406077326510771,13.520361,1.5093749
