aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
7633,0.928291663043653,0.11791068168550956,0.06380247568126834,0.33425122572108085,7.9558043,-4.6354833
1444,3.4905145828986317,6.304070550188359,0.04318596025357738,0.08755997998799868,5.668349,-4.2045016
1718,-9.650505862573446,2.5363647218133885,-0.12122128125245385,-0.3238521898053159,14.700813,16.163208
1883,-11.67126198537242,-2.911904389420794,-0.43917955373784556,-0.48720295627927657,16.197973,19.126871
1234,3.0852423457752574,5.062311812266795,0.04269036976121132,0.15912844222160596,5.811817,-4.261568
1067,-12.01110800122649,-4.814466249728136,-0.786059667546508,-0.14511407715928373,16.98594,18.923294
679,2.174300742695956,7.5641397408436255,0.12858189887662194,0.0527912747129481,5.7732005,-5.6837244
1811,13.402096421140186,-2.9427204242323457,0.20603785189984297,0.26243384907272627,-8.684592,13.464194
64,-9.485623822016372,3.2412619494853745,-0.1444772636245487,-0.2844656613640123,14.855405,16.027641
1817,13.20932982956013,-3.795441422366346,0.22395146058864404,0.24483618866829526,-7.9727516,13.754635
657,-9.801429047769625,2.5956759453427187,-0.22342164914307613,-0.2562855222850654,14.911274,15.7436495
386,2.296061610352168,7.244130505651782,0.13460038811236213,0.05095129674733264,5.6413383,-5.4163613
1771,14.218822581211551,0.25320487125966373,0.16165939939171473,0.20672311989907813,-8.466113,12.520255
1814,12.803624204836597,-6.14039540795708,0.23186841068002897,0.304429685900644,-7.675186,13.912454
257,2.057278415047445,6.409428653368573,0.1629845415659805,0.05098049371404271,5.7109594,-5.609222
217,14.382079712628638,0.409426101261624,0.15811408568350044,0.20460241799819562,-9.097081,13.183734
1831,13.78786826319801,-0.7239800002274639,0.16583156094480278,0.2385385796918983,-8.466809,12.375819
646,14.173305263985627,-0.012130194017258943,0.15708666275119168,0.21395772788808645,-8.995731,12.816166
1636,-11.520486566114473,-3.1310260746805665,-0.3057599262995995,-0.5479299172520676,16.640448,19.470337
951,2.1556525859182694,7.6019423908645605,0.1146901521123093,0.06422365564320369,5.88583,-5.144618
645,14.333007317970338,0.05879301705267277,0.1605127955975945,0.20912366220078532,-8.729923,13.084361
83,-10.32153898202229,0.02798316505807609,0.10548740013199223,-0.46226189481410335,14.870776,16.907759
1879,-10.262400312413963,2.5947406065119267,-0.3448717544959318,-0.13024830660883227,15.904535,16.208036
245,13.91752842759751,-0.2424294435478913,0.17443811897709524,0.22050013882897315,-9.173496,12.840284
1760,12.612926331839532,-4.4377661534571935,0.23706078399538277,0.27757517676810106,-8.5739,14.12896
1830,-10.732566036316216,1.0973716438161283,-0.20592453998343502,-0.40786099143124616,14.406502,17.409874
1951,-12.01110800122649,-4.814466249728136,-0.7861264443599507,-0.14472050385887647,16.82762,18.856148
665,-10.022207044511916,1.7819496958362395,-0.24539298923148214,-0.2661501277607847,14.567054,15.998762
1023,1.0384458326108053,0.7688600576225523,0.044275437732744734,0.3364890350697155,7.9939303,-4.776033
1730,4.524612374990929,1.5341699430559737,0.30934694718623706,0.15179650144396498,6.7629566,-4.3741517
33,-11.696552559689824,-3.4554641513882522,-0.4622020747035879,-0.5205535040452054,16.40959,19.370714
662,9.438571149215793,-2.6612969228415992,0.15859123944154538,0.35197089658189246,-9.02277,12.266599
666,2.5300082498388408,8.836348925443236,0.08246105283264338,0.045614757500831604,5.892682,-5.560409
1115,13.950139276238104,-0.06796105807294552,0.15851699592877455,0.21157455856082563,-8.922272,13.188145
1124,-12.01110800122649,-4.814466249728136,-0.7861259630199946,-0.14472334617170513,16.954678,18.859716
1804,0.9889532383964728,2.221297805433033,0.059750454749985825,0.35425124540588365,7.4072866,-5.2091208
206,13.939588987642852,0.06702636143805313,0.18166779679509182,0.2147682765600005,-9.522065,12.754494
1744,-11.53061610383398,-3.1199768754697836,-0.5444623306352945,-0.30241710654041126,16.165808,18.937838
234,-11.965631100494933,-4.844907904725474,-0.7744255197715794,0.06654080685805083,17.528563,18.941774
145,-11.022643566067826,-2.6357761495667895,-0.5506757826537451,0.05676801650813338,16.587465,18.192373
661,12.834088005461103,-4.09541093430891,0.2237345318125917,0.28448709600555144,-8.292532,13.839191
1353,2.200221781100263,8.288507325681278,0.07218133164541161,0.0605326826126838,5.755591,-5.7949586
125,-11.837135839081284,-4.456636161687556,-0.6208993865227592,0.4289455857640027,17.65661,18.682064
1768,-10.710202665144616,1.2303629165987722,-0.31384124832386767,-0.3270532153659813,14.195204,17.355114
675,-10.132419873394207,2.1003738130379324,-0.2565512209478282,-0.24048816733019754,14.6553545,15.762015
1757,14.166430249204932,-0.1865967303452897,0.168962434984519,0.2221797703226869,-9.019024,12.803182
1280,0.8273878116467219,-0.4676755077428068,0.0890160903689206,0.36389770882535327,7.9359503,-4.72097
1299,-11.545490252943477,-3.807455220052084,-0.4567683688832133,-0.43626606150689123,16.318901,18.550608
48,-2.1787449589251064,-1.8806734141181154,-0.11589137400183637,0.4559671800656367,16.31652,17.290554
226,2.014258757448142,-1.2257841474867026,0.3443423383795312,0.15506873348798367,7.388011,-4.2802534
1319,2.1047884164981743,6.518434241527442,0.1135933712690743,0.045193291656332006,5.988115,-5.2590094
1761,13.088978391294608,-3.7377245806287123,0.20879470576179704,0.29339229972672287,-9.784811,13.336558
3042,-10.14743690220702,4.88879309378513,-0.21914076803605487,-0.2866321590602452,15.1403675,15.325564
1740,14.153287034545196,-0.06879562233541846,0.15920959700589127,0.22280560295549542,-8.421106,12.481705
348,3.276340513775598,5.06530534480591,0.033619730540697286,0.1112101779892701,5.5791564,-4.1469646
1094,-9.900980362872504,5.532520954963186,-0.17350179448481365,-0.2686316708895741,15.164545,15.309445
379,2.258846095154825,1.9747380670392503,0.2733351708684345,0.062204563332342915,5.7534494,-4.0393643
1250,1.8090724633991724,5.1283431073577574,0.16687263396820315,0.047203321958204744,6.2861977,-5.2959256
296,13.051374283836997,-3.09070035988485,0.2437219802549093,0.2644804298424114,-8.599182,13.805157
1822,2.248122849020672,7.4837215490258835,0.0986109144342178,0.05611591236578986,5.52237,-5.1576653
212,12.721297095891703,-6.509556176217623,0.2255126664787737,0.32141781949674175,-7.7475176,14.17383
1791,13.975339779663043,-1.4578390916259283,0.18521830354694246,0.24300217993292678,-8.755727,13.110486
1749,13.527278734043996,-2.7739282176736473,0.1681205718581154,0.27539851872149923,-9.570762,13.623006
1558,4.093170808443639,-0.1706289930476416,0.06871568237774686,0.3812903445937609,7.1198487,-4.872804
12,0.21192721508678833,-2.4909765678265297,0.3325562180235514,0.38390640780859303,7.717135,-4.8749576
1916,13.596791475207464,-1.5890312845225918,0.172701188477125,0.2601235687759848,-9.019366,13.621188
1774,-10.438454698418843,-0.2614002131901841,-0.15638626557961718,-0.4402523429058612,14.399725,17.240362
1747,2.070574083595996,7.180180754600317,0.13067647380804207,0.041388919336444015,6.0184803,-5.61773
648,14.050635448390072,-0.7317805882496491,0.18902097145478225,0.22707704463453585,-8.701024,13.026044
1433,14.016164944523899,-0.4484992049478257,0.1763164096593837,0.22221701706296879,-8.581159,12.782578
1821,-9.981985363740494,2.5359614687072045,0.02815442147674134,-0.3774346969022963,15.201757,16.05202
350,13.5025633267506,-2.6265411862304178,0.20269875307185553,0.2732228742090923,-9.79071,12.931842
1461,13.077871142890528,-5.047194560621312,0.2075759185587818,0.31472415658020625,-7.9263115,14.012419
920,2.241148320345758,7.520557052140401,0.11853947455648897,0.055378234396963606,5.824434,-5.2262816
1792,12.751787877963357,-4.299192329930731,0.2602513951695531,0.27897935980198696,-8.545963,13.982503
1745,13.010723493174115,-3.759258813392393,0.2009906153781482,0.30721492598956374,-9.542243,13.71911
676,13.976450191406078,-0.14182857231574306,0.16882012381005462,0.21661676684232561,-8.525144,12.314347
1431,14.172625142112032,0.06743794604033239,0.15727306770166344,0.20891865597760603,-8.200195,12.718478
677,-9.747246660619176,3.1447225637587013,-0.07222536360213136,-0.33082810898374093,15.010234,15.922745
1818,14.059042021213255,-0.2987122148319093,0.17937544479860967,0.2316867376640034,-9.374765,12.736116
279,13.121807261459388,-2.9327399099508726,0.24219916216798762,0.2524751479030476,-8.475034,13.682844
193,-9.262852624513553,3.3686138447491962,-0.08951907000599957,-0.3079230689512927,14.820902,16.174194
918,-11.4959801267746,-4.2875460153370355,-0.6279321044602602,0.18757018920152316,16.589394,18.277391
725,13.249171785550963,-3.0787891890036168,0.1719341318851158,0.298519364619905,-9.520486,13.76817
1769,7.171606468396679,-5.482342692997998,0.17810925738860897,0.4126100119378179,-8.020246,14.484537
182,14.26879597631487,0.40829336684985834,0.15789754251984747,0.2051998495937598,-9.124396,12.984457
1886,2.2715761017104668,7.337956194641108,0.12948643183416253,0.0736737800747685,5.7673225,-5.9955187
1751,2.363880037748009,7.920532609192459,0.12883575999180538,0.048665898960306354,5.4693785,-5.3077817
1773,0.6785534501076741,-0.5156986659361997,0.35325121459403386,0.15266927377995926,7.932353,-4.6235347
1746,13.592532457536846,-0.46676734541194737,0.1995113215376628,0.22537731723866267,-9.702922,12.655669
1911,-10.190259077188244,4.847865381020886,-0.28245143528763594,-0.21850306709943929,15.206647,15.286598
28,1.972721670292111,7.3483217963057506,0.13902971070801806,0.05474288475961527,5.926935,-6.0133686
1880,2.0874360852754084,7.479553665958278,0.0916480593602942,0.07096436507275844,5.793005,-6.0082493
1770,-9.902634471926516,5.6742552859147075,-0.21769616597625396,-0.24371807781868793,15.149174,15.200463
1824,-11.942492208261326,-4.561999049470007,-0.7428088547447914,-0.019363562596383325,16.94946,18.82477
1829,11.411920744798921,-8.03897098602387,0.2645672706847678,0.3790879204000284,-7.771096,14.216924
680,3.7790775828572007,-2.872504053627829,0.3352566804783928,0.22517888912130643,7.1933427,-4.314711
671,-11.104102548298366,-0.893552784912969,0.13877471197312063,-0.5436912229799656,14.644838,17.8612
176,-11.819212120721009,-4.080443635858976,0.06604004301751304,-0.7471371324847322,17.165783,19.377668
1767,2.3617150901866153,7.617958259864805,0.10348420841668772,0.04971676922067786,5.624505,-5.3008995
1325,1.9760410841967428,4.862940063233074,0.07476663897166497,0.14075049657584834,7.012966,-5.2961063
1778,1.1912593530714564,4.578528462403761,0.20597966320096367,0.03601739189592263,6.194789,-5.0467606
126,13.922117608836945,-0.5670067026749616,0.17165151014486604,0.23150983593138832,-9.128819,13.764231
1219,4.033580737951295,-0.02601451782035124,0.08807200775614103,0.3966370398567221,7.1441708,-4.929995
1845,-10.737908550345695,-0.6253061160591148,-0.43934273432208826,0.004071817689732818,16.22184,16.770254
252,-11.772920839943222,-3.8582873112253684,0.1552526948178225,-0.7011864078744371,17.56018,18.987288
672,-11.294082750133693,-4.740296767414253,0.6327501517774099,-0.3951644792510019,17.123838,19.489872
141,-11.102360411322442,-1.993651131190166,-0.23007356017435412,-0.5184736974720189,16.584843,19.504723
153,-11.8869530224156,-4.44408249199433,0.24379577148865914,-0.7396750869792624,17.174723,19.478031
172,2.07562507355799,-4.485253799358864,0.34028666182048056,0.3232757063990445,7.7077336,-4.5604568
1556,-10.891891739473065,-0.7941822284345522,-0.052862451264317774,-0.5293613920532199,14.61881,17.756304
1793,-10.86902490389968,0.003678702836264655,-0.009632087724099027,-0.5499333720216509,14.521036,17.782188
351,1.5577508193790894,3.8198488108219824,0.022415821582840043,0.21689350245478517,6.960196,-5.1528034
138,2.208536561995405,7.091363253146529,0.14677222022412895,0.06117087653859656,5.4391665,-5.420062
663,-11.900444941213882,-4.635327920594141,0.32046020193380126,-0.7398175510520836,17.286886,19.52923
660,13.07287528440318,-1.433241899040783,0.1773023849642505,0.26834536804756093,-9.186781,13.836058
106,-10.993190678188604,-0.30195903353448494,-0.48383504192030413,0.19313868706756604,16.597061,17.03144
1398,-11.962970216234716,-4.9583582609320365,0.5474969489437359,-0.63694013481388,17.54001,18.694586
1882,-11.704290916990448,-4.26064520708196,-0.6405634377350354,-0.3466544549951845,17.279379,18.67078
384,-11.952946183704377,-4.829885948817856,-0.6067691824936284,0.5442739487680411,17.267296,18.449663
1753,-11.962970216234716,-4.9583582609320365,-0.6609374317501768,0.5160853082656532,17.44207,18.765486
1495,-11.352222568377224,-2.997389740328082,0.3252270697481018,-0.5519546790828492,16.875761,18.672647
1731,-11.124663077203444,-2.2301124848027203,-0.06927766435557352,-0.604499438002794,16.105131,18.150457
1833,-11.304728843437992,-5.183999511588405,0.7929749901299781,-0.1539453062041071,16.901838,18.673517
1947,-11.76153819201402,-4.449582369255374,-0.6461506026990267,0.29239170839375467,16.397022,18.378366
1948,-11.761538192014024,-4.4495823692553715,-0.646150601899176,0.2923917103265756,16.363688,18.370955
656,-11.912159971040255,-4.824368480264475,0.5803671411559309,-0.536666763419271,16.909266,18.468752
