icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
10713,-15.017215970894487,0.9579108337287581,20.893503172839388,2.4208538338802645,-4.188835,4.534597
13035,-12.327277680878435,-5.889804304738201,11.450745674455364,-23.267678946889067,-4.5225554,5.1348667
13047,6.668262198656673,-31.629082230401426,-11.616846543271242,-38.467174939552706,9.001218,5.180553
14066,10.093689448006039,0.6404507802928174,-7.561357594153746,14.747667700489144,15.636086,6.506249
14256,-14.232108259200901,-0.28742035339191246,20.958781865748126,9.302017310906042,-3.4608264,4.5069184
14263,-14.033575618713224,1.3443268554554944,13.753583466206445,-9.993875885181236,-4.0171747,4.6642747
14280,-14.868618990330017,-0.9505173564250378,20.428249064567478,6.860653906610669,-4.4700994,4.5180497
14435,3.5007225535837243,-39.99136471988399,1.5382262362285766,44.17953802443765,9.268098,5.3458056
14448,-7.924991546746793,3.1390349358787475,7.680065447946001,7.277863871840261,-6.1682215,2.740116
14657,11.676656178497277,1.187999941906597,-12.491113981913806,7.406499722041678,13.614847,4.4819784
14675,11.333306359807546,1.3086235397728736,-9.993914494602317,5.171684364749061,13.689414,4.520603
14854,11.071775410645483,3.0769962156981916,-8.877229092792573,7.090767360624226,15.389796,6.763227
14863,9.288007305164863,2.2833862157111042,-6.166085281880467,7.10310762911879,15.56922,6.3878074
14869,10.266320729393813,3.213756915525275,-7.106478357332734,4.41796668548073,15.567164,6.4465327
14873,-15.073095440435557,1.8943637088178669,21.900587528310734,0.5174353886135594,-5.6620693,4.158499
15029,-14.631159256351909,1.5066241170442067,15.565455969239753,-9.957647736234952,-4.8675437,4.1747103
15033,-15.567256798448241,3.2284289805414437,15.854270320914265,-3.6677429722315082,-5.155769,4.4498215
15085,11.669437117068979,0.19053237034004336,-15.39198607404134,10.486219256039533,14.12104,5.681213
15092,10.679190706308272,-4.35047329222016,-14.435648464570573,-17.97769934907821,13.50527,5.1278043
15124,-13.705761244287835,3.198746236941413,13.16841185172995,-12.221506390902475,-5.5906878,3.999001
15410,-14.611041205688311,1.492117287240456,16.26494512557781,-9.46017610750824,-4.409589,4.3586783
15438,-15.372764937934553,2.9356546955499856,14.822400260096355,-2.315110749401143,-5.3550487,3.9101005
15444,-13.938450510897493,-0.7750789444727029,15.590934021043187,-17.476191971010117,-3.571424,5.2186127
15445,12.149852378935229,2.31379537701124,-12.143624248044674,3.9823611689879557,14.272354,6.07775
15446,10.875022017915962,2.039419650042086,-8.207728441417359,5.719204534173247,14.881173,6.929502
15448,-13.46213064183591,-2.3304274265494005,13.66586595056615,-17.95790040856877,-5.3665557,4.5957346
15454,-14.988427472455884,-0.7773626742195198,19.34544022900284,-12.967727105624611,-3.692074,5.0350204
15455,10.261253050073323,0.7126560556632435,-8.30830231123326,9.348891639133582,13.698259,4.2979565
15603,-14.838298255987613,0.5218200164833169,17.32422236633607,-8.782926086616216,-5.0854907,4.627215
15612,-15.070089261056678,2.693664316226297,14.526951842231316,-3.6276806021698196,-5.586489,4.023735
15613,-15.188534254392712,2.096143548228395,18.839061590044583,-8.1739118118437,-3.8773742,5.1629596
15616,-14.94760614101484,0.4141640604885605,21.48792754865817,3.318681556830976,-4.0879807,4.306307
15621,11.25238164154881,-0.24859694223987508,-11.907060995783585,11.948829404334798,13.720269,4.5904956
15634,9.728634200145425,0.6283653320471039,-9.779838686624373,-14.16143552273038,15.366415,5.995098
20103,-14.775615531183494,-0.8881302239334508,18.6709825147244,-14.270141425935138,-3.6126204,5.189119
20104,-15.483497102016564,2.0668406354101525,15.588183238836743,-3.0553355476417914,-4.8917584,4.380673
20107,12.179116218081115,2.555674429047306,-11.726401665693732,2.2877398521403114,14.453915,5.868215
20108,-14.824505585124745,1.5227848597984293,15.444159575382312,1.2696642475792408,-5.1203294,4.055334
20110,11.79052126296745,0.7350343895205818,-20.396620155152245,-0.7919095923158145,14.219494,5.362021
20111,11.549922065150707,3.374267394616189,-11.952031376615285,-6.778507783982318,15.222465,6.534708
20119,-13.024767109126744,-0.6436293285017163,14.961177092270752,13.062719073322135,-4.433663,4.377929
20120,11.038465562575967,0.43705010654241105,-10.334255853411328,12.527641870946344,14.46632,6.338155
20122,-14.783619115594833,2.043939409950239,16.903642735061027,2.7580956676438992,-4.56961,4.1257014
20124,11.7693303214004,1.9286810937922836,-18.395288974838877,6.425037634131263,15.418653,5.3380265
20129,-14.692757388745415,2.5996450613846327,14.38514126878832,-6.932686053094004,-5.9048157,4.0048933
20130,11.806925941898132,2.7971637767871402,-11.252354649316603,6.277032893279761,15.354949,5.437435
20134,11.14224400960147,1.246240906946508,-12.450784470651334,-10.915883037483551,15.130824,5.8470373
20136,-14.852655317980165,2.458536937792229,16.258051976523266,1.210120091117317,-5.246172,3.9112139
20138,13.070966462055965,1.983445364716246,-17.712109291329355,1.7604389772886984,13.7987,5.8537645
20139,11.70987888155073,-0.10578248031004228,-16.517165429227756,-12.185522018867141,14.886008,6.5644855
20140,-2.448101401262178,4.5934979581691415,0.9854201380928426,-14.49930599856937,-6.2132673,2.6493423
20143,11.763858482918181,3.739874471034795,-9.778965859437871,2.655912490124025,15.217816,6.3365493
20144,11.704928465678107,-2.2471624814434055,-15.7723584398735,15.33661949671511,13.645879,6.1862564
20145,-14.0360302331322,0.4520531640217263,14.977217960822115,-13.360442830076236,-5.353793,4.3687625
20146,10.810453999212886,1.3525779780391587,-11.341026714785622,-11.322733171149967,15.289174,6.0489306
20147,-13.606884855709902,-0.9455866624224598,13.422004382581791,-15.382694281589785,-4.2839117,4.200249
20300,8.561075188723938,-28.47203674003376,-10.503668634342379,37.00919646034688,9.032031,5.216137
20301,12.02100352658068,3.0393253203199104,-14.494733109209868,-4.995459021327758,14.33235,6.074288
20304,11.581192087075106,0.711247468796481,-17.082728368563163,-8.65681235692631,13.813152,4.9815893
20305,-15.423752759096486,-0.9244084239506164,23.030891306932975,5.2746557617624665,-4.0399456,4.6849914
20307,11.427229955988574,2.425982314350973,-12.735946180594025,-7.358192895237058,14.7971735,6.231095
20310,-15.017868427912742,1.7166684568605817,17.977874242185663,-8.479094062262192,-3.9326441,4.6422067
20316,9.949059735717325,1.456374505393839,-7.215833602353162,11.867025889097112,15.211456,6.7322464
20319,11.72867307267953,-0.9314693658850923,-17.126485019480608,11.883855350818063,13.583913,5.501664
20321,-13.33497618169778,0.938175704646555,13.97340711046297,7.280336159757126,-4.9240556,4.056828
20325,12.006932003218465,2.263278546419788,-18.34119212253863,0.4279528691920062,14.299919,5.5051517
20328,-14.465040691874233,2.033416450215113,13.686160503668479,-1.1793464700783833,-4.861059,3.2850611
20329,-13.316531641069057,0.7829989098319813,14.03429301872684,8.938040998914154,-4.977881,3.8487916
20330,-15.458049034490715,1.928015918017725,16.53414104847584,-3.1297282220927967,-4.913752,4.315855
20331,12.036629333844488,3.074369419080463,-11.18622179446091,1.2848610257780757,14.496191,5.4517264
20333,12.100973692270252,3.000571126698177,-11.376315806853507,0.40409060298612687,14.252898,6.219841
20336,11.919372830865791,2.3294258485565353,-16.280920222443104,4.07656363253317,14.193928,4.295002
20338,-14.673362513882585,2.9927642847089047,13.752430751320029,-5.544447562178097,-5.9687247,3.7652006
20340,-14.79927691124832,1.660137629953958,17.08452611532494,4.244406814342926,-5.2082515,4.2865653
20342,10.890109654868303,4.9451832308420975,-9.387875939130875,-4.8544441314863,16.262196,5.7658734
20343,-13.960094395447769,1.1208275053479801,14.45011466700225,-15.0429847756239,-5.380571,4.8136096
20344,10.400679711211351,2.237964754590005,-7.632163936374956,9.622885195697929,15.334335,6.8287992
20345,10.290146121978932,3.7686210440403856,-8.996930267593333,-8.333423838334884,16.271666,6.1391506
20346,11.717394266606018,3.4440636887951097,-10.959739766620467,-3.315224809020883,15.087287,6.1914415
20351,12.625707328039935,2.0135015591325263,-15.275223540681026,2.3116874157872247,13.670951,5.1918883
20352,12.812541057574391,2.6626548067766835,-14.971179728797013,1.4857683784535503,13.787658,5.0281215
20353,12.85465947914898,2.8858552618868925,-15.099036326704196,0.8678953518175135,13.85042,4.531463
20355,11.41973827067532,1.6037437060539361,-15.021998726222305,-8.446335100052798,15.157344,4.113507
20356,11.91753941471939,2.0104307929625027,-16.466560776449313,7.24114786612341,14.237214,6.026853
20357,11.899294366147682,0.16896831542205082,-18.966177747375546,-6.8216165465710565,13.677156,5.7392497
20501,-7.340640176416707,3.5291642430078576,5.014808976314113,-17.318758779060726,-6.1123405,2.9538178
20504,-13.55275797024876,0.17905982130097953,16.20396374726602,10.628364708577728,-5.1097283,4.2772055
20505,12.409007838626488,3.034341851722413,-15.968958562217079,-3.0310648493319188,15.295291,4.1759596
20506,11.891809513909092,0.40847698176678093,-17.655632344808943,8.646616576914822,13.452542,5.453864
20514,11.859730917550156,3.2680822842812156,-10.277513875913828,0.6344735105533132,15.044807,6.4277873
20517,-13.210545918389371,-2.3589148203838355,12.533817387650041,-18.797707435915882,-4.425884,3.8378394
20518,10.080352548110694,2.4804461996979708,-9.08150748045772,-9.551617037842316,15.257178,6.923798
20519,-13.437128697268102,-0.7217328441755974,14.825031300003925,8.82597452403483,-4.7155414,3.7839456
20521,12.377793063861812,3.9654280919720875,-15.016562871197689,-2.872335036550584,15.178873,4.080154
20522,12.041894350002266,1.1154711326692428,-13.578584781503361,6.740136143543292,14.012679,5.106057
20524,7.973345630412993,2.7783519889372545,-6.979581631867097,-11.239449035470928,16.413363,5.8414664
20525,-12.461075937539386,-5.706455386833955,12.037703142603505,-22.358105492831026,-5.0950236,3.2074738
20526,10.395382640826892,3.646378981974036,-8.183972120035376,-3.765947780113831,16.218218,6.2889996
20528,11.351015837192564,1.6916702184780616,-15.19878904635885,-11.719607802868422,14.828639,4.0637197
20529,-14.108379923984497,0.39338852857329126,14.863506404693073,-14.36985111541955,-5.548371,4.8257704
20530,12.317523014295473,2.0806363620963357,-13.044913672453303,4.051922266550658,14.157828,5.8223586
20531,12.492982121902015,3.3719985363746843,-16.391669130827676,-2.3850254698072044,14.515421,5.15926
20532,12.261785380239813,1.841540691509285,-19.193545790518066,-3.5688548342045787,14.56265,4.50556
20533,-8.316981174147381,4.064136287365962,6.579876574606505,-8.60352114870333,-6.169775,2.7551847
20535,11.851324609760745,0.9839701900975343,-14.771077212749214,-7.622040875192795,14.358812,5.8582964
20536,10.177697085482656,4.217836691463747,-8.175893400794646,-5.076017383297025,16.301607,5.899928
20537,-15.366093896861138,1.3061313880283567,20.858228676380357,-0.2396192938519896,-4.170595,4.936494
20538,-15.768701394229831,1.8637799403774788,18.71605802337589,-3.611289922065533,-3.8227973,4.426948
20539,7.147861251496135,-19.647414051080048,-11.451137086334578,-31.594565908324718,10.086025,5.494643
20542,-14.456133078957848,-0.4600997302251299,16.835286745260404,-13.99665624080085,-4.559305,4.5061483
20702,-14.244055073702064,2.1402660795082835,13.759214693209751,0.19329037692260193,-5.01917,3.7733192
20703,11.880113761203653,3.1232034064097687,-10.451400368169697,0.09955808096858114,14.66654,6.2320285
20704,12.2780399410143,2.7459852871024255,-14.427296311029878,2.45036891703673,13.851096,5.064445
20705,-12.608896171148965,0.11683397027903612,13.323919685168937,11.11622611710351,-4.895752,3.9817433
20706,-14.439917778153355,2.2413193606311275,15.078923259814001,3.1772785419036578,-4.6037993,3.311443
20708,-14.590086843263661,0.46648253554866626,18.866537646932482,6.722014830506627,-5.206568,4.5561743
20709,11.715909817638224,0.8524233155354088,-10.77118197709275,7.828777364048251,14.248537,5.84596
20712,-14.840756968166149,-0.005020212915742147,18.5936807974422,-11.286973345346695,-4.9519563,4.239728
20715,12.158217514798707,3.077226330239893,-12.007726546047182,-1.57831167090119,15.221709,6.6531076
20719,-13.558614746803544,0.5542692787074507,13.821064667695746,4.965790923313289,-5.2954106,2.958545
20720,-13.10263095291264,1.3121695528867918,11.81069326903325,-0.08593799415208321,-5.4854918,2.9047139
20723,-14.12474730341653,0.6203300787694793,15.892455287955615,6.0270355239649565,-4.4967284,4.530445
20724,-15.726122649522607,2.2643989992833418,19.317993140305454,-5.543494293686508,-5.0983973,4.921759
20725,12.596047896309601,2.9592723322095296,-15.61252560736255,-2.5959200136623557,15.169682,4.7571692
20726,-13.111688428864955,1.2565307335934779,12.899106952581725,4.728465429117073,-5.2204223,3.111401
20727,-15.288704492620186,0.6471535076236776,20.97381952349509,-6.726139563018088,-4.042403,4.727375
20728,11.4728744238946,-0.6560013249139718,-14.627777368464018,12.574629642635468,13.616615,5.0586066
20729,12.518571565928417,2.872991761713294,-13.526369802477976,1.1834463694578166,14.22202,5.885393
20731,-14.352840023066495,0.9993533481598519,15.97498067341248,4.8027542935488725,-4.362291,3.9710948
20733,-15.268181540590517,0.9274426795225557,19.68644986350241,-8.98373463639785,-4.026719,5.281931
20738,12.473351925276539,2.890307216706279,-17.071154216036398,-1.0349823621159189,14.636697,3.9621885
20748,-15.320470440987847,1.5445157310945863,18.087760354697284,-5.124071808723527,-4.464935,4.615228
20749,-13.186481723135673,1.9271362659942897,12.08179049464443,0.7275322479203269,-5.6500645,2.905682
20750,-15.182088526369938,1.803029133442431,16.765089070037522,-0.2272459485001456,-4.250652,4.682995
20754,-15.349449494291088,0.447990384911245,19.33725285222913,-6.110492216831141,-4.2897243,4.220484
20755,12.648979003948424,3.3414307764324382,-13.27430017756338,-0.48472487843226153,14.711877,5.1585665
20756,11.983100294986844,4.327805062531715,-12.64765067904767,-3.8729785963265133,15.8767805,5.0382442
20757,-14.609977972600634,2.160896980734849,15.11812572330312,-6.837379293633438,-5.1701565,4.1340523
20758,11.98313231565746,1.6568403235134246,-14.046901093479875,-2.027281717289535,13.981913,5.865886
20759,12.443514830703421,1.7160426635938277,-14.494418424194954,3.3262146264647305,13.502905,5.1711802
20762,-14.437388240240928,-1.145557569612665,19.27806441444543,8.460544446292685,-4.219705,4.5349994
20763,-15.809317243087897,0.9644764391171604,21.490177587853346,-2.3460351916735207,-4.285144,5.2172513
20902,-12.083058058385927,0.22211905522335856,10.114193214575874,-18.141536823629387,-5.9667516,3.5239506
20903,11.538467334714413,2.0263438918959387,-12.072461932408828,7.630533664343549,13.861115,4.07878
20904,-12.721261933865947,-2.830887093221913,14.38474324640822,14.645992411155973,-4.4447527,5.1087384
20906,11.313494147687654,2.829722639778016,-11.1282408069242,-5.065415656974983,15.728623,4.9324827
20907,-14.05320440945632,1.363675516525228,13.783506614286809,1.8850951817039936,-4.5274353,3.4140608
20908,-14.090430710836396,0.8549380494268896,14.638851385838645,-10.344117261148087,-4.254391,4.3078666
20909,11.190567397919866,2.206715372917096,-11.767459235052943,-5.434281101496253,14.272689,4.607562
20910,11.165102708550418,2.4162851827911167,-11.538834263979023,-7.630786337831363,14.680479,5.3403845
20914,11.367499139295113,2.283858969719471,-13.454175600784065,-9.809658924171599,15.398048,6.2712584
20915,12.202256991298658,3.9466942332795485,-13.695488221448391,-3.467857849016222,15.5505295,4.5136113
20916,11.987217543829319,2.7851398714378934,-10.670432400399427,1.6171598272928949,14.666095,5.963497
20918,12.516900867709277,3.7162525152605745,-14.79094177496977,-1.25414058722604,14.59345,4.254576
20919,11.384067050562964,0.6632134620666432,-14.578017982294705,-9.532654037896444,13.955235,5.899279
20920,-15.586151373612887,0.9324804718362498,19.525055701538548,-0.6313447225645881,-4.2430444,4.791798
20923,-12.689068729042074,1.440135193255736,11.32333069560356,-11.853084392812498,-5.9917035,3.4035163
20924,11.729796940171543,2.867822210463782,-12.500095630541011,-4.341660111598918,15.662327,4.3989496
20925,11.25313984451541,2.9818315368710797,-8.638864196254053,2.768282499802102,14.652469,6.7391176
20926,12.079651956502612,2.9248136626223276,-11.241886630618799,0.022149203850724296,14.535211,6.4288497
20927,-14.875511631120741,2.0122424264182683,14.160106973143211,-2.2182603802012304,-4.9449334,3.6358328
20929,10.726950052068247,3.611466365554321,-9.17476052323135,-4.278008183881536,16.127031,4.96699
20932,-14.829263650581284,2.5248607447360887,14.229823596566721,-4.022883295632786,-5.3237658,3.708173
20934,-15.760362298229317,1.8550815995645564,16.425008824276482,-1.6912342455418359,-4.1374907,4.612727
20935,-10.55004359358884,3.005473639411195,8.616350096551605,-10.257822595307294,-5.8400574,2.9335086
20941,-15.801703746291789,0.7373297735417791,22.024075847644724,-3.5415465266807673,-4.3259153,4.899185
20944,-10.856303240672494,2.6020583078524115,8.813535699462758,-12.178997723808708,-4.5563216,3.985038
20946,10.73108792731088,4.471560728659973,-10.145730695430515,-8.024542068646054,16.057352,5.984623
20947,12.037332407501474,2.831740099235659,-12.15806838893407,1.0986073159119925,14.931247,5.331961
20948,12.196146347590322,1.8434847436801176,-13.814675102297826,5.78886802448483,13.870308,5.6570253
20949,10.844391024354398,-1.2190605987025291,-9.607560751906691,13.82576896518168,14.198228,4.9912095
20952,-14.475236364387742,2.9909539675879837,13.433109755838847,-4.900427262295021,-5.754257,4.0123982
20953,12.197533705777996,1.5717141060050837,-19.05353589178553,2.6866470461812444,14.087047,4.5743937
20954,-14.926467535375698,0.6808550381003092,16.239008948969754,2.124329033195075,-4.42499,4.266511
20955,-15.781494078436076,0.9099262662753874,21.449108782065593,-3.8784565156843787,-4.084287,4.3370237
20957,-7.685704889643225,3.087525078213817,7.80548267840311,11.173968658162057,-6.1145697,2.7613323
20958,-13.374373595084272,0.6349907407920022,12.339972232860715,-9.011049389702173,-4.9701924,3.226511
20959,-15.10987478522993,1.29661464374234,16.7974515988916,-6.674800720508865,-4.93803,4.184892
20962,12.297512423745376,3.140604875552315,-17.03772418815229,-3.3358445545773545,15.03386,3.95815
20963,11.387610934336006,-0.26649430585699224,-13.179152871147316,12.393052927109748,14.032907,5.385985
21100,12.701813614327161,1.856200160495032,-17.935085935093227,2.852744452064308,13.722429,4.7170434
21101,10.091616799485415,2.757334116926989,-9.559550775042586,-11.650997981836582,16.1744,5.636817
21102,-13.694369267425314,2.970659924853674,12.73738579229813,-10.136442692996415,-5.8012037,4.051635
21103,9.572753612337948,-4.422110880833913,-7.88830283141671,19.376204707298474,13.92248,4.8315916
21105,11.678714392248361,0.5303993992251436,-12.497255030284286,9.08760081420834,13.961176,4.9024687
21106,11.19010065786742,0.9472512818448732,-9.645113364344494,12.420485864918145,15.177962,6.490198
21107,11.82176962131423,3.492868497446635,-13.22783515819238,-6.245097214660159,15.916763,5.4765506
21108,11.640320401912811,4.188768167175088,-9.981930701125172,-1.0862611060445826,15.355871,6.4876237
21109,11.04269745995227,4.3264376023209135,-10.470632520445799,-6.916851375837022,16.384604,5.8187437
21110,-13.441255732406043,-3.0084308922908356,18.73454490774429,14.57263026045291,-4.624864,4.9167657
21111,12.057538799074672,2.611797426695131,-16.054740133477743,-6.237151294302263,15.5973215,4.7723494
21112,11.579222625886127,3.352156116441304,-10.425041659815648,6.3992197263971295,15.582208,4.8387103
21113,-13.096144929697433,-0.8256121064360836,14.27320318826394,10.841857623237122,-4.6899743,3.4610372
21114,12.0787425007877,2.6950257190647813,-11.866175186837493,3.0887072215558824,14.654541,5.4480686
21115,11.965843211754818,2.7152577048419246,-14.698921997734457,5.625464538711303,14.963994,5.008532
21116,11.150921007335713,1.6072807447804869,-9.809025668504475,8.914776589278153,14.826544,5.7451553
21117,11.92580711548189,2.212832032634493,-12.59232033307416,-0.828009833325426,14.713685,5.2395935
21118,-15.716893798218464,1.2410769320876953,18.034761359274686,-3.856706642582803,-4.8097878,4.7732058
21122,11.785431627341675,2.4241789035040013,-15.885514032872331,-6.6221007313641325,15.21139,4.052738
21123,12.013300222177392,2.756412003457383,-12.94735977978686,3.682305013636071,13.545523,5.7296815
21124,-11.90270951160202,-3.1390766601927997,13.076843772009305,16.548255363908428,-4.7589865,3.4590461
21128,10.944999167508975,4.734171650395882,-9.974524498925529,-6.210056704888629,16.098743,5.7409315
21129,12.41877276409437,2.398761236990558,-13.20404769883304,2.0859385909194357,13.718456,5.1031027
21131,11.6652003490008,0.30198490907846703,-15.141769261286582,8.862712699328474,13.375625,5.015057
21132,11.928186503939354,3.2065335029031186,-11.828602956968405,-3.0394883034368783,15.148721,5.9411373
21133,11.7964300247989,2.394502247231428,-10.277794444010699,2.6783260162103484,14.336046,6.4449787
21135,12.145458004898854,3.144068276404954,-14.033285195352788,-4.015520948719038,15.496809,4.537307
21136,12.408931847679398,0.17375404924677978,-20.051672495790125,5.670886374590836,13.355012,5.452127
21137,-11.928329466019603,-4.091935705372279,10.077395817187774,-22.26140331911297,-4.3988795,3.5796268
21139,12.167891686481845,2.389127439828647,-14.433792690525824,4.098269340322353,13.978565,4.8642116
21140,-14.423816779011707,1.8245087418513828,14.844108977888482,-8.873393426205892,-4.337348,4.112091
21141,10.827118814481793,1.8365369539056704,-9.086011145993316,9.677952096419473,15.698144,4.820078
21142,12.298795867076816,2.9159470609835485,-15.692199647366277,-1.6617764573695737,14.750686,4.0500736
21147,11.59163228506506,-7.666009022835887,-15.058026034673999,21.592547976098597,13.141895,5.789638
21148,11.936662956763179,0.47567366375547854,-18.721409173819495,6.195258133389026,15.036797,5.693
21149,11.589509942791263,1.3429989208521071,-11.44766863892905,10.639076716521867,15.043481,5.7872825
21150,12.51165465776766,3.3030349887709325,-12.959578340472369,0.4675549960388138,13.793676,5.768607
21151,10.376538786305408,4.08127744582214,-9.065286439575518,-7.1926077442383445,16.154852,5.5964403
21153,8.71042000806042,0.9058325620564033,-5.557310390545945,12.274335410298232,15.220266,7.1720343
21154,9.111509011963882,0.9383866139231309,-9.448253456648875,-15.412959896449602,15.747835,6.2693706
21156,4.204202059156531,1.07444085861998,-1.6700437180101517,10.044296956692358,16.496,5.7436953
21157,8.549560380400136,-0.0977415425059979,-5.495128444115039,14.702050088413369,16.21623,5.8900185
