icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,11.31608120101996,1.4091184297839419,-15.138032014604795,-1.1781747980499384,-4.946678,6.682811
10713,11.196145912369676,-4.948668158199451,-24.32329889791798,5.433867499185107,-5.816492,5.4387417
12036,11.47375514629065,3.419167386905195,-8.13087016037575,-11.152991387917488,-5.1053495,5.857191
12041,-11.00952155827576,1.4405978597746991,14.205018257108067,7.265689271779821,17.952776,8.913048
13035,12.000610947343352,-2.436125879518046,-17.416806495144776,-13.417107720395931,-6.149393,5.7482686
13047,-9.347007513406503,0.3303620869502682,1.0976629670487212,17.18342259891971,18.804255,7.5604296
14045,-9.747249127196838,2.4775420181818206,8.961446611840808,2.2058415595617276,19.284903,7.687321
14053,13.644652268661291,0.3924941053557944,-19.222276922408167,-11.542799622366458,-5.9746532,5.4018693
14066,-7.73680167427856,-3.8739183128589927,-3.4581825153404187,20.272374236686208,19.339495,8.701843
14072,8.193396632956517,1.7568564164299487,-14.048947478676409,6.193941675895736,-4.0296993,7.3341727
14239,-8.748962980288768,-1.9483143600389472,-0.4837941362803922,19.180576963858126,18.829489,8.251936
14256,12.33128696986358,0.27349340844419084,-10.573922423754249,-17.611924100127744,-5.407059,5.1309013
14265,10.92677388767639,1.8673086406262949,-17.468207860345885,2.2534324036016833,-5.34511,5.1420503
14280,12.176487344335017,-2.2338749737340557,-7.86425344562366,-20.33925459562841,-5.653464,6.1191745
14290,-5.903836192076923,-0.4137388372140896,-8.065902346678582,22.517806406236996,17.121567,9.964422
14413,10.918824349227327,1.392580930795957,-3.6796154636709466,-14.990594576339426,-5.2779655,6.832243
14421,4.762156158921034,-33.09722898762109,-30.563868294955554,25.636035164460335,14.155027,8.671183
14430,11.364245428459318,3.3786743684781944,-8.145592405698599,-7.265516909890459,-4.4600363,6.9066434
14432,-3.5886469368575113,-2.2081481404386976,-5.310248061776338,11.006890263014004,18.562305,6.3155804
14435,13.125027079346372,2.2699493604517347,-13.035425111950463,-10.338625585723682,-5.6660666,5.2771883
14448,10.701013547936231,2.9061236577188185,-11.745255102648814,-2.0848841219509344,-4.273581,7.0876403
14451,7.913998283474641,2.356455295478166,-7.597657399137661,-1.151865045186049,-4.2240925,8.212173
