icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
14066,-9.602152072540914,-13.599165751888446,4.0221490360216405,28.178869512038382,-6.5112247,7.176765
14854,11.820977592454748,-3.002402356336632,11.572600796599604,-1.8560585758798216,13.093389,16.10421
14863,9.590390391052031,-2.5340865592159894,6.672678814002856,-8.520353856905045,13.432298,16.179094
14873,-8.622228972000753,4.6454556375810485,-11.065139464138703,-4.106932512169538,-6.157031,4.5676537
15019,-8.542035594423409,4.977505869431078,-8.54141787270133,3.8905333199582475,-5.9425955,4.9373045
15029,-8.558449061152885,5.288866237531905,-8.916991112429825,3.7037827113375763,-6.098178,4.4024696
15410,-8.8351824932594,4.793475959322359,-10.009205594877377,4.662298333355075,-4.1975727,6.0709176
15433,-9.084620240598973,4.916705058022746,-13.338921582099832,-1.2818988173923163,-4.0028005,5.4421473
15438,-9.108834071097522,4.235259713769786,-13.442594606879187,-3.405193294502543,-5.7895947,4.7538357
15446,7.5168603023565685,-2.6032179020052943,8.251879854614081,3.6783662177160275,13.6003895,16.720858
15448,-24.630694617404046,-23.719580230379346,-14.120490796856581,33.634551913106954,4.072094,5.069344
15454,-8.637305466789448,5.566368324462752,-10.602139395865953,0.6089755145628011,-3.9996707,6.324119
15616,-8.74044419875189,5.440933408551435,-10.727641839445853,-0.6438315994039078,-5.638873,4.5626307
20104,-8.705469174809602,5.28892602482872,-10.175863869461995,1.1576716247948722,-3.9287179,5.6755896
20107,11.375895073244271,-3.6775167665599615,9.044721145585793,-9.980703792442174,12.77197,14.818111
20119,-8.323452271323,5.210017456763136,-9.134164600164125,-1.4989710489040844,-6.005602,5.0326734
20122,-8.496284054483542,5.4418265080892185,-10.261192214850027,-1.4870700197636073,-4.9924426,5.110358
20124,12.677511222802746,-2.7795667087255915,12.455566624177601,-4.147401695369126,12.1268015,15.412728
20136,-8.409829941138387,5.463448261545109,-9.095352665191632,-0.7763059175377884,-6.4168863,4.5389066
20138,11.673553945150822,-3.354401556471865,14.766084955992897,3.574666950064249,12.070455,15.824408
20145,-8.752903259550951,4.795868598393188,-9.069304136671802,5.313514253239943,-5.598446,5.1271234
20301,10.911198719151232,-3.5068360397854637,13.64768083866593,5.501984240842198,12.884145,15.491533
20305,-9.058593992625655,4.8192565341203455,-10.889026318399925,5.209998066408377,-4.903724,6.1221914
20307,-10.000041634428436,-15.276434992556187,-24.417001192450588,-20.478327960810844,-6.4435363,7.1368465
20310,-8.857737006496341,5.3327248944070496,-10.72517825431632,1.784015773504635,-4.426307,5.623256
20316,10.401930657797672,-3.21860345708456,11.612090216502382,3.4820399095331487,13.428009,16.3292
20321,-8.217884336472645,4.860175403271735,-7.213031271892747,4.769335233259817,-5.864544,4.3568745
20322,-8.022227232219583,4.723112345258964,-9.57129637459042,-4.223599556825566,-7.1225677,4.403621
20329,-8.397055303283015,5.0596281058283,-7.803018946323869,4.311544838932307,-6.064378,4.7618046
20340,-8.509734203353672,5.014303609373441,-7.901467836181676,5.070074036217999,-5.7207904,4.407989
20342,10.178011696224926,-3.4459054276990244,7.922983249945983,-7.8198881480611835,13.120383,16.473495
20343,-8.608554830636779,5.10781992706387,-10.26852483147156,-2.1706625695903177,-5.540993,4.7743645
20344,10.984726831333495,-3.2392294523932152,10.830738962433278,-0.42590659569336276,13.257877,16.354576
20355,13.31861572309804,-2.0854231312906855,18.809877241219933,-1.4004655248093365,11.481633,14.515191
20356,13.472726119293851,-2.1336283688296276,16.23741622145491,-3.8225649840840723,11.799821,15.170844
20501,-8.481749543737953,4.518692894003539,-7.156708735393189,6.394480372169111,-6.625016,4.5981164
20504,-8.252929837957042,5.609762247014443,-8.606687022649501,0.3892174432002577,-6.168968,4.2384057
20517,-8.50901963986464,5.289033250458085,-9.721944282674052,-0.4452731088793985,-5.235039,4.498946
20518,-7.631163241162819,-12.580034419104594,-19.840777464253037,-22.140116333570734,-6.528952,7.1696787
20519,-8.665384878705305,5.179345147748631,-9.688457603317703,3.060224151345467,-5.114131,5.800934
20521,12.205156852064455,-3.40033111141319,7.3636434050543995,-15.616921628730081,12.169515,14.477566
20522,10.81898541231724,-3.7885125266351203,13.264441076418201,5.728560380740602,13.463605,15.97224
20527,13.312369529865006,0.5622899305027226,22.223436541195372,5.1657611477128365,11.421295,13.245916
20529,-8.702150062890961,5.469405376381957,-10.895295963737453,0.3542859984424787,-4.4073114,5.514588
20530,11.318070533601087,-3.7166065601563605,9.749127557399287,-6.6655163232785695,13.019919,16.069372
20533,-7.259050504842125,5.267887481657055,-8.277372965594177,-3.397978745630514,-6.3826857,4.3467107
20535,11.654585905782959,-3.3666796650242037,13.190959871451458,1.3072536076060752,12.939306,15.866277
20537,-8.59157948612019,4.92012791102687,-9.76903380259486,5.090359078872685,-3.806203,6.2372923
20538,-8.779461715663752,5.1305984344338205,-10.248426276808672,3.959910065891737,-4.4557924,5.2868886
20542,-8.480327036381388,5.250363797636276,-8.457706761611682,4.484693882652461,-5.8175817,4.870299
20702,-8.767350169083034,5.426911799084786,-10.461425446249393,1.1974500585479886,-4.6662207,5.733094
20703,11.862231946192422,-3.4968010342235516,14.556935514330078,1.9406948017692356,12.825918,15.662197
20704,13.292961369903841,-2.4532804695246404,12.510715153034145,-9.748390612307,12.186589,14.80614
20705,-8.45571522873403,5.3193041566560915,-8.677944954339372,2.18702706049588,-5.612159,4.876979
20706,-8.236099252777572,5.487537211195805,-8.713186585713297,0.0676277777183776,-6.7689004,4.360633
20708,-8.672770951808085,5.231919398947459,-10.926013095153348,-2.503971185020411,-6.1216855,4.652348
20709,12.354231396165524,-3.496542182195535,11.687795931000995,-6.5030508482011955,12.247983,15.237665
20712,-9.423448788178664,5.112289445286243,-13.586601183410043,0.9810320673557944,-4.262597,5.4068155
20723,-10.751993437504229,1.8893522075260651,-17.3072476743125,-5.728880494673417,-4.468257,6.047692
20724,-8.506928404501336,5.2321049334457905,-9.95009902006459,-1.1265468867596489,-4.7780485,5.2806053
20725,12.950264730242491,-2.6817350159915065,12.422832215266178,-5.994018956822964,12.290545,14.92196
20729,12.470200675193457,-3.0494237229346504,15.69546291222769,-0.6174928152888038,12.336497,15.255161
20733,-8.811040925778673,5.0414576206307595,-11.863631829560132,3.5767930678950477,-3.548431,6.1381607
20738,14.805581782156265,-0.4894137626475557,13.87857400638336,-14.825557062413662,10.977991,13.901321
20748,-8.718136618982918,5.036642415614451,-11.673588175370208,-2.618143156002322,-4.614066,6.2797613
20749,-8.640941521645669,5.088575933417638,-9.571110785139034,2.1811332722780326,-4.2207003,4.9228125
20750,-8.848507566685607,5.075192526631974,-12.662323076345267,-0.8859260384400595,-4.157515,6.2739787
20755,13.226276970763571,-2.731838841530005,12.950229480217159,-4.544549446033659,12.109631,15.082349
20756,11.485137404022073,-4.125384336974028,15.287985832833092,4.762294610678753,12.059484,15.422823
20757,-8.690324047234938,5.398332812288475,-10.055769908330062,0.31498324985052284,-5.2186074,4.782381
20758,12.68845393650249,-3.239022866712638,13.731781059677798,-2.6952891660424383,12.065128,15.491606
20759,12.316120996947328,-3.430602109232751,16.3939504030439,1.1894065464436927,11.974916,15.15811
20762,-9.101388272175171,2.803494430000434,-13.61820354059131,-6.909313325673383,-5.073497,5.1385984
20902,-8.455694196079156,5.355776276798165,-8.863879966926108,1.638155129029525,-5.68588,4.433067
20903,14.241961915931814,-0.14530122956738595,9.80859289090991,-16.7755918669965,11.141611,14.095121
20907,-8.22978043288431,5.292371164932419,-7.691513650643371,3.0600135200501404,-5.9096036,5.243477
20909,12.967299004434913,-2.5443099950648524,19.06066976042503,1.114983981417816,11.32149,14.650947
20916,12.655784038224045,-3.059222742033651,12.29036025045185,-3.5468088238901037,12.635831,15.510546
20920,-8.574942215863732,5.096427347578105,-9.39986348101665,2.1236146784328866,-4.004132,5.0351095
20926,12.35215050988803,-3.3630417534855113,11.006677758607745,-8.64157119586444,12.190664,15.720985
20927,-8.53662948764305,5.196226747851275,-10.496502876020031,-1.8873076049341604,-4.2059474,4.9901686
20934,-8.732235251333954,5.2689543260431675,-10.334033477064315,1.8549773633082922,-4.3793173,5.543591
20941,-27.891723584344618,-23.46885596010354,-22.068967552214918,31.437158525077646,4.200911,4.90954
20944,-7.28631129430287,4.842472602393181,-9.704313272062077,-6.14108467304756,-6.2654786,5.4717607
20946,11.424174895127136,-3.518868762710016,12.905748576653146,1.9719725000340662,12.593211,16.07459
20952,-8.447399273842759,5.497727762697178,-9.466118295046618,0.007584296407197137,-5.396567,4.997172
20954,-8.641254222391026,5.23101297348163,-9.800371978692949,0.005343172133633476,-6.1079206,5.0250907
20955,-8.681754091825495,5.517833079575747,-10.918867068656946,0.9956894680768777,-3.667594,5.8737755
20958,-8.8478780296178,5.1984953660036135,-11.5736952855593,-0.6942426587627062,-4.6954565,5.2711644
20959,-11.214514927226986,3.2187492745213615,-18.172415391498443,-3.2601890578551274,-5.709472,6.143727
21101,-6.722048720919875,-11.198198118624676,4.914805078620878,25.342366384021762,-6.464903,7.1889515
21102,-8.621084647536156,4.953503665431295,-8.473364629565369,5.303592256664527,-6.0395365,4.4115314
21103,15.595476860652076,2.677878692004305,10.582665993247108,-19.0295628265388,10.723957,13.27573
21105,14.133580473995606,-1.3101205583989375,13.468125876768587,-9.551727071701011,11.057196,14.3145075
