icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
267,-8.274481510457843,2.0930670482447917,-18.41929273517956,-12.526057320326082,15.206572,12.852527
633,3.1227550441566527,2.5833868139007024,2.7693172669414277,4.058874016975667,12.397457,12.176508
830,-6.4550511798013455,3.483848269343924,3.187883245018307,-8.916078042955391,14.768216,11.901933
835,-8.336274179064793,-7.537355992191779,-27.685836311812714,-5.6738293861828755,15.833161,12.314487
948,-7.534953383671866,7.910358635713225,-2.0797811649613314,-8.290548770912245,15.00097,12.989978
1077,-5.050803218793507,-1.2319136267309587,18.319157960025723,-16.10820886560422,13.716078,11.80789
1087,8.714688305332508,-0.3352279480115515,-3.2000382767981104,17.016794918228808,8.423796,11.3698225
2009,-0.45490640251336784,5.538082296608997,4.313422302627491,-1.3789925988049996,11.582094,12.917304
2525,8.47237149174731,0.554130150652713,15.930763413866712,8.614128305718591,8.668816,11.14971
2533,12.668116330944013,-1.6512095030085885,1.9574756412474785,21.393137413306185,8.934952,10.20062
2594,-15.3757065166117,-19.084472951400116,-28.7623568861745,-23.825861045772463,14.26776,10.257126
2605,-7.161875176189577,0.24965993026945657,10.74648831889931,-17.261599300643717,14.582423,12.217481
3078,-7.1761230913555805,5.9052691291002,-6.197551554288378,-10.540653114829858,15.180549,13.260739
3224,-16.553760139681472,-32.876554786755754,-38.41535830118585,-18.542601322908784,14.304567,9.860064
3321,3.971601254557009,1.167302983613967,-4.927386313823074,8.967229871315586,12.541575,11.980789
3553,-9.283229272796774,-7.940074305848803,-26.5765314502103,-8.984193935132831,14.882498,11.972748
4957,-6.05679867842533,5.282081385749667,-5.850068066672281,-5.897601799661335,14.716291,12.446173
5495,13.094369359037755,-0.7757262713936974,4.60938653756319,21.270420816706533,9.0473585,10.230626
6455,9.638012394914831,-2.1540524194529023,16.28821523106094,11.06678565961979,8.9438,10.883987
6584,-4.066492642182419,2.4677031781471115,-17.039025866608842,-0.46078726312399415,13.714124,12.512306
6661,-8.389241302813932,-0.06052517327229667,-16.092989509636784,-11.141099776013005,14.644836,12.313616
6845,0.22661754801833267,5.287246867981967,1.0102050266354081,0.44343432940716476,12.801726,12.343195
7333,-9.486724148333037,0.03185364403266375,3.019126533727294,-24.98007499167136,14.911022,12.909902
7343,-2.7251980844410344,3.4872184661200123,-4.660044533659778,-0.9119425115325575,13.63888,12.725542
7610,-6.61459527289736,4.760379608269733,1.8478240163936106,-8.421930409868791,14.461918,12.153876
7824,-10.29644227035066,4.7532422955541955,-7.753892454222374,-16.84484462807735,16.140253,12.832837
8010,-12.389290183837428,-4.372167369769044,-14.012439868018271,-22.088858201484616,15.657732,12.002726
8080,-7.8482955598417385,0.1860792923671484,-16.417163276497007,-7.986005286791836,14.827106,11.904231
8564,-8.573653751628973,-12.226764734090944,18.95748279719722,-23.973920116119142,14.218617,10.519837
8672,-4.164063672443903,1.1250319988935302,-10.299690067514906,-1.3893346497467811,13.658806,12.530117
8824,-7.202861546779457,0.8639869837608951,-14.187337071338757,-6.0277391129603295,14.317084,12.366454
8866,-4.570760958005977,-1.3035611082469323,19.62588400373537,-13.23493049097893,14.159594,12.190336
