icpsr,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
2605,10.240824273651459,1.6927607488067833,-15.743631107940876,-4.667684885173661,15.268247,4.576533
10573,-9.601969102019176,-39.98790534710222,-23.794682434039114,36.903395709843885,-9.060761,7.256838
10713,11.334556041505916,-1.8245479453508322,-18.41559200777647,-12.09764447212609,16.672451,4.142681
10757,11.122633080998455,0.3058007675006736,-9.486338562701398,-10.73163803175194,16.116005,4.453838
12009,9.461440504098409,-4.893551406932157,-23.991058512955032,3.0524436835050253,15.985322,4.561233
12036,10.740798349948706,0.8562534225024327,-2.47335443420577,-16.66330705322959,16.230612,3.6337948
12041,-9.974712576609862,-0.39991717914443714,6.124420574297712,19.87426745988977,-9.958243,10.380319
13002,-10.433924370103597,0.487588802682467,17.27881849953498,9.088859446082258,-10.419437,10.2201
13035,10.438845249443128,-4.057491743466728,4.639280528878899,-21.844285027298145,15.944363,4.718347
13042,-9.555959328610925,1.1965523436010028,3.649570815849193,14.460520252844415,-11.422176,9.620271
13047,-8.092289081658954,0.5079605717337707,-3.814052270903261,14.327192292351073,-11.858309,8.433552
14015,-3.1265780970066683,1.1604337942622296,9.508102902677823,-5.777975395400132,-11.4774,6.43085
14039,10.652328086348737,-1.1108486673677478,-1.6274640736274486,-16.128056223199785,15.195485,4.37773
14045,-7.56463776356028,3.405351104537054,5.462249882227538,3.3025896245268047,-11.696987,7.8595276
14052,-8.112720430584504,-1.6224870132298832,18.183982776142365,-3.902649933565871,-11.125083,9.338994
14066,-9.03314771643227,-1.954764663767306,20.390607562391764,-2.637684388619635,-11.093703,9.405141
14072,5.649537448706131,1.7419441865669738,-12.345413174834691,3.905382920122888,13.901933,3.9315183
14239,-8.199540717275461,1.9751296565663228,10.756731788706784,0.7770273176333771,-11.592501,8.397965
14248,9.979186211534298,1.3123589283659605,-0.7674742031780237,-13.03776650175624,14.852743,4.307846
14265,10.944274551501614,2.6251590690323554,1.045984415505163,-18.862672203333524,15.372732,3.5467396
14280,10.33694434474302,-3.295745518770619,4.381864498261928,-20.181723745148254,15.968445,4.2124753
14288,-9.20143610980966,1.1557487623095635,2.8117573100764623,14.189129444751654,-11.471752,9.471845
14290,-6.579021815508984,5.28652519416625,2.87656720819235,23.066661311823307,-9.40083,10.738384
14407,11.891485673838812,0.7244338943054554,-6.998855337328037,-14.54136540385615,15.7508335,4.0399804
14413,9.596714818580214,-0.027234428159357307,-11.294489452134087,-4.9052041411292455,14.931466,4.4807534
14430,10.066262419316171,1.607438958131843,-5.633844246757734,-8.023700007781086,14.283278,3.8141968
14432,-4.430103751536543,-0.01015974131860688,9.20294261285599,-3.98588508338074,-11.435189,6.6375365
14435,10.025861055784164,-2.7325276838168215,-21.083683178345026,-2.3125649219453206,16.382614,4.030806
