aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
133,10.37386599374023,2.2496903741188574,15.777279489378344,-7.192892156803405,-1.3381587,7.0605936
80,15.16439573742529,1.3045430038455461,35.18636994234003,9.419131568751443,2.1160586,7.295529
97,21.1421737289863,-0.7270703298960934,34.02812361545541,-0.7028473275727619,-0.9544802,6.723764
264,12.072511078928109,0.43247770993223844,26.28512588892622,10.652230421205353,-0.8679048,7.1260214
81,3.712259968892711,10.714068503328582,-8.351368467111254,-30.579290899429676,2.3436527,7.908647
148,-10.616555861380451,-7.976189914252643,-15.21206136817975,28.290533010404047,1.6943018,11.996016
147,2.7803232706289633,-3.9471486940120624,4.200685618240791,5.549021944564536,-0.0998315,9.076049
187,14.505621629274986,6.29786941761941,22.50547011810757,-11.354993516145926,-1.257944,6.9843435
226,4.856589707908627,1.2975176187234818,4.098290315072728,-10.076405627358799,-0.23394364,7.8582144
212,27.513601947318445,-2.3036130476941463,33.97383372247027,-16.597438259707264,1.5832803,7.487921
5,7.378659995766679,-1.033164386981147,17.887023181167212,28.82579093256163,-1.5677958,6.548698
182,1.2882043782561654,-5.8123569661416905,-4.893310970455362,-19.721408285287673,1.7575926,10.570028
131,-12.77063447121008,1.5203861520209487,-23.604996113104697,-9.825431370837133,3.4782035,12.747914
364,-8.626773653938292,-2.146211006503963,-24.4395147437807,-18.2079372077255,2.2346632,13.285009
279,8.97932096551499,4.4701820317714445,7.464757993744765,-24.895217587950196,1.3941605,7.3565245
223,12.311565108011855,-11.066844845233039,20.15877918505771,2.5452708899351837,1.0435622,9.442438
72,13.610103839810932,7.929895354989294,15.708509672699575,-22.398237515462775,1.8405704,7.8142395
109,-13.34849813970714,18.045794271455623,-27.646954579443566,-13.169360662649158,4.5482006,12.166144
231,15.965514327938061,-4.35984408277863,23.993649863661474,-7.149046027930255,-1.1022657,7.468451
185,10.647539626084583,1.007621565739308,25.184814196402748,19.13310169806754,-0.24995682,7.43265
162,17.536150961059814,1.1732850751046422,25.335819941561855,-20.941863277657284,2.3202004,6.5914207
18,4.799634240316091,0.011079641908805483,-4.72471655397653,-30.349196721729253,2.4460883,6.6149855
161,26.555805102360264,1.3974809339022594,36.59740075400864,-4.409564206209693,-0.761459,6.7677555
135,10.20944819552354,3.5371293292860444,4.018315584720145,-37.53686400934305,2.1017957,7.0324993
118,27.367568713224312,3.2633651370208283,36.04184550746886,-8.60380281915817,-0.42245832,6.9707155
122,12.037671419851064,-1.7930353232277798,25.413505003435112,12.289960518332984,-1.2657778,7.5944734
113,15.605625402833942,1.690371156940641,16.67771876403731,-28.473395275240524,2.3929877,6.322014
139,0.9456659226531916,2.37884683714164,-13.09957753773801,-30.187815303666618,2.739597,7.099779
263,8.291228085819382,0.19992134508528628,2.9540774624582737,-29.3886089933414,2.4786692,6.13036
225,-1.3039951683033877,4.992629149115544,-5.871934317155937,-5.811229912240103,4.743026,11.409634
119,18.42560410549418,3.2061211529809497,21.299475744415368,-28.40370351394313,2.537572,6.484347
278,18.741610108918454,0.2563873119252708,32.48460611259863,4.904416207967604,-0.82034034,6.3924775
286,15.817234580688144,0.6796939427480255,32.80141221009515,14.977775181794115,-0.5784889,6.590402
200,20.25275931934953,3.42101870112053,27.95241481335582,-24.768619787674663,1.3222215,7.2722917
189,-1.307130064077684,12.640070149118495,-17.926321118121486,-29.215891401317215,4.8287573,12.2104225
127,13.944619277840173,1.9372917148380655,14.3557647668248,-31.32018875856811,1.8007658,7.155645
209,12.875653901482478,2.88030950886102,24.893991132098627,5.794818173208168,-0.62946504,6.9470124
213,26.77811895463321,1.7285345336107965,35.73586372837329,-5.341511878720138,-0.5157699,7.1633716
160,17.08426331194968,-0.8604093814427091,23.304679954884463,-14.922064547545853,-1.0078614,7.6943502
102,14.416856623413327,10.335581796172526,9.551177485682254,-34.369665103274144,2.489967,7.709776
101,12.498358860850912,-0.2572239730712228,12.049423690946451,-28.377384649043417,2.179725,6.1755056
79,10.142058726502093,2.318345579478438,26.90963333180944,20.294817012275473,2.4236066,6.193217
266,27.64366729185376,1.9774229117384392,36.07421308388622,-7.173870696651854,-0.5311219,6.90164
261,-4.5763341893462535,3.8883491812734183,-20.970657569798107,-23.371137691658365,3.5131118,10.342049
181,26.08216579662916,3.3710740833563455,34.7664448466665,-9.6634872908991,-0.65623885,6.383086
156,19.94625120157692,-1.4161796840397778,35.38691514019819,7.395422750619328,-0.42815542,6.65131
86,8.0920970257264,1.292089796604767,16.702502753078633,18.456888973631767,-0.058546465,7.681192
168,19.258613854238757,-1.4279634627259432,24.867185721420338,-26.660850640027398,1.5307959,7.1368885
75,19.102053918822488,0.9708673668583816,30.735708146114376,-1.029364877534956,-0.45763817,6.767695
99,9.565945093581973,0.34806691866883155,23.140397321368955,29.26881092283961,0.8420779,6.9627495
111,7.187808765788224,5.714041406693015,15.93661883652378,32.12983063146819,2.481841,8.155071
219,19.21463567447419,-8.708513575993123,32.585966744958846,12.302560004902642,-0.30743298,7.5301456
84,8.90596642757989,-4.716638402434635,14.024346123619654,7.0315571512021595,-0.3687483,8.526493
112,22.120203019504416,-5.199817451151497,30.861321807039833,-11.202630389726727,-0.9567533,7.7609086
172,15.51468846531935,-1.9083305372188943,31.147928576928372,10.934284649939789,-0.92985946,6.9560776
69,9.344504810662581,-5.827811048410657,24.165887688289597,26.214549483345454,-1.6336647,6.3371487
191,6.755977168791399,-3.3339395648171313,13.220500053582452,24.857309757446405,-0.3325788,8.720986
87,6.789023378750268,2.704094155494017,15.372082652895164,28.018707384667398,-0.5472794,8.49725
62,5.903495075030438,5.258413090707463,7.98363983546673,0.5594600952166281,-0.5273121,8.460319
68,-0.3924385833552988,4.909125534138968,-2.6295074286171287,-1.625977476690273,4.6384687,11.595888
192,17.7414295239631,-1.4599423978035886,23.45449074824765,-22.794521578535566,1.451805,7.533066
304,-17.229290324552707,9.820198478569013,-23.408886397068798,23.82995961316413,3.727797,10.594238
281,-1.2505953683023554,8.438455341543735,-15.877149434943538,-22.997881506790808,3.6815307,10.403946
214,-12.228652071432885,18.809628608889383,-31.077152881164995,-14.047891279137277,3.9723854,10.59093
305,-24.005746522384285,4.159358513811067,-29.764102896539686,12.818793469838415,3.2494943,12.048546
268,-16.97265642282485,11.85489651078552,-24.402975316129442,22.969648589560883,3.9107962,10.621676
126,13.920609528043993,9.446134387974361,11.432115799009198,-31.694601589175083,2.0979357,7.6921806
220,0.6823403028942048,1.3795662987123376,-7.46846748897479,-17.49152673984988,4.8224363,11.55272
365,5.800730490294913,9.132466408421118,8.769873348003562,10.038041819480465,2.51196,7.578861
129,0.7253453659947873,5.746896183328602,0.03271260387028951,23.654264520009708,1.9701128,8.668101
125,-1.280834010312972,-1.8488092671563603,-12.13673423521226,-21.89974314957562,2.1641572,11.712654
145,-19.621376535030457,-11.47573100652518,-21.117911517307743,19.235254857180234,1.9487807,11.178999
83,1.1850672146123977,3.5671441866887554,1.3915384760847767,33.549195617170064,2.7484899,8.232197
23,-19.88414920429777,-2.649213752898032,-23.1342447768429,20.537232025743602,2.7995043,11.007393
190,-1.7491111242963757,8.09500232194502,-6.351653918533717,35.51970208991405,4.0347657,12.360358
39,10.176909849759454,2.948541592590164,14.533937528952011,-10.25371432600903,-1.4337136,6.508403
249,-7.543964208616555,5.834817028254809,-20.70010142126141,-16.34667241315586,3.0247676,13.079147
124,7.134884489637427,1.439836970730798,2.5144613502369557,-25.9185087267298,2.570954,6.2726536
211,3.582786786534797,-18.88536541029845,6.625429394550179,31.969261976516368,0.60205084,10.0696125
95,22.217160088178364,0.6848910572130981,32.8017276304049,-3.6110230175210254,-0.95635754,7.129851
244,12.093129455074422,-11.565359959484804,20.012542962455978,6.247961060822961,-1.134833,8.008465
154,-7.064890017217584,-1.9224515430595388,-8.497728315649848,25.85960623714598,3.0052187,10.804041
280,21.296085274525247,-1.6416148396374912,35.66336975422536,0.7715581237116302,-0.9421226,6.6367693
56,6.428693681473538,13.86095213405847,-3.809876804923309,-34.38679947569088,2.7179415,6.4371943
163,0.5774878646785258,2.8937333869841932,-2.3435540430945596,-7.124493310370071,3.7946935,11.945575
297,-5.944467138166788,-7.966603091128448,-5.777767315354979,13.756521189744147,2.2446032,11.747583
82,20.998977100872988,1.4869457775290893,25.755633194068036,-23.200480025752327,2.4808657,6.207828
179,10.09810408046203,6.037760257366884,10.698071536733588,-19.705542108791963,2.0714276,8.025687
270,-12.78027939102838,-8.488230709707809,-12.713788354801325,18.28619012958155,2.3780508,12.209862
206,2.094381026580219,1.9048498803399236,-1.9301965034763051,-16.39284516325752,1.9149767,8.426401
215,6.263716460308546,2.3894177983084597,7.761354390020701,-5.450476034459449,-0.7052692,8.572665
134,-11.488003698117389,6.665563701835366,-24.72401563694712,-13.305525819017745,4.3378334,12.59306
207,15.762128547437294,9.237022815385735,18.01966743187043,-24.762538837058745,1.9713583,7.6618605
88,15.07917415623052,-9.337904782129176,24.565474336080175,-0.29000785922631367,1.2480829,7.8066053
44,10.609080201846634,5.815976945356993,22.229899513960728,11.975856737049083,-1.3977672,7.104902
208,11.261139021472069,-15.469611965365402,23.512450466444438,22.65390927220078,0.2127791,8.546327
78,11.44340919274022,2.8058788281372804,10.5045895988127,-25.430737195047563,2.113237,6.2766867
245,14.617877403522778,1.9892863940484589,17.198998184576784,-32.54460270339362,1.4282018,6.9308276
100,4.701221578672886,-17.526418432641368,7.072832911751105,16.407952137994865,0.61139107,9.659026
59,10.198351352608292,-5.342230555429985,15.565571937688585,-2.4056026006152265,-1.2515553,8.05642
74,17.17663962417686,-0.9269833568183262,26.84391481248144,-11.988847954994116,-1.1178025,7.560991
123,16.479523312205476,-6.954274185217182,30.20216264868136,16.108094610557636,-0.07891703,8.054411
12,-19.279181472640587,7.621614944548102,-28.37604021991718,18.21185116946187,3.2014096,11.499326
103,-13.002075127664797,18.445219193831722,-29.051260059844687,-14.745697863479487,4.4888754,11.803362
57,-11.508555029257447,18.1936048180659,-27.886720643059093,-16.365173085107706,3.94901,10.675758
153,-0.9742827040017986,13.249570740858,-16.267328479485567,-27.754090190188684,4.398969,12.269077
67,-12.440080578333028,8.63672713273839,-29.838622239453763,-11.175019679378421,3.2747462,10.798432
221,8.730802892236802,11.015774415196997,2.715665983117973,-31.800194855313126,2.5933976,6.739142
258,-24.082990419750455,-2.5498411698661276,-29.03275053167656,2.34727647096213,2.7423522,13.057935
17,-1.735117681336723,3.2781156506839513,-7.6934149540366965,-10.895903044041857,3.915186,11.798349
152,-5.072304377933548,7.650068453060388,-18.98967164940317,-20.070780234900084,4.7786694,12.548301
43,-0.7005731270955461,-9.168917516666387,0.46309338671242695,30.276165894954314,0.40400282,9.612251
92,5.882116813059828,-9.8363716052833,9.787623275237763,8.855284648465771,0.040518932,9.3965225
180,20.00183837912851,0.2336148305571298,28.539358990276313,-21.722927801286588,1.6763122,7.2532105
164,26.077893562427537,1.6623100276859173,32.44708356332883,-18.790272169710313,1.5877546,7.305879
159,13.251405495286122,-1.1044188654129563,20.280556643820333,-11.63671828911855,-1.4514321,6.4340253
110,0.11435154161678807,3.6137577458820695,-1.2979670660296747,34.21906837085113,3.4363055,11.279756
73,2.7191826047870067,0.9564442831075697,-12.028895836118936,-33.89176771563969,2.5964885,8.748714
117,-5.908745100307895,-7.620082845882981,-26.125219480481864,-22.90935591391711,1.738113,12.087346
195,4.4280929906029085,-0.8199221026068769,1.5184962407987992,-14.820967004208997,4.3709235,12.138965
155,-2.749059538841881,8.866170185310331,-21.14681109075113,-28.942870947421117,4.018334,12.34546
77,-16.62575681169836,-9.547925011736309,-17.533376066760177,20.237547021500493,2.1268895,11.129758
70,-14.933348191066045,-7.09424324075017,-16.27974981023432,5.349003782769023,2.3107142,13.240833
47,-5.090281743525606,0.9709790164541443,-13.364806862528656,-10.825693626143755,4.448623,12.646701
271,-8.032848213483238,-12.481202288171211,-11.753434768438291,28.949085098074338,1.7281041,11.028087
252,-20.58724490233958,-4.8899090383019175,-21.69625780503312,15.925833285592882,2.55751,11.664325
33,7.100811256879566,0.7072965715793318,6.983956881503029,-14.525775339992427,-0.89584905,8.197943
48,-18.889601350661156,-5.57789510252143,-18.94421049980187,15.079172162038741,2.4653444,11.826045
149,4.912717755512347,-8.992426890791727,8.871283114090776,31.905555812780896,0.95115006,10.215557
178,0.8648745151822747,-8.366312405089326,2.2711973904560727,26.989986541908817,1.3755324,11.600451
144,-27.241876299962644,-1.9154391300854918,-29.922557849469722,5.7791726269686965,2.5454504,12.153733
235,-8.167315677913518,-5.65457131733665,-9.592053849951311,5.297492385119019,2.4621394,13.314209
116,-17.45627427887113,6.051419156439893,-28.500641640667414,-6.757095513945192,4.07513,12.7484665
193,1.3331257727871075,-4.41676553585944,3.1373471479065396,32.706394628018124,0.69024175,9.964817
106,-19.784311023971846,-2.5097463233449577,-25.560906778931628,-0.5983099017128334,2.2870283,12.560742
132,-5.740938292866674,-4.325249664250887,-15.684559885193673,-13.0190769371527,2.0805483,12.970683
296,-14.00071623765714,-10.155179154130742,-17.344696820016466,26.281991006899737,2.3789346,12.631494
188,-23.647348423371884,-0.030977480119072094,-30.659198085336147,1.4739191241911598,2.7643695,12.383887
55,-1.4027182216248648,-3.419663542043685,-1.5151442146098142,21.79494515824315,2.7945006,10.713693
202,-20.09297207486642,9.877614066714901,-31.708898552419974,-5.385251333104469,4.43056,12.69157
273,-19.193175170583313,8.789931985783095,-31.448919166758127,-6.300326111243888,4.6175747,12.660934
282,-21.42875757472546,8.329352529082781,-31.903605725086027,-3.6749893572955687,4.49478,12.730809
247,-27.29210534571072,-1.8826449455410716,-29.392883803712913,6.202494579903469,2.5480697,12.532547
198,6.043936789920356,-9.990591664489505,11.131544044082492,19.64913521035918,-0.10302402,8.912005
1619,-17.083853301849125,12.077615061320259,-25.164111981437213,22.578358546370666,3.8699079,10.671093
11583,-28.06000166300707,-1.8460366933393328,-29.81643578067236,8.058510198775469,2.6087413,12.635419
343,-27.901569753953343,-1.8419488047671526,-29.68033683909081,7.2403879379100955,2.874554,12.842437
1334,-28.027804139886673,-1.795095754094007,-30.154385549087163,8.201118040428018,3.0789244,12.853366
13727,-28.06000166300707,-1.8460366933393328,-29.816435780672418,8.058510198775506,3.0222986,12.876397
1502,-21.72811214752744,6.302269128910923,-26.086399205950947,17.429694407136704,3.3710227,10.830013
13836,-17.89860843436849,11.089450321962515,-25.723083985046134,21.51102708531263,3.7286253,10.668819
13843,-25.642238015990404,2.2588364147518845,-29.013101007082188,11.378777683746314,3.1903412,11.877822
1455,-23.35274904832667,5.562987338819479,-28.29450319951142,13.819898621711282,3.586491,11.466699
11584,-20.351994926568082,9.017104095810797,-27.5619369105894,16.871452271143937,3.7831237,10.875884
4956,-27.141000610659056,-0.5873289420195229,-30.99953162494665,5.759569479221526,3.073467,12.101571
277,-28.08067979393219,-1.8820099932268466,-29.961088734900855,7.873663210293711,2.8396635,12.2293415
14000,-28.08067979393219,-1.8820099932268466,-29.961088734900844,7.873663210293698,2.866154,12.551307
10107,-28.075534106672333,-1.8599529201933984,-29.897893193207793,7.604852293310362,2.8654497,12.460807
1375,-27.560959537011183,-1.0995633604567383,-29.924435483164025,9.187479075878148,3.1458833,12.100457
14372,-25.367073239451674,0.9366968733864511,-31.927086077453474,10.21420369931681,3.0797393,12.301121
362,-16.275927633364976,-7.153527054188856,-17.50578646907906,22.06611852613588,2.2111015,12.0523405
348,-24.725793126910332,-3.308207951259007,-26.373312764811395,5.48867239933684,2.1155386,12.2683525
302,6.188245706142051,-24.20636685452061,10.56319202698417,32.972219078573616,0.6977756,9.968219
363,1.2289962678338604,-22.397781796290072,3.5756042955061322,20.31299061845347,0.412275,9.916254
366,-7.573383455407035,-16.803048639770218,-7.515926667151783,21.69178341130804,1.1828775,11.313766
376,-25.289588348929232,-2.7556190735612973,-31.39581916237827,3.888795603404537,3.1462169,12.459932
351,2.066328757232589,-23.32618442790898,5.214335725381638,24.49625328709909,0.3057042,9.745597
353,-6.413264098668373,-19.449852514110386,-7.745730902576014,30.002147206540556,0.92113143,10.712496
1503,-19.946937243101384,-5.617951125951188,-21.372870109573743,4.7243190791508445,2.792463,12.9889765
1513,-28.05855434567244,-1.9320110444980638,-30.216348096044516,7.8179726494552995,2.719185,12.345583
344,-17.52393616337369,-11.643720547950497,-17.668237111825505,18.230192963487976,1.5493351,11.822635
350,-2.3896802565071633,-18.097974115495806,-3.346781807392121,30.760932880670712,0.7027114,10.309321
276,-27.94928999103439,-1.9448066972863296,-29.42348694092992,7.545212108064847,2.6361392,12.80568
367,-27.591140885728485,-2.191853718507544,-28.998422101978296,8.652811452876778,2.872389,12.471818
354,-20.151729253358432,-6.223521042280787,-20.256699639264806,12.036090408169493,2.095436,12.307761
371,-26.05285161199951,-3.328288382208684,-27.430956424886134,9.979610200613886,2.2644444,12.34995
1299,-28.07058308102899,-1.9169223260583028,-30.311725565740776,7.625354847184795,2.3792334,12.722835
378,-28.06494618807236,-1.9190570117892267,-30.085907634224878,7.597916310831081,2.1946723,12.599976
294,-28.071938726463515,-1.9322151545571502,-29.684510811731446,7.850771918918112,2.6029506,12.071527
13,-28.036926611596815,-1.9447250471374915,-29.56692666815246,7.899000595863195,2.6749532,12.770627
12285,-22.075239836924887,-7.058563805254881,-22.46886199580725,9.630800614654405,2.2179792,13.171882
1162,-23.343062258784148,-6.385521700298565,-23.85498450946301,9.147884983562447,2.2273128,13.214783
12284,-28.087557885940917,-1.913223979806223,-29.902169264125703,7.734223933173029,2.9391284,12.200298
262,-27.763693143127963,-2.2714125844132225,-30.577460151801553,6.857463071732879,2.1640155,12.633268
