aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
1779,-10.232170744610041,0.8994752790415775,-8.01728826586308,-7.186104198810694,15.646539,4.162604
1891,1.0142421503793417,0.7236797769652865,-2.113132584246808,5.771141576112321,8.782883,10.409449
1371,-9.938993511689748,2.306937740595033,-7.052175058485674,-11.402395290135477,15.411483,2.9196544
364,13.358598605313793,-0.6739021493007837,13.37372779971078,5.249325050494436,-6.483254,5.165009
678,-10.101280230773819,4.994503563866876,-5.7678357034635885,-13.16302749924552,14.967156,3.269034
1759,-10.159603440744847,0.465629542503745,-8.76812665817619,-8.856744517336471,16.535784,2.7706726
55,-11.524734115248588,-3.3133096294957927,-11.850859732032372,-2.2699900132698643,15.967468,5.524213
669,-11.802792365308616,-4.212221908956687,-13.6367995715752,-0.3334048095745872,16.182058,5.5691757
1914,-12.016790969737169,-4.71456710133288,-14.069082244068454,-1.6391725101525318,16.88717,5.803444
271,-10.663073757262774,-0.7375967928043202,-9.712928835927796,-5.362843626870157,15.662651,4.4158654
652,-10.66677560469172,1.4341866599827298,-9.924391522929547,-10.245592195930326,17.1942,2.432249
1850,14.284499102531086,0.22508655826077353,12.592573129574394,8.869854092026294,-5.545992,5.1545773
1815,14.187724492552611,0.24849255714690097,13.580790232487141,7.33647237694364,-5.8664956,4.4221
1752,-11.36579393323042,-2.5537637574491536,-13.409700505551779,-5.893546983921085,16.942213,6.4841456
210,-12.011108001226487,-4.814466249728129,-13.669021707011703,-1.6312728040109554,16.718607,5.5851955
1912,5.3857431929861415,5.69000373832363,10.072826497290393,-3.5002122907222026,7.960704,9.827469
1447,-10.453661218876459,1.8661949855919493,-9.078487553122237,-10.453800378422018,17.079803,2.3144472
668,3.8781165861946305,-0.7814135778093998,10.737953555999423,-6.1494712644835525,8.251615,9.940308
1844,-10.491857798343007,0.03718750024247008,-9.953873985863352,-8.187717921886106,16.834044,2.4897606
1823,12.684605017543614,-4.568377092745638,6.908997882426948,13.822042785548147,-5.7050653,6.7642913
280,1.8484285876796858,6.543458030989822,2.780837818576648,-1.130586086850546,7.2014785,10.386426
1777,13.419777640810203,-3.0044245680832464,15.379491576612418,5.439983318856332,-6.0801587,4.8158293
235,0.24212653331570133,-2.050276050575463,-4.211813621355059,7.0919019770408775,8.480499,10.495048
1739,-9.349666272076801,3.634046336738553,-4.57736821773954,-11.474942022329007,15.610006,2.8392093
1557,-10.657128397533661,0.9770630496854068,-10.386914383658242,-9.862049724298776,17.130907,2.4159806
1790,13.86440002318649,-0.3957837500330056,11.45776963393468,9.07122919863733,-5.132821,5.4535823
216,13.458349737152966,-1.145773176698819,14.191005274846944,5.6043660709961625,-6.591323,4.9241357
211,12.620754593417168,-6.588263922998062,15.865840845649757,2.947889149541783,-5.6167707,6.8113084
108,14.081162070894317,0.29368816412290827,12.325313624857348,7.664365750556873,-5.9109755,5.1243653
1805,1.9147177165214098,1.9182169046903146,8.825381441785035,-11.850921909595316,7.1781273,9.849218
131,-10.396591823609004,-1.001534966356939,-10.21337339197538,-7.205735151071597,16.314793,2.6397095
1623,3.563557203188786,6.980863258189729,8.458201981057641,-6.686466649149739,7.139124,11.515862
1047,-9.436470281278966,3.384056647871437,-5.117000914853146,-11.483388205642749,15.928147,2.926401
794,-9.706885968686755,6.295425557012817,-3.47878984439506,-14.29444212757134,14.921411,2.951634
1256,1.6593804456258012,4.735040741821597,1.6850452946514156,0.5513437673751226,6.6364393,10.064604
5593,1.6201599166933671,3.9886221739564833,0.39507530526132845,3.15636156291276,7.820898,10.386134
265,9.593997158493277,-2.890172456625838,2.660950832629697,14.784725393502535,-5.2575226,4.9346843
1393,-11.716240784746763,-4.102307288607113,-13.4930122663646,-2.764792210083515,16.261076,5.959725
7633,0.9282916630436536,0.11791068168551079,-2.4485970972823385,6.089925332039473,8.748448,10.430521
1444,3.4905145828986304,6.304070550188353,8.650064937306302,-7.133880627572887,7.1088104,11.41759
1718,-9.650505862573443,2.536364721813386,-5.90979625945497,-10.322293182014805,15.81978,2.7201738
1883,-11.671261985372421,-2.9119043894207906,-14.38573654422565,1.2511456562993026,17.03086,6.570258
1234,3.085242345775256,5.062311812266788,7.86288167086545,-7.633882545681209,7.2303076,11.318514
1067,-12.011108001226487,-4.814466249728129,-13.669021707011705,-1.6312728040109545,16.575073,5.6248837
679,2.174300742695955,7.564139740843618,4.496374309371465,-3.9397858565283603,7.1134067,10.157994
1811,13.402096421140179,-2.942720424232345,14.779857615670958,4.638864971763398,-5.2949123,6.049151
64,-9.485623822016372,3.2412619494853723,-5.2248630776133576,-10.785204504365291,15.698602,2.8802183
1817,13.209329829560126,-3.7954414223663444,8.794260213908048,13.107830073973414,-6.035295,6.584251
657,-9.801429047769625,2.5956759453427174,-6.372248130366103,-10.965703130004696,15.394161,2.995693
386,2.2960616103521674,7.244130505651776,4.276756460298593,-1.8386581246091718,6.7588987,10.468148
1771,14.218822581211546,0.2532048712596623,13.63176860496566,7.536080762784889,-5.9274144,4.5826206
1814,12.803624204836588,-6.140395407957077,15.873853630066884,3.1953524185805895,-5.7316566,6.941271
257,2.057278415047444,6.409428653368567,3.3472503578280173,-1.2067671335287224,6.943748,10.104131
217,14.382079712628629,0.4094261012616204,12.759560058056408,8.634342914289029,-5.5496426,5.188603
1831,13.787868263198007,-0.723980000227464,14.104155411671666,6.289919540060165,-6.187726,4.5090933
646,14.173305263985622,-0.012130194017258667,12.78183564645691,9.286200171520111,-5.7230687,5.055156
1636,-11.52048656611447,-3.131026074680564,-12.034756467202287,-3.932893805868106,16.789452,6.1915464
951,2.1556525859182694,7.601942390864554,4.2875772193557,-2.783796370416428,7.09451,10.59985
645,14.333007317970331,0.05879301705267048,13.308330466995905,8.405357236546587,-5.398062,4.989129
83,-10.32153898202229,0.027983165058077006,-9.337425211950826,-7.757233116735896,16.488163,2.8978624
1879,-10.262400312413963,2.5947406065119276,-7.643605810142638,-11.837473720745145,15.395174,3.9593902
245,13.917528427597501,-0.24242944354789034,12.597726356786316,7.5368838040067745,-5.767778,4.935776
1760,12.612926331839532,-4.437766153457192,6.8472905070099355,14.364040087494073,-5.5503254,6.189266
1830,-10.732566036316213,1.0973716438161276,-9.989428104785139,-9.205761970093661,17.041964,2.4639466
1951,-12.011108001226487,-4.814466249728129,-13.669021707011696,-1.6312728040109565,16.682377,5.4311485
665,-10.022207044511918,1.7819496958362402,-6.94277611041386,-9.085665034223112,15.688409,2.5845418
1023,1.0384458326108037,0.7688600576225509,-1.8130589640452137,5.440602154077292,8.796718,10.592899
1730,4.524612374990928,1.5341699430559717,-0.13949315717767996,10.01574631073382,8.036847,9.824748
33,-11.696552559689826,-3.4554641513882474,-14.305030433201251,-4.41562990187819,16.55763,6.592315
662,9.438571149215788,-2.661296922841598,1.9707057050649768,15.377250875034585,-6.6131287,4.8457203
666,2.5300082498388394,8.83634892544323,5.621952913695814,-3.9648965653667685,6.882831,10.002759
1115,13.950139276238101,-0.06796105807294456,12.1394784572604,8.533063968161699,-5.275456,4.7202344
1124,-12.011108001226487,-4.814466249728129,-13.66902170701169,-1.6312728040109554,16.562809,5.5247602
1804,0.9889532383964731,2.2212978054330335,-1.2132591127342969,4.425796880138507,8.033235,10.3603325
206,13.939588987642844,0.06702636143805177,10.889394532531558,9.645079177212262,-6.256614,5.231973
1744,-11.530616103833978,-3.11997687546978,-13.745546601825932,1.3258228764063804,17.088934,6.5559797
234,-11.965631100494933,-4.844907904725469,-13.844191181263987,-1.2579293525464281,16.105747,5.870461
145,-11.022643566067824,-2.6357761495667833,-12.427288306848487,1.390260841850215,17.29518,5.438887
661,12.834088005461098,-4.095410934308906,7.629344830381621,13.6896014098754,-5.952039,6.472997
1353,2.200221781100262,8.288507325681273,5.175189016081539,-5.130076089053461,7.0331364,9.78579
125,-11.837135839081286,-4.45663616168755,-13.531069552725581,-0.6980452417628247,15.822366,5.6830096
1768,-10.710202665144612,1.2303629165987704,-9.502857153176372,-10.801904968441962,16.992006,2.2192829
675,-10.132419873394205,2.1003738130379292,-7.397471102294036,-9.984522150036566,15.583635,2.665965
1757,14.166430249204927,-0.18659673034529115,13.243123555055162,9.208823482784467,-5.8503027,4.8060207
1280,0.8273878116467217,-0.4676755077428044,-2.800165983343796,6.3356299921182515,8.740813,10.345857
1299,-11.54549025294347,-3.807455220052078,-12.712571927251275,-3.7395947298161483,17.25239,5.7106905
48,-2.178744958925108,-1.8806734141181127,4.182451255177292,-13.877111048510898,15.6019535,4.9677067
226,2.0142587574481405,-1.2257841474867026,5.844848129424992,-7.55546141629949,8.134036,11.034592
1319,2.1047884164981734,6.5184342415274354,3.2440010033609776,-0.548634479103643,6.568126,10.2868185
1761,13.088978391294605,-3.7377245806287074,15.515543474902584,4.072029212174756,-5.5968976,5.7358356
3042,-10.147436902207017,4.888793093785125,-4.683114403178025,-13.300015501809987,14.851784,3.0841033
1740,14.153287034545185,-0.06879562233541894,14.189173749637348,7.286218874578,-6.074422,4.5538573
348,3.276340513775595,5.065305344805904,8.22937505655693,-6.904475823324922,7.007733,11.539569
1094,-9.900980362872502,5.532520954963181,-4.007374781111351,-13.01444895719063,14.864308,3.1161854
379,2.2588460951548237,1.9747380670392478,6.8575769593362566,-8.530095425338363,7.3087068,11.563521
1250,1.8090724633991722,5.128343107357754,1.6840612361335157,1.095673713475749,6.4380603,9.945097
296,13.051374283836994,-3.090700359884848,7.611084229664598,13.077616037226795,-6.337303,6.0554442
1822,2.2481228490206697,7.483721549025882,5.596151129631645,-4.957569177800118,6.7064314,10.557241
212,12.721297095891696,-6.509556176217618,15.989241298075793,2.744812652661239,-5.6642323,6.8767114
1791,13.975339779663038,-1.4578390916259283,11.796638529725653,11.170976761174664,-5.260396,4.851569
1749,13.52727873404399,-2.773928217673645,15.00107899937274,5.153031633992522,-5.2987285,5.705304
1558,4.093170808443637,-0.1706289930476393,-2.1886936263238668,11.866473228219066,8.058741,10.58259
12,0.21192721508678874,-2.4909765678265265,-4.3695624247617255,7.27430522955262,8.587791,10.58623
1916,13.59679147520746,-1.5890312845225938,10.137673107778081,11.204104634799156,-5.1541266,5.6100183
1774,-10.43845469841884,-0.26140021319018486,-10.407444005194787,-8.861697890539288,16.875246,2.3639784
1747,2.0705740835959956,7.180180754600314,3.561956404702479,-1.8851854006009208,7.007981,10.0867195
648,14.05063544839006,-0.7317805882496489,12.309348098841529,10.403789835297248,-5.2470493,4.541772
1433,14.016164944523892,-0.4484992049478265,14.286043394100322,7.742834476522463,-5.5451283,4.4116073
1821,-9.981985363740488,2.535961468707201,-6.477737762267367,-9.766006207007909,15.778215,3.0669577
350,13.502563326750595,-2.6265411862304164,9.621771010854356,12.103364318503687,-6.281974,5.402351
1461,13.077871142890523,-5.047194560621304,8.428068485927128,13.942992877271658,-5.453191,6.6170263
920,2.2411483203457583,7.520557052140393,5.0235768435161345,-2.831551477248083,7.010159,10.508076
1792,12.751787877963354,-4.299192329930729,6.4573657944755265,14.219968761135846,-5.899326,6.135535
1745,13.010723493174106,-3.7592588133923885,15.14438360686624,3.625781288862715,-5.157776,5.8139005
676,13.976450191406073,-0.1418285723157437,13.771665287973713,6.744203936802789,-6.227095,4.371663
1431,14.172625142112027,0.06743794604033088,13.848738999087242,7.738030847223335,-5.8630505,4.2005568
677,-9.74724666061917,3.1447225637586977,-5.877434175714184,-11.172738609972582,15.56836,2.948263
1818,14.05904202121325,-0.29871221483190935,12.296302387556572,9.869925481737358,-6.06387,5.119377
279,13.12180726145938,-2.93273990995087,8.011880001517802,12.783344110165633,-6.30961,6.004905
193,-9.262852624513549,3.3686138447491913,-4.511820821716181,-11.795731705633894,15.844975,2.8820748
918,-11.4959801267746,-4.287546015337032,-13.527632242487659,0.6037843596950134,17.194569,5.458488
725,13.249171785550958,-3.0787891890036145,9.49128793631352,12.72780346838251,-5.0999775,5.861786
1769,7.171606468396679,-5.482342692997994,15.262502958132899,-4.533328648126859,-5.2057858,6.773997
182,14.268795976314864,0.4082933668498569,13.027152307077012,8.61482377934289,-5.50378,4.8773203
1886,2.271576101710467,7.337956194641103,5.002722046926451,-3.5643468926824164,7.317031,9.90088
1751,2.3638800377480087,7.920532609192453,5.564257596771821,-4.348331641003052,6.909077,10.536943
1773,0.6785534501076749,-0.5156986659361974,-3.169592512637672,6.514294343008372,8.746253,10.437563
1746,13.592532457536839,-0.4667673454119485,10.04623129114422,10.177840694724953,-6.447438,5.29578
1911,-10.190259077188243,4.847865381020881,-5.147071911912663,-13.230476329498805,14.854169,3.1424263
28,1.9727216702921104,7.348321796305744,4.893594654940617,-5.613172604314914,7.088935,9.716438
1880,2.087436085275407,7.479553665958273,4.746964700744206,-4.911866489156511,7.224912,9.757606
1770,-9.902634471926513,5.674255285914703,-4.070204921978227,-13.257836826686956,14.769836,3.0976305
1824,-11.942492208261326,-4.561999049470001,-13.235719791658429,-1.8742098646148886,16.52821,5.5756702
1829,11.411920744798918,-8.038970986023864,16.173469416393583,0.6869738437300615,-5.4421315,6.747781
680,3.7790775828571985,-2.872504053627828,10.28725696714077,-4.199535666269798,8.396554,10.001698
671,-11.10410254829836,-0.8935527849129667,-11.427197374961718,-6.917794267246215,17.332615,2.7805045
176,-11.819212120721007,-4.080443635858973,-13.953775240865697,-3.2523390459343413,16.243624,6.2433724
1767,2.361715090186614,7.6179582598648,4.558062743204036,-2.196998460601973,6.7267685,10.252334
1325,1.9760410841967417,4.86294006323307,2.072646038754418,1.4596251512262175,7.767907,10.544984
1778,1.1912593530714561,4.578528462403758,0.5869003467640332,1.4239677806572741,6.429312,10.06373
126,13.92211760883694,-0.5670067026749622,11.406464449273386,10.010313284168616,-5.019809,5.362717
1219,4.033580737951294,-0.02601451782035,-2.6271628142668844,12.155748306157145,8.044554,10.560938
1845,-10.737908550345692,-0.6253061160591112,-9.861780671612205,-4.910031868985954,15.680963,4.470396
252,-11.772920839943218,-3.858287311225364,-13.240088585986404,-3.2005745426441887,15.989421,6.0223904
672,-11.294082750133693,-4.7402967674142475,-12.977580296952803,0.4333818638810751,16.216692,6.324037
141,-11.102360411322444,-1.993651131190161,-11.513802873576065,-5.573303884502245,16.8775,6.221919
153,-11.8869530224156,-4.444082491994324,-13.274040548338759,-2.4875456695308333,16.32536,6.1753244
172,2.075625073557989,-4.485253799358863,-3.160569411612568,9.186644288516387,8.567971,10.611949
1556,-10.891891739473062,-0.7941822284345503,-11.475333882724279,-7.946311231613983,17.270996,2.7399206
1793,-10.869024903899676,0.0036787028362635786,-13.719261301379014,3.039483974624272,17.362913,2.6599374
351,1.5577508193790894,3.8198488108219806,0.1914545132172152,3.270515043077058,7.8980126,10.706359
138,2.208536561995405,7.091363253146525,4.857656517273014,-3.8310079231712,6.8099103,10.441363
663,-11.900444941213882,-4.635327920594136,-13.778620468659355,-2.448832551881422,16.382519,6.1676846
660,13.072875284403175,-1.4332418990407823,8.987195135968589,11.617142537550585,-4.9721546,5.347667
106,-10.993190678188602,-0.3019590335344811,-12.217144986544543,-7.15455765530331,15.7008295,4.73152
1398,-11.96297021623472,-4.958358260932031,-13.936425872992514,-0.9822741127567054,15.935941,5.712036
1882,-11.704290916990445,-4.260645207081956,-13.804408191895206,-0.0015271380013382643,16.414762,5.539873
384,-11.952946183704375,-4.829885948817851,-13.603804465217078,-1.137579432615229,16.032764,5.4894495
1753,-11.96297021623472,-4.958358260932031,-13.936425872992524,-0.9822741127566932,16.03358,5.738817
1495,-11.352222568377224,-2.997389740328078,-11.610901886856112,-3.7170028788538922,16.59727,5.231674
1731,-11.12466307720344,-2.230112484802717,-12.242786504812452,-6.285638508128534,17.300817,5.134862
1833,-11.30472884343799,-5.183999511588397,-12.942273201059468,-0.10423648796951702,16.40829,5.319207
1947,-11.76153819201402,-4.449582369255368,-12.719718136170856,-1.1698172936797422,17.155554,5.336813
1948,-11.76153819201402,-4.449582369255368,-12.719718136170856,-1.1698172936797302,17.266376,5.2969384
656,-11.91215997104024,-4.824368480264467,-13.276116788595424,-1.2939021493779748,16.62142,5.1519117
