-6.779842444023018722e-01
8.319557836589750455e-01
-8.566065685118550155e-01
9.610095468533934593e-01
-5.040587608968554179e-01
7.617877830291062136e-01
-8.408075883925563154e-01
-8.163884900180005122e-01
-8.511531597472778987e-01
-8.073184076808497256e-01
4.126253635289396371e-01
8.915959823882337876e-01
8.753252780133631283e-01
9.150332643193583859e-01
9.078143732741690286e-01
8.217901629128769869e-01
-8.093112242740696516e-01
8.557792210863011118e-01
-7.388283063955654040e-01
9.279033917942773879e-01
7.828917053243196200e-01
-6.834174418210059443e-01
-6.895284618440669089e-01
8.046153596003795538e-01
8.882660562460480413e-01
-8.033012351293435938e-01
-7.905343025577582505e-01
9.278982766129475479e-01
-8.839847835435259427e-01
5.127755744827724449e-01
8.343623760649137022e-01
1.000000000000000000e+00
9.665757077222638660e-01
8.015238739402790191e-01
8.749483310581487316e-01
8.593684268200849630e-01
9.355473960524558485e-01
-4.703166808504285479e-01
8.275006349241349479e-01
4.453879306416252959e-01
8.798295980546777528e-01
-8.651333353446009067e-01
7.910409841415118049e-01
7.826893948704691795e-01
-7.818393164988299837e-01
-7.886249119427619636e-01
-6.820574277420594633e-01
7.407999888057466009e-01
-8.094367687115779919e-01
7.306265972070558057e-01
1.449500485819530393e-01
6.499864519248976791e-01
5.044246763753534868e-01
-5.375986356268238620e-01
-5.363255002261757554e-01
8.158466434540045942e-01
-7.992594497152806232e-01
6.013376582834437656e-01
-8.303922618112462573e-01
-8.236478773467215131e-01
7.904207456246485908e-01
8.096111720942287260e-01
-7.270574221777618140e-01
-8.605750037322305035e-01
8.372761621488802319e-01
8.989031786078782726e-01
-7.368745064731165861e-01
9.359837717281240810e-01
9.691767123720693711e-01
8.714845052026898298e-01
-8.142913067987395115e-01
6.465856918065668868e-01
7.640326376639088313e-01
9.224621311740530682e-01
8.528944308682655517e-01
9.843724758243748152e-01
-7.184281578459073003e-01
-7.603274020740979910e-01
-6.673467117241986823e-01
-6.830556318932826665e-01
6.755773218573353223e-01
6.747415406085810474e-01
8.558799290791541114e-01
-8.841046028373515941e-01
9.608366266319599003e-01
-5.703836091393890140e-01
6.030741056211452733e-01
-7.396862852246739450e-01
-7.464612926500717727e-01
-8.233047420914682002e-01
-7.777573122618820500e-01
-6.393947129560453302e-01
9.753649730569358134e-01
-7.203279669324750278e-01
-7.986237313966086937e-01
-3.560882858789639061e-01
9.554349170602649544e-01
7.871660943455618398e-01
9.282146598162490658e-01
-6.359532252492754445e-01
-8.222933888955916704e-01
-6.460820976359598067e-01
8.497828713494202102e-01
9.838328587534672653e-01
-6.745671026550228433e-01
-5.996747828240882594e-01
-7.763828312034267709e-01
-8.201240903507380775e-01
7.483918396822091257e-01
9.180162954016943822e-01
-8.245640549911317230e-01
-7.979007698336291199e-01
-7.955213322044550894e-01
-6.186372102191373124e-01
6.223534792272373828e-01
-4.661522386846479460e-01
-6.818848324522812643e-01
-1.000000000000000000e+00
9.200905620365731341e-01
8.697771950979233946e-01
8.250216853752148083e-01
-6.456943022466052895e-01
-6.543899422309449321e-01
-6.928219353337399244e-01
-7.037442356371266250e-01
-6.700827587578479516e-01
7.103662919522699681e-01
7.815518284336508970e-01
7.380287317103766398e-01
-8.108477237401984228e-01
9.683626698317258086e-01
-8.009686630364500903e-01
-8.438971475621874774e-01
-5.939202050400727018e-01
-8.766109798153601806e-01
7.443962821767449167e-01
-5.792534379499036934e-01
7.866676379737749247e-01
6.147878760682627952e-01
6.924387601940549253e-01
9.398416052802818221e-01
-7.207329061577856244e-01
8.008781597664693663e-01
6.988562321528215548e-01
7.798985320991609349e-01
-6.842544364473777119e-01
-6.228930912041039658e-01
8.621281568759768810e-01
9.518047253662846874e-01
9.308727476184310845e-01
8.055324040148206244e-01
9.254811530773674466e-01
8.620112389649554618e-01
9.382735591741382386e-01
9.421281000067314171e-01
9.478580258275632886e-01
3.930015344101274177e-01
6.087759387847913040e-01
5.789244737552252662e-01
8.347514244770974923e-01
7.722393987082791789e-01
9.766137041103859495e-01
5.932681533818033870e-01
9.207032965312078598e-01
-8.357142450926817734e-01
4.490813340388204455e-01
6.840532149247571247e-01
-8.360381459305906704e-01
7.021111554099386254e-01
7.162367612387150473e-01
9.569448706710503849e-01
-6.818152970781206079e-01
8.587537612808435750e-01
9.448159209731303854e-01
6.206492831770176188e-01
9.455532504727066634e-01
6.447540218038729787e-01
-7.056673046771047009e-01
7.920271489630497097e-01
5.771161155900972339e-01
8.794440703658168434e-01
9.135421772875427227e-01
7.987247268252632981e-01
-7.780570611798349745e-01
4.859828135270514160e-01
7.259022496831590843e-01
6.874640595971144297e-01
-7.636131694505154943e-01
-8.138472878121153498e-01
9.667224655361317254e-01
-8.688366506489095809e-01
7.302558947233337427e-01
-8.260251443518408232e-01
-8.055561484049207355e-01
7.362339437845686341e-01
-8.340918927745284428e-01
8.446802553385797108e-01
-7.666748386201275300e-01
6.424084818896305116e-01
9.223996834622332219e-01
-3.498490154562554633e-01
-6.727658502066337087e-01
8.712713329156367426e-01
9.383249658723988862e-01
-8.594794213547454209e-01
9.743354465451232738e-01
9.037104659762666969e-01
-7.146948213366904890e-01
9.015979547537325001e-01
-5.339310509469501476e-01
-8.321545405087222846e-01
3.358456109227334618e-01
4.920622381532102629e-01
9.638012167049698764e-01
8.115077111921453756e-01
-8.025566295562939212e-01
4.198190508512158470e-01
-4.393711087861650322e-01
7.578976771955669989e-01
-8.394905921509896451e-01
7.071377707798562895e-01
6.137883435601467763e-01
8.368208953861850929e-01
-8.469679921799315725e-01
-8.536243981570116324e-01
9.031057392255943395e-01
-8.061216923345677632e-01
-7.387335168738309310e-01
9.209646220357747826e-01
9.537857362820640894e-01
-8.639644467778301307e-01
6.715226815868347021e-01
-8.404344382940391878e-01
-8.088109575213239255e-01
-6.953945263970926494e-01
5.316802063593020211e-01
-8.224287343844171039e-01
3.861937817929566030e-01
4.900778041058770906e-01
4.615561889637012083e-01
4.908279120620426816e-01
-6.076830663607752925e-01
7.252895649175066239e-01
3.554955583712455791e-01
7.743262240767323501e-01
-8.402166478574746300e-01
6.618078407939531616e-01
9.540138780524716200e-01
-6.621259195308307755e-01
8.239332831686765335e-01
-8.594317821333232743e-01
-8.028508363618463983e-01
6.752332828359226546e-01
8.974252135822238241e-01
4.578138772740700801e-01
8.819010016345378844e-01
-5.953334623488701904e-01
-7.416745373700905919e-01
-6.320429344493991852e-01
5.234517156304350216e-01
8.874150330424412925e-01
-3.911605570373487550e-01
-7.357532265557511497e-01
-8.278134088031128268e-01
-6.901656122765369439e-01
4.192706643167845026e-01
-7.064756392374513805e-01
9.472917092315791265e-01
-6.205134064142026062e-01
9.099312988431393912e-01
-7.361149430899116552e-01
-7.749114895459715546e-01
-8.777956407244147385e-01
7.981270497994266133e-01
-6.272649635328541029e-01
5.279768994003082305e-01
-7.896409457616633265e-01
-8.351696367248009345e-01
-8.478617715521582499e-01
5.583573057520019312e-01
-7.815445797180236021e-01
-8.569845417524962761e-01
-8.276647381498898337e-01
-8.027624217173442434e-01
5.452868816651765815e-01
-7.156067617133281544e-01
-8.006699107734629450e-01
-3.714177859173080076e-01
-9.198909940069487368e-01
7.808844371673326901e-01
-7.540696743389498913e-01
-8.569453188791771314e-01
-7.757457760685493309e-01
-8.664751415930106448e-01
-6.017954292743356026e-01
7.474129657118948611e-01
4.797139385870461403e-01
-8.456011009267609957e-01
-8.482052224205730573e-01
-7.927389742144790308e-01
-8.259293139466687972e-01
-7.669577211902305347e-01
-8.246570009337681473e-01
4.979199358859227598e-01
-8.306378849542475074e-01
-8.024518272469395308e-01
6.591726619540838605e-01
-4.437599140549565169e-01
-8.671786335812057267e-01
-8.792353353642323732e-01
8.820421293061213586e-01
-3.273681657037739168e-01
-2.621705770843771877e-01
-2.413899408278442626e-01
4.774968778201338360e-02
8.860594402686006177e-02
1.659428750961473575e-01
-6.223536397331110859e-01
-2.881394136976724862e-01
3.055671299684694642e-01
-1.568794361221730327e-01
-1.444770165983104704e-01
1.702340024247934736e-01
1.630708168929673185e-01
1.421807312093235076e-01
6.951707244328364510e-03
1.442379975109786550e-02
6.794613348057088054e-02
