11023,9802,0.43698124807869654
11023,10520,0.43882569935444204
11023,14045,0.4548109437442361
11023,14007,0.4348293882569935
11023,10569,0.4412849677221027
11023,14283,0.420688595142945
11023,10579,0.4282201045189056
11023,13045,0.40823854903166307
11023,10716,0.4365201352597602
11023,1077,0.4357516138948663
11023,14465,0.44435905318167845
11023,11057,0.43667383953273897
11023,11067,0.44312941899784813
11023,10075,0.42483861051337224
11023,14418,0.42944973870273595
11023,10783,0.4469720258223179
11023,14270,0.4185367353212419
11023,10567,0.4409775591761451
11023,14438,0.4411312634491239
11023,14251,0.4515831540116815
11023,14247,0.3635106055948355
11023,1610,0.4363664309867814
11023,12027,0.4463572087304027
11023,3224,0.43682754380571776
11023,13023,0.4122348601291116
11023,14424,0.4392868121733784
11023,14259,0.45388871810636333
11023,14072,0.4457423916384875
11023,13027,0.43744236089763294
11023,12035,0.44435905318167845
11023,12015,0.3710421149707962
11023,10614,0.4375960651706117
11023,10616,0.43037196434060865
11023,13007,0.2182600676298801
11023,7343,0.4485090685521057
11023,5924,0.44420534890869967
11023,10596,0.4300645557946511
11023,14455,0.23854903166308022
11023,14410,0.44712573009529666
11023,12023,0.40316630802336306
11023,10710,0.43959422071933596
11023,14227,0.43805717798954813
11023,13048,0.43682754380571776
11023,11035,0.44020903781125115
11023,12029,0.43052566861358743
11023,9017,0.44512757454657237
11023,6584,0.4399016292652935
11023,12007,0.4259145404242238
11023,14235,0.3857977251767599
11023,14048,0.4216108207808177
11023,13056,0.4256071318782662
11023,94428,0.4245312019674147
11023,12011,0.45004611128189365
11023,14456,0.4492775899169997
11023,14402,0.43436827543805717
11023,14237,0.4375960651706117
11023,14005,0.43467568398401474
11023,14469,0.367506916692284
11023,14219,0.4468183215493391
11023,10625,0.41669228404549646
11023,14276,0.4411312634491239
11023,14067,0.43498309252997236
11023,12000,0.41976636950507223
11023,14291,0.44528127881955115
11023,10719,0.4518905625576391
11023,11007,0.4282201045189056
11023,11000,0.4449738702735936
11023,14016,0.45004611128189365
11023,10446,0.3768828773439902
11023,14006,0.43667383953273897
11023,14451,0.43805717798954813
11023,14000,0.4348293882569935
11023,11037,0.4363664309867814
11023,14004,0.42898862588379955
11023,8824,0.4342145711650784
11023,14061,0.43605902244082384
11023,10550,0.4283738087918844
11023,10788,0.4335997540731632
11023,8507,0.433753458346142
11023,12038,0.4363664309867814
11023,10525,0.43590531816784506
11023,8564,0.4354442053489087
11023,11036,0.44451275745465724
11023,14419,0.40962188748847217
11023,10587,0.4299108515216723
11023,10721,0.44143867199508147
11023,14427,0.42960344297571473
11023,11020,0.44266830617891173
11023,14033,0.43298493698124807
11023,3242,0.42391638487549954
11023,14026,0.44589609591146634
11023,13026,0.4334460498001844
11023,14058,0.38917921918229326
11023,7845,0.4137719028588995
11023,10717,0.42191822932677525
11023,14234,0.4420534890869966
11023,14009,0.38825699354442056
11023,14241,0.42468490624039346
11023,14001,0.4283738087918844
11023,6845,0.4548109437442361
11023,10700,0.2182600676298801
11023,10602,0.43805717798954813
11023,14062,0.4108515216723025
11023,14420,0.41669228404549646
11023,14233,0.4437442360897633
11023,11005,0.44528127881955115
11023,10773,0.4489701813710421
11023,8866,0.4354442053489087
11023,12042,0.40332001229634185
11023,8549,0.4011681524746388
11023,13042,0.44727943436827544
11023,14018,0.43667383953273897
11023,13018,0.427912695972948
11023,10749,0.4282201045189056
11023,10733,0.444666461727636
11007,14061,0.4280664002459268
11007,14040,0.4411312634491239
11007,13042,0.4392868121733784
11007,10719,0.4438979403627421
11007,10075,0.41684598831847525
11007,10606,0.43206271134337537
11007,14060,0.4326775284352905
11007,5495,0.43467568398401474
11007,13056,0.4176145096833692
11007,13038,0.3910236704580387
11007,14461,0.43605902244082384
11007,7671,0.3690439594220719
11007,1087,0.43114048570550256
11007,10574,0.43298493698124807
11007,11058,0.4385182908084845
11007,11005,0.43728865662465416
11007,14038,0.4357516138948663
11007,10794,0.41346449431294185
11007,14071,0.4468183215493391
11007,14018,0.428681217337842
11007,14449,0.42176452505379647
11007,12033,0.4314478942514602
11007,14045,0.4468183215493391
11007,14239,0.43698124807869654
11007,14007,0.42683676606209653
11007,14453,0.41684598831847525
11007,13002,0.43974792499231474
11007,10749,0.4202274823240086
11007,10569,0.43329234552720564
11007,1282,0.43974792499231474
11007,8507,0.425760836151245
11007,14002,0.38917921918229326
11007,14069,0.4460498001844451
11007,11057,0.428681217337842
11007,14410,0.4391331079003996
11007,10786,0.4176145096833692
11007,14437,0.42391638487549954
11007,10249,0.4171533968644328
11007,12022,0.41131263449123884
11007,14010,0.4150015370427298
11007,13018,0.419920073778051
11007,10550,0.4203811865969874
11007,11034,0.4463572087304027
11007,14417,0.4342145711650784
11007,9802,0.42898862588379955
11007,14021,0.43867199508146326
11007,10717,0.41392560713187826
11007,13008,0.4229941592376268
11007,13055,0.43206271134337537
11007,14291,0.43728865662465416
11007,10722,0.42745158315401166
11007,10587,0.42191822932677525
11007,10721,0.4334460498001844
11007,12010,0.4371349523516754
11007,14411,0.44651091300338147
11007,14242,0.39409775591761453
11007,14028,0.3708884106978174
11007,14218,0.44020903781125115
11007,13045,0.4002459268367661
11007,14031,0.43590531816784506
11007,10716,0.4285275130648632
11007,14462,0.4312941899784814
11007,3321,0.4391331079003996
11007,14035,0.433753458346142
11007,14052,0.44174608054103903
11007,14466,0.43329234552720564
11007,12015,0.36304949277589915
11007,13047,0.4357516138948663
11007,14226,0.4468183215493391
11007,11006,0.4277589916999692
11007,10783,0.43897940362742083
11007,6455,0.4233015677835844
11007,10579,0.4202274823240086
11007,10638,0.4194589609591146
11007,10502,0.4205348908699662
11007,14287,0.40147556102059634
11007,14450,0.4176145096833692
11007,10553,0.4263756532431602
11007,10528,0.4280664002459268
11007,10567,0.43298493698124807
11007,14066,0.38087918844143864
11007,12029,0.42253304641869044
11007,13023,0.40424223793421454
11007,11055,0.3908699661850599
11007,14438,0.43313864125422685
11007,14251,0.4435905318167845
11007,10767,0.43882569935444204
11007,14456,0.4412849677221027
11007,1610,0.4283738087918844
11007,14005,0.42668306178911775
11007,14259,0.44589609591146634
11007,10706,0.4309867814325238
11007,2533,0.4377497694435905
11007,10616,0.4223793421457116
11007,14243,0.44082385490316633
11007,14003,0.4409775591761451
11007,14268,0.4011681524746388
11007,12007,0.4179219182293268
11007,14432,0.44082385490316633
11007,12037,0.41115893021826005
11007,14414,0.42668306178911775
11007,13036,0.4438979403627421
11007,10710,0.43160159852443897
11007,14227,0.4300645557946511
11007,11035,0.43221641561635415
11007,2525,0.44020903781125115
11007,10580,0.392253304641869
11007,94454,0.419920073778051
11007,14013,0.44589609591146634
11007,14469,0.35951429449738703
11007,14288,0.4205348908699662
11007,94428,0.4165385797725176
11007,12011,0.4420534890869966
11007,10525,0.427912695972948
11007,12013,0.42652935751613896
11007,14219,0.43882569935444204
11007,10625,0.40869966185059947
11007,14276,0.43313864125422685
11007,14415,0.43021826006762987
11007,10581,0.4297571472486935
11007,11037,0.4283738087918844
11007,14245,0.43698124807869654
11007,14000,0.42683676606209653
11007,14057,0.4382108822625269
11007,14004,0.42099600368890255
11007,14033,0.424992314786351
11007,13020,0.41807562250230557
11007,11036,0.4365201352597602
11007,11045,0.3896403320012296
11007,11020,0.43467568398401474
11007,14427,0.4216108207808177
11007,14403,0.41961266523209345
11007,13021,0.4272978788810329
11007,10626,0.44143867199508147
11007,14009,0.3802643713495235
11007,3242,0.4159237626806025
11007,14041,0.428681217337842
11007,14468,0.39209960036889024
11007,7845,0.4057792806640025
11007,14025,0.40977559176145095
11007,14273,0.43390716261912077
11007,10773,0.4409775591761451
11007,14225,0.4383645865355057
11007,14420,0.40869966185059947
11037,14237,0.43774976944359056
11037,12014,0.3902551490931448
11037,14061,0.4362127267138026
11037,14040,0.44927758991699973
11037,13042,0.4474331386412542
11037,10719,0.45204426683061794
11037,10075,0.4249923147863511
11037,14424,0.43944051644635723
11037,14060,0.44082385490316633
11037,14455,0.23870273593605904
11037,10446,0.37703658161696896
11037,14038,0.4438979403627421
11037,14245,0.44512757454657237
11037,14071,0.4549646480172149
11037,13047,0.4438979403627421
11037,14031,0.4440516446357209
11037,14005,0.4348293882569936
11037,10710,0.4397479249923148
11037,10626,0.4495849984629573
11037,14057,0.44635720873040274
11037,13021,0.4354442053489087
11037,12029,0.43067937288656627
11037,14451,0.4382108822625269
11037,10788,0.43375345834614204
11037,10700,0.2184137719028589
11037,13038,0.39916999692591454
11037,7671,0.37719028588994774
11037,14003,0.44912388564402095
11037,14033,0.43313864125422685
11037,14227,0.4382108822625269
11037,10574,0.4411312634491239
11037,11005,0.44543498309253
11037,10625,0.4168459883184753
11037,7845,0.4139256071318783
11037,11034,0.4545035351982785
11037,14259,0.45404242237934217
11037,14018,0.4368275438057178
11037,10717,0.4220719335997541
11037,14262,0.4399016292652936
11037,14234,0.4422071933599754
11037,14466,0.44143867199508147
11037,10749,0.4283738087918844
11037,12038,0.43652013525976024
11037,14429,0.420688595142945
11037,14242,0.40224408238549036
11037,14004,0.4291423301567784
11037,633,0.4549646480172149
11037,5924,0.44435905318167845
11037,14009,0.38841069781739934
11037,3242,0.4240700891484783
11037,10786,0.42576083615124505
11037,8564,0.4355979096218875
11037,14437,0.43206271134337537
11037,11035,0.44036274208423
11037,12022,0.41945896095911467
11037,14063,0.2187211804488165
11037,3321,0.44727943436827544
11037,13018,0.42806640024592685
11037,14041,0.4368275438057178
11037,10550,0.42852751306486325
11037,14417,0.4423608976329542
11037,14016,0.45019981555487243
11037,10794,0.4216108207808177
11037,9802,0.4371349523516754
11037,14450,0.42576083615124505
11037,14287,0.40962188748847217
11037,9241,0.3080233630494928
11037,13055,0.4402090378112512
11037,14291,0.44543498309253
11037,10587,0.4300645557946511
11037,10721,0.44159237626806025
11037,6845,0.4549646480172149
11037,14272,0.4199200737780511
11037,12011,0.45019981555487243
11037,14419,0.40977559176145095
11037,14218,0.448355364279127
11037,14468,0.4002459268367661
11037,14072,0.44589609591146634
11037,12035,0.44451275745465724
11037,14462,0.43944051644635723
11037,94428,0.42468490624039346
11037,14035,0.4418997848140178
11037,10579,0.4283738087918844
11037,10773,0.44912388564402095
11037,14226,0.4549646480172149
11037,14273,0.4420534890869966
11037,1077,0.43590531816784506
11037,14420,0.4168459883184753
11037,11036,0.444666461727636
11037,10567,0.4411312634491239
11037,14427,0.4297571472486935
11037,13048,0.4369812480786966
11037,14007,0.43498309252997236
11037,14402,0.434521979711036
11037,14438,0.4412849677221027
11037,14251,0.4517368582846603
11037,14219,0.4469720258223179
11037,1610,0.43652013525976024
11037,14000,0.43498309252997236
11037,14464,0.4340608668920996
11037,13023,0.4123885644020904
11037,8866,0.4355979096218875
11037,13027,0.4375960651706118
11037,10616,0.43052566861358743
11037,14239,0.44512757454657237
11037,14052,0.44989240700891486
11037,14403,0.4277589916999693
11037,13007,0.2184137719028589
11037,12015,0.371195819243775
11037,1282,0.4478942514601906
11037,8507,0.4339071626191208
11037,10783,0.44712573009529666
11037,14233,0.4438979403627421
11037,14001,0.42852751306486325
11037,5495,0.44282201045189057
11037,13056,0.42576083615124505
11037,14410,0.44727943436827544
11037,12023,0.40332001229634185
11037,1087,0.4392868121733784
11037,10767,0.4469720258223179
11037,14418,0.42960344297571473
11037,12007,0.4260682446972026
11037,7498,0.41669228404549646
11037,13008,0.4311404857055026
11037,12033,0.439594220719336
11037,14268,0.4093144789425146
11037,14045,0.4549646480172149
11037,14411,0.4546572394712573
11037,14028,0.37903473716569325
11037,10569,0.44143867199508147
11037,13036,0.45204426683061794
11037,13045,0.4083922533046419
11037,10716,0.436673839532739
11037,14276,0.4412849677221027
11037,11057,0.4368275438057178
11037,6455,0.43144789425146024
11037,14270,0.4186904395942207
11037,14021,0.4468183215493391
11037,13020,0.4262219489701814
11037,10614,0.43774976944359056
11037,10528,0.4362127267138026
11037,11020,0.44282201045189057
11037,14066,0.3890255149093145
11037,14037,0.3830310482631417
11037,14415,0.4383645865355057
11037,14456,0.4494312941899785
11037,10581,0.43790347371656935
11037,14469,0.36766062096526286
11037,11000,0.44512757454657237
11037,12037,0.4193052566861359
11037,14013,0.45404242237934217
11037,8032,0.44343682754380576
11037,94454,0.42806640024592685
11037,10525,0.43605902244082384
11037,14026,0.4460498001844452
14219,14237,0.44820166000614814
14219,12014,0.4007070396557024
14219,14040,0.4597294804795573
14219,13042,0.4578850292038119
14219,10719,0.4624961573931755
14219,10075,0.4354442053489087
14219,14424,0.44989240700891486
14219,14060,0.4512757454657239
14219,14038,0.45434983092529974
14219,14245,0.45557946510913006
14219,14071,0.4654165385797725
14219,13047,0.45434983092529974
14219,14031,0.4545035351982785
14219,14005,0.44528127881955115
14219,10710,0.45019981555487243
14219,10626,0.4600368890255149
14219,14243,0.45942207193359974
14219,14057,0.4568090992929603
14219,12029,0.4411312634491239
14219,14451,0.44866277282508454
14219,10788,0.44420534890869967
14219,5495,0.4532739010144482
14219,14227,0.44866277282508454
14219,14009,0.398862588379957
14219,14052,0.4603442975714725
14219,14218,0.4588072548416846
14219,14000,0.44543498309252993
14219,8507,0.44435905318167845
14219,14419,0.42022748232400864
14219,14438,0.4517368582846603
14219,9802,0.447586842914233
14219,14464,0.44451275745465724
14219,14462,0.44989240700891486
14219,10786,0.4362127267138026
14219,14004,0.43959422071933596
14219,13056,0.4362127267138026
14219,14273,0.4525053796495543
14219,13045,0.4188441438671995
14219,10794,0.43206271134337537
14219,13020,0.43667383953273897
14219,11036,0.4551183522901937
14219,14007,0.44543498309252993
14219,14403,0.4382108822625269
14219,13002,0.45834614202274826
14219,10569,0.4518905625576391
14219,14427,0.44020903781125115
14219,13007,0.22886566246541654
14219,1282,0.45834614202274826
14219,11020,0.4532739010144482
14219,13008,0.44159237626806025
14219,11057,0.44727943436827544
14219,14410,0.4577313249308331
14219,14411,0.46510913003381493
14219,14037,0.39348293882569935
14219,14468,0.4106978173993237
14219,14270,0.4291423301567784
14219,14415,0.4488164770980633
14219,14021,0.4572702121118967
14219,14417,0.45281278819551185
14219,13038,0.40962188748847217
14219,10528,0.4466646172763603
14219,14045,0.4654165385797725
14219,12033,0.45004611128189365
14219,14025,0.4283738087918844
14219,14028,0.3894866277282508
14219,14456,0.4598831847525361
14219,1087,0.4497387027359361
14219,10716,0.44712573009529666
14219,9241,0.3184752536120504
14219,11000,0.45557946510913006
14219,14418,0.44005533353827236
14219,12015,0.3816477098063326
14219,3242,0.434521979711036
14219,7498,0.4271441746080541
14219,14066,0.39947740547187216
14219,10783,0.4575776206578543
14219,6455,0.4418997848140178
14219,14013,0.4644943129418998
14219,12022,0.4299108515216723
14219,7845,0.4243774976944359
14219,12037,0.4297571472486935
14219,14449,0.44036274208423
14219,14001,0.43897940362742083
14219,13023,0.42284045496464806
14219,10767,0.4574239163848755
14219,14035,0.4523516753765755
14219,10567,0.45158315401168153
14219,10525,0.4465109130033815
14219,14420,0.4272978788810329
14219,14233,0.45434983092529974
14219,14291,0.4558868736550876
14219,94454,0.4385182908084845
14219,10700,0.22886566246541654
14219,14268,0.41976636950507223
14219,12007,0.4365201352597602
14219,14461,0.4546572394712573
14219,13036,0.4624961573931755
14219,10574,0.45158315401168153
14219,11005,0.4558868736550876
14219,14469,0.37811251152782044
14219,14018,0.44727943436827544
14219,14414,0.44528127881955115
14219,1610,0.4469720258223179
14219,10550,0.43897940362742083
14219,12038,0.4469720258223179
14219,14026,0.45650169074700275
14219,633,0.4654165385797725
14219,10587,0.44051644635720877
14219,10721,0.45204426683061794
14219,14276,0.4517368582846603
14219,14437,0.44251460190593295
14219,14251,0.46218874884721795
14219,13018,0.4385182908084845
14219,11034,0.46495542576083615
14219,14234,0.45265908392253307
14219,2533,0.45634798647402397
14219,14242,0.41269597294804794
14219,14003,0.4595757762065785
14219,14429,0.4311404857055026
14219,3321,0.4577313249308331
14219,14466,0.4518905625576391
14219,14226,0.4654165385797725
14219,14259,0.4644943129418998
14219,10579,0.43882569935444204
14219,14287,0.42007377805102986
14219,10717,0.4325238241623117
14219,13055,0.4506609283738088
14219,5924,0.4548109437442361
14219,10625,0.4272978788810329
14219,14016,0.46065170611743006
14219,12011,0.46065170611743006
14219,14450,0.4362127267138026
14219,10616,0.4409775591761451
14219,94428,0.43513679680295114
14219,11035,0.45081463264678756
10788,8549,0.39855517983399935
10788,10726,0.442514601905933
10788,14237,0.43498309252997236
10788,12014,0.3874884721795266
10788,14061,0.4334460498001844
10788,14283,0.41807562250230557
10788,10719,0.44927758991699973
10788,8672,0.4392868121733784
10788,10075,0.4222256378727329
10788,14424,0.436673839532739
10788,14467,0.41546264986166614
10788,9551,0.4283738087918844
10788,11067,0.44051644635720877
10788,14455,0.23593605902244083
10788,7343,0.44589609591146634
10788,10640,0.38256993544420537
10788,10446,0.37426990470335075
10788,14038,0.4411312634491239
10788,6240,0.44036274208423
10788,12027,0.4437442360897633
10788,14005,0.43206271134337537
10788,10602,0.4354442053489087
10788,10710,0.4369812480786966
10788,14416,0.444666461727636
10788,10391,0.42576083615124505
10788,4957,0.42668306178911775
10788,14451,0.4354442053489087
10788,10700,0.2156470949892407
10788,14465,0.44174608054103903
10788,11005,0.4426683061789118
10788,14018,0.4340608668920996
10788,14048,0.41899784814017826
10788,13026,0.43083307715954505
10788,14427,0.4269904703350753
10788,14262,0.4371349523516754
10788,14402,0.4317553027974178
10788,12038,0.43375345834614204
10788,10732,0.44804795573316936
10788,14026,0.443283123270827
10788,14270,0.4159237626806025
10788,14464,0.4312941899784814
10788,14006,0.4340608668920996
10788,10733,0.4420534890869966
10788,14063,0.2159545035351983
10788,8866,0.4328312327082693
10788,14062,0.4082385490316631
10788,13018,0.42529972333230864
10788,10550,0.42576083615124505
10788,14067,0.43237011988933294
10788,9802,0.43436827543805717
10788,14234,0.4394405164463572
10788,13007,0.2156470949892407
10788,8507,0.4311404857055026
10788,14233,0.4411312634491239
10788,14001,0.42576083615124505
10788,14291,0.4426683061789118
10788,14425,0.434521979711036
10788,13056,0.42299415923762684
10788,10721,0.43882569935444204
10788,14429,0.4179219182293268
10788,3321,0.44451275745465724
10788,14222,0.4362127267138026
10788,14413,0.4340608668920996
10788,13008,0.4283738087918844
10788,12033,0.4368275438057178
10788,1077,0.43313864125422685
10788,10569,0.43867199508146326
10788,10716,0.4339071626191208
10788,10587,0.4272978788810329
10788,14418,0.42683676606209653
10788,10567,0.4383645865355057
10788,14462,0.436673839532739
10788,10783,0.44435905318167845
10788,14400,0.4418997848140178
10788,3224,0.4342145711650784
10788,13023,0.40962188748847217
10788,14247,0.36089763295419613
10788,14072,0.44312941899784813
10788,8474,0.3721180448816477
10788,13027,0.4348293882569936
10788,12035,0.44174608054103903
10788,10582,0.42253304641869044
10788,14456,0.4466646172763603
10788,10614,0.43498309252997236
10788,5924,0.44159237626806025
10788,12023,0.40055333538272364
10788,14251,0.4489701813710421
10788,11035,0.4375960651706118
10788,12007,0.4233015677835844
10788,14235,0.3831847525361205
10788,12011,0.4474331386412542
10788,6584,0.43728865662465416
10788,14276,0.4385182908084845
10788,13048,0.4342145711650784
10788,14016,0.4474331386412542
10788,12000,0.41715339686443287
10788,11000,0.44236089763295416
10788,94428,0.42191822932677525
10788,8824,0.431601598524439
10788,8564,0.4328312327082693
10788,14419,0.40700891484783275
10788,8032,0.44067015063018755
10788,10463,0.4474331386412542
10788,10703,0.44159237626806025
10788,14058,0.38656624654165384
10788,14212,0.4285275130648632
10788,14033,0.43037196434060865
10788,3242,0.4213034122348601
10788,6845,0.4521979711035967
10788,14241,0.4220719335997541
14276,14237,0.44251460190593295
14276,14061,0.4409775591761451
14276,14040,0.4540424223793421
14276,13042,0.4521979711035967
14276,10719,0.4568090992929603
14276,10075,0.4297571472486935
14276,10606,0.4449738702735936
14276,14060,0.4455886873655087
14276,14038,0.44866277282508454
14276,10734,0.4340608668920996
14276,14245,0.44989240700891486
14276,11055,0.4037811251152782
14276,14071,0.4597294804795573
14276,13047,0.44866277282508454
14276,14031,0.4488164770980633
14276,14005,0.43959422071933596
14276,10710,0.44451275745465724
14276,10626,0.4543498309252997
14276,14243,0.45373501383338455
14276,14057,0.4511220411927451
14276,13021,0.44020903781125115
14276,12029,0.4354442053489087
14276,5495,0.447586842914233
14276,14227,0.44297571472486935
14276,14009,0.3931755302797418
14276,14447,0.4365201352597602
14276,14052,0.4546572394712573
14276,14218,0.4531201967414694
14276,14000,0.43974792499231474
14276,8507,0.43867199508146326
14276,14438,0.4460498001844451
14276,9802,0.4418997848140178
14276,14464,0.43882569935444204
14276,14462,0.44420534890869967
14276,10786,0.43052566861358743
14276,14004,0.43390716261912077
14276,10502,0.4334460498001844
14276,14239,0.44989240700891486
14276,14288,0.4334460498001844
14276,13056,0.43052566861358743
14276,14273,0.4468183215493391
14276,12010,0.45004611128189365
14276,13045,0.4131570857669843
14276,10717,0.42683676606209653
14276,14025,0.4226867506916692
14276,14226,0.4597294804795573
14276,3242,0.4288349216108208
14276,14468,0.4050107592991085
14276,12022,0.4242237934214571
14276,13055,0.4449738702735936
14276,14007,0.43974792499231474
14276,14403,0.4325238241623117
14276,13015,0.44067015063018755
14276,1610,0.4412849677221027
14276,13038,0.403934829388257
14276,2533,0.4506609283738088
14276,11057,0.44159237626806025
14276,14251,0.45650169074700275
14276,14035,0.4466646172763603
14276,14242,0.40700891484783275
14276,10767,0.4517368582846603
14276,1282,0.45265908392253307
14276,10706,0.4438979403627421
14276,14041,0.44159237626806025
14276,14033,0.43790347371656935
14276,12015,0.3759606517061174
14276,9241,0.31278819551183523
14276,14466,0.4462035044574239
14276,14028,0.38379956962803563
14276,11058,0.4514294497387027
14276,10638,0.43237011988933294
14276,10712,0.4449738702735936
14276,11035,0.44512757454657237
14276,11020,0.447586842914233
14276,94454,0.4328312327082693
14276,10716,0.44143867199508147
14276,14449,0.4346756839840148
14276,10579,0.43313864125422685
14276,14411,0.45942207193359974
14276,14259,0.4588072548416846
14276,12007,0.430833077159545
14276,10721,0.44635720873040274
14276,11000,0.44989240700891486
14276,3321,0.4520442668306179
14276,13018,0.4328312327082693
14276,11036,0.4494312941899785
14276,10528,0.4409775591761451
14276,14415,0.44312941899784813
14276,12037,0.4240700891484783
14276,12011,0.45496464801721487
14276,10794,0.4263756532431602
14276,10625,0.4216108207808177
14276,10249,0.4300645557946511
14276,14003,0.45388871810636333
14276,14450,0.43052566861358743
14276,13008,0.43590531816784506
14276,10574,0.44589609591146634
14276,14021,0.45158315401168153
14276,10616,0.4352905010759299
14276,14417,0.44712573009529666
14276,14469,0.37242545342760525
14276,10525,0.44082385490316633
14276,14018,0.44159237626806025
14276,14026,0.45081463264678756
14276,14461,0.4489701813710421
14276,14456,0.4541961266523209
14276,10567,0.44589609591146634
14276,14429,0.4254534276052874
14276,14225,0.4512757454657239
14276,14414,0.43959422071933596
14276,10580,0.4051644635720873
14276,14010,0.427912695972948
14276,1087,0.4440516446357209
14276,11005,0.45019981555487243
14276,13002,0.45265908392253307
14276,10569,0.4462035044574239
14276,14453,0.4297571472486935
14276,10749,0.43313864125422685
14276,14069,0.4589609591146634
14276,14410,0.4520442668306179
14276,7671,0.3819551183522902
14276,14437,0.43682754380571776
14276,10550,0.43329234552720564
14276,12033,0.44435905318167845
14276,10722,0.44036274208422993
14276,14045,0.4597294804795573
14276,14002,0.4020903781125115
14276,10783,0.4518905625576391
14276,6455,0.4362127267138026
14276,11034,0.45926836766062096
14276,14287,0.41438671995081466
14276,14234,0.4469720258223179
14276,10553,0.4392868121733784
14276,14291,0.45019981555487243
14276,13023,0.41715339686443287
14276,7498,0.4214571165078389
14276,11006,0.44067015063018755
14276,14066,0.39379034737165697
14276,14268,0.41407931140485704
14276,14432,0.45373501383338455
14276,13036,0.4568090992929603
14276,2525,0.4531201967414694
14276,14013,0.4588072548416846
14276,12013,0.4394405164463572
14276,10581,0.44266830617891173
14276,94428,0.42944973870273595
14276,13020,0.4309867814325238
14276,11045,0.40255149093144793
14276,14427,0.43452197971103595
14276,7845,0.4186904395942207
14276,10773,0.45388871810636333
14276,11041,0.4272978788810329
14276,14420,0.4216108207808177
14410,14237,0.4485090685521057
14410,14061,0.4469720258223179
14410,14040,0.4600368890255149
14410,13042,0.4581924377497695
