Source,Target
1822,212
1822,1258
1829,80
1829,82
1829,125
1829,179
1829,182
1829,206
1829,212
1829,725
1829,1090
1829,1299
1829,3090
1829,4956
1844,24
1844,56
1844,64
1844,80
1844,82
1844,96
1844,130
1844,163
1844,179
1844,182
1844,193
1844,194
1844,212
1844,217
1844,257
1844,279
1844,651
1844,665
1844,676
1844,677
1844,725
1844,1090
1844,1299
1844,1777
1844,1829
1844,1882
1844,1951
1844,3090
1844,4956
1882,24
1882,56
1882,64
1882,80
1882,82
1882,96
1882,130
1882,163
1882,179
1882,182
1882,193
1882,194
1882,206
1882,212
1882,217
1882,257
1882,279
1882,651
1882,665
1882,676
1882,677
1882,725
1882,1090
1882,1124
1882,1299
1882,1777
1882,1829
1882,1951
1882,3090
1882,4956
1883,257
1883,651
1891,120
1951,56
1951,80
1951,82
1951,179
1951,182
1951,193
1951,212
1951,279
1951,665
1951,725
1951,1090
1951,1124
1951,1299
1951,1829
1951,3090
1951,4956
2103,24
2103,56
2103,64
2103,80
2103,82
2103,96
2103,130
2103,173
2103,179
2103,180
2103,193
2103,194
2103,210
2103,212
2103,217
2103,223
2103,279
2103,362
2103,676
2103,677
2103,725
2103,1090
2103,1299
2103,1777
2103,1829
2103,1844
2103,3090
2103,4956
3082,24
3082,56
3082,64
3082,70
3082,80
3082,82
3082,83
3082,93
3082,96
3082,98
3082,108
3082,120
3082,124
3082,125
3082,129
3082,130
3082,163
3082,173
3082,178
3082,179
3082,180
3082,182
3082,183
3082,193
3082,194
3082,201
3082,206
3082,210
3082,211
3082,212
3082,216
3082,217
3082,223
3082,257
3082,259
3082,271
3082,279
3082,303
3082,362
3082,365
3082,651
3082,665
3082,668
3082,676
3082,677
3082,725
3082,1090
3082,1124
3082,1146
3082,1299
3082,1378
3082,1777
3082,1829
3082,1844
3082,1882
3082,1951
3082,2103
3082,3084
3082,3090
3082,4956
3082,4968
3084,24
3084,56
3084,64
3084,70
3084,72
3084,80
3084,82
3084,83
3084,93
3084,96
3084,108
3084,120
3084,124
3084,129
3084,130
3084,133
3084,163
3084,173
3084,178
3084,179
3084,180
3084,182
3084,193
3084,194
3084,201
3084,206
3084,210
3084,211
3084,212
3084,216
3084,217
3084,223
3084,244
3084,257
3084,259
3084,271
3084,279
3084,362
3084,365
3084,651
3084,665
3084,668
3084,676
3084,677
3084,725
3084,1090
3084,1124
3084,1146
3084,1299
3084,1378
3084,1777
3084,1822
3084,1829
3084,1844
3084,1882
3084,1951
3084,2103
3084,3090
3084,4956
3084,4968
3085,33
3085,80
3085,97
3085,133
3085,179
3085,187
3085,193
3085,212
3085,264
3085,379
3085,653
3085,671
3085,1258
3085,1280
3085,1358
3085,1822
3088,24
3088,33
3088,64
3088,97
3088,120
3088,121
3088,130
3088,133
3088,173
3088,184
3088,187
3088,193
3088,197
3088,201
3088,205
3088,212
3088,224
3088,244
3088,246
3088,257
3088,260
3088,264
3088,272
3088,280
3088,288
3088,362
3088,379
3088,651
3088,653
3088,671
3088,678
3088,1258
3088,1358
3088,1385
3088,1822
3088,3085
3090,82
3090,125
3090,179
3090,182
3090,206
3090,212
3090,725
3090,1090
3090,1299
3090,4956
3092,257
4515,212
4956,82
4956,125
4956,179
4956,182
4956,206
4956,212
4956,725
4956,1090
4956,1299
4965,17
4965,24
4965,33
4965,43
4965,47
4965,49
4965,64
4965,67
4965,71
4965,95
4965,97
4965,120
4965,121
4965,130
4965,133
4965,152
4965,158
4965,173
4965,184
4965,187
4965,193
4965,195
4965,197
4965,198
4965,199
4965,201
4965,205
4965,210
4965,212
4965,224
4965,244
4965,246
4965,249
4965,257
4965,260
4965,264
4965,272
4965,280
4965,288
4965,351
4965,362
4965,379
4965,651
4965,653
4965,671
4965,678
4965,1258
4965,1280
4965,1299
4965,1325
4965,1358
4965,1385
4965,1455
4965,1502
4965,1619
4965,1744
4965,1822
4965,3085
4965,3088
4965,4969
4965,5132
4968,24
4968,64
4968,80
4968,82
4968,96
4968,130
4968,163
4968,179
4968,193
4968,212
4968,279
4968,725
4968,1090
4968,1299
4968,1829
4968,3090
5132,97
5132,120
5132,133
5132,198
5132,201
5132,205
5132,244
5132,249
5132,257
5132,651
5132,653
5132,1258
5132,1502
5132,1822
