14066,2,2,2,1,2,2,1,2,1,2,0,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,2,0,0,0,0,1,1,2,0,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,0,1,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,2,2,0,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,0,1,1,2,1,1,1,1,2,2,2,1,1,0,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,0,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,0,0,0,0,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,0,0,0,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,0,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,0,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,0,0,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,0,2,1,2,2,2,1,2,0,0,0,0,0,0,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,0,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,0,0,1,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,2,0,1,2,1,1,2,2,1,1,0,1,1,2,2,1,2,2,2,0,1,2,1,1,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,0,1
14657,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,2,1,2,0,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,0,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,1,0,0,0,2,2,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,0,0,2,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,0,0,2,2,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,2,0,0,2,2,1,1,2,1,2,0,0,2,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,1,2,1,1,2,1,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,0,0,1,1,2,2,1,0,2,0,0,1,1,2,2,2,1,2,2,0,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2
14854,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,0,1,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,2,0,0,0,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,0,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,0,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,0,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,0,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,2,0,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,2,0,0,1,2,1,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,1
14863,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,0,2,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,2,1,2,2,0,1,2,2,2,2,1,1,0,2,2,1,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,0,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,0,2,1,2,1,2,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,0,0,2,1,1,1,1,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,1,2,1,1,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
14873,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,0,0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15019,0,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,0,0,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,0,0,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15029,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,0,0,1,1,2,0,2,1,1,2,1,0,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,0,0,0,0,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,0,1,2,1,1,1,2,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
