aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
278,18.741610109876348,-0.2564299540682867,-0.037668128546652316,0.05914923857784406,0.24469914,9.692689
286,15.817234578882037,-0.6795817543773585,-0.00993329074068387,0.11101157670320194,0.5208065,9.822667
200,20.252759322027686,-3.421019241597286,0.0018562073736544506,-0.03440277579091646,3.2729144,9.37457
189,-1.307130066774681,-12.640077600088915,0.2791451312055983,-0.2464596268600044,1.2204044,16.615665
127,13.944619278228815,-1.9373859980712527,-0.0724383038916681,-0.2000354185275662,3.1403298,10.00426
209,12.87565390408844,-2.8804583451508177,0.057694472007990945,0.06528440841672721,1.0435872,10.027549
213,26.778118954965407,-1.7285731639991446,-0.03674891446467939,0.00632982671825116,0.8034838,9.896258
160,17.084263312388405,0.8604039451458445,-0.11522726336889409,-0.10347513249800139,1.0002244,10.871189
102,14.416856624611533,-10.3354539238145,0.03815214105005637,-0.18573351764861978,3.4541593,10.379556
101,12.49835885990097,0.2571987192910675,-0.13215288678347914,-0.19440083562905228,4.6827674,10.436592
79,10.142058727206749,-2.318353670882657,-0.04397247479189089,-0.2286630522209421,4.413782,10.604297
266,27.643667292448647,-1.9774358804732874,-0.04186596972522493,0.0003410357337605862,0.63909143,10.057306
261,-4.576334188007443,-3.888306705849968,0.3184128651551633,0.11816746752566998,0.7200964,17.60246
181,26.082165795064764,-3.371112040606503,-0.022559798570058034,0.006693959336611836,0.52256143,9.585531
156,19.946251201177446,1.416025458690337,-0.048489059705619605,0.0852749877501053,0.5549803,9.880643
86,8.092097027592626,-1.2921500990853467,0.058635348007262084,0.21362968430603388,0.027503408,10.912383
168,19.258613853953825,1.4280512941676613,-0.10305275294472574,-0.1057621439594852,3.635881,9.831063
75,19.102053920237584,-0.9707988040119022,-0.02122309595554681,0.0671726002947903,0.8362484,10.23383
99,9.565945092232154,-0.34821623170610017,0.06712682749638943,0.1621334097363303,2.142198,10.128829
111,7.187808767803284,-5.713830363899399,0.18468563415729614,0.020835519996679753,3.0035636,11.117183
219,19.21463567265519,8.708458806433848,-0.13587217726199638,0.06978711733104613,0.15506424,10.342626
84,8.905966428780651,4.716775496058834,-0.2229887982941524,-0.007899562891357858,0.670236,11.619585
112,22.12020302065544,5.199853480699203,-0.13322679443992494,-0.06301382376770723,0.7812188,10.841099
172,15.514688466660536,1.9083447223486456,-0.1018563645785207,0.08553223643154224,0.75731206,9.75918
69,9.344504810245615,5.827865497996404,-0.11033296086229548,0.22566502303129682,-0.17539498,10.184607
191,6.755977170384758,3.333965792603225,-0.052757584321788356,0.2277740389750928,1.1400654,11.4399395
87,6.789023379895353,-2.704060665364719,0.10289181469539711,0.2031041153233038,1.3125929,11.3223095
62,5.903495072694867,-5.258495246248029,0.13337699358334598,0.15699749201971755,1.224574,11.247729
68,-0.39243858237120677,-4.90904759866703,0.04711048922966211,-0.36031709872157913,0.9823014,15.631921
192,17.741429523999305,1.4599066408383734,-0.13266859572573814,0.0009281506692498496,3.0892758,9.456491
304,-17.229290325346447,-9.82014442513792,0.43865829364339826,0.35157579769715014,0.1851346,18.110237
281,-1.2505953659821014,-8.438521695904734,0.2783632415393239,0.13818294763767155,0.6197833,17.749786
214,-12.228652072589128,-18.809722074302968,0.47828687343573095,0.06271992255603401,0.48828182,17.93473
305,-24.005746522688646,-4.15932591606448,0.6767185185104178,0.1350202613041044,-0.99049973,17.603394
268,-16.972656422897792,-11.854847800068917,0.48219706949908403,0.28089052253349733,0.3090795,18.042446
126,13.920609527418671,-9.44608506486638,0.08629625478833682,-0.07228113702513143,2.9895725,10.1240225
220,0.6823403014797099,-1.3795682978721133,-0.0981711812121975,-0.3426104068263699,1.0667971,15.371257
365,5.800730491187113,-9.1323029260312,0.2215406389075835,-0.051946107062479284,3.4177692,10.374304
129,0.7253453690683767,-5.74695322647926,0.22166505749679474,0.13769599610089617,2.4380302,10.67557
125,-1.2808340080323668,1.8489520336386551,-0.2971276581339056,-0.2474138837151963,-1.219877,15.950536
145,-19.62137653390818,11.475736390163862,-0.4264857453667743,0.5103842045733031,-1.1216527,15.344548
83,1.1850672162490385,-3.567145822520525,0.2428189701878223,0.12481422311166793,3.3306026,10.612152
23,-19.884149203804938,2.649157131244244,0.057126617829029225,0.6105121805216792,-0.67971504,17.579071
190,-1.749111124436045,-8.09513971145871,0.3004859202525868,-0.20095162067402117,0.23649678,16.49804
39,10.17690984751572,-2.9483723612027783,0.03566802928606313,0.15090592876703873,-0.04625222,9.952693
249,-7.543964212201045,-5.834733914190557,0.11176870205777788,-0.44157428035788643,-2.0336142,17.257595
124,7.134884488865327,-1.4396915908915275,0.15475467383917782,-0.0030415988553709047,4.6084375,10.293347
211,3.5827867855958773,18.885268884184935,-0.39267287249953803,-0.0071341480358764284,-0.407174,12.809252
95,22.21716008858554,-0.6848584053448399,-0.04286366492598955,0.025623732752054658,0.61496013,9.882497
244,12.09312945735605,11.565309882812846,-0.25117236463582676,-0.0386875970117177,0.49026605,11.228954
154,-7.064890015413898,1.9224498450041951,0.033498967689534115,0.417907936735857,-0.4665465,17.779327
280,21.296085274239342,1.6416406243693618,-0.09185136476635798,0.013311586715077543,0.9122332,9.9901285
56,6.428693681073812,-13.860952067615502,0.20030287779345063,-0.1342856413634435,4.2133117,10.519233
163,0.5774878655912395,-2.893792100283118,-0.01671247370474522,0.31116869649477175,-0.04158844,15.851475
297,-5.944467139550652,7.966468397498379,-0.43660028069695705,-0.16970101652532082,-0.7083118,15.895794
82,20.998977099645444,-1.4869784364440815,-0.04082976347999235,-0.07288332128004602,4.449287,10.28675
179,10.098104081907351,-6.037889658960263,0.10729243310035368,-0.07066117171338997,2.9319456,10.412111
270,-12.780279391828362,8.488272827608897,-0.4426507746267239,0.3120761152702261,-1.4655212,16.607666
206,2.094381027306682,-1.904829225873625,-0.22161781604490044,-0.23608883493381533,2.5849407,10.447739
215,6.263716462350956,-2.389335803086743,-0.03817211854354875,-0.2824039983512258,1.2145921,11.367815
134,-11.488003697220547,-6.665584470253419,0.055431356701668856,-0.5360370837719799,0.5318254,16.0922
207,15.762128548760572,-9.236969229658175,0.08194753019003687,-0.03259908114195954,2.8197417,10.228654
88,15.079174155681239,9.337819965524961,-0.20410857558098805,0.03642743029565268,3.148939,9.396458
44,10.609080203089638,-5.815915991459199,0.0756914433239334,0.10926315890360207,0.33692786,10.161676
208,11.2611390184518,15.46963909927836,-0.21340823888823207,0.14630343995374095,-0.34111223,11.267777
78,11.44340919165617,-2.805702554606528,-0.04265393466584477,-0.19462366323152766,4.5485106,10.392963
245,14.617877403070793,-1.9893594413265885,-0.008083974851183513,-0.15904826967615004,2.594605,9.855898
100,4.701221576808698,17.526378485882653,-0.35027327348807336,-0.023649787114746672,-0.6142978,12.473973
59,10.198351351180518,5.342238738460833,-0.23123176186490083,-0.07296299608847767,0.545156,11.210731
74,17.176639625460417,0.9270180898010125,-0.13935047577130197,-0.11486052165197527,0.6661619,10.778035
123,16.479523311063293,6.954292683447927,-0.11766369199743223,0.122821421331466,-0.031556223,11.059894
12,-19.27918147272263,-7.621613843027874,0.3588728027498683,0.46704986595945136,-0.5355122,16.970419
103,-13.002075125974793,-18.44518454673668,0.45595496480460596,-0.2115816309440859,0.84203017,16.814262
57,-11.508555030355394,-18.1937001137935,0.46669746221596636,-0.027097509841835784,0.6155004,17.742111
153,-0.9742827048239671,-13.249650251550369,0.2417264099764894,-0.25392871890218943,0.72579104,16.543617
67,-12.440080576213528,-8.636720383695101,0.27422411623949633,0.37296411127763446,-0.2525922,17.808119
221,8.730802889977511,-11.015721712386885,0.14158808846951781,-0.1519850647510206,4.359266,10.346082
258,-24.082990420673955,2.5497943685591875,-0.3859221675369001,-0.6388754330598019,-1.7819166,17.231579
17,-1.735117682288588,-3.2780162927464915,0.26109859487713266,-0.18733237309721268,0.26400638,17.024792
152,-5.072304379502429,-7.650013087108149,0.16649515823362057,-0.3866045970827674,0.85116935,16.090557
43,-0.7005731248273039,9.169005738995152,-0.20238873778580724,0.31202015231750974,-0.73763865,12.063721
92,5.882116812717656,9.83630828291755,-0.2953433822618764,0.048306217373807005,-0.15523762,12.102641
180,20.001838377688745,-0.23356138301934598,-0.06605458898749648,-0.04001683933015647,2.9245312,9.589454
164,26.07789356342192,-1.6623031358471265,-0.04329407216512726,-0.03310803238722413,3.1705835,9.528958
159,13.251405494256161,1.1044080757479968,-0.08100093662537569,0.14756884177396587,-0.044986866,10.074589
110,0.11435154075760708,-3.6135704304861123,0.28076785488661987,-0.07911146909957431,-0.03184349,16.29681
73,2.719182606655353,-0.9562938958799077,-0.008580546025472157,-0.3268383309860862,2.8014653,11.38696
117,-5.90874509819374,7.620157308643958,-0.46755504097298156,-0.12682950614735594,-1.5165441,16.395971
195,4.42809298931846,0.8199846265977146,-0.16293179180844142,-0.2944090402222764,0.6761427,15.550212
155,-2.749059541863425,-8.866233969682035,0.2216672858030537,-0.3264553090468043,0.17447637,16.680925
77,-16.625756811292963,9.547994914144281,-0.28867451397081306,0.5073070315315201,-1.0528643,15.47571
70,-14.933348193728431,7.094298210631175,-0.5814607793951928,0.10773553826451505,-2.2929952,16.69563
47,-5.090281744409372,-0.971156021966961,-0.12361570237874227,-0.439580892040654,0.42813256,16.056398
271,-8.032848212523211,12.48139737279063,-0.4067745433609637,0.26763596575215376,-1.2238088,15.201745
252,-20.587244902138377,4.889881390366445,-0.12967857774659883,0.6187234232242507,-0.8973377,16.010553
33,7.100811252401429,-0.7073366115336294,-0.09074322243040467,-0.25482928200005384,0.8242114,11.288032
48,-18.88960135210462,5.577897745255748,-0.2013413514218769,0.571166130691622,-0.9336685,16.214369
149,4.9127177556349375,8.99252246259372,-0.29980578827808485,0.12456452781208908,-0.3785271,13.103552
178,0.8648745165814675,8.366212810657284,-0.3267653354521972,0.172408643017366,-1.6636808,15.604951
144,-27.241876299960385,1.9154417693828478,-0.1674345458909742,0.7994920551142877,-1.0843586,16.92486
235,-8.167315676178012,5.654528709044409,-0.37027296266159454,-0.33148774455686925,-2.367928,16.83191
116,-17.456274278249385,-6.051441925486465,0.14358581833035178,-0.6002702854830033,0.45110154,16.40019
193,1.3331257736046498,4.4166881802053375,0.24693014984623368,-0.005490007457288077,0.01015995,12.662509
106,-19.784311024184003,2.5097022059322067,-0.17867756590891723,-0.6401283944824921,-1.4464163,17.147793
132,-5.74093829313995,4.325192043722223,-0.3140689207168241,-0.33323448626711993,-2.1929238,16.546436
296,-14.000716238772595,10.155231392645208,-0.5991468962865217,-0.06707798452674606,-1.6284982,17.297775
188,-23.647348423245916,0.030969888606912747,0.28200132660329985,0.6150136680354268,-1.1492201,17.381685
55,-1.4027182255008814,3.4195795541805167,-0.10462558220539049,0.3458413340820251,-0.51334924,18.00575
202,-20.092972075319683,-9.877706280824778,0.2879207134410526,-0.5957919086940084,0.6253226,16.36039
273,-19.193175170403283,-8.78997907449165,0.23321798178114883,-0.6058491336453883,0.6347601,16.26034
282,-21.428757575031668,-8.329412728716811,0.29242868295830543,-0.6273747181044214,0.75366074,16.427114
247,-27.2921053456555,1.8826483485239658,0.4793792652056833,0.6685834574735949,-1.2563221,17.16126
198,6.043936790835834,9.990701184883873,-0.2581424108794275,0.14250635624584096,-0.040144872,11.673333
1619,-17.083853301789805,-12.077561486103278,0.4794294685520184,0.29174718811843015,0.30912295,17.979044
11583,-28.060001663055832,1.8460323956663078,0.8564230732574083,-0.21537311552528426,-1.6216488,16.805122
343,-27.901569754012833,1.841945386246187,0.7187258850701775,-0.4739095099294188,-1.2071451,16.552933
1334,-28.027804139930126,1.7950909916220206,0.8575366858525487,-0.2099671563102333,-1.5228114,16.943707
13727,-28.060001663055832,1.8460323956663078,0.778998566697181,-0.42035640602790464,-1.8193456,16.946901
1502,-21.728112147122616,-6.302252043389,0.460708063303118,0.4469805958155674,-0.11981333,17.859612
13836,-17.898608434429846,-11.08942066504245,0.47393419323654823,0.32620029293303143,0.19886842,17.923172
13843,-25.642238016081436,-2.2588054313867842,0.671633325317352,0.34102217703448195,-0.53518534,17.251865
1455,-23.35274904734768,-5.562902787969026,0.6262089658272905,0.257512726136848,-0.09549256,17.50913
11584,-20.351994926474912,-9.017039993707657,0.553744171538092,0.25393143125511686,0.19904168,17.779375
4956,-27.141000610612366,0.5873353812369796,0.800516762005804,0.0850407433130864,-1.0948976,17.652834
277,-28.080679793976934,1.8820071570328676,0.831473527437291,-0.3383641103072227,-1.0984892,16.849499
14000,-28.080679793976934,1.8820071570328676,0.8314735900840771,-0.3383639481525816,-0.8890149,16.90466
10107,-28.075534106722536,1.859949414829934,0.5816762827279474,-0.6894470143795818,-1.2166429,17.383785
1375,-27.560959537098004,1.0995605693176422,0.4791109033043073,0.6888800996528339,-1.1191558,17.554117
14372,-25.367073240062272,-0.9367059807602933,0.7364680807512238,-0.00220675680215662,-1.051683,17.17719
362,-16.275927628686155,7.1534944269537695,-0.5646344587730164,-0.2638276264156888,-1.2930387,16.07392
348,-24.72579312639289,3.3082295753960307,-0.7696317137379769,0.0492077273072771,-1.4462334,16.75571
302,6.1882457066216885,24.206370036868925,-0.37900477659638643,0.020241869938531776,-0.40107042,12.709441
363,1.2289962672345371,22.397771962067843,-0.4127407687551075,0.05312528640274276,-0.5491544,12.557394
366,-7.57338345287797,16.803002448855334,-0.5159304508153264,0.05924633587053327,-1.6987062,15.550355
376,-25.28958834720044,2.7556244503082716,-0.5650251301544522,-0.5554304741793431,-0.93717265,16.753698
351,2.0663287576420584,23.32629745395484,-0.39903941889607586,0.06896825217303668,-0.4628146,12.342837
353,-6.413264100573853,19.449861951214157,-0.4854976689562411,0.15100768012631777,-0.62741435,13.24255
1503,-19.946937245949503,5.618040155157968,-0.5167519781493608,-0.43603956554203793,-1.7724571,17.08183
1513,-28.058554345719088,1.9320083331508449,0.2809392939569822,0.851178025293225,-1.2857937,16.89405
344,-17.523936164053172,11.643718812611251,-0.5751683372189442,0.3108581487827834,-1.6292884,15.935194
350,-2.389680257464107,18.098004729862865,-0.46263463617353423,-0.014683514290670507,-0.459484,12.781837
276,-27.949289991105363,1.9448039974086737,0.07758577873215629,0.8643003297204617,-1.4401963,16.512558
367,-27.59114088559096,2.1918550382606954,0.8307929625042652,0.19121346029108696,-0.98671216,17.098877
354,-20.151729250613954,6.2234782625292535,-0.6397772161741825,-0.25210047086456705,-1.5220952,16.120098
371,-26.052851611247746,3.3283766584225383,-0.37339288613997473,-0.7250386881392474,-1.3752077,16.50409
1299,-28.07058308108955,1.9169189382387342,0.7777675251393442,0.46258683177950616,-1.3083359,16.759336
378,-28.064946188128012,1.9190543201071986,-0.8668804223487304,-0.29457562787941,-0.9528733,16.589745
294,-28.071938726520443,1.9322122079034185,-0.15840946144952342,0.882739433692877,-1.2175835,16.966438
13,-28.0369266116454,1.9447229976175868,-0.2873258342749458,0.8421204183709128,-0.92233986,16.835653
12285,-22.07523983914976,7.058506420471718,-0.5244945566683937,0.4568762222160027,-2.1410673,16.89725
1162,-23.343062260225995,6.385472415962331,-0.5546102733126878,0.4613911454445728,-2.2030687,16.84518
12284,-28.087557885996766,1.9132210266182617,0.16675808232585515,0.8853729533987831,-0.880465,17.06887
262,-27.76369314324417,2.2714114340058535,-0.8023211230570699,0.3638016983079161,-1.5266582,17.050812
