aktørid,pca_1,pca_2,mds_1,mds_2,umap_1,umap_2
677,9.13489627709949,-8.601279414510831,-0.14464741717406046,0.09783793761935977,-0.3215984,7.2223644
64,15.899071340781001,-6.508023543885626,-0.06208081420353892,0.02830442989171493,-0.846926,7.632317
657,14.306109206767115,-6.54785739539972,-0.07377407016340966,0.03723878046576143,-0.9291746,7.5792
217,19.531427871913255,5.02394076489257,0.04153451496015762,-0.0578212910962392,-2.6409335,6.966852
646,16.139023988298987,-0.09630929991927352,0.004229161946593146,0.027751055079474063,-3.234049,7.8071036
645,16.461235321586706,3.2397851508720503,0.05138649252049693,0.01139836019472038,-2.2381392,7.281809
238,2.4579750954162574,3.13631861808784,-0.14114478666693342,-0.3688661465626413,5.337827,8.598265
83,-5.792637048273746,-4.09066468120584,-0.04352060306605388,0.34364785677626897,8.442559,5.3042755
279,18.379468777070006,0.7162244306452257,-0.055986765630065036,-0.07288243910817886,-3.3347213,8.195604
1249,15.254912384583301,-8.997755350026496,-0.1479726583268975,-0.011851384634767245,-0.42738298,7.2777457
649,19.59031290320191,2.8557254262747858,-0.041552648569441776,-0.09554655719820393,-2.832355,7.2168584
193,15.980905015984186,-7.36899345701814,-0.1121044677609114,0.0016940968491801559,-0.5304088,7.3930955
662,10.535473513636369,7.311180292399977,0.16117030980964203,0.00858029491378276,-2.4546466,7.4634643
1829,-16.69353425090313,11.141366727402321,0.5750171270300418,-0.32367363722599923,9.869766,6.4582744
80,25.306158425352404,3.5591168455094766,0.002673273326493794,-0.05687935280551886,-2.906708,7.481715
206,16.414982371406182,-7.58933692659127,-0.08914492082225459,0.018883998189436035,-0.6233419,7.587223
234,-21.728893377703667,2.0924300679674404,0.000995499870942723,0.7025171690529001,9.675657,5.85051
145,-16.974056659379386,-0.6346712973615266,-0.5219389932698244,0.3206714040562905,9.427381,5.827887
725,18.371159607399733,2.9781439989453595,0.02117693743631768,-0.09289367449000584,-3.1958752,7.384136
125,-11.994729417179991,1.5584886539030405,0.3812521753402544,0.24558703076120234,9.779798,5.683809
82,17.188327131571526,6.7251508082003815,0.08668220948339136,-0.05396174167266411,-2.7537527,7.7395597
1769,6.39329510648247,-3.943026073979665,0.003625739416932451,0.1683986784364526,-0.06143952,7.8089833
226,1.4112992831296016,-5.581630531748232,-0.23769826506327815,-0.21277130002526048,6.3824525,8.540285
182,21.774573996945552,2.1426983020196624,-0.030023590431125433,-0.061611484328403285,-3.1319985,7.3697047
296,-13.985410755816938,10.531067356081955,0.31434695275370833,-0.5346419653754811,9.813378,6.681846
1749,5.861411176752418,6.684988180957668,0.22322948218562513,0.019757660608508164,-2.6597548,6.9076467
1916,20.676965070673077,2.850746418904672,0.011850208864603895,-0.029562385659623176,-3.1686685,7.449235
1891,6.877657966854107,2.617508505976759,0.06988696981985834,-0.21727551662641278,6.8432045,9.603298
117,2.0353990701698286,-8.999099948835205,-0.20010246331525935,0.09657110736394367,6.1362734,8.430681
164,15.909793505463025,6.756038905421894,0.07933672406001988,-0.12538636955819052,-3.0641265,7.930826
126,9.588662844832822,-5.253777271772126,-0.006310919172976382,0.10972061396735563,-0.94679755,7.7645864
258,-7.318320968471405,-4.510565306143513,-0.42020475929213114,-0.023739290463566622,7.656383,6.5764656
351,-15.696792457803221,4.487392946482623,0.5478264733677511,0.062264371925716766,10.173693,5.2802215
650,13.395662812571981,-2.777323867415758,-0.06723770738044424,-0.12705130122647193,5.6788445,9.258508
1881,-5.5769843230517475,-5.308371426287147,-0.33761073630654237,-0.2979780029763075,8.032371,7.579674
1778,-1.410091826837644,-8.631767132745674,-0.32910357449008576,-0.13824587809325617,6.411186,8.050741
1455,3.7867847289598915,-10.29102637441859,-0.23336240695681237,-0.07646625160215509,5.919203,8.213872
4428,-24.284760080597014,1.4777207484927288,-0.37667232416487345,0.8062117126525647,9.502045,5.71651
220,-1.8461453368932632,-10.934889389660032,-0.3042144617134044,0.09749527579033349,6.57092,7.505725
1325,-6.299951449523411,15.089746029439416,0.36445202025508194,-0.2461064182286002,9.887241,7.7275844
1440,5.843340291298309,0.7612073622408005,-0.001558351895484743,-0.27212097607067703,6.1922917,9.39443
3088,4.732312177407549,-1.27312852756152,-0.16365741429763112,-0.2183489792177324,5.9176116,9.594356
216,13.798428639273295,-7.269239982612283,-0.041448503053599726,0.07361559209280612,-0.975452,7.685677
1805,1.1187392670083205,-14.0588728539406,-0.35110400263229297,0.06438851521111036,0.6549355,7.5094075
1845,-20.58656691101937,-1.336371088084709,0.3015076969531455,0.531964510803959,9.005118,5.894901
197,11.779027149808343,-2.76668401024754,-0.09601680461637119,-0.14214371437425838,5.80884,8.991279
1311,0.6718321867842881,3.3283974698713195,0.07993752637160186,-0.35005663569860473,6.2899604,9.091834
5593,-9.4217140408925,-9.136546647639202,-0.4400747220064003,0.1157211611531378,7.3974338,6.14658
1731,-10.061085862207909,11.47789128293058,0.29146012335093013,-0.4662331715275252,10.01136,6.5908947
801,3.830702331866191,5.3188152143078975,0.0322971313059906,-0.3048458539017501,7.1130433,9.556627
1887,0.48811066783749674,-5.189510538843282,-0.2541455168681191,0.14433890448887812,0.1720844,7.9670477
244,11.88251475038068,-2.9129729977715537,-0.08538101911252352,-0.12438667531641523,5.696292,9.177853
364,7.549853710341651,-4.040775495907375,-0.21846702212992686,-0.04456401891028827,-0.29671445,7.8758917
47,-0.8448399859514711,-11.925795576766584,-0.33977237810613087,-0.0949975065620222,7.1387043,7.699451
129,2.0218400888420303,-2.5662060308394183,-0.29675289397622634,-0.20025952262419944,-0.46264496,8.169254
5905,-1.882008361784678,-8.875244645040711,-0.19339743050951072,0.1992005983744963,6.8566055,7.177544
668,-13.521736287635958,-3.295794415698815,-0.5649635508195657,-0.01855129017928316,8.66363,5.927103
3081,14.38613373804253,5.557270442921234,0.09592758983521844,-0.01670670250921714,-3.1316884,7.861541
280,2.1579860107872615,-0.41363836046161573,0.1413190576637828,0.09533269683388394,6.4225345,9.560726
235,-8.170419870717256,-8.475631397026213,-0.4626430930011807,-0.13837966548680644,7.7740345,6.070639
28,-20.234543608262516,-2.9756869290534165,-0.2551913103716431,0.5890951846180417,8.167428,5.8305182
257,6.426442532062573,-2.1162341388593244,-0.13036400559505218,-0.19228963480270023,5.8559527,8.964408
141,1.374129018413258,-0.09211848273503866,-0.09383007311990449,-0.3466599027010938,6.39743,9.636731
194,14.543659447367109,-5.091605467049005,-0.11981295139997278,-0.024072812300873957,-0.77089834,8.239157
651,10.984782663683067,-13.272678202835714,-0.1591769007702977,-0.043060935811545284,5.906996,8.367899
3085,2.9633691879415403,0.7095466711791951,0.1856119435570698,0.02175133861212932,6.1282163,9.749797
665,5.722919929063959,-6.98445406958069,-0.08262203571807836,0.1762547629252925,-0.20337327,7.493632
153,-20.83985431692929,0.029054320478086582,-0.38757295683457466,0.562147511801929,9.23155,6.0704036
3992,2.1370976847026966,11.41570482598188,0.1750516499360977,-0.2779666112512913,7.528501,9.490939
33,2.619997919909776,-1.3948622873941123,0.21986622293425634,-0.035059521062833984,6.632017,8.963129
4433,-16.2086357337737,4.1428850676955795,0.5728942192044455,0.14420845475612373,10.094665,5.3915534
56,7.537782182175859,-4.788237495959949,-0.026972947639412107,0.15342022052459398,-0.2405818,7.279351
163,12.096747363963198,-5.855364022746014,-0.12308049779611953,0.037572566560073,-0.3564582,7.782431
133,3.7208322941203194,8.430016948698935,0.17912404338580085,-0.21748552120569295,7.338839,9.672509
1124,21.09461680079523,5.116848653428777,0.033846622820366115,-0.06004673851858737,-2.4956427,7.0830827
1804,-6.683650030636417,9.717357990326473,0.37554233710215684,-0.17189227944249222,9.700978,7.498723
680,-0.20598951778716168,2.559609842115927,0.25583095541230094,-0.10297339637975922,6.3543377,9.854369
132,16.266666683326648,3.9080356432816683,0.06359644144448036,-0.01701499131724104,-3.125355,7.713773
264,15.119545515214359,-2.625307278639233,-0.0541907929224923,-0.11909249611494319,5.8869877,9.581801
1744,-1.574838505722496,-8.677302686624154,-0.12427823927679506,0.22694960930069438,6.6474032,8.149248
84,8.520721662514655,0.6989293542549071,0.11629921824354442,-0.11668371938615986,6.0451913,9.761187
653,1.9290130851949736,-12.305493435982141,-0.24418324468049019,0.07873798046675726,6.7440906,7.4820013
675,4.1331459683599805,7.184283584112996,0.16821244338904154,-0.2972409951731854,-2.4257934,8.432379
1280,9.09660681123443,-0.6140498725156746,-0.03456390401226945,-0.1835610178304197,5.8255973,9.609836
1299,19.3923214843838,6.419801211104322,0.03018498254633625,-0.1270674655759644,-2.8939633,8.195442
48,-12.402531828723374,-2.195297496392468,-0.46091654826629463,0.25387220977205666,8.826534,6.658415
348,-22.11702240892241,0.6201110315326546,0.14345534645213442,0.6870793613554818,9.03923,5.770188
212,20.853102642603755,1.556630262586458,-0.038152668974457446,-0.07188442484750052,-2.8237793,7.0888495
1774,14.594655671618245,7.318924826236372,0.09557984244479771,-0.14498082623134195,-2.9185486,8.4936285
5,-9.9705998038977,-7.654300937338813,-0.26303788828950814,0.3738923555076508,7.492874,6.3150945
17,5.501259702361774,-11.322641771064749,-0.21608067496077366,-0.06514361464530685,6.0492964,8.23778
195,-7.222624473446252,-3.9605488869850953,0.2479874609078805,0.241259798236048,9.990549,5.036836
1755,17.691188810913673,7.5177439587595405,0.08306977496179509,-0.06891851070186275,-2.7714214,7.768864
1039,-3.4656591959146,9.715751640313407,0.28008267775570944,-0.26400292842658846,9.936341,7.754736
1172,3.3671742321898863,10.268115589516698,0.10351303486131377,-0.3659999669949607,7.5815964,9.567281
3083,10.658545380494893,-2.027233592047468,-0.06395208814870734,-0.19410259632535312,6.1609907,9.115663
270,-8.656397597442652,-0.9702610247558331,0.3625002899542179,0.16479257017680043,9.88342,5.5139937
3087,2.79097546959738,-0.2925729361067277,-0.05227078852369427,-0.3065044656753738,6.208313,9.861441
3092,-8.818604515005939,14.38348281123773,0.36864796814726747,-0.31905510340075377,9.879802,7.6412477
7633,2.4260755131587275,1.364517532707741,-0.0428680749551214,-0.33733341063492417,5.7803698,9.495137
1234,-8.516455020675837,-2.8839792147182477,-0.3082413247877569,-0.4113081408005852,8.465432,6.8660164
678,-2.7484414461040134,-2.181372311431887,-0.22560104845213053,-0.3428097702022586,7.720514,8.202793
271,-3.619514331797025,-3.7794759119008114,0.012801466558046171,0.3059039433696579,8.240533,6.033056
1844,10.538149177087112,9.354154149926414,0.18543873399625838,-0.044195421286045644,-2.339394,7.397122
679,8.0065399191907,-2.7876072475868354,-0.10038606630023385,-0.18152940927838773,6.206586,9.445468
655,-9.108197323807152,-0.8506279864788866,-0.05769486454157333,-0.5404701703929766,9.464056,5.2842484
951,5.375250662261857,-9.85561009514156,-0.07232414987509882,0.12077993044580444,6.346989,8.4664
1880,-4.361955473312929,-3.8302794201454375,-0.29880536451132933,-0.3139671716129764,7.85418,7.820365
245,14.347675300566236,-9.98507335158525,-0.1537928765330158,0.002094780899573047,-0.45825773,7.3281813
1023,-6.563106096065409,5.228545913872572,0.3693133933499952,-0.09374142243357776,10.166918,6.7382436
3090,18.111718609154966,6.538853191697102,0.06309798155607296,-0.10226908004764318,-2.5686297,7.1642847
3086,-7.906726418782824,-3.5947961623553093,-0.45497258614906466,-0.08109862838713323,8.692538,5.7499847
1319,-4.200926762630987,-3.793745381647851,0.13254059440836471,0.23778875868734586,10.307759,5.1887417
3042,8.745069251352493,-1.5815243946938897,-0.08967540466991714,-0.18262121556220612,5.802264,9.4895
1767,4.316487844579934,2.8695496196048826,0.09173138103611239,-0.2461570787233366,6.760843,9.554265
1822,7.725765354365246,-1.5926032800366159,-0.005644212179573272,-0.20860519367395772,6.0948815,9.181944
1747,6.3245778497346254,-2.960069065000329,0.08677327539385615,0.07326166240522522,6.3110747,9.370424
669,-9.739231264293764,-3.5103894705191516,0.1794476198560644,0.3160790178644114,10.156901,5.173184
198,1.5411357486726456,-9.898453189423257,-0.28074218342061424,0.007625185899678064,6.855232,7.8660765
171,-2.7446501445883076,-8.991731666704622,-0.38382619267964174,-0.19278810435147736,7.077281,7.762335
108,10.955305398080123,3.681636827143727,-0.03824918046451784,-0.22956647683793546,-2.848459,6.868791
131,5.354176206911156,-5.21719470655712,-0.2449940311114665,-0.11379265509171752,-0.60454774,8.087563
1047,6.2444432458543275,3.029450561664028,-0.11042733435756683,-0.30669664866200963,-2.013619,8.124599
1256,5.855629819695703,-6.768521995392916,-0.20423604540754273,-0.18260916775091773,5.563745,8.881298
249,10.488530218079097,-3.4406074060502303,-0.11488308335435886,-0.14004996789146493,5.725169,9.493907
1044,-18.209257770858397,10.21207567250032,0.39320734059885687,-0.5743418218054075,9.58933,6.8863745
71,22.521400904845464,2.8543497860073224,-0.011097772409532013,-0.07258121744249413,-2.7358909,7.1590223
8319,4.367170779526453,5.607667761787535,0.20189880416034078,-0.11700670644581977,6.990403,9.726591
663,-7.7165395871635285,14.13719886096577,0.45654701356041066,-0.17492424628752393,9.892305,6.9589906
5468,-11.245720226479314,14.709088550309326,0.4164079979227511,-0.33779719097347805,10.0515175,7.6311536
1814,-6.349315097266135,20.13836143393339,0.40285850725470557,-0.304646928268622,10.014776,7.447674
1730,-4.815846167551292,-5.121325014509718,-0.06965921203190595,0.28126475257673145,8.238728,6.178579
43,-18.271421056554406,10.470991657812554,0.4077641509938931,-0.5639699623777344,9.694161,6.9593267
671,-8.201988402531466,-3.19828195882993,0.06964673297615938,0.34047260895355114,8.464253,5.6067677
1757,22.798931734660577,5.03199894909866,0.02466521608342296,-0.06824825222086316,-2.9193556,7.5055246
1478,-1.221744133662539,10.252590909765571,0.14479115108019022,-0.36453094384680407,7.617626,9.4477625
648,3.164068620857859,-9.223741194564152,-0.2369869749532416,0.16326534092747255,0.30925795,7.455191
1357,-11.759679961905022,-1.5903793753675994,-0.4823227111625492,0.1882424584533362,9.190346,5.2921634
379,0.31685197224964573,4.019746269975308,0.25403212992716634,-0.14742569832446764,7.575611,9.489032
106,-6.81736324618788,-8.328076385655915,-0.44299374850106354,-0.024813747611377227,8.490895,6.772558
116,-0.5209107474286213,5.012951627933023,0.04036500690172973,-0.38660583307755314,7.411526,9.533477
1495,-21.09533842123322,1.9262942971832142,0.2555127175204343,0.6155587021691263,9.643378,5.684203
654,5.472565495143417,-1.1421928277929947,-0.1415932250679028,-0.249261075289182,5.8384647,9.3864355
55,-18.656464131651738,0.721285978957786,-0.20184168213054932,-0.6599301891045485,9.138559,6.2696333
661,-6.238620585726823,-11.509929030105312,-0.3271802076440408,0.25581294891149553,7.19163,6.567986
1833,-23.665665183114854,0.9511519175100721,-0.09726052009662965,0.8094554099260919,9.248923,5.962343
252,-17.114025867043225,11.601632528488233,0.5327365010179311,-0.4177708767771202,9.967623,6.5493054
172,-18.26314654177017,4.648052996133063,0.19102334215105182,-0.6635151346700003,9.602218,6.119458
384,-19.206240520851363,-0.32283875616291474,-0.41777393855668066,-0.5781675396427842,8.7804165,6.661972
138,-15.863148529930543,-1.5962234952593257,0.20746578542560476,0.4502827557437033,9.753989,5.0368648
1116,-24.216597951448076,1.5333740174088146,0.6260013110328096,0.5832577144963125,9.393133,5.822697
1385,-17.639308068644663,3.489953174342436,0.5849630706156833,0.07774074277817938,9.987844,5.3201942
3082,-5.949712842618645,-5.044660515547469,-0.1690553613167105,0.349190213559125,7.5910845,6.1208615
1471,-24.115477936443767,1.5629112525097593,0.7860741452554517,0.35068838990685747,9.388844,5.4994445
3093,-24.21799283647547,1.3594996994904016,0.8535991900537596,0.1599816969976296,9.229607,6.1250544
1371,-19.728050034073227,-0.3689999173050157,0.08225111914711304,0.6345736409976587,8.392987,5.4828734
1121,-23.8682758939588,1.4436331745450217,0.7538258897550004,0.30402923941341475,9.5341625,5.432607
666,-24.032322116934996,1.636733773730686,0.7156695917299513,0.41007039255625466,9.482758,5.435469
1484,-24.291480402105307,1.5540820020145054,0.26298974110909407,0.8453357400491912,9.0506525,5.779477
144,-22.626841450254485,0.46274688618268783,0.020644692177889456,0.7298757115193807,8.637051,5.7696457
670,-23.972482045437925,1.1674370550020963,-0.15268419948134704,0.8234850879241494,9.158447,6.070107
1393,-11.000199322477995,-11.386725441546151,-0.34354128257849353,0.31731271405207,7.27544,6.5362296
652,-7.578031839389471,-10.78060090637369,-0.4509625429443261,-0.10762024878815245,7.4338183,7.1194477
3997,-23.169536643039987,0.21028088634386527,0.6157257024962585,0.44681411966089246,8.666593,5.366409
1473,-21.596919144376066,-0.9974681848104946,0.27314104610855766,0.6363472872432924,8.31832,5.618882
667,-21.866659441920287,-0.46343524123536606,0.7536021420057282,0.005509527179097366,8.73555,5.283355
1250,-14.293551800115358,-9.657702321941375,-0.5469962871816239,0.17161117902681036,7.506951,6.350957
1085,-19.978273110428074,-1.1856004672095006,-0.21273044968401694,0.6146650318770769,8.856955,5.790998
3998,-16.16632459040565,-1.97967439718802,-0.5689357603394318,-0.3173585486454364,8.649116,6.7442746
3994,-23.770338211572223,1.2271241376311741,-0.5810844781769675,0.6026061122624461,9.138096,5.4913273
656,-23.89872726807235,0.812002250492183,0.4076204201730529,0.715106068711013,8.92009,5.692235
1183,-24.11228989473341,1.4141880373629974,-0.819245531200087,0.32126721268867864,9.065091,5.3515625
1474,-22.606427231416216,1.0181830136725198,-0.6452376660771395,0.4751255665184693,8.858109,6.2052355
119,-17.651849056041414,-1.0497449934720628,-0.546484956294003,-0.44336601577438595,8.608275,6.706688
3996,-18.895678865228927,-0.6883536655300496,-0.5291337524312714,-0.4968339863252381,8.640421,6.8392196
134,-24.223628636677628,1.3182232758190529,0.5512885657101619,0.6587588804395459,9.021658,5.388697
3995,-24.250223444745323,1.3924266434932733,0.8753012055101852,0.04745872314952471,9.186124,5.6857543
3993,-24.223628636677628,1.3182232758190529,0.5512885693142323,0.6587588773309859,8.953799,5.5782504
158,-15.127870527689467,-9.363610708247029,-0.598786154763076,0.11898684851603035,7.4843063,6.201886
1470,-15.647634922454445,-8.602837645373873,-0.5951314915735004,0.14533868698113098,7.459191,6.3431053
672,-24.16277306314162,1.222016499309071,-0.2136768379802586,0.8406077326510776,9.179142,6.0530314
