Source,Target
21525,21361
21196,20139
20504,21309
21349,21135
21524,21136
29776,21324
21541,21305
20505,21719
20104,21375
20130,20344
20954,21545
29741,21303
15124,20147
21122,21129
29778,21370
20535,21561
29729,29587
21372,31103
21561,21176
21198,21124
20702,20920
21142,21192
20517,21140
20949,21551
14263,20757
21131,29701
15085,21323
20343,21741
21345,21551
21360,20139
21513,21135
20754,20329
21117,21135
21728,14873
21745,20704
20712,29717
21149,29718
21762,20119
21337,20909
29504,20959
21302,20134
21116,20910
21759,21541
21715,29348
21178,29143
21111,21505
20715,21505
21302,14657
20537,29312
29316,15431
20926,21725
20530,21725
20910,21192
29776,29379
20337,21330
21550,21552
15612,21375
29776,20519
20723,39301
21718,21136
21179,29718
29541,21376
14854,21733
21105,20909
21559,20325
20535,20756
21316,21321
15454,21728
21720,21182
20729,21561
21524,14854
15033,29777
21317,21731
21714,21367
21108,21557
29903,29312
20762,20920
39305,15410
20134,21351
20915,21162
21328,21331
29762,21725
21367,20505
29106,20108
20756,20351
21184,21552
20537,21741
21318,21552
21748,21136
39301,21303
20947,29718
21503,21305
21708,21737
21176,20910
20723,21342
20355,20946
21196,21562
20733,20340
29778,15438
21347,21731
29919,21335
15431,21313
20321,21335
20748,39307
21764,15603
21344,14263
21502,15603
21182,20351
21135,20505
20526,21178
21531,20505
29903,21741
21357,21106
21305,20916
21321,15033
15410,21375
21348,21552
21701,20916
21373,29718
20962,21516
29707,29908
20304,21516
20712,21341
20729,20756
21171,21101
20145,20705
21317,20926
21358,20927
21361,21198
20915,20357
21302,21557
21328,20526
20316,21526
21109,21162
15033,29911
21563,21332
21167,21332
21561,20505
21555,29550
21714,15085
21731,20916
21125,21106
20724,20762
21142,20521
21562,15445
29134,21536
21312,20932
29588,21706
29932,21516
20329,21172
20723,20537
39305,21371
20934,20757
21347,20926
21748,14854
21178,21117
20758,20531
29717,21335
20130,20962
21709,21507
21559,21748
21163,21748
21321,29504
21727,21332
21331,21332
15445,21345
20725,21522
21358,29571
21174,21348
20119,21712
20759,20352
21342,20932
21330,15445
21701,29910
21132,21122
29561,21172
29901,29908
14263,21375
21117,21753
14873,21304
21191,21702
21554,21754
20946,21117
21111,21184
21116,21528
20352,21132
15448,29348
14873,31103
15033,29106
21757,21332
20733,21763
20755,21522
21192,21523
21521,20301
29134,20731
10713,21508
15603,21530
21162,21122
21110,20932
21506,20932
21731,29910
21313,20537
21349,20948
21715,20517
21524,20949
21545,15410
29571,20705
20505,21532
29378,20310
20954,21358
21540,29561
29701,21717
29718,21132
21516,20307
21139,20357
15612,29348
21333,21354
21177,39308
21140,20959
21551,20301
21334,21764
21351,21179
21106,21348
20708,31101
21543,21349
21536,20932
21345,21364
20949,21364
21350,21708
21367,21123
29106,20726
20343,21554
21728,21102
21513,20948
21117,20948
20948,21139
21313,15410
29777,20733
20301,21328
21352,21754
29561,21306
21737,29701
21123,21702
21176,21528
21546,20307
21305,21184
20909,21184
21566,20959
21352,29109
21758,21129
20925,21128
21111,21318
20715,21318
21102,21764
20708,20147
21508,20954
29312,20952
21702,21759
21323,21174
21760,21175
21514,21708
29346,21502
20750,21312
21135,21123
21531,21123
29707,20727
20529,21313
21357,21724
29710,29134
21343,15410
21525,21308
14854,21546
20702,29377
21189,21359
21557,21755
21163,20138
21505,29701
21559,20138
21566,21309
29348,21548
21710,20307
15410,29348
21131,21354
21527,21354
21317,21544
21358,21545
21714,21180
99912,21355
21504,21370
21509,21714
21526,21129
20134,21164
21713,20955
21544,21708
21148,21708
21528,21175
21561,21123
20537,21554
20955,21313
21748,20949
31101,21118
21125,21724
20729,21724
21730,21309
21334,21309
20706,21740
15085,14854
20355,20759
20934,21375
20538,21375
21347,21544
21369,21303
20758,21149
21102,20959
21539,21714
21556,21129
29760,20337
20909,21318
15033,15603
20344,21509
20941,29901
21316,29778
21726,15124
29901,29587
20927,21335
21701,20729
21305,20729
29925,21313
20357,21744
29701,20107
20762,29377
20351,21175
20356,21519
20104,29377
21340,20723
21565,29701
39308,21132
20104,20517
20904,21324
21174,29321
29541,21323
21509,20909
20946,21735
20535,20703
20139,20703
21503,29762
20352,21750
29106,29504
29911,29901
20107,21165
29587,29777
21370,20750
20537,20749
21733,21556
21731,20729
20712,21504
21763,29312
20915,21109
21730,20504
21362,20108
29321,21175
20124,21519
20504,21740
20542,15616
29919,20343
21706,29717
20758,20344
21539,20909
21713,15612
20305,21530
21103,21510
20723,14873
21321,29317
21504,15438
21507,21371
21516,20925
21559,21561
29718,21750
21314,21730
21751,21731
29903,20749
21500,21331
15612,20517
29939,21345
29908,15616
29541,20518
21745,21135
21191,21515
21340,29717
21703,29769
20948,21757
21736,29717
21354,20755
21744,20910
20731,21530
29368,21529
21546,20925
29729,21508
20325,21751
20915,20304
14263,21538
21321,21746
29778,39305
10713,21321
20754,21110
15603,21343
21726,29379
29587,29911
21750,21105
21354,21105
20955,39301
21742,29323
20505,21345
29717,20343
21307,20535
20138,21551
21122,20755
21196,20704
21559,20756
29919,29337
21349,21700
21333,21167
21710,20925
21751,20926
29323,21355
20725,20530
20357,20134
21549,21731
21702,29143
21198,20750
21704,20356
21373,21505
29317,21540
21543,21162
21132,20130
29317,15124
21560,21331
20932,21762
21345,21177
20949,21177
21314,15448
21350,21521
20307,21710
15410,20517
39304,15616
21122,21105
39308,29321
21337,20535
31101,21736
21703,20104
21142,21757
21123,21515
21164,21516
21365,29908
21529,20705
29368,20724
21742,21752
21759,21167
20704,21531
21728,15438
21117,21700
21361,20340
21703,29903
21175,21116
21519,20926
20755,20530
21321,20941
14263,20733
21309,15454
21111,21131
21734,20356
29741,29573
21513,21111
15603,20538
21162,20130
29587,29106
20926,21351
20530,21351
21724,21331
20538,29348
21137,21763
21550,21178
29337,21761
20903,21367
29776,20145
29910,29759
21701,21347
21508,21706
39307,21340
14854,21359
21105,20535
21542,20536
29701,20725
21340,21341
29717,29337
39308,21750
21171,21532
20708,20310
21527,21167
29760,21305
21549,20926
21317,21357
20926,21701
21165,21717
21314,29919
21182,21132
21509,21527
20903,21717
21106,20356
21543,20357
21148,21521
21175,29760
21318,21178
21731,21347
21753,21106
21352,20762
21538,20952
20915,21727
21713,21707
21176,20536
21742,20947
20756,20916
21764,20706
21502,20706
20748,29134
15029,20959
21347,21357
21321,20136
20758,20962
21539,21527
21740,29919
21532,20356
20909,21131
21346,21132
21516,21543
21724,20526
21744,21178
21348,21178
21749,21522
20357,21557
21735,99912
29710,21726
21129,20316
21172,20952
29317,29379
20962,21142
20907,15019
21306,20952
20920,29776
20356,21332
20304,21142
21760,21122
29346,15033
29541,21136
20355,15445
21557,21702
21359,21717
20963,21717
21376,21132
21744,21528
15438,20955
20352,21563
29106,29317
21546,21543
21150,21543
21353,21148
29317,29729
20955,20321
21361,21763
21335,20542
21108,21317
21746,29710
99912,21302
21538,20147
21555,20316
21503,99912
29932,21142
20706,20748
20754,21728
31101,29925
20124,21332
20305,21343
20723,21102
29718,21563
21122,21373
20927,20343
21710,21543
20725,21148
21761,20542
29379,21316
21172,20147
20962,20337
21306,20147
15029,20504
21323,20316
21732,31101
20304,20337
29587,15603
21307,21503
21763,21554
20720,21743
21745,20948
29710,15444
21165,20107
20301,21759
20731,21343
20712,10713
20352,20758
29368,21342
20321,15029
29729,21321
29541,14854
21361,20958
21175,21734
21519,21544
20755,21148
21192,21149
21536,21713
20958,21507
21302,21317
21111,21749
20715,21749
21128,21164
21709,29777
21762,31101
20522,21354
21733,21503
21337,21503
21187,21744
21355,21328
21716,21307
20305,20538
20329,20932
14066,21187
20138,21364
20934,29377
21566,21740
29718,20758
21349,21513
20934,20517
20538,20517
21346,29321
21549,21544
20145,21754
21373,21318
21182,21750
20726,21507
21526,21560
21746,21334
21763,20749
15445,21105
20703,21523
29550,21332
21501,21503
21105,21503
20138,21714
21174,21108
21506,15431
29393,21348
20526,29932
21753,21724
29561,20932
21359,20107
20963,20107
20731,20538
21123,21328
21503,21549
20536,21760
10713,29778
21730,21740
21334,21740
29368,20537
15085,21701
21372,15616
21742,21565
29717,15029
21764,21324
21117,21513
21502,21324
21376,29321
20948,21704
20136,15410
21321,20754
20958,20702
21758,20755
21513,20924
21188,21164
21556,21560
21346,21750
20107,20307
20926,21164
20530,21164
21311,21729
21707,21729
29377,29109
29910,29572
21118,21334
20903,21180
29127,21764
21536,15431
21357,21350
21504,39305
21706,21504
21525,20934
21523,20107
20962,21760
29143,21708
39308,21563
21171,21345
21367,29393
21510,21565
21562,21755
29368,15410
20709,29393
20906,20138
21124,21529
21526,20755
20726,20702
21163,20703
21376,21750
21746,20529
29901,21508
29323,21302
21714,21745
21736,21504
20727,31103
21106,21108
20519,21540
21708,21176
20519,15124
21553,20107
29932,21760
20343,21314
20756,20729
21764,20519
21502,20519
21177,20759
21330,21755
21715,21566
21347,21170
29571,21754
21142,21704
21111,20139
20715,20139
21556,20755
21329,21530
31103,21729
21521,21700
21118,20529
21708,21526
29760,29762
20963,21180
20757,31103
20136,21371
29312,20712
29143,20903
29919,21124
39308,20758
20526,21556
20749,29707
29541,20949
14873,21548
21124,20724
21165,20725
21509,20535
21552,21171
20910,21704
21557,21515
21720,20755
20352,21376
20357,21720
21551,21700
21733,21182
21731,20355
21543,20304
21728,39305
29910,21196
15438,21707
21360,21351
21530,21762
21167,21710
21563,21710
21184,21125
20537,21314
21142,29759
21349,21192
21748,20709
20517,29707
20748,21726
20724,21140
21539,20535
21372,21361
20909,20139
29718,21376
29919,29768
21163,21187
21538,20310
20521,21720
20321,29768
21751,21357
20529,29717
21749,20530
20758,20909
21501,21182
21177,20304
20723,15438
29717,21124
21331,21710
21324,20731
21348,21125
20904,20145
29903,21314
20910,29759
21513,21192
21117,21192
21308,21726
20519,29379
20963,20725
21359,20725
21149,20915
21745,21700
20535,29323
21552,21305
21108,20325
21192,20962
29768,15612
21321,21372
21758,21373
21111,21562
20715,21562
29588,20340
21508,21198
20522,21167
29717,20733
20107,20925
21528,20130
29346,21746
21531,21367
21135,21367
21548,21536
29710,29378
20916,20505
21740,21706
21129,21552
14873,15616
20138,21177
21179,20915
31103,20119
21178,29550
20521,20915
29717,29768
29375,21171
20748,15444
21549,21357
21373,21131
21182,21563
21526,21373
21531,21717
20535,21752
20139,21752
21729,21732
20138,21527
21561,21367
31101,21362
21543,21727
21164,21142
21555,21552
20906,21106
20949,21742
15448,21566
15085,21514
20947,20915
20756,21347
21367,15085
21764,21137
21762,20310
20709,15085
21354,29375
21502,21137
20712,29908
20729,29323
29143,21171
21302,20325
15431,21370
21556,21373
21561,21717
21303,20927
21346,21563
39305,29588
29572,20530
20342,20926
21170,21337
21371,29729
29346,20941
21321,21506
21362,21507
21370,29504
29321,20130
21177,21727
29701,20351
21332,20352
15029,21740
21323,21552
21349,20521
21364,21553
29143,21521
39308,21376
15612,21566
21135,21501
21524,20522
21135,15085
20145,20762
21124,21342
20709,20346
21189,21737
21182,20758
20518,21532
20535,20947
20139,20947
21376,21563
21720,21373
21350,20342
29901,21321
20703,20531
20307,20531
29393,20356
21755,21559
21108,21748
20915,21353
21164,20337
29588,21763
20906,20301
21730,20748
21303,29571
15085,20709
20907,29571
20704,20352
21528,21553
21117,20521
29109,21536
20924,99912
21178,21174
29378,21172
21176,21101
21706,10713
21303,20122
21346,20758
21136,21702
21521,21513
21321,29561
21170,20532
29346,20136
21362,20702
15431,21504
21749,21148
29710,21352
21551,21163
21354,39308
20530,21111
15124,21761
21132,21179
20927,21713
21525,29741
29760,99912
15410,21566
20759,21348
29768,21707
21124,20537
20929,21759
21177,15445
20122,20727
21736,10713
21376,20758
20954,29925
20352,21189
21529,21754
21551,21513
21704,21755
21544,20342
21148,20342
21358,21118
29541,21701
29762,21111
21302,21748
21122,39308
21198,29504
21360,21164
29588,20958
21563,21523
20107,21543
20952,21369
20705,29571
21142,29572
21354,21349
29109,20731
21748,20522
20316,21128
29571,20762
21362,29346
21750,21349
21760,15621
21355,21759
20916,21123
20706,21313
29321,21553
29718,21189
21196,20948
21734,21755
21371,21703
21751,21170
29768,21313
21373,21749
21180,21354
21331,21523
21367,21180
21763,21180
20329,21713
20962,29762
20346,21128
21122,21349
21174,21539
21172,20712
21545,29588
20712,29587
21550,29932
20702,21729
21710,21519
29759,21348
21123,21759
21164,21760
20130,21503
21745,21513
15124,21306
21175,21360
21108,20138
21519,21170
20528,21549
21763,21530
20352,21323
21513,21355
21303,21545
21733,21129
21337,21129
20342,21544
20750,21369
21135,21180
21192,21714
21531,21180
20529,21370
20959,20954
21313,29588
21530,21709
39305,20757
20504,21313
20941,21314
21715,20708
20351,15621
21742,29701
29760,21549
29718,21323
21182,21376
20535,21565
20139,21565
21729,21545
20703,21149
20307,21149
21105,21129
21561,21180
20955,21370
21753,21350
21106,21539
21142,21196
21343,29588
21744,29932
21503,21175
20104,21729
