Source,Target
14815,95120
14419,95120
14431,14405
15603,14626
13003,14029
14601,14816
15081,15453
15079,14626
15437,15088
14451,15057
15437,8672
15442,15432
14812,15036
1087,14276
15612,15089
15013,10596
6845,15017
14822,11028
15021,14621
15412,14277
10716,15060
13011,15021
14214,10391
14871,15616
15005,15616
15619,13035
14277,14877
15454,15442
14072,15411
15624,15099
10732,15004
14216,14601
15448,14873
10520,15121
15033,14631
11036,15415
14405,15062
15058,15627
14662,15627
14631,14062
15070,15452
15018,10566
14219,15057
15000,15622
95120,15018
14062,15073
1077,10713
13002,15093
14852,11028
15442,14277
14631,15001
14643,14072
15004,14051
14405,15412
14212,15017
14650,14462
15082,14873
15104,14632
14877,15407
15100,10726
15129,15628
15057,14062
15425,14458
15628,14817
14879,15453
15426,15622
14643,14422
15410,15089
15629,12009
6845,14212
15603,10788
15613,15448
15630,14863
14265,15001
7333,10768
14277,14072
15046,14812
15084,15104
15607,14879
14015,14072
14673,14072
14831,15412
13024,14451
14672,14601
15011,14067
15100,15048
14429,14843
14405,14257
15448,14068
15619,15613
15041,15407
10595,10703
14277,15011
14662,14822
15058,14822
14679,14237
15421,15628
14421,14201
14068,14837
14825,14062
15625,14869
15000,14817
14632,14421
15069,14422
14673,14422
15036,12030
15417,15105
15076,14812
14233,15089
2605,14837
14238,15433
15031,15069
15017,15171
14869,13021
14248,14431
14430,15603
15003,13021
15082,14068
14459,14843
15636,15408
15429,15115
14075,10716
14670,15063
15071,15407
15107,15064
15129,14823
14802,14428
15031,12036
15408,14238
15427,12036
15619,14458
12035,15411
15450,15403
15426,14817
14681,1077
14837,14422
14264,10588
15613,14643
15403,14833
10573,15616
15024,14248
10566,14445
14033,14627
15061,15069
15009,14879
15066,15413
14276,13042
14460,15603
14856,15603
14873,15018
15624,14847
14601,15084
14461,12041
15404,15408
14413,15033
5101,15619
14430,14448
15063,15115
14815,15013
15077,15013
15094,14428
15061,12036
15421,14823
12000,14262
15412,10573
15438,14238
14400,10075
15609,15059
14210,15613
15614,15403
15107,1077
14413,12000
15631,14818
29134,14445
15089,15023
15433,14833
14070,15044
15450,14248
14431,15023
14813,15125
14632,10583
12001,14837
15031,14264
15036,14608
10614,14462
15435,14879
15454,15121
14624,15603
14641,15018
6845,15635
11000,15437
8080,15616
12036,14831
14443,15033
14834,10717
14460,14448
11000,2605
15077,29134
14068,3078
14815,29134
14613,15444
15442,10573
14251,14274
14669,14033
10732,15622
14402,14443
14445,15079
14443,12000
14274,14443
15055,15008
15124,14613
15418,15060
14458,10588
15444,14029
15621,15419
15015,15609
15065,11000
15061,14264
14075,14233
10713,14067
15632,15019
15034,15070
15060,14039
15616,12042
95120,15636
14864,10717
14631,15619
15009,15013
10596,14421
15026,14428
15446,15014
15611,15081
13035,15070
14212,15635
15616,15425
14210,14808
15628,8080
15633,14840
15416,14613
14414,14803
14264,15044
15045,15609
14601,14629
14649,15609
14666,15024
15062,15024
15406,14834
15425,15076
15628,15435
12009,15613
15073,14624
14672,14280
11000,14632
10716,14873
14265,15619
15046,15430
15075,14670
15009,29134
13024,15069
14445,14274
14469,14860
10768,12030
14257,14223
14620,15029
15033,14444
15117,15081
12035,10768
14248,10727
14662,15440
15010,14460
15058,15440
15414,15075
13024,12036
15062,29145
14666,29145
15000,15435
15034,14265
15430,15019
95120,14831
14043,14644
15605,15020
14858,14039
14626,14470
15448,15036
14470,15620
15616,14620
13035,14265
15084,10595
15426,8080
14667,15410
14271,15410
15104,12001
15023,15045
15064,15046
15408,14856
15425,14271
15619,15076
10588,15603
12009,14808
15454,11067
15426,15435
14039,15060
11067,15049
15618,15605
10716,14068
14871,14624
15444,15452
14656,14470
15005,14624
14055,15004
15612,15036
14067,14075
14072,14419
13024,14264
15035,14466
10716,11035
14620,14224
14873,15636
14405,14070
15124,13003
15614,15082
10566,12030
10583,15609
14277,14824
14662,14635
14435,15410
14039,15410
14815,15631
15058,14635
15070,14460
14808,14460
14068,14650
15077,15631
15228,15046
15035,15405
15430,14214
15624,12013
15032,15107
14407,15055
10520,12035
2605,14650
15053,14641
15029,14055
14430,15416
29134,12030
15416,13003
14459,14656
14641,15636
15107,14877
14400,15015
15129,14636
15621,15098
15619,14271
15065,14651
15106,15406
14803,15405
14844,15406
14214,15010
8672,14833
14274,15061
15425,14405
15029,14405
15629,14400
15410,15036
15083,14641
14818,15124
14460,15416
14873,14831
15059,14055
15632,15637
15420,11028
15614,14277
14823,13024
15024,15000
15065,15001
5101,15432
12000,14075
15009,15631
8080,15079
14210,15426
15631,14631
14681,15011
14280,14667
15443,95120
15059,14405
15603,15057
15608,15401
14448,14251
15014,14662
12001,14650
15401,15108
15432,14421
15036,14421
15616,10566
14624,15416
14641,14831
6845,15448
10520,14613
14670,14071
14400,14210
15107,14072
15072,15017
15048,14431
12030,14075
12035,14419
5101,14277
10732,15435
14822,14842
15603,15407
14216,15032
15033,15062
14274,14256
10573,14624
15107,15011
14257,2009
14444,14667
10726,15620
15445,15006
14834,14852
14421,2605
14613,15607
14649,15072
14253,15072
15430,15637
14631,15432
14667,15089
14626,8672
15085,15602
15636,6845
14068,10596
8080,14274
14816,14431
14212,15448
14852,14842
15609,14067
14210,14621
12042,14435
15008,14601
14414,14616
10732,14280
15412,10520
15019,14201
14666,14837
15062,14837
2605,10596
14864,14852
15022,15438
12009,15426
14626,15438
6845,14643
14405,7333
15432,10583
14265,15432
15072,14212
14656,8672
14055,15622
14435,15089
15115,15602
15454,15068
15404,6845
14672,15032
15057,14843
15033,14257
15453,14843
10726,14815
15454,12035
14277,15442
14210,3078
15075,15422
15049,14201
14421,14632
14813,15422
15606,15058
14656,15438
15124,10588
14654,14611
633,15021
14470,15433
15029,14673
15034,15017
14265,14277
14831,10716
14860,15618
14877,15033
15023,14858
15081,14274
15105,14668
13035,15017
15628,14443
12001,10596
14879,15079
10583,15072
10588,15416
10421,13024
15082,15438
15123,15439
14843,10726
14039,14873
15402,14854
15404,5101
10520,13003
15416,10588
14643,14048
15635,14833
3078,15084
15425,15023
15029,15023
14621,15228
15629,15018
14629,15089
15088,15603
15059,14673
14868,15105
15620,10768
1077,15011
14833,15084
14613,10614
15065,15619
15041,15033
15077,15444
14430,14879
14666,3078
14815,15444
10768,14421
14068,14463
15403,15614
14271,14068
15100,15613
15000,14443
15069,14048
14809,14875
14673,14048
14463,14238
15041,12000
15048,10727
14681,15629
15089,15454
5101,10573
15059,15023
14431,15454
15415,15624
2605,14463
14219,14817
14651,15228
14210,13011
10595,14651
15034,14212
14062,14833
15066,10717
15023,14053
15071,15033
15088,14448
14460,14879
15443,29134
13035,14212
15072,15635
14239,15634
14879,14274
15048,15049
15433,15614
15450,15029
15426,14443
15171,15614
14459,15408
14039,14068
14839,14875
15454,10075
14837,14048
14233,15065
14214,14823
15071,12000
15107,15629
15403,14459
15124,15044
10595,15001
14248,14407
14816,10727
15427,15045
15444,14460
14831,14233
14612,14869
12036,15612
14419,15228
15632,15450
14620,10788
15404,15034
14454,14660
15032,10732
15004,15100
15009,15444
15446,15445
15100,14808
10566,14421
14816,15049
10788,15022
14869,14875
15614,15029
15022,15117
15631,14444
14681,14824
15001,14048
15089,14649
14280,12036
14431,14649
15171,14459
14601,15060
15415,14819
12001,14463
14413,15009
14666,13011
10726,15083
12000,14238
15004,15450
14070,15609
15073,15055
15434,14280
14613,15070
12042,15403
14635,14829
14277,15121
15411,15050
99908,14627
12009,13011
14029,15019
15013,14223
15450,14224
14407,14413
15107,14824
10726,15433
14265,10573
14048,12036
15032,15404
14404,15081
15092,15455
15445,14819
14402,15008
14443,15009
15403,10621
3078,14413
12030,14238
15430,15450
13011,10727
14043,15075
14461,14834
15622,15620
14858,14470
14818,15071
15633,14466
14833,14413
15614,14224
15034,15635
12042,14248
15082,15117
15063,14875
10703,15607
15062,14650
13035,15635
15628,15061
15633,15405
14451,8080
15433,10621
14643,14666
10727,10716
14871,15055
15005,15055
15079,15004
14613,14265
14055,15435
14029,14214
1087,14654
15010,10703
10732,14443
15629,15636
15627,14809
15453,14656
15401,14466
15033,14070
29145,13024
15628,15411
1077,15629
15015,14430
14662,15066
15058,15066
15443,15631
14421,14445
14068,15081
14877,8080
15401,15405
15000,15061
15069,14666
14673,14666
7333,95120
14463,14856
15452,14404
15622,14815
15412,15005
2605,15081
14253,15019
10621,14238
14667,15036
14271,15036
14632,15015
14608,14429
14431,10595
15045,14430
15064,14672
14210,10596
15065,15082
15426,15061
15104,15010
14837,14666
15632,15129
15064,15611
15403,15077
15408,15421
10595,15619
15442,15005
14621,15041
15402,15606
15629,14831
14223,14214
15023,15021
15083,15072
11067,15614
14808,10703
15088,15416
15055,13024
1077,14824
15024,15431
15060,15088
15065,15432
15060,8672
15426,15411
14435,15036
14039,15036
15228,14672
10727,14233
15018,15616
15403,15427
15420,14842
15100,15426
15000,14256
15631,15062
14681,15442
15433,15077
15438,15421
14075,15632
10703,10614
14407,14681
15019,15437
12001,15081
14651,15041
14809,15627
14253,14214
15019,2605
14072,95120
10421,15065
12000,14856
10520,15044
14052,15621
7333,14879
14422,14400
14818,14400
15129,14262
15072,15448
14666,10596
15433,15427
15065,14277
15426,14256
14407,15031
12036,12042
8672,14459
15107,15442
10573,15055
15427,14858
15430,15129
14033,14066
15614,10520
15444,15619
15049,15437
12036,15425
15066,14852
14839,15627
14419,15041
15049,2605
3078,15031
12013,15441
12030,14856
15024,14626
15421,14262
15454,14210
14858,15088
14858,8672
14856,12009
14421,10391
15100,14621
14833,15031
15631,14257
15008,15032
15089,14462
14834,15633
14414,15047
14238,14067
14601,14873
15019,14632
14809,14822
14869,15627
14817,15437
15015,10726
29134,14823
10596,15015
14868,15402
10716,15117
14448,14816
15105,6455
15072,14643
15089,14812
14067,15124
10732,15061
14624,12009
15622,15083
15434,15032
15427,14053
11067,10621
7333,15013
14864,15633
15100,3078
14429,6845
15015,15048
15440,14288
15049,14632
12036,14620
15613,14216
15045,10726
15413,15094
15418,15438
15048,14407
12030,14051
15435,15607
15404,14042
15444,14407
14824,15453
5101,14253
14841,14868
15452,15022
15622,15433
15615,12010
14823,15228
15050,12009
13021,14611
15024,10788
12035,95120
10621,14856
15029,15104
14437,11028
15034,15448
15431,15084
15607,10614
14274,15171
14459,6845
14649,15048
15045,15048
15062,14463
15408,15100
13035,15448
14071,14842
14817,14632
15022,15064
14626,15064
15104,15628
15032,14062
15405,14802
15415,10794
14238,14201
15029,15454
15425,15454
15416,14402
14053,14421
10732,14256
15453,633
15450,10788
15021,14812
11000,15010
15059,15104
14042,14262
1077,15442
15623,10716
15438,15100
15443,15444
14462,14067
15453,15408
14620,15407
14656,15064
15057,15408
15430,14458
14673,12035
14277,12035
15065,10573
15445,10794
14631,14253
15068,15008
15044,14422
15412,14818
14626,1077
15011,12030
15100,13011
15017,15228
10595,15082
15034,14643
15414,14864
10075,15046
14681,10583
15107,15121
14405,15603
14818,15018
14422,15018
15088,14879
13035,14643
14413,10768
15082,15064
15104,14823
14825,15408
15121,14238
8672,15077
15635,14459
14668,15424
15425,14649
10595,15432
14802,15424
14265,14253
15029,14649
15442,14818
14055,14443
14656,1077
14812,14422
15402,15419
15006,15419
15419,14834
14643,14613
11067,15427
14066,14043
13011,14407
14458,14833
10583,15048
15435,10614
15077,15070
14053,10583
14831,15603
14815,15070
15094,12041
12036,10566
14873,12042
14443,10768
10788,15453
14614,14033
15094,15424
15059,14649
15617,11035
15623,14233
15000,15008
14809,15440
15110,14614
10595,14277
95120,14404
14062,14459
14843,15024
15010,11000
14673,14613
15627,15106
14415,13042
15444,10703
15089,15430
14029,15450
15431,14413
14459,15034
15618,14239
15418,15117
15055,15065
14644,14033
7333,15631
13002,14829
14466,15424
14256,15614
14277,10075
14459,12001
14839,15440
14837,14613
15077,14265
5101,14871
15421,14075
15607,14265
15018,14624
15009,15070
15403,14435
15451,15415
14852,15086
15631,14070
15438,14429
14834,15446
15608,14840
14068,14223
10713,12030
15002,15030
15026,15424
15062,15081
14666,15081
15448,10421
14809,14635
15603,8080
15079,8080
14869,15440
15631,15009
14843,14219
14280,15045
15070,11000
15422,14835
14808,11000
14448,14629
2605,14223
15014,15040
12042,15029
15079,15435
95120,10566
15433,14435
14673,14681
14223,15450
15073,15620
15021,15430
11000,15628
14257,14280
15090,15035
14864,15446
10726,15059
15029,10595
15082,10421
15049,14445
15612,10421
14858,10713
14216,15410
14233,14825
15613,14029
3078,14039
14873,633
14444,15045
1077,10583
14048,15045
14631,14871
15009,14265
15083,14214
14823,15041
14833,14039
14253,15450
5101,15005
14445,15620
15059,10595
14818,15636
14422,15636
14835,15051
13011,10703
15069,13003
15114,14466
14673,13003
15022,14877
14626,14877
15402,15098
14817,12001
14039,15117
14070,14430
15121,14856
14868,14410
15635,15077
15415,10607
14871,14681
15005,14681
14265,14871
15435,14265
14256,10621
15023,15452
14641,14404
6845,15021
15073,14815
11000,14823
13003,11000
10716,15064
14835,15401
14042,14075
14871,15620
15611,15622
10595,10573
15075,14861
10732,15008
14469,15051
14822,14415
14837,13003
15410,10421
14656,14877
14451,15411
633,14460
15412,14631
14421,15010
15620,95120
15017,15041
14463,15421
14062,15077
14067,15421
95120,15022
14445,14815
14400,15072
14818,14831
14422,14831
14873,10566
15050,14400
14212,15021
14852,14415
15010,15001
15053,15637
15022,14072
15082,14877
15431,15031
14877,15411
14288,15016
15129,15632
14248,14651
10621,14214
15029,14462
1077,11067
15425,14462
14055,14256
15442,14631
14621,14667
14626,15011
15004,14405
6845,14216
14871,14815
15024,15057
14265,15005
15046,14816
2009,14430
14831,15416
15035,14657
29145,15228
14656,14072
14274,13024
14410,14605
15628,15171
14201,14431
15421,15632
15092,14410
14631,6845
15639,10607
15024,15407
14651,14667
14656,15011
15430,14405
14843,14837
14223,15129
15407,14421
15011,14421
15448,14422
15076,14816
14212,14216
15031,15073
14238,2605
14430,15607
15070,15001
15082,14072
14803,14657
14808,15001
12000,15421
14216,15089
10520,15609
14214,14262
14651,15017
10573,14681
15107,15068
7333,15444
15057,6845
14256,15427
14251,15083
14273,14842
14669,14842
15445,15063
14223,13035
15450,15407
11067,14435
14233,15443
15107,12035
8672,15024
10573,15620
14649,15129
14253,15129
15452,15453
15125,15058
15612,14422
10794,14276
15424,15125
14070,10726
14670,15417
15066,15417
15107,15418
10716,10421
14460,15607
14873,15022
15619,14812
12030,15421
15404,15412
15445,15413
15077,15017
14815,15017
14825,6845
15117,14601
14649,13035
14253,13035
15614,15407
15020,14668
14280,14858
8672,29145
14070,15048
14470,14201
14238,14632
14601,15438
15069,10588
15453,5101
15609,12030
12001,2009
14029,14458
10421,14825
14459,14042
13003,14062
14641,15022
14672,15089
8080,15620
14840,1087
15032,14843
15013,14601
14877,10768
13003,15001
15606,15115
15620,15013
14224,15084
15418,15064
10573,14815
14463,15100
14444,14858
14048,14858
14824,15079
15015,15613
15085,14854
14421,15628
15410,14422
14837,10588
14825,5101
15035,13047
15434,15008
14264,10726
15444,11000
15632,15023
15077,14212
5101,14818
10703,15046
10727,15632
14445,15433
10794,14410
14815,14212
15639,15413
14834,12010
15033,15603
15009,15017
15050,15018
14835,14864
15633,14844
15010,15619
15041,10768
10583,15129
15620,29134
14650,15084
14430,10614
14280,14053
15405,14428
10713,14421
14262,14413
14649,15613
15107,10075
15079,14443
14033,15115
15115,14854
15418,1077
14626,15629
15001,10588
14643,15044
14223,14458
15004,15023
11000,14636
8080,14815
10716,14877
14871,15433
15046,15434
14650,15434
10583,13035
14072,15228
14276,14469
14620,15033
15033,14448
15057,15034
14066,15413
14460,10614
15071,10768
15420,15086
14444,14053
14048,14053
14621,15635
14824,14274
14201,15049
15015,14808
15412,14444
15044,14048
14421,14823
14042,14238
14620,12000
15023,10727
15453,12001
14656,15629
15623,14664
14673,15044
14277,15044
14253,14458
15430,15023
15454,15609
10075,14672
12000,15100
15407,11067
15424,14454
15009,14212
15616,14624
15442,10703
15070,15619
15414,15429
14808,15619
14825,15034
15618,14670
14651,15635
15064,15050
15045,14808
14649,14808
15062,14223
14666,14223
15086,14809
15406,14033
15442,14444
12042,10788
10075,15022
14626,14824
14812,14048
15030,15439
15123,15630
6845,14029
14837,15044
10716,14072
14458,14459
15635,15024
14611,15455
12030,15100
14248,15403
14265,14818
14847,11036
15046,14629
14055,15008
15081,15404
15437,11067
15065,14871
15018,15055
15083,15450
29145,15041
14451,14419
10788,15079
10726,14201
10583,15613
10595,10520
15077,15635
14075,15071
14419,15635
14815,15635
15116,14809
10716,14422
14854,14809
15228,15050
14601,15117
14224,14413
14656,14824
14809,15066
633,14407
15607,15046
14067,14429
14843,14650
15076,14629
14212,14029
10614,15084
15411,15107
14029,15076
15013,14280
15431,14039
10421,15443
14877,14419
14214,14075
14219,14419
15408,14055
1077,10075
14273,14655
14402,15065
13003,15619
11067,14248
14839,15066
15613,14460
15620,15631
8672,14837
15635,14219
3078,14470
10573,15433
15048,14651
15444,14651
14879,15404
15434,15626
14040,14834
10788,14274
14833,14470
10621,15100
10583,14808
15065,15005
15438,14055
10794,15028
15608,14466
15009,15635
15403,15000
15420,14415
14071,15086
14869,15066
15008,15410
14681,15015
14629,14825
15422,14461
14868,14841
15608,15405
14271,10421
14262,15031
14238,14445
15019,15010
10621,15450
14029,14271
12000,14429
6845,15452
15434,14471
8080,15433
14400,14214
15628,13024
14635,15020
14239,15020
15072,15021
14256,14435
15032,14656
15433,15000
15445,14071
15603,15411
14216,15036
14233,14451
15427,14431
15079,15411
15055,14825
15435,15046
14053,15015
15015,15426
15412,15062
15044,14666
14039,10421
15049,15010
15417,15406
14042,14856
14823,14667
14613,15611
15053,15129
14253,15076
95120,15453
15414,15108
5101,14631
15085,15606
15033,15416
15129,15124
15000,13024
14444,15021
14212,15452
15010,15432
15440,15016
15061,14431
14075,14400
15603,14256
15623,15632
15045,15426
14649,15426
14248,15082
14415,11058
15079,14256
15081,15083
15442,15062
15062,2009
14666,2009
14812,14666
14626,15442
14817,15010
15424,15422
14223,14271
15083,15129
14818,15612
15121,15421
14458,15077
13011,14651
15609,14421
15003,14611
633,10703
14413,95120
15072,14216
15115,15606
14029,14405
14072,15041
15421,15124
15426,13024
14672,15036
15418,14072
14427,14451
14621,15448
15015,14621
15412,14257
15092,14841
15083,13035
14224,15031
14656,15442
15017,14667
14253,14271
14428,15026
15429,14611
14443,95120
14470,2605
15001,15073
15034,15021
15070,15432
14404,14817
14808,15432
14407,15088
15020,6455
15104,14262
14651,15448
15408,14673
15045,14621
14649,14621
14248,14277
15442,14257
13035,15021
13021,15123
14879,15083
15015,3078
15618,15422
15635,14837
3078,15088
3078,8672
14265,14631
15063,14611
15629,15022
15040,14627
15088,15607
15057,14042
15453,14042
1077,15015
14833,15088
10583,15426
14833,8672
15008,15089
15077,15448
15438,14673
15443,15017
14815,15448
15636,10716
14808,14277
14451,15171
15045,3078
13024,14431
14629,15443
15622,14201
15448,14048
14448,14873
14470,14632
15427,10727
15019,15628
15060,15629
15124,10726
15058,14802
14253,14405
15034,14216
14062,14837
15404,7333
14825,14042
14667,14422
14271,14422
15434,15089
14238,12030
7333,15070
15631,15603
13035,14216
15404,10716
15013,15032
15450,15033
14459,15412
13003,15432
14443,14879
15620,15444
14233,15069
14219,15171
8672,14650
15031,15049
15055,15443
15427,15049
10595,15005
15612,14048
15450,12000
10732,13024
15049,15628
12036,15616
15023,14407
15083,14458
11067,15000
15401,13047
1077,14210
14611,15402
15048,15403
10583,14621
15065,14818
15015,13011
15077,14643
14435,14422
14039,14422
14815,14643
15443,14212
14837,14402
15066,12010
8672,15000
14274,15228
15002,14469
15009,15448
15100,14812
14840,15639
15614,15033
15631,14448
15022,15121
14626,15121
15411,10732
15440,15634
29134,14075
15061,15049
14075,15018
15121,15100
14068,14601
14448,14068
14601,15064
15019,14823
15098,15116
15036,14238
15614,12000
14413,15013
14817,15628
15010,10573
15636,14233
15004,15454
15417,14869
10520,14430
14816,15403
15045,13011
14649,13011
7333,14265
2605,14601
12042,15407
15001,14402
14256,14248
14029,15023
15075,15105
14827,15003
14233,14264
15014,14829
14656,15121
15033,14879
15088,10614
14427,15069
15452,14274
10726,2605
14251,14843
15032,15408
15049,14823
15410,14048
14443,15013
14413,29134
15632,14649
14823,12036
12013,14827
15430,15454
15404,14233
15447,14869
5101,14444
10703,14672
14601,1077
14257,15008
15085,15419
15009,14643
14840,14834
15616,15055
14664,14608
15440,14829
15082,15121
14818,12042
14262,14039
10621,14458
14066,10717
15084,14413
95120,15616
14817,14823
10075,15453
14443,29134
15070,10573
15004,14649
6845,14460
14808,10573
14818,15425
15451,14869
14871,15059
15046,15060
15072,14029
15115,15419
13024,10727
15603,14419
15627,14813
14643,15609
14264,15024
15062,15004
13011,15403
10726,14632
2009,15613
15443,15635
15412,14070
15092,14654
15000,15065
15430,14649
10583,13011
14843,15081
14428,14839
13024,15049
14201,15614
14655,15030
14631,14444
10727,12009
15412,15009
15439,15112
15448,14666
15453,15010
14212,14460
14673,15609
14277,15609
14616,15075
15058,15420
14264,29145
15431,14470
15104,14075
14626,11067
14462,14608
15023,10703
14632,15019
15129,15071
15442,14070
14669,15086
15407,15015
11067,14679
15635,14650
15444,15082
15048,15082
14248,15029
14265,14444
15024,8080
15442,15009
15612,14666
15018,14681
15083,15076
29145,14667
14458,15024
14656,11067
2009,14808
15421,15071
10768,14238
14068,14280
15403,15431
10520,10726
11036,11020
14224,14039
15437,15015
15454,14430
14463,14055
14067,14055
15607,14672
15015,10596
14075,15636
14407,10713
14873,15616
14470,14445
2605,14280
633,11000
14413,15631
14818,633
14430,15046
14062,14650
15034,14029
15416,15077
15607,15611
14458,29145
10520,15048
14632,14214
13042,11036
15631,15416
3078,10713
13035,14029
15433,15431
10421,12036
14650,14039
15407,14210
14803,15035
15625,15601
15004,10595
8672,14463
15408,14620
10573,15059
14611,14276
10595,14818
14248,14224
14062,15000
14833,10713
15441,10596
15444,14277
15410,14666
14443,15631
14856,15046
14460,15046
15637,15611
15065,14631
5101,15062
14877,95120
10794,14654
14201,10621
15018,14815
14274,15041
15403,14626
10566,14238
14444,15452
15437,14210
15008,15036
15438,14620
14075,14831
14414,15051
15632,15617
15439,11058
14601,14877
10621,15076
12001,14280
15084,15031
10421,14264
14624,15046
12000,14055
15009,15611
15422,15026
14868,15406
10716,15121
15112,14046
13011,15082
15041,95120
15089,14816
15433,14626
10732,15065
15062,15622
14818,10566
14422,10566
15055,14451
7333,15017
15129,14400
15435,14672
14055,13024
14812,13003
14256,15000
12036,14624
15632,14462
14611,14410
12030,14055
95120,15079
5101,14257
15622,15437
15453,15628
15071,95120
15622,2605
14400,15129
14042,15421
6455,14869
15051,15621
15421,14400
14454,14611
15431,15088
15431,8672
14214,15124
15408,15104
14601,14072
15430,15617
14470,10391
14817,14636
15022,15068
14631,15412
14280,14431
15104,15632
10596,14214
11000,14075
14400,13035
13011,14277
14210,14601
14601,15011
14265,15062
15046,14873
15411,14062
15022,12035
14072,14667
14626,12035
15629,15453
14264,14837
15040,15058
15021,14816
15406,14627
15628,15228
10726,14445
15022,15418
15108,11028
15438,15104
15443,15448
14846,11028
10768,14856
10716,14666
14421,14262
14276,14847
14620,15411
15057,15412
15098,15413
15454,15048
633,14651
14463,14673
14067,14673
14048,14431
14072,15017
15430,14462
14201,15427
15622,14632
95120,14274
14631,14257
15076,14873
14070,3078
14656,12035
15444,10573
14248,10520
15010,14253
14067,15612
15075,15402
15414,14868
14813,15402
14858,14421
14405,15607
14422,15022
14429,7333
10588,15046
14825,15412
15601,15633
15081,15425
8672,15081
14871,14067
15081,14843
14429,10716
10621,14405
14265,14257
14666,14601
15005,14067
