Source,Target
29943,29756
14052,94679
29313,29360
29728,15050
29382,14413
29778,14413
29512,20121
29569,14239
29710,20136
29751,20137
29716,29750
15619,29384
29750,29334
29933,15455
29908,29920
15402,29349
29344,15060
29942,29504
15121,29107
29751,29936
14837,29348
13042,29902
29524,20131
14248,29707
20124,15420
29313,29710
2605,14837
15612,29344
29373,29761
14430,15603
15023,29703
29123,29586
20118,15605
29741,15635
29122,29361
29325,29720
29333,29581
15613,29919
29519,20137
15420,29524
29737,15112
29327,29766
29519,29936
15447,15105
29315,15419
29356,15420
29752,15420
29913,29109
29106,15245
29531,20147
29350,15605
29380,29777
29328,29587
29384,14435
29910,20143
14430,14448
15434,29580
29909,29340
29746,14824
29134,29721
39304,29920
14407,29713
29775,29525
15434,20131
15450,14248
29902,29300
29525,29350
29520,15420
29124,15420
29769,29710
29576,29315
29118,15605
15446,20141
15050,29940
29916,29356
29921,29700
29101,10713
29906,15082
29100,29736
15008,29714
15621,15419
20107,29321
29386,29541
29567,14835
14413,29504
29126,15092
14280,29914
15060,14039
39301,15635
29712,14435
29316,14435
29723,29311
14835,14860
29585,29377
29934,29531
29397,29326
20120,20107
15401,29766
29335,15616
29713,15010
29735,29321
20138,99910
29556,15026
29550,29541
12036,29302
14421,29745
29544,29726
29585,29727
20115,20113
14265,15619
15446,29135
39312,29356
29358,29721
20115,29912
29748,29906
29562,20102
29107,29321
29346,29337
14626,29746
14280,29109
29562,29901
15121,29725
29744,29383
29348,29383
29936,29553
13035,14265
20122,20129
29311,29501
15006,15630
15604,29320
29365,29737
29534,99910
15105,14855
29120,29906
29552,29563
29901,29717
20129,29564
14039,15060
14824,29330
15007,15451
29511,20113
29569,29917
29913,29727
20111,15402
29704,29553
29383,14451
13042,29365
20115,29107
29511,29912
29907,29912
29721,20108
20108,15104
20135,29759
29748,29101
14435,15410
14039,15410
15028,29510
15413,29321
29569,14052
29746,15442
13035,29325
29320,29563
29757,29564
29750,29147
29938,15612
29564,29923
29903,29389
14432,15112
15082,29746
29344,14873
29378,20119
29710,29748
29751,29749
29908,29733
15613,29382
29942,29317
29902,29918
14644,29520
29739,15402
29373,29574
14045,15605
15419,29516
29741,15448
14605,20143
29711,29569
29716,29913
20122,29123
14454,29773
15023,39315
29120,29101
29325,29533
20142,29775
20113,12041
29728,29923
29919,14407
15438,29916
20107,29939
29907,29107
29511,29107
29723,20130
29504,15104
29941,15105
29135,29759
15434,29393
29723,29929
29362,99910
2605,29710
14657,29701
15112,14066
29339,20140
39304,29733
29775,29338
29147,29769
15090,20134
29532,29580
29713,15628
29735,29939
29776,29940
39508,20114
99767,29700
14863,20128
15444,29707
29914,29123
15423,29584
14828,14657
14863,29927
14605,29137
29101,29774
29538,29775
29380,15603
29509,12041
29921,29513
39315,14407
15094,29301
29921,39312
29107,29939
14413,29317
14649,15072
14280,29727
39301,15448
29712,14248
29316,14248
29723,29124
29906,15245
20108,29709
29934,29344
20127,14675
29741,29703
29777,29360
15453,29769
29928,29529
29760,14669
29364,14669
29339,29134
20115,29375
15049,29127
29574,14664
29544,29539
29929,29350
15605,29759
14863,29122
29106,29313
29375,14454
29942,29585
29755,14675
29918,15605
29754,29534
20115,29725
29736,39508
20133,29550
15413,29939
29942,20136
29383,12036
13035,29943
14656,15438
20127,29735
14626,29559
29556,20100
29563,14855
29562,29714
15121,29538
29779,15419
20126,29510
20133,20101
29149,15023
29504,29709
29363,29504
39508,15121
14829,29137
29143,14454
20128,29556
29330,14280
29390,15085
29365,29550
29709,29360
20122,29741
14015,29563
20121,29516
29144,15029
14039,14873
29331,14855
29104,15630
14828,13047
29563,20116
29132,29729
14015,20114
29763,20147
29907,29725
29511,29725
29943,29382
29571,29776
29318,29330
29501,15451
29382,14039
29778,14039
20135,29572
20140,29916
15028,29323
29715,20106
29722,14861
29721,29720
29757,29377
15082,29559
15431,29713
29710,29561
29522,29510
29126,29510
29529,20101
14644,29333
15029,29144
29331,20116
29337,29730
29378,29731
29773,14045
29524,29556
15083,29380
14860,14813
29768,29916
29914,29741
20117,15006
29325,29346
15072,15635
14239,15634
14605,29755
20145,29105
15094,20120
15450,15029
29517,29516
29541,29910
29729,10713
15630,20100
29327,29392
29384,29926
29723,29392
29762,29320
29915,29562
14413,20136
15438,29729
10713,29774
29722,29921
20142,20139
29326,29921
20107,29752
20101,20138
20141,29336
29541,14045
29754,15092
29344,29746
29932,29916
29135,29572
39305,29771
29377,29105
15614,15029
14869,14875
14407,29339
20102,29758
29117,14656
29715,29100
29927,20123
29532,29393
29735,29752
29338,14066
99767,29513
14669,29524
15049,29745
12036,29733
15637,29915
39508,29726
29584,20134
15007,29519
15451,20111
99767,39312
15423,29397
29700,29916
29513,15006
14863,29740
29917,15621
20147,29127
29101,29587
29106,29931
29521,15621
14015,15121
15446,29566
15451,29910
29921,29326
29730,29758
20140,15124
20133,89767
39316,20107
29920,29101
29538,20139
29502,14066
15092,15455
29107,29752
29933,29336
29346,29768
14869,29935
29912,15627
29101,29937
29311,20133
29338,29126
29768,15124
29311,29932
15401,29392
15634,15630
29300,29773
15604,29751
20120,29532
29741,39315
29742,29337
29544,29352
29702,29938
14824,29761
15605,29572
29356,29301
29736,29522
14265,15245
20134,99767
15448,29588
29328,14421
15028,20142
20115,29538
29529,89767
15028,29941
15413,29752
29940,29702
13035,29756
20127,29548
39308,15627
29101,29132
29942,29748
20126,29323
29586,14837
29124,29301
29737,15006
29341,15006
15612,29588
29363,29317
15423,14605
29109,2605
29918,15092
29546,14657
29516,29532
15628,14256
20139,20109
29703,29358
29755,29548
29762,20139
15104,15010
14451,29906
29382,29717
14829,29300
15442,15005
20111,15028
29720,29712
29761,29713
29546,15007
15036,29778
29907,29538
29511,29538
14015,29726
20134,20115
20140,29729
29906,29313
14435,15036
15028,29136
29909,29584
29773,29723
29721,29533
15000,14256
29913,29703
29379,29769
13042,29341
29522,29323
29126,29323
29309,15444
29902,29544
29926,29938
29739,15028
29932,14669
15014,15093
29109,14632
29717,29764
29925,29713
29768,29729
14052,15621
14072,29105
29705,29380
15072,15448
20120,15090
14605,29568
20147,29745
29576,20110
29541,29723
29729,29774
14451,29101
13047,29311
20112,20110
29726,39302
29914,20105
29535,29908
29576,29909
29700,14669
10713,29587
29722,29734
20132,15100
29326,29734
20112,29909
15000,29316
14413,29748
20131,14875
29344,29559
29588,29919
14656,39305
20100,29525
20107,20116
14657,29327
29740,20110
29905,12041
20132,15450
29122,14813
20102,29571
15450,20103
15112,29907
29740,29909
29769,29149
99767,29326
29927,29735
29356,20120
29397,20121
29712,15029
20114,29581
20118,14239
39508,29539
20119,29925
29546,13047
29735,20116
29392,29576
14863,29553
29136,14869
29516,15090
15445,20109
29106,29744
29912,15090
15451,29723
29917,15434
29730,29571
29501,29519
29390,39302
29576,29104
14875,29563
29528,15100
20112,29104
29132,15100
12041,29516
29533,15444
29559,14413
20126,20142
29747,29925
29124,20120
29101,29750
14875,20114
20126,29941
29149,15454
29707,29745
29924,15450
29528,15450
29554,39302
29740,29104
15072,29703
29910,14239
29510,29581
15104,15628
20119,29120
29549,29509
15604,20115
14824,29574
14829,29918
39308,15090
29549,39308
29137,15420
29906,20132
15105,15449
39307,15619
29318,29761
29906,29931
15438,15100
15028,29754
15616,29924
29747,29120
29522,20142
15453,15408
29126,20142
14656,15064
20127,29361
20132,29705
29942,29561
20126,29136
29522,29941
29126,29941
29149,14649
29754,29510
14248,29764
29556,29525
29504,29335
29580,14835
15419,29760
29301,15420
20116,14835
29766,29520
20127,29711
99910,29522
13047,20130
29325,29777
14835,39508
29755,29361
15420,29581
13047,29929
29762,29751
29132,29355
29569,29356
15402,15419
15006,15419
15000,29934
29563,29541
14015,29539
29323,29300
29755,29711
14657,20146
29909,29397
14875,15121
29721,29346
29528,29705
29132,29705
15431,29339
29745,14656
29715,29531
29522,29136
29126,29136
20146,29737
29144,29715
29331,29541
29775,20133
29512,14835
14265,29313
14052,15434
15082,29535
29330,29316
29729,29587
14605,29381
15100,29360
15105,29704
13047,29124
15008,29771
29535,29721
29576,29722
15438,29355
15060,10713
20106,20108
14256,15614
15630,29525
20112,29722
29914,29717
15093,29320
14413,29561
29729,29937
20101,29563
29525,15420
29779,29300
39302,29126
20100,29338
2605,29149
29934,29588
14430,29915
29771,15072
14808,29309
20102,29384
29548,29552
29928,29773
29740,29722
29339,29378
29763,14430
29776,29379
29927,29548
15450,29715
14045,14239
29924,13035
20113,20124
14861,29320
20118,14052
29742,29768
29104,29511
39508,29352
29350,20118
14855,29505
29568,15093
29734,29126
29548,29902
15410,29535
29573,2605
29350,29917
29730,29384
29358,29778
29909,14605
39305,15410
89767,29509
39316,29532
29939,20109
29106,20108
29720,15083
29502,29907
29712,20103
29316,20103
20126,29754
29118,20118
29393,15627
29336,15093
29773,15094
14869,20112
29778,15438
14829,29381
14875,29726
29118,29917
29392,15402
20125,29502
29901,29774
29389,15104
15603,29906
20121,29760
29509,20124
29910,14052
15014,29511
15072,39315
20109,15413
29702,29564
29707,29908
20113,29118
29573,14632
29541,15094
29744,15453
29348,15453
29318,29574
29323,29918
29906,29744
15028,29567
15033,29911
29123,29106
29722,15105
14813,14861
29940,29328
13035,29382
14649,20122
20101,15121
29754,29323
29522,29754
15028,20118
29126,29754
29937,15444
14421,15010
29556,29338
29714,29924
20110,99342
14265,20132
15023,29573
14835,29522
10757,29940
29766,29333
14644,20128
14265,29931
29917,29502
29350,15125
29521,29502
29330,29934
15603,29101
15419,20124
29517,29760
14644,29927
14854,20123
29505,15413
15093,20139
20139,29534
29509,29118
29383,20119
29761,29339
14656,29937
15000,29747
20141,29580
14015,29352
29755,29524
29779,29918
20140,29355
15033,29106
15245,20129
29773,29349
29118,15125
14656,14072
29335,29123
29715,29344
29552,14828
29926,29564
14861,20139
20146,29550
29774,29924
29144,29528
29581,29529
29925,29339
20123,15014
29390,20135
29768,29355
15444,29764
29756,15008
29355,14664
29360,15008
20146,20101
94679,20109
29541,29349
29926,29914
15105,29517
29389,29709
15060,29774
14664,29774
29320,14828
15105,39316
15630,29338
14656,29132
29933,29580
29751,15014
29938,29924
29379,15408
29759,14875
29349,29529
20106,29720
15028,15125
29933,20131
14430,29728
15245,29123
29548,29365
14675,29532
20117,29505
29572,14675
29386,12041
29549,20141
29566,99342
15450,29528
14045,14052
29553,39508
29302,29309
29927,29361
29519,15014
15085,99767
20143,14861
20113,29736
29736,29766
14824,10757
15410,29348
15451,29349
29759,29935
29940,20147
15445,29534
20139,15092
29748,29776
29559,14039
29340,14675
29754,20142
20131,20112
99342,29311
29562,29771
29368,20106
29309,29325
29375,14861
29713,29940
20126,29567
29754,29941
15085,14854
14421,15628
29747,20102
29363,29561
29316,29715
29712,29715
14875,29539
29929,15420
15417,29364
29701,29556
20126,20118
14052,29502
29513,29505
20125,29315
29120,29776
29901,29587
15010,15619
14448,39301
29117,39304
10713,14421
29549,29135
29701,20107
29363,29911
29702,29377
29707,29721
14829,29544
29143,14861
29539,14861
29509,29736
29919,15082
20138,20128
29382,10713
20138,29927
29911,20102
20136,29100
29532,29905
29136,29905
39307,15245
29375,29921
29718,14045
29911,29901
29533,14265
14632,29380
29721,29777
15423,29909
29335,29741
29552,15446
29522,29567
29126,29567
14644,29390
29744,15616
29764,29100
15419,29386
29918,20118
29522,20118
29143,29921
14675,15090
14265,29744
29917,29315
29521,29315
29330,29747
29760,29331
29364,29331
29918,29917
14644,29740
29573,39304
14066,29534
20105,29763
29534,20128
15064,15050
15005,20105
39315,15082
29320,15446
14813,29734
14854,29735
14626,14824
29908,15616
29534,29927
20138,29122
14656,29750
15093,29751
20141,29393
29136,29100
29568,29511
29912,29321
29383,29731
29341,29505
15083,15450
15423,29104
15245,29741
14407,29396
29778,39305
29587,29911
29926,29377
20126,15125
14669,29581
14855,20137
14861,29751
29336,29511
29773,29512
15007,29576
29919,29337
14448,15060
15442,29504
14855,29936
89767,20141
29137,29301
29333,15627
29926,29727
15628,29105
15007,20127
29105,29763
15060,29587
14664,29587
29317,15124
14039,29535
99342,20130
39304,15616
12041,29760
29534,29122
29933,29393
29711,99910
39308,29321
99342,29929
20106,29533
29588,29358
29309,29943
20129,29702
15060,29937
20125,20134
29741,29573
29553,29522
29587,29106
29362,20128
29918,15125
29522,15125
15014,20143
20125,29933
29327,14657
15008,15410
15601,29510
29362,29927
29104,29137
14828,20138
39315,29337
29757,29702
20113,29549
15402,29300
15006,29300
29531,14837
29916,15402
89767,29135
14066,15092
14669,29126
29723,15007
39305,15036
14256,14435
29318,10757
29714,10757
20102,15023
99342,29124
29905,20124
29939,29534
29567,29928
29748,20140
15049,15010
29778,15064
29712,29528
29316,29528
29521,20134
15026,29521
29392,15028
29729,14421
14052,29315
29117,29318
29917,29933
29521,29933
29730,15023
99910,29766
20121,29386
29362,29122
29574,20145
15014,29137
29317,29379
29382,29774
29386,14432
29509,29549
29346,15033
14626,15442
20111,15085
29720,29769
20138,29740
29532,29718
29136,29718
29912,29939
39312,15402
29749,15423
29375,29734
15125,29126
29323,29544
20110,14860
29911,29714
29774,10757
29317,29729
15616,29363
15401,14657
20132,29144
15423,29722
29907,20146
29550,14432
29739,15085
15083,13035
29905,29118
39301,29923
29731,20105
29335,20105
20123,15445
15635,29763
29137,20120
29143,29734
29573,29318
20110,20121
29723,13047
29327,13047
29517,29386
20135,15455
14265,20108
29920,29776
29721,15603
29726,20111
14854,29548
29564,15619
29534,29740
15000,29373
15005,29717
29710,15444
29751,15445
29726,29910
39308,29939
99910,29311
29779,29544
29337,15613
29378,15614
29930,29713
20105,29926
29528,29144
20117,20137
15448,29913
29552,14454
29705,15450
29333,15090
20117,29936
29728,15619
29519,15445
29104,29755
14448,14873
15442,29317
14855,29749
20111,29340
15006,29918
15105,29143
39307,29313
29348,29334
29135,15455
29389,29335
29501,29576
94679,29534
14039,29348
29320,14454
29727,29330
29910,15451
29903,14280
15007,29739
29501,20127
20106,29346
29566,14860
29339,15635
29937,29325
29309,29756
29337,14808
14873,29924
29717,15029
29739,29340
15049,15628
12036,15616
15023,14407
15060,29750
15401,13047
15449,29333
20118,29356
20123,29700
29746,29730
29933,29556
14052,29933
20147,15010
29513,29936
15446,15449
14239,29759
29554,20111
29100,15245
15601,29323
20124,29521
29362,29740
15014,29755
29549,29566
29554,29910
20113,29362
29736,29392
29566,20121
29548,29341
29344,14824
29751,29700
29350,29356
20136,29531
14256,14248
29397,14835
14813,15105
29711,29520
29315,29520
29752,29521
14432,15413
29754,29567
29561,29926
29905,29736
29764,29531
29368,29531
29771,20122
29519,29700
15447,14869
29118,29356
15605,15455
14835,29766
15614,29504
29147,15010
15446,14644
15010,15245
29364,29762
29760,29762
29572,29711
29520,29521
14451,29776
29725,20127
29766,20128
29382,29587
29568,20143
29509,29362
99910,20130
29574,29757
15417,29340
29321,29311
20138,29553
29562,15410
29912,29752
99910,29929
29341,20137
29723,14015
20103,14256
20104,29942
15092,20131
29341,29936
15621,29520
29382,29937
29778,29937
20137,29301
15431,29396
29340,29711
29715,29588
20122,2605
14649,29360
29336,20143
29714,29363
29773,20144
29581,29773
15104,29940
29705,13035
10757,29379
15453,15010
29546,20138
29919,29768
29731,29717
29330,29373
29335,29717
39307,29931
20140,15612
20105,29389
29733,29763
20103,29316
29535,29778
29576,29779
29716,15072
29750,14656
14854,29361
20112,29779
29381,29311
29534,29553
29541,20144
29914,29774
29568,29137
39308,29752
29726,29723
29312,14430
29349,29773
99910,29124
14248,15029
29937,29943
29373,15083
14066,29510
29778,29132
29768,15612
29929,29301
14860,29556
20122,14632
29901,14421
29914,2605
20147,15628
14605,15451
15601,20142
20117,29749
29713,15124
29740,29779
29774,29363
15454,14430
29586,29312
14860,20107
15601,29941
20109,29107
29336,29137
29104,29568
39315,29768
20143,15105
15634,29300
20142,15634
29763,14837
29348,29147
15090,15092
29105,29389
89767,29566
29718,15094
29104,29918
12041,29386
15007,29552
29938,29363
20102,15454
15410,29942
29334,15104
29339,15448
29375,15105
20129,29328
29501,29739
20123,29513
15423,15093
29147,15628
29513,29749
29745,29318
15072,29573
14239,29572
20123,39312
29730,15454
15455,29311
15008,15036
15601,29136
29362,29553
29505,29107
15014,29568
29321,20130
29386,14863
29320,29327
29539,15105
29757,29328
20118,29519
20137,29569
14256,29926
29321,29929
20101,14828
20142,14829
29538,15634
29751,29513
20136,29344
29758,20104
29561,29389
29100,15408
20130,29529
20137,20120
29751,39312
29758,29903
20102,14649
29315,29333
29711,29333
29567,29554
29713,29379
29927,14813
20131,29350
29550,14863
29905,29549
29742,15033
29764,29344
29368,29344
29585,15049
29519,29513
29922,20104
29766,29390
15453,15628
15614,29317
29922,29903
29519,39312
29730,14649
99910,29392
14664,14421
29941,14869
29572,29524
29381,20130
15408,15104
20144,29935
29910,29519
29917,20110
15092,29393
29321,29124
20102,29709
29381,29929
29538,14829
29725,29739
29761,29396
29942,15444
29568,29755
29917,29909
39312,15028
14072,29943
20139,20142
20115,99342
15627,29902
20108,14413
29755,29581
29929,20120
29936,14875
29317,29355
29341,29749
15621,29333
29382,29750
29741,14407
29778,29750
29533,29919
29340,29524
29720,29745
29334,29709
29144,29585
29586,29930
29925,29396
20139,15604
29762,15634
29336,29755
15635,29389
29386,29118
29924,29925
15442,29748
29704,14875
15634,29918
29377,12036
29144,20136
29918,29356
39307,29744
20110,29546
29936,29935
14873,10757
29727,29761
29381,29124
29564,15245
20129,20147
29745,29586
20106,29777
29511,99342
29504,14413
29937,29756
29930,29339
15455,20130
29553,29766
29704,29935
15010,29313
15450,29585
13047,15007
15455,29929
29728,15245
29762,14829
15601,29754
29576,15605
29104,29381
29924,29120
20112,15605
20117,20113
14855,29375
14413,15444
15006,29544
15402,29544
29313,20106
20101,15446
20142,15447
29559,10713
15029,29713
15408,29709
29710,14265
15614,29585
29584,15092
29122,29556
29740,15605
29309,29382
29378,14435
29531,15431
29501,29552
20122,39304
15614,20136
29716,14430
15444,15029
29122,20107
20123,29326
15451,15419
29117,29562
29921,14835
15455,29124
15603,29776
29763,29710
15445,15604
15014,29381
29352,15092
20114,15627
14045,29519
29707,29778
29513,20113
14053,29380
14407,29908
29751,29326
29538,15447
14280,15049
29379,29720
29566,29546
29313,29100
29717,29715
29758,29716
29903,29316
15613,29309
29559,39305
29905,29362
29544,14861
29519,29326
14835,29392
29916,20102
29573,29562
29922,29716
14454,29700
29333,29321
15627,29365
29550,15026
29135,29336
14875,14454
29510,15627
14632,15450
29574,29383
29725,29552
29562,15036
15121,14860
29917,29722
14066,20142
14072,29756
15005,10713
15090,29510
15434,29320
14066,29941
29718,29512
29742,29906
29339,39315
29585,29922
15092,29556
15050,29330
29760,15401
29364,15401
29737,20113
29341,20113
15010,29931
29149,29742
20139,15417
29134,15124
20109,29538
29336,29568
29737,29912
29762,15447
29107,29516
29580,29928
15442,29561
15447,29905
20111,29584
20116,29928
29546,29563
29733,29389
39302,15627
29909,15093
15104,29916
20134,15423
20111,20135
29727,29574
29569,15402
39307,20108
15442,29911
29744,20129
29348,20129
15454,20122
29739,29584
29742,29101
29585,29117
14435,29942
14813,29336
29734,15627
29739,20135
29360,29938
20117,29375
15449,20128
15601,29567
29737,29107
29553,20130
14632,29705
15413,29516
15449,29927
29355,20145
15447,29100
13042,20111
29361,29759
29563,14432
29512,29928
15448,29702
20106,15603
15601,20118
13042,29910
20107,12041
29728,15408
29373,29769
29913,14407
15064,29712
15124,29763
14808,15005
15619,29742
13042,14045
20122,29318
29127,29713
29903,29934
29378,14248
14873,29363
29744,29123
99767,14835
29123,20145
29501,29365
15420,29532
20114,15090
29331,14432
15612,29702
29712,29585
29735,12041
29392,15085
15614,29748
29513,29375
13047,14015
29333,29939
15445,15417
15104,15124
15449,29122
29134,29729
29564,29313
29908,29123
15417,29584
14407,29721
20101,14454
29939,15604
29106,15603
29379,29533
15434,20139
29136,29775
29532,29775
29943,29309
14632,13035
29571,29703
29717,29528
14256,20103
29911,29771
15423,29779
29705,29144
20120,14854
14824,15083
29386,29549
29771,29360
29106,14448
15604,15423
14454,29513
20108,20105
20115,14860
29731,10713
29916,29714
15601,15125
14454,39312
29386,20100
39304,29123
20102,29335
29725,29365
20143,29336
15005,29774
29568,29381
29749,14675
29776,29330
29380,29330
15090,29323
14066,29754
29777,20106
29341,29375
29392,29340
15072,14407
29516,14854
29550,20100
29584,29510
29923,29730
29393,20116
29334,29335
29730,29335
15420,15090
15010,29744
15104,29379
29737,29725
29336,29381
15447,29718
15093,15634
15036,15100
15634,29544
20111,29397
29504,20105
29511,14860
29907,14860
29383,15614
29941,29905
15104,29729
29352,29510
20109,29701
29539,29336
29942,14265
14432,29107
29311,39308
29936,20112
29120,29914
29504,14039
29937,29382
20121,29711
29739,29397
29744,29741
29348,29741
20103,29105
14861,15634
15449,29390
29709,20106
29553,29392
29300,29700
29390,15630
29745,29562
29552,29921
94679,15604
15449,29740
14854,14813
29704,20112
29361,29572
15093,14829
29564,29931
29908,29741
29942,29325
29355,29757
13042,29723
20136,29588
14248,29528
15029,29339
29716,20122
29313,29531
29378,29926
20130,29773
29505,29701
15408,29335
29320,29921
29559,29937
15402,29520
29903,29747
29120,29109
20136,29938
29517,29711
29932,15401
29750,39304
29302,15005
14861,14829
29711,20128
29764,29588
2605,15008
15619,20106
29368,29588
39508,14861
29123,29757
15083,29925
14855,15014
14863,14875
20111,14605
29711,29927
15614,29561
29709,29100
29327,20138
29384,14256
29333,29752
29764,29938
15444,15005
29914,14421
14413,14265
29700,15401
15417,29397
99342,15007
14448,29535
29939,15417
29101,15072
29379,29346
15090,20142
15036,29705
14657,39508
29718,20144
15090,29941
15434,29751
29909,29511
29760,94679
29571,39315
29532,20139
29559,29132
14869,15420
14863,29935
15050,29761
29921,29521
29525,29521
29373,29127
15423,20143
15083,29120
29736,14657
29326,29311
29711,29122
29386,29362
14413,29325
14454,29326
29731,29774
29100,20108
29136,15601
29735,14432
29318,15083
29316,14256
20103,29373
20108,29717
29940,14837
29317,15612
29915,29302
20128,99767
29777,29368
29567,15006
15005,29587
29335,2605
14072,29382
15627,29341
29531,29312
12036,29123
15090,29136
15023,15082
15401,20138
29934,29702
29533,29358
29584,29323
15451,29300
29149,29368
29737,29538
99342,13047
15417,14605
29580,29554
15010,20108
15093,15447
20116,29554
29563,14863
14015,14861
29942,29943
20133,20109
29906,14448
29504,29717
29941,29718
29352,29323
29134,15100
29524,99767
29569,15028
29335,14632
15245,2605
29120,29727
20121,29524
20128,20115
29346,39307
29931,29380
14861,15447
29331,14863
29365,20109
29702,29328
29919,15033
29703,20104
29300,29513
29761,29908
29360,29564
20145,14053
15105,15026
29552,29734
14015,29921
29703,29903
29300,39312
14669,15627
20140,29924
94679,15417
15449,29553
29326,14869
29722,14869
15000,14451
29564,29744
29512,29554
20135,20131
29756,29914
29902,29739
29313,29344
29377,14053
29908,20105
15023,29337
39316,99767
15124,29389
15245,14632
29751,20121
29711,29390
29315,29390
29320,29734
15619,29368
29750,29318
29127,29339
29559,29750
15402,29333
20117,15014
29710,29919
20130,20137
29517,29524
29524,20115
14421,15124
29326,20130
15612,29328
29373,29745
29544,15105
29549,15449
29920,29914
39315,15033
29741,15619
29326,29929
29711,29740
15630,29907
14413,29943
29358,15100
29389,14413
29705,29925
29763,29149
15125,15627
29135,29580
29572,29581
29576,14239
39316,14854
20112,14239
29134,29355
29910,29576
14657,29522
29915,29920
29747,15060
14448,29348
29756,29109
29135,20131
20131,15420
29776,29761
29380,29761
99767,29521
15060,14828
29531,29930
39304,20105
12036,29741
15090,29754
29748,15635
29746,14808
15621,29390
29584,20142
29747,15410
29740,14239
29340,29581
29513,15014
29775,29509
29147,29940
29532,29751
15451,29918
15050,29574
29584,29941
29775,39308
29549,14644
29920,29109
29326,29124
15446,20125
29107,29760
29731,29587
29352,20142
29911,15410
29100,29720
29352,29941
99342,14015
29386,29525
14432,29538
13042,15094
39301,15619
29930,29396
29777,29531
15453,29940
29584,29136
29928,29700
20115,29546
29550,29525
15605,20131
29930,29746
14421,29729
20114,29321
29393,29541
15448,20147
15413,29760
29940,29710
14265,15603
14626,29380
29942,29756
39312,29340
29749,29361
29358,29705
15000,12036
29341,15014
29311,29135
20127,20107
29352,29136
20109,29327
29720,15010
20122,29562
14626,29730
15612,20147
29312,29710
29749,29711
15454,29360
15121,39508
14265,14448
14855,15445
29330,14451
29300,29326
29761,29721
29360,29377
29709,29531
29511,29546
14015,29734
29703,29716
89767,15449
29510,29321
14632,29144
14045,29576
