Source,Target
14863,14627
29381,29575
29543,14819
29519,39308
29341,15624
29521,29555
15050,12009
15029,15104
15627,29548
29345,29329
15051,15617
29135,29519
29523,15106
14620,29394
29311,14469
29335,15055
29554,39302
29572,29520
29322,29345
29578,14813
13035,15448
14869,14822
14626,15064
29510,29581
29514,14239
29532,29340
29136,29340
29551,29582
29549,29509
29557,14875
29334,29355
29375,29356
15029,15454
29322,11036
39308,15090
15085,29349
29311,14819
14053,14421
29549,39308
15419,15639
29137,15420
39307,15619
29528,29571
15445,29103
29340,29520
14877,29585
15443,15444
29142,29535
15413,29565
15446,29513
29323,14829
29508,29104
14461,29118
29510,14655
11036,15606
29532,14414
29544,14239
29581,29582
15446,39312
29352,29530
29500,15630
29539,29356
29143,29356
29556,29525
29504,29335
29341,14819
29563,15420
29580,14835
29137,29541
29301,15420
29555,29300
29329,29519
14405,15603
29535,29587
29516,29345
14802,12041
14835,39508
29534,29362
15420,29581
14620,29528
14825,15408
29570,29581
29349,29582
13002,15634
15455,29575
29569,29356
10588,12009
29307,29356
99342,94679
29516,11036
15402,15419
15006,15419
29393,29130
29563,29541
15058,29350
29331,15420
29301,29541
13011,14407
15605,29519
14860,29365
29323,29300
15639,29103
15077,15070
15448,29535
29587,29346
15094,12041
15420,14655
29115,29536
29523,29361
29570,14655
13047,15003
29388,29136
29576,15601
29522,29136
15408,29355
29126,29136
14627,29544
14802,29545
29142,10421
15000,15008
15006,29540
15624,14835
15627,15106
29331,29541
29531,15077
29512,14835
14871,29123
29506,29542
10607,29563
14265,29313
14677,13042
15082,29535
15612,29535
29530,15606
14605,29381
29542,14677
95611,29136
29541,29536
14066,29103
13047,29124
15618,14239
29332,29362
29122,29552
29103,29310
29365,29310
29552,29136
15094,29545
13002,14829
29309,29378
29129,15447
29337,14430
29326,29547
29389,14620
15630,29525
29321,15617
14656,29319
95617,29331
29525,15420
29536,29542
15077,14265
29321,29388
29338,29557
14052,29555
15609,29587
29538,15093
15018,14624
29150,29506
29513,29558
15072,29382
29560,14852
15070,29309
29310,14677
29384,14626
14827,29551
14808,29309
29548,29552
29316,15431
14414,14860
29582,29136
10713,12030
15448,10421
29129,29568
29110,29326
29320,29136
29508,15601
29512,29306
14045,14239
15030,29129
29101,15442
29104,29511
39508,29352
29371,10607
29566,29542
29505,10607
14461,29386
29373,29147
29568,15093
29543,29558
15433,14435
29306,15093
15451,29536
29573,2605
14040,29329
29390,14040
15619,29120
14257,14280
29501,29332
29518,29501
14669,29500
99909,15609
15077,29325
39316,29532
14605,29515
29380,12009
12041,29329
15612,10421
14858,10713
29323,15447
29518,39300
29577,29327
29346,29394
14233,14825
29515,15617
99909,29380
29519,29322
29381,29388
29538,14288
29567,15026
29393,15627
29336,15093
29311,29558
14829,29381
15627,29361
29135,29332
29392,15402
29572,29333
39305,29531
14239,29515
14835,15051
29574,29379
29394,15448
14822,29341
14626,14877
15402,15098
29545,15617
29514,14052
15014,29511
15072,39315
10573,29123
29549,29322
14265,14871
14655,29578
29568,14288
29573,14632
15090,29506
29306,14288
29586,29389
39300,29537
29341,29558
29500,15093
29541,15094
14835,15401
29528,29384
15051,29551
15125,29500
29392,29523
29340,29333
14863,29500
29142,29348
15075,14861
15446,29326
29123,29106
29560,29107
14469,15051
14813,14861
29517,15639
13035,29382
14852,29341
15410,10421
11036,15419
14656,14877
29575,15617
29544,14052
13047,15621
15104,29562
14414,29115
29369,29512
15445,10607
29107,29512
14644,29577
29556,29338
29393,14822
29336,14288
29354,29389
15023,29573
29579,29507
14835,29522
29329,29332
29109,12030
29350,15125
14435,29588
14039,29588
15443,29378
29521,29502
15603,29101
29364,29518
29547,15639
15082,14877
29558,29569
29371,15413
14458,99909
29505,15413
39308,29374
29509,29118
13002,15447
14819,15406
14055,14256
15455,29388
15606,29557
14224,29526
29500,14288
29551,29529
15605,29332
15098,15006
14265,15005
15448,29348
29553,29575
15033,29106
29535,12030
29118,15125
29115,29349
29315,15639
15106,29584
29335,29123
15601,29563
29505,29534
14288,29137
15413,29512
29309,15070
14827,94679
15639,10607
13002,29568
14819,29527
29319,14068
29506,99342
15617,29507
12009,29120
29507,29580
29581,29529
13035,39315
15417,15109
29523,29524
29583,29575
29360,15008
14055,29316
15612,29348
29530,15419
29541,29349
29397,15075
15105,29517
29345,15639
15618,14052
10520,15609
29122,29365
15105,39316
14469,29306
14256,15427
14669,14842
15630,29338
29356,12041
29536,99342
29537,29580
39308,29508
29379,15408
29349,29529
14066,10607
15447,15109
15125,15058
14863,15058
39312,15105
14827,29364
15245,29123
15603,29585
15445,15413
29548,29365
14675,29532
29123,15603
29560,15604
29572,14675
29129,29381
29386,12041
29542,29550
29564,29309
14649,13035
14045,14052
29124,12041
29302,29309
29321,29551
29566,99342
14280,14858
29519,15014
29356,29545
15609,12030
29390,29129
29524,29129
14824,10757
15410,29348
15451,29349
10421,14825
29565,29130
11036,15098
15445,29534
29578,29365
39316,29345
94679,29103
29559,14039
29340,14675
29583,39508
29310,29550
14461,29549
14869,29374
39508,14239
99342,29311
39307,10573
29549,15014
29519,29135
29375,14861
14829,15423
10713,29347
29309,29325
29386,29545
39316,11036
15085,14854
29124,29545
14837,10588
29554,29129
15417,29364
14677,29554
14413,39307
14052,29502
15639,15413
29505,15092
15033,15603
29513,29505
15050,15018
15026,14432
39305,29344
29571,29587
29381,29551
14239,14052
14280,14053
29515,29551
10713,14421
29388,15446
29364,14860
29549,29135
14288,15634
29126,15446
14829,29544
14649,15613
29129,29515
29143,14861
29126,13002
29522,15446
29556,15030
29382,10713
39300,29350
39307,15245
29312,15609
15051,29364
14871,15433
29392,29336
29108,29577
15639,29534
29106,29504
29543,29505
29584,29506
29394,29382
14620,15033
29532,14040
14066,15413
29350,10616
29545,29551
29567,29310
29334,14055
14842,29375
29388,29567
29552,15446
29522,29567
29126,29567
29569,14861
14644,29390
29307,14861
14421,14823
15093,15630
15454,15609
29538,29511
15419,29386
29580,14461
14819,14869
14675,15090
29521,29315
15616,14624
29311,29505
29352,29506
29364,29331
95611,29567
15070,15619
14808,15619
29573,39304
14066,29534
29575,29551
13047,29555
14432,29103
14288,14829
29118,10616
14649,14808
29582,15446
14662,29565
29552,29567
29320,15446
39315,15082
14861,15630
29568,29511
29306,29511
14824,29334
15098,14819
14655,29525
15412,29504
14055,15008
29516,14045
29553,29388
29570,29557
39302,29557
14823,29109
29341,29505
15018,15055
29565,15627
14040,15639
15423,29104
15106,29397
29109,29347
29582,29567
14605,95611
15630,15030
13002,29381
12041,15639
14819,29340
14656,14824
14669,29581
29507,29393
15030,29560
29344,14877
15624,14461
29378,99909
14842,29509
29336,29511
29519,95418
29394,39315
29512,14461
29321,94679
15442,29504
29583,29388
14842,39308
29137,29301
15013,14280
15431,14039
10421,15443
29333,15627
29546,29506
29515,15109
29553,15401
15408,14055
15443,29325
14039,29535
14819,14414
14239,95611
14669,14655
29534,29122
15420,29341
29537,29393
39308,29321
10573,15433
29549,95418
29500,29511
29588,29358
39308,14045
15639,15092
29507,15406
29563,29301
15058,29110
15624,29521
29518,15006
29583,15401
29553,29522
14675,29345
29587,29106
29522,15125
29560,15417
29321,29364
99342,15003
15601,29510
29104,29137
29532,29584
29381,94679
13002,29515
14675,11036
29537,15406
15402,29300
15006,29300
29507,29527
29350,29543
29331,29301
29531,14837
12030,29355
29575,15109
14066,15092
14669,29126
15618,10616
29583,29522
14858,29587
15072,15021
29552,15125
14256,14435
15433,15000
15106,14605
29560,29538
29525,29517
14461,29362
29332,29122
39508,14052
99342,29124
15008,29531
15055,14825
29549,14827
14414,29546
29326,29307
15417,15406
29106,14257
14039,10421
94679,10607
29537,29527
15423,14662
29118,29543
29514,29543
29323,15423
15026,29521
14052,29315
15609,29347
15085,15606
29560,14612
15072,29142
29582,15125
14835,14677
29348,10757
14827,29311
15423,15601
14612,14605
29362,29122
29515,29364
15014,29137
15401,29583
29335,15433
15603,14256
29317,29379
14288,15447
29386,14432
14829,29357
10421,29109
29124,14432
29509,29549
15447,15406
15417,29527
29346,15033
14626,15442
29393,29374
29544,29543
39312,15402
14458,15077
15609,14421
29323,29544
29108,29390
29125,29559
29106,29317
14257,29316
14469,14677
29130,14627
15401,14657
95418,15618
29545,29364
14288,29568
15412,14257
15455,94679
29574,15018
15447,29527
29558,12041
14656,15442
39312,29523
15617,14662
29327,13047
29115,14854
29528,15023
29517,29386
15245,15433
15406,29122
29575,29364
29388,14454
29365,29554
29522,14454
29103,29554
29587,15603
14802,14863
15442,14257
13035,15021
14677,39300
14813,29547
14854,29548
29564,15619
29507,15085
29302,15619
15000,29373
29104,15634
14824,29147
29506,14860
95617,29575
14655,29338
14432,10607
15412,29317
29337,15613
11036,29516
29300,29509
29382,29319
29357,13047
29541,14854
95418,14813
29547,29386
15051,29311
29501,15455
29518,15624
15077,15448
29552,14454
15094,14863
15028,29327
94679,15413
29333,15090
29567,13042
13035,29142
29572,15106
29537,15085
29512,29550
99342,15621
14842,29322
15618,29543
13042,29532
29388,29514
29519,15445
29536,14860
29588,15050
14248,29337
29560,13002
15442,29317
14861,14288
29338,14875
29390,29560
15058,14802
15419,29333
29521,13047
15105,29143
39307,29313
29315,29386
29135,15455
29348,29334
29389,29335
15064,14058
29582,14454
94679,29534
14039,29348
29347,29109
14837,29328
29110,14644
95611,29514
29517,29520
14620,29101
15098,29103
29340,15106
13047,29502
15014,15634
29104,14829
15055,15443
29549,15445
29519,29566
29566,14860
39315,15029
29337,14808
29502,14875
12036,15616
15023,14407
15401,13047
14430,29354
10421,29377
29345,29386
29518,14819
29135,29576
29572,29577
29377,29109
15446,15449
15026,14863
14657,29518
29547,29520
15601,29323
15055,29564
29549,29566
14802,29118
29361,29515
14413,15013
29507,29340
29548,29341
29344,14824
29361,14239
29350,29356
29579,15630
15417,14869
29506,29115
10520,14430
29110,29115
14649,13011
29365,15112
29340,29577
29103,15112
14256,14248
15075,15105
39304,14624
14827,15003
14813,15105
29397,14835
29315,29520
15014,14829
15008,29344
39315,14224
15094,29118
29526,14656
29507,14414
29556,29582
29537,29340
29578,29341
14413,29134
29368,29531
14823,12036
29514,29356
15447,14869
15051,14869
29118,29356
29536,29115
29338,29130
29329,29576
14257,15008
15085,15419
29529,15112
15003,29350
29530,29300
15616,15055
14827,29124
29345,29520
29520,29521
14620,29585
29322,29536
29382,29587
29509,29362
29537,14414
15417,29340
29321,29311
15070,10573
14808,10573
29544,29356
29566,29115
29375,29547
15605,29576
29323,29357
29397,29306
29573,15010
10616,29548
15627,14813
15621,29520
29550,29521
39508,10616
15109,29345
14825,29586
14288,29381
29527,29537
15447,29340
15606,14875
29532,14605
29136,14605
29538,29137
29529,29583
29562,29531
39312,29336
14655,15030
10757,29379
29553,94679
29143,29547
15098,29371
29504,29526
14052,13047
15058,15420
29580,15026
15070,15245
15051,15003
15624,95617
14808,15245
95418,29552
29505,14852
14627,14675
29394,15021
29115,15606
14469,29550
14854,29361
15630,29582
29581,14644
29534,29553
29515,29311
15401,29530
29568,29137
14842,15014
29104,15447
29306,29137
29312,14430
95617,29388
10757,12009
13002,95611
29583,94679
29378,15427
11036,29329
29307,29547
14066,29510
29300,29322
15604,29300
39300,29110
15058,29541
15105,14835
29511,29542
39307,15005
15051,29124
14860,29556
14605,15451
14068,14280
12036,10757
29394,29142
14224,14039
29534,14627
29125,39305
15454,14430
29545,29311
29586,29312
14842,29135
15618,29356
13042,29345
29104,29568
29126,29327
29309,15448
14407,10713
14873,15616
29325,12009
29326,15617
29336,29137
29501,15618
2605,14280
15634,29300
15624,15026
14040,29386
29348,29147
15026,95617
15090,15092
29518,29558
14669,29557
13042,11036
15077,29382
29322,15094
14239,15451
14605,29572
15433,15431
29517,29333
10421,12036
12041,29386
14644,29500
14827,15621
29575,29311
13047,29315
15014,15447
29332,29553
15408,14620
29354,29312
29355,12009
14248,14224
99342,29555
29500,29137
29375,15105
29356,14863
15085,15098
15093,29511
29103,39300
15098,10607
15423,15093
29531,29389
29572,29390
39305,29588
15451,15606
15072,29573
14239,29572
14657,29331
29547,29333
29332,14627
29371,29107
15601,29136
29362,29553
29505,29107
15014,29568
14414,15051
29123,12009
29386,14863
29320,29327
29520,14863
29124,14863
15090,29563
29361,14052
14861,29511
29538,15634
39508,29543
14675,14045
29338,14822
15125,29557
29392,29580
29340,29390
29390,29507
29516,15094
29565,29508
15050,29383
29525,29143
29315,29333
29130,15058
29135,15402
29362,14627
29515,14869
29567,29554
29369,29569
14256,15000
29569,15105
29550,14863
12041,29520
29107,29569
29307,15105
29321,15003
29346,29585
29368,29344
29568,15634
12030,14055
15423,14288
29306,15634
29519,29513
29368,14068
14835,29579
15617,15093
15639,14852
29526,15408
29147,14823
29519,39312
29333,29508
29364,29575
29345,29333
29528,15454
15051,15621
29135,29523
29545,14869
15406,29553
29572,29524
29322,29349
29514,29519
29556,14469
15092,29393
29321,29124
29538,14829
14842,95418
29137,12041
29336,15634
29549,29513
39312,15028
29356,29118
29573,14823
29130,29529
10616,29361
29549,39312
29317,29355
29564,10573
15621,29333
29347,12036
14677,15006
15406,14627
29302,10573
29575,14869
14066,14852
15445,29107
29340,29524
29337,13011
15443,15448
29527,29350
15413,29569
29508,29108
29544,29519
29381,15003
13035,29573
14461,29122
14819,29584
29515,15003
15098,15413
29568,14829
15617,14288
29500,15634
29386,29118
39302,14875
29124,29118
29556,29529
39300,14802
14055,29373
15444,10573
29377,12036
29137,29545
15075,15402
29528,14649
14813,15402
95418,29365
14858,14421
13011,29337
14873,10757
29557,29350
29110,15075
29115,15419
29381,29124
29545,15003
29564,15245
29515,29124
29302,15245
15098,29534
14825,15412
